W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
1.19,50.0,6.0,0.0,12,1.39,0.48,1.278411904134835,3797,0.0664740896358553,24,23,0.9583333333333334,0,TPE-taipei-idx9524-0-2|qp6
1.19,50.0,6.0,0.0,24,1.39,0.48,1.3307388080197506,3641,0.0637429971988811,24,23,0.9583333333333334,0,TPE-taipei-idx9524-0-2|qp6
1.19,50.0,14.0,0.0,6,1.39,0.48,1.2421710383698383,9226,0.1615196078431345,56,57,1.0178571428571428,0,TPE-taipei-idx9524-0-2|qp14
1.19,50.0,14.0,0.0,18,1.39,0.48,1.1984300595237798,9408,0.1647058823529385,56,54,0.9642857142857144,0,TPE-taipei-idx9524-0-2|qp14
1.75,50.0,9.0,0.0,0,1.39,0.48,1.228864518306099,5927,0.0705595238095257,36,34,0.9444444444444444,0,TPE-taipei-idx12521-0-5|qp9
1.75,50.0,9.0,0.0,12,1.39,0.48,1.3169672131148007,5612,0.0668095238095251,36,36,1.0,0,TPE-taipei-idx12521-0-5|qp9
1.75,50.0,9.0,0.0,24,1.39,0.48,1.3392447679708914,5495,0.0654166666666687,36,36,1.0,0,TPE-taipei-idx12521-0-5|qp9
1.75,50.0,21.0,0.0,6,1.39,0.48,1.2786051243406311,13270,0.1579761904761934,84,82,0.9761904761904762,0,TPE-taipei-idx12521-0-5|qp21
1.75,50.0,21.0,0.0,18,1.39,0.48,1.2722051587892906,13414,0.1596904761904806,84,86,1.0238095238095235,0,TPE-taipei-idx12521-0-5|qp21
1.12,50.0,6.0,0.0,0,1.39,0.48,1.254601226993861,3912,0.0727678571428578,24,23,0.9583333333333334,0,NTP-newtaipei-idx12919-0-1|qp6
1.12,50.0,6.0,0.0,12,1.39,0.48,1.242503199385712,3907,0.0726748511904765,24,23,0.9583333333333334,0,NTP-newtaipei-idx12919-0-1|qp6
1.12,50.0,6.0,0.0,24,1.39,0.48,1.2916808964781006,3748,0.0697172619047623,24,23,0.9583333333333334,0,NTP-newtaipei-idx12919-0-1|qp6
1.12,50.0,13.0,0.0,6,1.39,0.48,1.1461188697629163,9237,0.1718191964285729,52,52,1.0,0,NTP-newtaipei-idx12919-0-1|qp13
1.12,50.0,13.0,0.0,18,1.39,0.48,1.12820726172466,9254,0.1721354166666674,52,51,0.9807692307692308,0,NTP-newtaipei-idx12919-0-1|qp13
1.71,50.0,9.0,0.0,0,1.39,0.48,1.2513327571305524,5785,0.070480019493179,36,34,0.9444444444444444,0,NTP-newtaipei-idx13776-0-2|qp9
1.71,50.0,9.0,0.0,12,1.39,0.48,1.3234102701736,5589,0.0680921052631595,36,36,1.0,0,NTP-newtaipei-idx13776-0-2|qp9
1.71,50.0,9.0,0.0,24,1.39,0.48,1.3561632200886329,5416,0.0659844054580912,36,36,1.0,0,NTP-newtaipei-idx13776-0-2|qp9
1.71,50.0,20.0,0.0,6,1.39,0.48,1.3427115831396974,12052,0.1468323586744645,80,78,0.975,0,NTP-newtaipei-idx13776-0-2|qp20
1.71,50.0,20.0,0.0,18,1.39,0.48,1.2741578160647655,12711,0.1548611111111099,80,82,1.025,0,NTP-newtaipei-idx13776-0-2|qp20
1.168,50.0,18.0,0.0,0,1.39,0.48,1.1528291429030415,12449,0.222049800228319,72,76,1.0555555555555556,0,SEA-seattle-5441957-0-1|qp18
1.168,50.0,18.0,0.0,12,1.39,0.48,1.1444532958450195,12804,0.2283818493150752,72,71,0.9861111111111112,0,SEA-seattle-5441957-0-1|qp18
1.168,50.0,18.0,0.0,24,1.39,0.48,1.1641004150702257,12528,0.2234589041095958,72,71,0.9861111111111112,0,SEA-seattle-5441957-0-1|qp18
1.168,50.0,29.0,0.0,6,1.39,0.48,1.0731363783011902,21697,0.3870041381278551,116,117,1.0086206896551724,0,SEA-seattle-5441957-0-1|qp29
1.168,50.0,29.0,0.0,18,1.39,0.48,1.058163590070024,21994,0.3923016552511431,116,114,0.9827586206896552,0,SEA-seattle-5441957-0-1|qp29
1.651,50.0,8.0,0.0,0,1.39,0.48,1.3043602382419566,4869,0.0614400363416094,32,33,1.03125,0,SEA-seattle-5432169-0-1|qp8
1.651,50.0,8.0,0.0,12,1.39,0.48,1.3046562437362847,4989,0.0629542701393081,32,32,1.0,0,SEA-seattle-5432169-0-1|qp8
1.651,50.0,8.0,0.0,24,1.39,0.48,1.3522147791501078,4777,0.0602791237633741,32,32,1.0,0,SEA-seattle-5432169-0-1|qp8
1.651,50.0,20.0,0.0,6,1.39,0.48,1.2856327307326172,12612,0.1591459721380942,80,77,0.9625,0,SEA-seattle-5432169-0-1|qp20
1.651,50.0,20.0,0.0,18,1.39,0.48,1.2660595611284613,12760,0.1610135271552538,80,81,1.0125,0,SEA-seattle-5432169-0-1|qp20
0.43,50.0,2.0,0.0,0,1.39,0.48,0.0,0,0.0,0,0,1.0,0,TAO-taoyuan-idx8762-0-0|qp2
0.43,50.0,2.0,0.0,12,1.39,0.48,0.0,0,0.0,0,0,1.0,0,TAO-taoyuan-idx8762-0-0|qp2
0.43,50.0,2.0,0.0,24,1.39,0.48,0.0,0,0.0,0,0,1.0,0,TAO-taoyuan-idx8762-0-0|qp2
