W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
2.482,50.0,12.0,1.0,6,1.39,0.48,1.3440157924422669,7092,0.0595286059629344,48,47,0.9791666666666666,0,AMS-amsterdam-chain-44642-0|qp12
2.482,50.0,12.0,1.0,18,1.39,0.48,1.3244033935413195,7308,0.0613416599516528,48,49,1.0208333333333333,0,AMS-amsterdam-chain-44642-0|qp12
2.482,50.0,30.0,1.0,0,1.39,0.48,1.2344661378889703,19668,0.1650886381950058,120,119,0.9916666666666668,0,AMS-amsterdam-chain-44642-0|qp30
2.482,50.0,30.0,1.0,12,1.39,0.48,1.2806148936170565,18800,0.1578028471662652,120,121,1.0083333333333333,0,AMS-amsterdam-chain-44642-0|qp30
2.482,50.0,30.0,1.0,24,1.39,0.48,1.2846917717142627,18801,0.1578112409347327,120,119,0.9916666666666668,0,AMS-amsterdam-chain-44642-0|qp30
2.166,50.0,11.0,1.0,6,1.39,0.48,1.3785667549462794,6419,0.0617401508156351,44,47,1.068181818181818,0,AMS-amsterdam-chain-45268-50|qp11
2.166,50.0,11.0,1.0,18,1.39,0.48,1.3145920954511423,6705,0.0644909972299169,44,45,1.0227272727272727,0,AMS-amsterdam-chain-45268-50|qp11
2.166,50.0,26.0,1.0,0,1.39,0.48,1.1838712369929898,17971,0.1728512619267444,104,105,1.0096153846153846,0,AMS-amsterdam-chain-45268-50|qp26
2.166,50.0,26.0,1.0,12,1.39,0.48,1.20729739011,17472,0.1680517082179132,104,105,1.0096153846153846,0,AMS-amsterdam-chain-45268-50|qp26
2.166,50.0,26.0,1.0,24,1.39,0.48,1.2233568803124362,17412,0.16747460757156,104,103,0.9903846153846154,0,AMS-amsterdam-chain-45268-50|qp26
1.208,50.0,14.0,1.0,6,1.39,0.48,0.0507233584110013,110457,1.9049565397351167,0,0,1.0,0,AMS-amsterdam-chain-66173-0|qp14
1.208,50.0,14.0,1.0,18,1.39,0.48,0.0499638583463327,111229,1.9182705573951435,0,0,1.0,0,AMS-amsterdam-chain-66173-0|qp14
1.208,50.0,6.0,1.0,0,1.39,0.48,0.0848214212067637,48494,0.836334161147896,0,0,1.0,0,AMS-amsterdam-chain-66173-0|qp6
1.208,50.0,6.0,1.0,12,1.39,0.48,0.0839604157937977,50121,0.8643936258278139,0,0,1.0,0,AMS-amsterdam-chain-66173-0|qp6
1.208,50.0,6.0,1.0,24,1.39,0.48,0.0853029005992499,50231,0.8662907008829993,0,0,1.0,0,AMS-amsterdam-chain-66173-0|qp6
0.91,50.0,4.0,1.0,6,1.39,0.48,0.1076412885966038,35884,0.8215201465201231,0,0,1.0,0,AMS-amsterdam-chain-75190-0|qp4
0.91,50.0,4.0,1.0,18,1.39,0.48,0.1095159448544944,35905,0.8220009157508921,0,0,1.0,0,AMS-amsterdam-chain-75190-0|qp4
1.529,50.0,18.0,1.0,0,1.39,0.48,1.0820668353676666,13436,0.1830717244386312,72,74,1.0277777777777777,0,AMS-amsterdam-chain-7530-50|qp18
1.529,50.0,18.0,1.0,12,1.39,0.48,1.0694155037626782,13687,0.1864917157183333,72,71,0.9861111111111112,0,AMS-amsterdam-chain-7530-50|qp18
1.529,50.0,18.0,1.0,24,1.39,0.48,1.0636749623466737,13943,0.1899798343143657,72,73,1.0138888888888888,0,AMS-amsterdam-chain-7530-50|qp18
1.529,50.0,8.0,1.0,6,1.39,0.48,1.2324449463580178,5313,0.0723920863309387,32,32,1.0,0,AMS-amsterdam-chain-7530-50|qp8
1.529,50.0,8.0,1.0,18,1.39,0.48,1.2429006163328482,5192,0.0707434052757822,32,32,1.0,0,AMS-amsterdam-chain-7530-50|qp8
0.643,50.0,3.0,1.0,0,1.39,0.48,0.097066827608915,27339,0.8857892690513033,0,0,1.0,0,AMS-amsterdam-chain-77474-550|qp3
0.643,50.0,3.0,1.0,12,1.39,0.48,0.0954987612940876,27448,0.8893208916536928,0,0,1.0,0,AMS-amsterdam-chain-77474-550|qp3
0.643,50.0,3.0,1.0,24,1.39,0.48,0.0954786806114286,27346,0.8860160705028369,0,0,1.0,0,AMS-amsterdam-chain-77474-550|qp3
1.662,50.0,20.0,1.0,6,1.39,0.48,1.3483451000167794,11898,0.1491425992779745,80,77,0.9625,0,AMS-amsterdam-chain-79104-0|qp20
1.662,50.0,20.0,1.0,18,1.39,0.48,1.2914944649445914,12466,0.1562625350982723,80,82,1.025,0,AMS-amsterdam-chain-79104-0|qp20
1.662,50.0,8.0,1.0,0,1.39,0.48,1.298694045174554,4870,0.0610459286000807,32,32,1.0,0,AMS-amsterdam-chain-79104-0|qp8
1.662,50.0,8.0,1.0,12,1.39,0.48,1.309967558799742,4932,0.0618231046931422,32,32,1.0,0,AMS-amsterdam-chain-79104-0|qp8
1.662,50.0,8.0,1.0,24,1.39,0.48,1.3591656131479284,4746,0.0594915764139595,32,32,1.0,0,AMS-amsterdam-chain-79104-0|qp8
1.344,50.0,20.0,1.0,6,1.39,0.48,0.0425959537147116,149421,2.3161737351190683,0,0,1.0,0,MEL-melbourne-1385129-0-0|qp20
1.344,50.0,20.0,1.0,18,1.39,0.48,0.039589143058853,155845,2.4157521081349063,0,0,1.0,0,MEL-melbourne-1385129-0-0|qp20
