W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
2.166,50.0,26.0,9.0,18,1.39,0.48,1.1069056034930866,19238,0.1850377039088931,104,102,0.9807692307692308,0,AMS-amsterdam-chain-45268-50|qp26
1.662,50.0,20.0,11.0,4,1.39,0.48,1.2203249372193512,13141,0.1647237264340117,80,78,0.975,0,AMS-amsterdam-chain-79104-0|qp20
1.662,50.0,20.0,11.0,20,1.39,0.48,1.2145040577096595,13308,0.1668170878459667,80,81,1.0125,0,AMS-amsterdam-chain-79104-0|qp20
1.662,50.0,8.0,11.0,6,1.39,0.48,1.3157432158768874,4938,0.0618983152827921,32,33,1.03125,0,AMS-amsterdam-chain-79104-0|qp8
1.662,50.0,8.0,11.0,22,1.39,0.48,1.273859232898364,5058,0.063402527075813,32,32,1.0,0,AMS-amsterdam-chain-79104-0|qp8
2.408,50.0,43.3,7.0,8,1.39,0.48,1.1319681319039765,30689,0.2655125276854908,172,175,1.0174418604651163,0,DC-012|qp43.3
2.408,50.0,43.3,7.0,24,1.39,0.48,1.1895950113067717,29186,0.2525089977851598,172,172,1.0,0,DC-012|qp43.3
3.719,50.0,66.9,7.0,10,1.39,0.48,1.0599662542181931,50673,0.2838632696961565,268,267,0.996268656716418,0,DC-015|qp66.9
3.719,50.0,66.9,7.0,26,1.39,0.48,1.08482762106963,49455,0.2770401989782226,268,264,0.9850746268656716,0,DC-015|qp66.9
2.722,50.0,49.0,9.0,12,1.39,0.48,1.1398682731385277,34693,0.2655293289248078,196,192,0.979591836734694,0,DC-048|qp49.0
2.722,50.0,49.0,9.0,28,1.39,0.48,1.0935472982319976,36143,0.2766271736468254,196,196,1.0,0,DC-048|qp49.0
3.609,50.0,65.0,7.0,14,1.39,0.48,1.102559817216516,47269,0.2728652904775073,260,257,0.9884615384615384,0,DC-051|qp65.0
2.48,50.0,44.6,9.0,0,1.39,0.48,1.1434065414671415,31736,0.2665994623655949,178,185,1.0393258426966292,0,DC-066|qp44.6
2.48,50.0,44.6,9.0,16,1.39,0.48,1.1544221105527677,31044,0.260786290322581,178,180,1.0112359550561798,0,DC-066|qp44.6
3.54,50.0,63.7,7.0,2,1.39,0.48,1.093810995757721,46909,0.2760652071563116,254,257,1.0118110236220472,0,DC-069|qp63.7
3.54,50.0,63.7,7.0,18,1.39,0.48,1.044753502321193,48682,0.2864995291902115,254,251,0.9881889763779528,0,DC-069|qp63.7
2.46,50.0,44.3,9.0,4,1.39,0.48,1.1523998308833134,30748,0.2603997289972903,178,169,0.949438202247191,0,DC-084|qp44.3
2.46,50.0,44.3,9.0,20,1.39,0.48,1.1657184165919408,30087,0.2548018292682956,178,173,0.9719101123595506,0,DC-084|qp44.3
