W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,50.0,1.0,19,1.39,0.48,0.8400541635569074,46895,0.390791666666666,198,197,0.9949494949494948,bend75W2.5|qp50
3.0,50.0,50.0,1.0,1,1.39,0.48,0.8338465140035631,46988,0.326305555555562,198,198,1.0,bend75W3.0|qp50
3.0,50.0,50.0,1.0,13,1.39,0.48,0.800932742815985,48545,0.3371180555555591,198,195,0.9848484848484848,bend75W3.0|qp50
3.0,50.0,50.0,1.0,25,1.39,0.48,0.8009367239292061,48723,0.3383541666666775,198,199,1.005050505050505,bend75W3.0|qp50
2.5,50.0,50.0,1.0,7,1.39,0.48,0.1777445560504228,145253,1.2104416666666686,53,91,1.7169811320754718,bend90W2.5|qp50
2.5,50.0,50.0,1.0,19,1.39,0.48,0.173360096510948,146719,1.2226583333333363,49,89,1.816326530612245,bend90W2.5|qp50
3.0,50.0,50.0,1.0,1,1.39,0.48,0.6196821725488023,61826,0.4293472222222178,198,183,0.9242424242424242,bend90W3.0|qp50
3.0,50.0,50.0,1.0,13,1.39,0.48,0.6280834190042786,61281,0.4255624999999979,198,189,0.9545454545454546,bend90W3.0|qp50
3.0,50.0,50.0,1.0,25,1.39,0.48,0.6419987313772838,61484,0.4269722222222256,198,193,0.9747474747474748,bend90W3.0|qp50
2.0,50.0,50.0,1.0,2,1.39,0.48,0.9446408220458036,42820,0.446041666666666,200,195,0.975,bend0W2.0|qp50
2.0,50.0,50.0,1.0,14,1.39,0.48,0.0891109609365743,196808,2.0500833333333257,4,31,7.75,bend0W2.0|qp50
2.0,50.0,50.0,1.0,26,1.39,0.48,0.7471695696023258,36687,0.3821562500000014,28,59,2.107142857142857,bend0W2.0|qp50
2.5,50.0,50.0,1.0,8,1.39,0.48,1.1563367174281474,34278,0.2856499999999977,200,201,1.005,bend0W2.5|qp50
2.5,50.0,50.0,1.0,20,1.39,0.48,1.1947103013812734,33811,0.2817583333333297,200,196,0.98,bend0W2.5|qp50
3.0,50.0,50.0,1.0,2,1.39,0.48,1.1647483250801351,34330,0.2384027777777768,200,201,1.005,bend0W3.0|qp50
3.0,50.0,50.0,1.0,14,1.39,0.48,1.1754744187393615,34537,0.2398402777777791,200,202,1.01,bend0W3.0|qp50
3.0,50.0,50.0,1.0,26,1.39,0.48,1.195398091060195,33736,0.234277777777775,200,194,0.97,bend0W3.0|qp50
2.0,50.0,50.0,1.0,8,1.39,0.48,0.7939441552851066,51106,0.5323541666666679,198,197,0.9949494949494948,bend30W2.0|qp50
2.0,50.0,50.0,1.0,20,1.39,0.48,0.841368159203967,47436,0.4941250000000003,198,197,0.9949494949494948,bend30W2.0|qp50
2.5,50.0,50.0,1.0,2,1.39,0.48,0.8455403596821969,47820,0.3984999999999993,198,196,0.98989898989899,bend30W2.5|qp50
2.5,50.0,50.0,1.0,14,1.39,0.48,0.8188884862394087,49671,0.4139250000000024,198,195,0.9848484848484848,bend30W2.5|qp50
2.5,50.0,50.0,1.0,26,1.39,0.48,0.8543913970325365,47379,0.3948250000000006,198,198,1.0,bend30W2.5|qp50
3.0,50.0,50.0,1.0,8,1.39,0.48,0.9225004024746716,43481,0.3019513888888906,198,199,1.005050505050505,bend30W3.0|qp50
3.0,50.0,50.0,1.0,20,1.39,0.48,0.9348745869980284,42978,0.2984583333333344,198,197,0.9949494949494948,bend30W3.0|qp50
2.0,50.0,50.0,1.0,2,1.39,0.48,0.8517984558605568,47146,0.4911041666666618,200,192,0.96,bend45W2.0|qp50
2.0,50.0,50.0,1.0,14,1.39,0.48,0.8206611319226187,49385,0.5144270833333364,198,199,1.005050505050505,bend45W2.0|qp50
2.0,50.0,50.0,1.0,26,1.39,0.48,0.8213761467890519,49159,0.5120729166666641,198,198,1.0,bend45W2.0|qp50
2.5,50.0,50.0,1.0,8,1.39,0.48,0.7894404077001579,50233,0.4186083333333364,198,196,0.98989898989899,bend45W2.5|qp50
2.5,50.0,50.0,1.0,20,1.39,0.48,0.8867024317312588,45482,0.379016666666664,198,198,1.0,bend45W2.5|qp50
3.0,50.0,50.0,1.0,2,1.39,0.48,0.8414979395896736,47078,0.32693055555556,200,195,0.975,bend45W3.0|qp50
3.0,50.0,50.0,1.0,14,1.39,0.48,0.8289315028841716,48367,0.3358819444444542,198,197,0.9949494949494948,bend45W3.0|qp50
3.0,50.0,50.0,1.0,26,1.39,0.48,0.8678855935002854,45417,0.3153958333333326,198,198,1.0,bend45W3.0|qp50
2.0,50.0,50.0,1.0,8,1.39,0.48,0.3666554659859368,61901,0.6448020833333327,15,49,3.2666666666666666,bend60W2.0|qp50
2.0,50.0,50.0,1.0,20,1.39,0.48,0.9195344987869588,44103,0.4594062499999989,200,203,1.015,bend60W2.0|qp50
2.5,50.0,50.0,1.0,2,1.39,0.48,0.9088294184720896,43850,0.3654166666666639,198,195,0.9848484848484848,bend60W2.5|qp50
2.5,50.0,50.0,1.0,14,1.39,0.48,0.9710087708872842,42071,0.3505916666666673,200,200,1.0,bend60W2.5|qp50
2.5,50.0,50.0,1.0,26,1.39,0.48,0.9855002613956928,40169,0.3347416666666621,198,194,0.9797979797979798,bend60W2.5|qp50
3.0,50.0,50.0,1.0,8,1.39,0.48,0.9866010449004636,39621,0.275145833333331,200,199,0.995,bend60W3.0|qp50
3.0,50.0,50.0,1.0,20,1.39,0.48,0.9910516051605496,39996,0.277749999999999,200,198,0.99,bend60W3.0|qp50
2.0,50.0,50.0,1.0,2,1.39,0.48,0.7420385370873142,53455,0.5568229166666636,198,193,0.9747474747474748,bend75W2.0|qp50
2.0,50.0,50.0,1.0,14,1.39,0.48,0.6461608490256364,60964,0.6350416666666625,198,189,0.9545454545454546,bend75W2.0|qp50
2.0,50.0,50.0,1.0,26,1.39,0.48,0.3568372480462933,91237,0.9503854166666612,109,138,1.2660550458715596,bend75W2.0|qp50
2.5,50.0,50.0,1.0,8,1.39,0.48,0.7623369963369941,51870,0.4322500000000125,198,195,0.9848484848484848,bend75W2.5|qp50
2.5,50.0,50.0,1.0,20,1.39,0.48,0.7757926876853815,51256,0.4271333333333349,198,195,0.9848484848484848,bend75W2.5|qp50
3.0,50.0,50.0,1.0,2,1.39,0.48,0.8829174763863316,44254,0.307319444444447,198,198,1.0,bend75W3.0|qp50
3.0,50.0,50.0,1.0,14,1.39,0.48,0.7522230108186574,52132,0.3620277777777763,198,196,0.98989898989899,bend75W3.0|qp50
3.0,50.0,50.0,1.0,26,1.39,0.48,0.8850864118508144,43744,0.3037777777777888,198,197,0.9949494949494948,bend75W3.0|qp50
2.5,50.0,50.0,1.0,8,1.39,0.48,0.274117360691714,110923,0.9243583333333344,85,124,1.4588235294117646,bend90W2.5|qp50
2.5,50.0,50.0,1.0,20,1.39,0.48,0.4701756992441934,77405,0.6450416666666644,187,147,0.786096256684492,bend90W2.5|qp50
3.0,50.0,50.0,1.0,2,1.39,0.48,0.3875470837405975,92070,0.639375000000004,193,136,0.7046632124352331,bend90W3.0|qp50
3.0,50.0,50.0,1.0,14,1.39,0.48,0.5880271561860293,65915,0.4577430555555604,198,185,0.9343434343434344,bend90W3.0|qp50
3.0,50.0,50.0,1.0,26,1.39,0.48,0.5871090296454411,64698,0.4492916666666587,200,184,0.92,bend90W3.0|qp50
2.0,50.0,50.0,1.0,3,1.39,0.48,0.9694033516325464,41532,0.4326250000000013,200,194,0.97,bend0W2.0|qp50
2.0,50.0,50.0,1.0,15,1.39,0.48,1.0126914912215446,40041,0.4170937499999959,200,200,1.0,bend0W2.0|qp50
2.0,50.0,50.0,1.0,27,1.39,0.48,0.988205426638574,41241,0.4295937499999947,200,208,1.04,bend0W2.0|qp50
2.5,50.0,50.0,1.0,9,1.39,0.48,1.1824558131275509,33777,0.2814749999999959,200,194,0.97,bend0W2.5|qp50
2.5,50.0,50.0,1.0,21,1.39,0.48,1.158842211055212,34825,0.2902083333333269,200,198,0.99,bend0W2.5|qp50
3.0,50.0,50.0,1.0,3,1.39,0.48,1.2238391247211384,32721,0.2272291666666658,200,200,1.0,bend0W3.0|qp50
3.0,50.0,50.0,1.0,15,1.39,0.48,1.2226338767785427,32754,0.2274583333333305,200,200,1.0,bend0W3.0|qp50
3.0,50.0,50.0,1.0,27,1.39,0.48,1.2174599245284594,33125,0.2300347222222191,200,211,1.055,bend0W3.0|qp50
2.0,50.0,50.0,1.0,9,1.39,0.48,0.7829685189098579,52063,0.5423229166666735,198,198,1.0,bend30W2.0|qp50
2.0,50.0,50.0,1.0,21,1.39,0.48,0.8414086952883217,47796,0.4978750000000029,198,195,0.9848484848484848,bend30W2.0|qp50
2.5,50.0,50.0,1.0,3,1.39,0.48,0.8762338330867118,46623,0.3885249999999948,198,198,1.0,bend30W2.5|qp50
2.5,50.0,50.0,1.0,15,1.39,0.48,0.8555257437558447,46924,0.3910333333333344,200,197,0.985,bend30W2.5|qp50
2.5,50.0,50.0,1.0,27,1.39,0.48,0.9175827851738878,44543,0.3711916666666698,198,207,1.0454545454545454,bend30W2.5|qp50
3.0,50.0,50.0,1.0,9,1.39,0.48,0.8817585791032313,45605,0.3167013888888911,198,196,0.98989898989899,bend30W3.0|qp50
3.0,50.0,50.0,1.0,21,1.39,0.48,0.8816597272707154,45393,0.3152291666666749,198,198,1.0,bend30W3.0|qp50
2.0,50.0,50.0,1.0,3,1.39,0.48,0.8802090000653163,45933,0.478468749999999,198,196,0.98989898989899,bend45W2.0|qp50
2.0,50.0,50.0,1.0,15,1.39,0.48,0.7852991352663063,51114,0.5324374999999987,198,197,0.9949494949494948,bend45W2.0|qp50
2.0,50.0,50.0,1.0,27,1.39,0.48,0.7511691183360389,53365,0.5558854166666581,198,198,1.0,bend45W2.0|qp50
2.5,50.0,50.0,1.0,9,1.39,0.48,0.9298326175276508,43075,0.3589583333333364,198,196,0.98989898989899,bend45W2.5|qp50
2.5,50.0,50.0,1.0,21,1.39,0.48,0.925549318549306,43290,0.3607499999999951,198,199,1.005050505050505,bend45W2.5|qp50
3.0,50.0,50.0,1.0,3,1.39,0.48,0.844911564911987,47549,0.3302013888888923,198,201,1.0151515151515151,bend45W3.0|qp50
3.0,50.0,50.0,1.0,15,1.39,0.48,0.8677771709448494,45775,0.3178819444444556,198,199,1.005050505050505,bend45W3.0|qp50
3.0,50.0,50.0,1.0,27,1.39,0.48,0.8531617285796967,46813,0.325090277777781,198,205,1.0353535353535352,bend45W3.0|qp50
2.0,50.0,50.0,1.0,9,1.39,0.48,0.9584893820091592,41910,0.4365624999999988,198,196,0.98989898989899,bend60W2.0|qp50
2.0,50.0,50.0,1.0,21,1.39,0.48,0.917271648602398,43825,0.4565104166666677,200,201,1.005,bend60W2.0|qp50
2.5,50.0,50.0,1.0,3,1.39,0.48,0.9495805096878788,41908,0.3492333333333305,200,196,0.98,bend60W2.5|qp50
2.5,50.0,50.0,1.0,15,1.39,0.48,0.9160852066134724,43729,0.3644083333333349,200,199,0.995,bend60W2.5|qp50
2.5,50.0,50.0,1.0,27,1.39,0.48,1.012037569339413,39660,0.3305000000000016,198,209,1.0555555555555556,bend60W2.5|qp50
3.0,50.0,50.0,1.0,9,1.39,0.48,0.9812541676068328,39891,0.2770208333333367,200,196,0.98,bend60W3.0|qp50
3.0,50.0,50.0,1.0,21,1.39,0.48,0.9569083719463254,41221,0.2862569444444421,198,199,1.005050505050505,bend60W3.0|qp50
2.0,50.0,50.0,1.0,3,1.39,0.48,0.1598000681585375,140848,1.467166666666651,45,84,1.8666666666666667,bend75W2.0|qp50
2.0,50.0,50.0,1.0,15,1.39,0.48,0.8089810474831856,49070,0.5111458333333345,198,198,1.0,bend75W2.0|qp50
2.0,50.0,50.0,1.0,27,1.39,0.48,0.1982917730064262,128127,1.3346562499999948,58,102,1.7586206896551724,bend75W2.0|qp50
2.5,50.0,50.0,1.0,9,1.39,0.48,0.7518628943263033,52558,0.4379833333333439,198,195,0.9848484848484848,bend75W2.5|qp50
2.5,50.0,50.0,1.0,21,1.39,0.48,0.8266689675368175,47808,0.3984000000000071,198,197,0.9949494949494948,bend75W2.5|qp50
3.0,50.0,50.0,1.0,3,1.39,0.48,0.8632747267219748,45558,0.3163750000000023,198,199,1.005050505050505,bend75W3.0|qp50
3.0,50.0,50.0,1.0,15,1.39,0.48,0.8906688856465285,43864,0.3046111111111162,198,199,1.005050505050505,bend75W3.0|qp50
3.0,50.0,50.0,1.0,27,1.39,0.48,0.7201874045029152,54321,0.3772291666666665,199,203,1.020100502512563,bend75W3.0|qp50
2.5,50.0,50.0,1.0,9,1.39,0.48,0.1519939991084508,150311,1.252591666666672,40,81,2.025,bend90W2.5|qp50
2.5,50.0,50.0,1.0,21,1.39,0.48,0.3395554255307647,90581,0.7548416666666687,74,115,1.554054054054054,bend90W2.5|qp50
3.0,50.0,50.0,1.0,3,1.39,0.48,0.6684383224823484,57752,0.4010555555555466,198,194,0.9797979797979798,bend90W3.0|qp50
3.0,50.0,50.0,1.0,15,1.39,0.48,0.6099889758571577,63497,0.4409513888888859,198,194,0.9797979797979798,bend90W3.0|qp50
3.0,50.0,50.0,1.0,27,1.39,0.48,0.171524799250611,145206,1.0083749999999956,46,90,1.9565217391304348,bend90W3.0|qp50
2.0,50.0,50.0,1.0,4,1.39,0.48,0.0820165791122826,207490,2.161354166666668,3,28,9.333333333333334,bend0W2.0|qp50
2.0,50.0,50.0,1.0,16,1.39,0.48,1.011151773965285,40277,0.4195520833333311,200,200,1.0,bend0W2.0|qp50
2.0,50.0,50.0,1.0,28,1.39,0.48,0.962651504515818,42738,0.4451874999999964,200,198,0.99,bend0W2.0|qp50
2.5,50.0,50.0,1.0,10,1.39,0.48,1.2158749210359596,33243,0.2770249999999923,200,202,1.01,bend0W2.5|qp50
2.5,50.0,50.0,1.0,22,1.39,0.48,1.2212459684781611,32866,0.2738833333333295,200,199,0.995,bend0W2.5|qp50
3.0,50.0,50.0,1.0,4,1.39,0.48,1.190340791534836,33833,0.2349513888888875,200,197,0.985,bend0W3.0|qp50
3.0,50.0,50.0,1.0,16,1.39,0.48,1.197074829931963,33369,0.2317291666666647,200,197,0.985,bend0W3.0|qp50
3.0,50.0,50.0,1.0,28,1.39,0.48,1.142251972065928,35369,0.2456180555555547,200,198,0.99,bend0W3.0|qp50
2.0,50.0,50.0,1.0,10,1.39,0.48,0.8757465225442518,46442,0.483770833333336,198,196,0.98989898989899,bend30W2.0|qp50
2.0,50.0,50.0,1.0,22,1.39,0.48,0.8058434434434636,49950,0.520312499999995,198,193,0.9747474747474748,bend30W2.0|qp50
2.5,50.0,50.0,1.0,4,1.39,0.48,0.8646467264307325,47074,0.3922833333333312,198,198,1.0,bend30W2.5|qp50
2.5,50.0,50.0,1.0,16,1.39,0.48,0.8845533280576774,45492,0.3790999999999959,198,193,0.9747474747474748,bend30W2.5|qp50
2.5,50.0,50.0,1.0,28,1.39,0.48,0.8525457690036667,47412,0.3950999999999992,198,198,1.0,bend30W2.5|qp50
3.0,50.0,50.0,1.0,10,1.39,0.48,0.9130496725259416,44431,0.3085486111111184,200,200,1.0,bend30W3.0|qp50
3.0,50.0,50.0,1.0,22,1.39,0.48,0.8907206110250215,45170,0.3136805555555622,198,197,0.9949494949494948,bend30W3.0|qp50
2.0,50.0,50.0,1.0,4,1.39,0.48,0.7647114997411497,52149,0.5432187499999992,198,193,0.9747474747474748,bend45W2.0|qp50
2.0,50.0,50.0,1.0,16,1.39,0.48,0.7515043144956105,52961,0.5516770833333343,198,191,0.9646464646464646,bend45W2.0|qp50
2.0,50.0,50.0,1.0,28,1.39,0.48,0.7966675245486873,50512,0.5261666666666609,198,195,0.9848484848484848,bend45W2.0|qp50
2.5,50.0,50.0,1.0,10,1.39,0.48,0.8171337437272708,49221,0.410174999999999,200,196,0.98,bend45W2.5|qp50
2.5,50.0,50.0,1.0,22,1.39,0.48,0.8628891540130331,46100,0.3841666666666632,198,197,0.9949494949494948,bend45W2.5|qp50
3.0,50.0,50.0,1.0,4,1.39,0.48,0.8339418545943923,47536,0.3301111111111182,198,196,0.98989898989899,bend45W3.0|qp50
3.0,50.0,50.0,1.0,16,1.39,0.48,0.8545968266354508,46134,0.3203750000000106,198,194,0.9797979797979798,bend45W3.0|qp50
3.0,50.0,50.0,1.0,28,1.39,0.48,0.8232402142222521,48361,0.3358402777777832,198,198,1.0,bend45W3.0|qp50
2.0,50.0,50.0,1.0,10,1.39,0.48,0.8966378611936254,44436,0.4628749999999992,199,200,1.0050251256281406,bend60W2.0|qp50
2.0,50.0,50.0,1.0,22,1.39,0.48,0.9445196126245364,43059,0.4485312499999955,200,198,0.99,bend60W2.0|qp50
2.5,50.0,50.0,1.0,4,1.39,0.48,0.8735153832552359,45244,0.3770333333333331,198,193,0.9747474747474748,bend60W2.5|qp50
2.5,50.0,50.0,1.0,16,1.39,0.48,0.986998654775522,40142,0.334516666666671,200,197,0.985,bend60W2.5|qp50
