W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,50.0,4.0,27,1.39,0.48,1.189429440964545,33844,0.2820333333333281,200,209,1.045,bend0W2.5|qp50
3.0,50.0,50.0,4.0,9,1.39,0.48,1.1756994864271617,34075,0.236631944444442,200,195,0.975,bend0W3.0|qp50
3.0,50.0,50.0,4.0,21,1.39,0.48,1.1683293873071303,34634,0.2405138888888874,200,198,0.99,bend0W3.0|qp50
2.5,50.0,50.0,4.0,4,1.39,0.48,1.1882251324308033,33980,0.2831666666666623,200,197,0.985,bend0W2.5|qp50
2.5,50.0,50.0,4.0,16,1.39,0.48,1.1581046351536035,34864,0.2905333333333313,200,198,0.99,bend0W2.5|qp50
2.5,50.0,50.0,4.0,28,1.39,0.48,1.144365601106009,35443,0.2953583333333361,200,198,0.99,bend0W2.5|qp50
3.0,50.0,50.0,4.0,10,1.39,0.48,1.1469048495314662,35323,0.2452986111111126,200,201,1.005,bend0W3.0|qp50
3.0,50.0,50.0,4.0,22,1.39,0.48,1.175593473111843,34197,0.2374791666666669,200,199,0.995,bend0W3.0|qp50
2.5,50.0,50.0,4.0,5,1.39,0.48,1.15016409932172,34796,0.2899666666666635,200,197,0.985,bend0W2.5|qp50
2.5,50.0,50.0,4.0,17,1.39,0.48,1.178879568426248,33737,0.2811416666666641,200,198,0.99,bend0W2.5|qp50
2.5,50.0,50.0,4.0,29,1.39,0.48,1.1369973205632475,35082,0.2923499999999998,200,202,1.01,bend0W2.5|qp50
3.0,50.0,50.0,4.0,11,1.39,0.48,1.1772180232558629,34400,0.2388888888888874,200,204,1.02,bend0W3.0|qp50
3.0,50.0,50.0,4.0,23,1.39,0.48,1.1640406740268787,34420,0.2390277777777759,200,202,1.01,bend0W3.0|qp50
2.5,50.0,50.0,4.0,6,1.39,0.48,1.1439926094372048,35180,0.2931666666666635,200,197,0.985,bend0W2.5|qp50
2.5,50.0,50.0,4.0,18,1.39,0.48,1.1852697461213844,34032,0.2835999999999958,200,201,1.005,bend0W2.5|qp50
3.0,50.0,50.0,4.0,0,1.39,0.48,1.1661425167236217,34831,0.2418819444444427,200,203,1.015,bend0W3.0|qp50
3.0,50.0,50.0,4.0,12,1.39,0.48,1.1734225198297676,34796,0.2416388888888896,200,200,1.0,bend0W3.0|qp50
3.0,50.0,50.0,4.0,24,1.39,0.48,1.2142242586615926,32846,0.2280972222222192,200,202,1.01,bend0W3.0|qp50
2.5,50.0,50.0,4.0,7,1.39,0.48,1.1374713694130332,35015,0.2917916666666619,200,201,1.005,bend0W2.5|qp50
2.5,50.0,50.0,4.0,19,1.39,0.48,1.1967995783767047,33205,0.2767083333333284,200,203,1.015,bend0W2.5|qp50
3.0,50.0,50.0,4.0,1,1.39,0.48,1.157712108139217,34770,0.2414583333333343,200,199,0.995,bend0W3.0|qp50
3.0,50.0,50.0,4.0,13,1.39,0.48,1.1837994761779458,33981,0.2359791666666628,200,199,0.995,bend0W3.0|qp50
3.0,50.0,50.0,4.0,25,1.39,0.48,1.1208002109471034,36028,0.2501944444444463,200,203,1.015,bend0W3.0|qp50
2.5,50.0,50.0,4.0,8,1.39,0.48,1.1497135289206433,34733,0.2894416666666597,200,200,1.0,bend0W2.5|qp50
2.5,50.0,50.0,4.0,20,1.39,0.48,1.1750864809684558,34285,0.28570833333333,200,196,0.98,bend0W2.5|qp50
3.0,50.0,50.0,4.0,2,1.39,0.48,1.15394694394842,34718,0.2410972222222238,200,200,1.0,bend0W3.0|qp50
3.0,50.0,50.0,4.0,14,1.39,0.48,1.1944874856283871,33921,0.2355625000000007,200,203,1.015,bend0W3.0|qp50
3.0,50.0,50.0,4.0,26,1.39,0.48,1.1805197875322833,34264,0.2379444444444419,200,193,0.965,bend0W3.0|qp50
2.5,50.0,50.0,4.0,9,1.39,0.48,1.1498897960362915,34663,0.2888583333333288,200,194,0.97,bend0W2.5|qp50
2.5,50.0,50.0,4.0,21,1.39,0.48,1.1647883889693975,34450,0.2870833333333277,200,197,0.985,bend0W2.5|qp50
3.0,50.0,50.0,4.0,3,1.39,0.48,1.2022167134580584,33482,0.2325138888888877,200,199,0.995,bend0W3.0|qp50
3.0,50.0,50.0,4.0,15,1.39,0.48,1.2017491144865171,33314,0.2313472222222206,200,199,0.995,bend0W3.0|qp50
3.0,50.0,50.0,4.0,27,1.39,0.48,1.204114872780899,33289,0.2311736111111101,200,213,1.065,bend0W3.0|qp50
2.5,50.0,50.0,4.0,10,1.39,0.48,1.1316427582386894,36110,0.3009166666666626,200,203,1.015,bend0W2.5|qp50
2.5,50.0,50.0,4.0,22,1.39,0.48,1.165424800580287,34475,0.2872916666666645,200,196,0.98,bend0W2.5|qp50
3.0,50.0,50.0,4.0,4,1.39,0.48,1.195829648315785,33695,0.2339930555555541,200,198,0.99,bend0W3.0|qp50
3.0,50.0,50.0,4.0,16,1.39,0.48,1.2035286555651294,33449,0.2322847222222208,200,198,0.99,bend0W3.0|qp50
3.0,50.0,50.0,4.0,28,1.39,0.48,1.182529276056378,34243,0.2377986111111106,200,198,0.99,bend0W3.0|qp50
2.5,50.0,50.0,4.0,11,1.39,0.48,1.184206874246596,34011,0.2834249999999944,200,203,1.015,bend0W2.5|qp50
2.5,50.0,50.0,4.0,23,1.39,0.48,1.1357292931575798,35411,0.2950916666666631,200,202,1.01,bend0W2.5|qp50
3.0,50.0,50.0,4.0,5,1.39,0.48,1.171216528635381,34171,0.2372986111111094,200,197,0.985,bend0W3.0|qp50
3.0,50.0,50.0,4.0,17,1.39,0.48,1.1368712367491447,35375,0.2456597222222173,200,194,0.97,bend0W3.0|qp50
3.0,50.0,50.0,4.0,29,1.39,0.48,1.1685217111798305,34222,0.2376527777777785,200,203,1.015,bend0W3.0|qp50
