W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,50.0,5.0,25,1.39,0.48,1.0782102758768386,37408,0.3117333333333301,200,206,1.03,bpentry15|qp50
2.5,50.0,50.0,5.0,7,1.39,0.48,1.1089646330926546,35881,0.29900833333333,200,193,0.965,bpentry20|qp50
2.5,50.0,50.0,5.0,19,1.39,0.48,1.161018287492285,34067,0.2838916666666649,200,201,1.005,bpentry20|qp50
2.5,50.0,50.0,5.0,1,1.39,0.48,1.125747881770549,35761,0.2980083333333295,200,201,1.005,bpentry30|qp50
2.5,50.0,50.0,5.0,13,1.39,0.48,1.1396036654562485,35248,0.2937333333333305,200,194,0.97,bpentry30|qp50
2.5,50.0,50.0,5.0,25,1.39,0.48,1.1054764873777505,36087,0.3007249999999949,200,202,1.01,bpentry30|qp50
2.5,50.0,50.0,5.0,7,1.39,0.48,1.1665670267398978,28235,0.2352916666666663,112,142,1.2678571428571428,bpentry45|qp50
2.5,50.0,50.0,5.0,19,1.39,0.48,1.1909581603322612,28179,0.2348249999999989,105,144,1.3714285714285714,bpentry45|qp50
2.5,50.0,50.0,5.0,1,1.39,0.48,0.6648817119858388,30561,0.2546749999999997,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,13,1.39,0.48,0.6712999900764197,30231,0.2519249999999967,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,25,1.39,0.48,0.6474532799389937,31464,0.2621999999999992,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,7,1.39,0.48,1.1078267969332432,36131,0.301091666666665,200,197,0.985,bpmiddle0|qp50
2.5,50.0,50.0,5.0,19,1.39,0.48,1.194872919276876,33522,0.2793499999999975,200,203,1.015,bpmiddle0|qp50
2.5,50.0,50.0,5.0,2,1.39,0.48,1.118183884819372,35631,0.2969249999999982,200,197,0.985,bpentry15|qp50
2.5,50.0,50.0,5.0,14,1.39,0.48,1.1244629378749138,36169,0.3014083333333309,200,201,1.005,bpentry15|qp50
2.5,50.0,50.0,5.0,26,1.39,0.48,1.1221756119346122,35829,0.2985749999999997,200,192,0.96,bpentry15|qp50
2.5,50.0,50.0,5.0,8,1.39,0.48,1.0552628373189783,37761,0.3146749999999979,200,196,0.98,bpentry20|qp50
2.5,50.0,50.0,5.0,20,1.39,0.48,1.1288625645950203,35413,0.2951083333333317,200,203,1.015,bpentry20|qp50
2.5,50.0,50.0,5.0,2,1.39,0.48,1.1326691088772072,35214,0.2934499999999983,200,194,0.97,bpentry30|qp50
2.5,50.0,50.0,5.0,14,1.39,0.48,1.130542814946882,35887,0.2990583333333319,200,197,0.985,bpentry30|qp50
2.5,50.0,50.0,5.0,26,1.39,0.48,1.114054623596382,36065,0.3005416666666659,200,196,0.98,bpentry30|qp50
2.5,50.0,50.0,5.0,8,1.39,0.48,1.1606395719650395,28222,0.2351833333333346,104,141,1.3557692307692308,bpentry45|qp50
2.5,50.0,50.0,5.0,20,1.39,0.48,1.140645845651011,28753,0.2396083333333304,86,125,1.4534883720930232,bpentry45|qp50
2.5,50.0,50.0,5.0,2,1.39,0.48,0.6761915092450931,29962,0.2496833333333292,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,14,1.39,0.48,0.6715418994413787,30430,0.2535833333333327,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,26,1.39,0.48,0.6771030380001014,29921,0.2493416666666645,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,8,1.39,0.48,1.1278613619583224,35214,0.2934499999999954,200,201,1.005,bpmiddle0|qp50
2.5,50.0,50.0,5.0,20,1.39,0.48,1.0796334033615138,38080,0.3173333333333287,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,5.0,3,1.39,0.48,1.1632948060601112,34521,0.2876749999999974,200,204,1.02,bpentry15|qp50
2.5,50.0,50.0,5.0,15,1.39,0.48,1.1058651374879631,36185,0.3015416666666639,200,197,0.985,bpentry15|qp50
2.5,50.0,50.0,5.0,27,1.39,0.48,1.1268026697944868,35808,0.2983999999999981,200,205,1.025,bpentry15|qp50
2.5,50.0,50.0,5.0,9,1.39,0.48,1.131971771467308,35496,0.2957999999999963,200,196,0.98,bpentry20|qp50
2.5,50.0,50.0,5.0,21,1.39,0.48,1.087365647767137,37197,0.3099749999999992,200,201,1.005,bpentry20|qp50
2.5,50.0,50.0,5.0,3,1.39,0.48,1.1633346830171587,34576,0.2881333333333309,200,200,1.0,bpentry30|qp50
2.5,50.0,50.0,5.0,15,1.39,0.48,1.1537601655220524,34799,0.2899916666666617,200,194,0.97,bpentry30|qp50
2.5,50.0,50.0,5.0,27,1.39,0.48,1.1614420314834664,34812,0.2900999999999937,200,206,1.03,bpentry30|qp50
2.5,50.0,50.0,5.0,9,1.39,0.48,1.178236597110915,31150,0.2595833333333331,133,168,1.263157894736842,bpentry45|qp50
2.5,50.0,50.0,5.0,21,1.39,0.48,1.1422219643340517,25851,0.2154250000000027,63,105,1.6666666666666667,bpentry45|qp50
2.5,50.0,50.0,5.0,3,1.39,0.48,0.6719091270104295,30218,0.2518166666666643,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,15,1.39,0.48,0.6805722070844781,29727,0.2477249999999978,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,27,1.39,0.48,0.6488953636479816,31404,0.2616999999999987,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,9,1.39,0.48,1.1251649525095806,35586,0.296549999999998,200,194,0.97,bpmiddle0|qp50
2.5,50.0,50.0,5.0,21,1.39,0.48,1.1331801944004454,36111,0.3009249999999934,200,199,0.995,bpmiddle0|qp50
2.5,50.0,50.0,5.0,4,1.39,0.48,1.1096302246349852,36103,0.3008583333333327,200,199,0.995,bpentry15|qp50
2.5,50.0,50.0,5.0,16,1.39,0.48,1.1101039933444403,36060,0.3005000000000021,200,190,0.95,bpentry15|qp50
2.5,50.0,50.0,5.0,28,1.39,0.48,1.1034870965086965,36463,0.3038583333333321,200,197,0.985,bpentry15|qp50
2.5,50.0,50.0,5.0,10,1.39,0.48,1.1148232171200312,36542,0.3045166666666638,200,198,0.99,bpentry20|qp50
2.5,50.0,50.0,5.0,22,1.39,0.48,1.123700488485793,35825,0.2985416666666634,200,197,0.985,bpentry20|qp50
2.5,50.0,50.0,5.0,4,1.39,0.48,1.085366624009558,36727,0.3060583333333314,200,197,0.985,bpentry30|qp50
2.5,50.0,50.0,5.0,16,1.39,0.48,1.1284890194432744,35745,0.297874999999995,200,195,0.975,bpentry30|qp50
2.5,50.0,50.0,5.0,28,1.39,0.48,1.1052819890842962,36278,0.3023166666666693,200,194,0.97,bpentry30|qp50
2.5,50.0,50.0,5.0,10,1.39,0.48,1.1483779004571963,23186,0.1932166666666688,26,67,2.576923076923077,bpentry45|qp50
2.5,50.0,50.0,5.0,22,1.39,0.48,1.1692572289543564,31194,0.259949999999997,125,153,1.224,bpentry45|qp50
2.5,50.0,50.0,5.0,4,1.39,0.48,0.6268602143912987,32464,0.270533333333332,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,16,1.39,0.48,0.6662936003425514,30361,0.2530083333333306,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,28,1.39,0.48,0.6567148318538477,30866,0.257216666666665,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,10,1.39,0.48,1.141567556974017,35718,0.2976499999999961,200,205,1.025,bpmiddle0|qp50
2.5,50.0,50.0,5.0,22,1.39,0.48,1.1593041519894869,34634,0.2886166666666618,200,203,1.015,bpmiddle0|qp50
2.5,50.0,50.0,5.0,5,1.39,0.48,1.1402289270116577,35033,0.291941666666665,200,197,0.985,bpentry15|qp50
2.5,50.0,50.0,5.0,17,1.39,0.48,1.1346925897501423,35181,0.2931749999999997,200,203,1.015,bpentry15|qp50
2.5,50.0,50.0,5.0,29,1.39,0.48,1.1333139302629904,35046,0.2920499999999961,200,198,0.99,bpentry15|qp50
2.5,50.0,50.0,5.0,11,1.39,0.48,1.1677321990444407,34324,0.2860333333333321,200,200,1.0,bpentry20|qp50
2.5,50.0,50.0,5.0,23,1.39,0.48,1.0827870385211995,37434,0.3119499999999987,200,194,0.97,bpentry20|qp50
2.5,50.0,50.0,5.0,5,1.39,0.48,1.1018118351977022,36383,0.3031916666666632,200,195,0.975,bpentry30|qp50
2.5,50.0,50.0,5.0,17,1.39,0.48,1.1180981167818604,35896,0.2991333333333304,200,198,0.99,bpentry30|qp50
2.5,50.0,50.0,5.0,29,1.39,0.48,1.1453851044767296,34601,0.2883416666666647,200,200,1.0,bpentry30|qp50
2.5,50.0,50.0,5.0,11,1.39,0.48,1.181769167892858,30585,0.2548749999999967,118,155,1.3135593220338984,bpentry45|qp50
2.5,50.0,50.0,5.0,23,1.39,0.48,1.1439700770228411,29342,0.2445166666666654,105,147,1.4,bpentry45|qp50
2.5,50.0,50.0,5.0,5,1.39,0.48,0.6606608770025356,30399,0.2533249999999985,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,17,1.39,0.48,0.6520973337616398,31130,0.2594166666666662,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,29,1.39,0.48,0.6788523650585127,29661,0.2471749999999977,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,11,1.39,0.48,1.1347571106343683,36354,0.3029499999999964,200,205,1.025,bpmiddle0|qp50
2.5,50.0,50.0,5.0,23,1.39,0.48,1.1226714000444316,36056,0.3004666666666625,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,5.0,6,1.39,0.48,1.1694390760570124,34461,0.2871749999999957,200,196,0.98,bpentry15|qp50
2.5,50.0,50.0,5.0,18,1.39,0.48,1.1318071648475363,35730,0.297749999999998,200,204,1.02,bpentry15|qp50
2.5,50.0,50.0,5.0,0,1.39,0.48,1.1455830378749912,35538,0.2961499999999964,200,201,1.005,bpentry20|qp50
2.5,50.0,50.0,5.0,12,1.39,0.48,1.1508526040618352,34811,0.2900916666666612,200,197,0.985,bpentry20|qp50
2.5,50.0,50.0,5.0,24,1.39,0.48,1.1899149279126129,33501,0.2791749999999964,200,200,1.0,bpentry20|qp50
2.5,50.0,50.0,5.0,6,1.39,0.48,1.1514021171652051,34669,0.2889083333333309,200,193,0.965,bpentry30|qp50
2.5,50.0,50.0,5.0,18,1.39,0.48,1.143920322829912,34941,0.2911750000000002,200,201,1.005,bpentry30|qp50
2.5,50.0,50.0,5.0,0,1.39,0.48,1.153533393816775,28658,0.2388166666666702,96,140,1.4583333333333333,bpentry45|qp50
2.5,50.0,50.0,5.0,12,1.39,0.48,1.1825738223792348,26855,0.2237916666666676,125,142,1.136,bpentry45|qp50
2.5,50.0,50.0,5.0,24,1.39,0.48,1.180070712618374,29132,0.2427666666666665,102,141,1.3823529411764706,bpentry45|qp50
2.5,50.0,50.0,5.0,6,1.39,0.48,0.6641652119495244,30361,0.2530083333333319,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,18,1.39,0.48,0.6722365541481897,30158,0.2513166666666641,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,0,1.39,0.48,1.1265650366816569,35849,0.2987416666666687,200,203,1.015,bpmiddle0|qp50
2.5,50.0,50.0,5.0,12,1.39,0.48,1.1669010995352684,34651,0.2887583333333279,200,204,1.02,bpmiddle0|qp50
2.5,50.0,50.0,5.0,24,1.39,0.48,1.1769266393321105,33901,0.2825083333333289,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,5.0,7,1.39,0.48,1.115074676402228,36156,0.3012999999999968,200,199,0.995,bpentry15|qp50
2.5,50.0,50.0,5.0,19,1.39,0.48,1.173560743294545,34226,0.2852166666666689,200,201,1.005,bpentry15|qp50
2.5,50.0,50.0,5.0,1,1.39,0.48,1.092552065044151,37021,0.3085083333333379,200,199,0.995,bpentry20|qp50
2.5,50.0,50.0,5.0,13,1.39,0.48,1.137930071114151,35436,0.2953,200,196,0.98,bpentry20|qp50
2.5,50.0,50.0,5.0,25,1.39,0.48,1.1155835543766437,36192,0.301599999999995,200,203,1.015,bpentry20|qp50
2.5,50.0,50.0,5.0,7,1.39,0.48,1.1366622124925077,35173,0.2931083333333279,200,194,0.97,bpentry30|qp50
2.5,50.0,50.0,5.0,19,1.39,0.48,1.1696308408461784,33942,0.2828499999999997,200,201,1.005,bpentry30|qp50
2.5,50.0,50.0,5.0,1,1.39,0.48,1.1563849168903677,27554,0.2296166666666677,82,119,1.451219512195122,bpentry45|qp50
2.5,50.0,50.0,5.0,13,1.39,0.48,1.1282169475977857,26163,0.2180250000000026,52,92,1.7692307692307692,bpentry45|qp50
2.5,50.0,50.0,5.0,25,1.39,0.48,1.148689733631474,25491,0.212425000000003,54,95,1.7592592592592593,bpentry45|qp50
2.5,50.0,50.0,5.0,7,1.39,0.48,0.6752230046949048,29820,0.2484999999999983,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,19,1.39,0.48,0.6762541760875089,29633,0.2469416666666631,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,1,1.39,0.48,1.1307952359397535,35348,0.294566666666663,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,5.0,13,1.39,0.48,1.148599043443678,35126,0.292716666666664,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,5.0,25,1.39,0.48,1.1218519139892955,35763,0.2980249999999939,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,5.0,8,1.39,0.48,1.0958793317835505,36994,0.3082833333333296,200,197,0.985,bpentry15|qp50
2.5,50.0,50.0,5.0,20,1.39,0.48,1.1326848293014475,35384,0.2948666666666656,200,197,0.985,bpentry15|qp50
2.5,50.0,50.0,5.0,2,1.39,0.48,1.1172891700573973,35882,0.2990166666666638,200,192,0.96,bpentry20|qp50
2.5,50.0,50.0,5.0,14,1.39,0.48,1.1069830359351684,36371,0.303091666666668,200,194,0.97,bpentry20|qp50
2.5,50.0,50.0,5.0,26,1.39,0.48,1.1235298059473289,35815,0.2984583333333303,200,194,0.97,bpentry20|qp50
2.5,50.0,50.0,5.0,8,1.39,0.48,1.1316427186681233,35076,0.2922999999999952,200,198,0.99,bpentry30|qp50
2.5,50.0,50.0,5.0,20,1.39,0.48,1.1406423399120529,35215,0.2934583333333305,200,199,0.995,bpentry30|qp50
2.5,50.0,50.0,5.0,2,1.39,0.48,1.1451695839311686,34850,0.2904166666666642,199,191,0.9597989949748744,bpentry45|qp50
2.5,50.0,50.0,5.0,14,1.39,0.48,1.1164502266904712,25365,0.2113750000000058,37,76,2.054054054054054,bpentry45|qp50
2.5,50.0,50.0,5.0,26,1.39,0.48,1.1800463548251316,21357,0.1779750000000004,15,48,3.2,bpentry45|qp50
2.5,50.0,50.0,5.0,8,1.39,0.48,0.6590977171949185,30445,0.2537083333333322,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,20,1.39,0.48,0.6686792889241204,30264,0.2521999999999976,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,2,1.39,0.48,1.1101969456730512,35949,0.2995749999999977,200,193,0.965,bpmiddle0|qp50
2.5,50.0,50.0,5.0,14,1.39,0.48,1.1570437237957023,35061,0.2921749999999985,200,201,1.005,bpmiddle0|qp50
2.5,50.0,50.0,5.0,26,1.39,0.48,1.1597839825348766,34812,0.2900999999999984,200,195,0.975,bpmiddle0|qp50
2.5,50.0,50.0,5.0,9,1.39,0.48,1.1229986526695648,35626,0.2968833333333311,200,197,0.985,bpentry15|qp50
2.5,50.0,50.0,5.0,21,1.39,0.48,1.078846824272746,36716,0.3059666666666659,200,199,0.995,bpentry15|qp50
2.5,50.0,50.0,5.0,3,1.39,0.48,1.1355269320843415,35441,0.2953416666666662,200,196,0.98,bpentry20|qp50
2.5,50.0,50.0,5.0,15,1.39,0.48,1.1862038378522843,33821,0.2818416666666681,200,198,0.99,bpentry20|qp50
2.5,50.0,50.0,5.0,27,1.39,0.48,1.1493823361824802,35100,0.2924999999999997,200,207,1.035,bpentry20|qp50
2.5,50.0,50.0,5.0,9,1.39,0.48,1.1340953428465068,34549,0.2879083333333305,200,197,0.985,bpentry30|qp50
2.5,50.0,50.0,5.0,21,1.39,0.48,1.1114807330306102,36124,0.3010333333333349,200,194,0.97,bpentry30|qp50
2.5,50.0,50.0,5.0,3,1.39,0.48,0.9532207419554288,24395,0.2032916666666673,3,29,9.666666666666666,bpentry45|qp50
2.5,50.0,50.0,5.0,15,1.39,0.48,1.1785294899044023,30112,0.2509333333333364,112,150,1.3392857142857142,bpentry45|qp50
2.5,50.0,50.0,5.0,27,1.39,0.48,1.1857790623852018,29927,0.2493916666666693,149,154,1.0335570469798658,bpentry45|qp50
2.5,50.0,50.0,5.0,9,1.39,0.48,0.661380020260773,30601,0.2550083333333304,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,21,1.39,0.48,0.6664271819051188,30329,0.2527416666666628,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,3,1.39,0.48,1.1370342572850782,35175,0.2931250000000006,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,5.0,15,1.39,0.48,1.1863398406723888,34269,0.2855749999999948,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,5.0,27,1.39,0.48,1.1542329417081243,35408,0.2950666666666673,200,212,1.06,bpmiddle0|qp50
2.5,50.0,50.0,5.0,10,1.39,0.48,1.091289616319062,37453,0.3121083333333291,200,202,1.01,bpentry15|qp50
2.5,50.0,50.0,5.0,22,1.39,0.48,1.159771651270323,34640,0.2886666666666619,200,196,0.98,bpentry15|qp50
2.5,50.0,50.0,5.0,4,1.39,0.48,1.09634584101506,36884,0.3073666666666662,200,193,0.965,bpentry20|qp50
2.5,50.0,50.0,5.0,16,1.39,0.48,1.1127848451326754,36160,0.3013333333333332,200,192,0.96,bpentry20|qp50
2.5,50.0,50.0,5.0,28,1.39,0.48,1.097508177794917,36379,0.3031583333333344,200,198,0.99,bpentry20|qp50
2.5,50.0,50.0,5.0,10,1.39,0.48,1.1579042790857672,34914,0.2909499999999957,200,201,1.005,bpentry30|qp50
2.5,50.0,50.0,5.0,22,1.39,0.48,1.1458430290445425,35153,0.2929416666666623,200,199,0.995,bpentry30|qp50
2.5,50.0,50.0,5.0,4,1.39,0.48,1.0848805678339857,23528,0.1960666666666692,16,47,2.9375,bpentry45|qp50
2.5,50.0,50.0,5.0,16,1.39,0.48,1.1664276293592764,32603,0.2716916666666658,158,165,1.0443037974683544,bpentry45|qp50
2.5,50.0,50.0,5.0,28,1.39,0.48,1.1686494773004603,27071,0.2255916666666688,68,110,1.6176470588235294,bpentry45|qp50
2.5,50.0,50.0,5.0,10,1.39,0.48,0.67761541257726,30261,0.2521749999999979,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,22,1.39,0.48,0.6777005169251551,29985,0.2498749999999981,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,4,1.39,0.48,1.1450194030702323,35046,0.2920500000000017,200,193,0.965,bpmiddle0|qp50
2.5,50.0,50.0,5.0,16,1.39,0.48,1.153725830300254,35168,0.2930666666666633,200,201,1.005,bpmiddle0|qp50
2.5,50.0,50.0,5.0,28,1.39,0.48,1.1185373688145188,36113,0.3009416666666678,200,197,0.985,bpmiddle0|qp50
2.5,50.0,50.0,5.0,11,1.39,0.48,1.1500524052291767,35111,0.2925916666666606,200,196,0.98,bpentry15|qp50
2.5,50.0,50.0,5.0,23,1.39,0.48,1.0825678820792055,37381,0.3115083333333293,200,204,1.02,bpentry15|qp50
2.5,50.0,50.0,5.0,5,1.39,0.48,1.1226349964862714,35575,0.2964583333333277,200,199,0.995,bpentry20|qp50
2.5,50.0,50.0,5.0,17,1.39,0.48,1.1584815548691765,34318,0.285983333333334,200,201,1.005,bpentry20|qp50
2.5,50.0,50.0,5.0,29,1.39,0.48,1.1218285794972684,35410,0.2950833333333291,200,197,0.985,bpentry20|qp50
2.5,50.0,50.0,5.0,11,1.39,0.48,1.0621002423958656,38367,0.3197249999999971,200,201,1.005,bpentry30|qp50
2.5,50.0,50.0,5.0,23,1.39,0.48,1.0959247945502215,36992,0.3082666666666647,200,198,0.99,bpentry30|qp50
2.5,50.0,50.0,5.0,5,1.39,0.48,0.9250149677418424,38750,0.3229166666666632,198,149,0.7525252525252525,bpentry45|qp50
2.5,50.0,50.0,5.0,17,1.39,0.48,1.1516132565451926,28303,0.2358583333333316,93,130,1.3978494623655917,bpentry45|qp50
2.5,50.0,50.0,5.0,29,1.39,0.48,1.1615370476738076,26115,0.2176250000000009,69,113,1.6376811594202898,bpentry45|qp50
2.5,50.0,50.0,5.0,11,1.39,0.48,0.6565625099945959,31267,0.2605583333333318,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,23,1.39,0.48,0.6721771242045558,30329,0.252741666666664,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,5.0,5,1.39,0.48,1.090272878535756,36060,0.3004999999999967,200,193,0.965,bpmiddle0|qp50
2.5,50.0,50.0,5.0,17,1.39,0.48,1.173656837568973,33879,0.2823249999999989,200,203,1.015,bpmiddle0|qp50
2.5,50.0,50.0,5.0,29,1.39,0.48,1.126835143805906,35534,0.2961166666666647,200,201,1.005,bpmiddle0|qp50
