W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,50.0,10.0,9,1.39,0.48,1.0798159459240635,36837,0.3069749999999988,200,196,0.98,bpmiddle0|qp50
2.5,50.0,50.0,10.0,21,1.39,0.48,1.075004572104757,37182,0.3098499999999978,200,195,0.975,bpmiddle0|qp50
2.5,50.0,50.0,10.0,4,1.39,0.48,0.665047653241068,30638,0.2553166666666634,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,16,1.39,0.48,0.6732472803486546,30059,0.2504916666666639,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,28,1.39,0.48,0.6569523438514532,30804,0.2566999999999976,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,10,1.39,0.48,1.0919466252244374,37321,0.311008333333333,200,203,1.015,bpmiddle0|qp50
2.5,50.0,50.0,10.0,22,1.39,0.48,0.9965187973624904,40644,0.3387000000000004,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,10.0,5,1.39,0.48,0.6600902615945283,30467,0.2538916666666641,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,17,1.39,0.48,0.6738266188006787,30084,0.2506999999999996,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,29,1.39,0.48,0.6712807257446107,29983,0.249858333333331,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,11,1.39,0.48,1.048120453220425,39451,0.328758333333332,200,206,1.03,bpmiddle0|qp50
2.5,50.0,50.0,10.0,23,1.39,0.48,1.0630074380165568,36300,0.3024999999999976,200,184,0.92,bpmiddle0|qp50
2.5,50.0,50.0,10.0,6,1.39,0.48,0.6737251495205259,29929,0.2494083333333317,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,18,1.39,0.48,0.6451894589612042,31458,0.2621500000000005,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,0,1.39,0.48,1.0622463844058545,38168,0.3180666666666655,200,201,1.005,bpmiddle0|qp50
2.5,50.0,50.0,10.0,12,1.39,0.48,1.0330545605564387,38526,0.3210499999999993,200,197,0.985,bpmiddle0|qp50
2.5,50.0,50.0,10.0,24,1.39,0.48,1.0949145146683072,36439,0.303658333333332,200,199,0.995,bpmiddle0|qp50
2.5,50.0,50.0,10.0,7,1.39,0.48,0.6744303371165656,29693,0.2474416666666657,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,19,1.39,0.48,0.6655852742798595,30097,0.2508083333333304,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,1,1.39,0.48,1.1150278011793822,35610,0.2967499999999961,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,10.0,13,1.39,0.48,1.0943179767601932,36575,0.3047916666666632,200,203,1.015,bpmiddle0|qp50
2.5,50.0,50.0,10.0,25,1.39,0.48,0.1257311416553655,152638,1.2719833333333337,20,60,3.0,bpmiddle0|qp50
2.5,50.0,50.0,10.0,8,1.39,0.48,0.6551212698829927,30428,0.253566666666666,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,20,1.39,0.48,0.6690785298783608,30256,0.2521333333333314,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,2,1.39,0.48,1.0659752657844188,36872,0.3072666666666645,200,195,0.975,bpmiddle0|qp50
2.5,50.0,50.0,10.0,14,1.39,0.48,1.0510731298749043,38206,0.3183833333333328,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,10.0,26,1.39,0.48,1.0677215291751794,37275,0.3106249999999993,200,190,0.95,bpmiddle0|qp50
2.5,50.0,50.0,10.0,9,1.39,0.48,0.6603816171433885,30659,0.2554916666666645,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,21,1.39,0.48,0.6760130262851979,30093,0.2507749999999968,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,3,1.39,0.48,1.1186506949625474,36189,0.301574999999995,200,203,1.015,bpmiddle0|qp50
2.5,50.0,50.0,10.0,15,1.39,0.48,1.0551643857165425,38142,0.3178499999999973,200,195,0.975,bpmiddle0|qp50
2.5,50.0,50.0,10.0,27,1.39,0.48,1.111149504978004,36059,0.3004916666666584,200,203,1.015,bpmiddle0|qp50
2.5,50.0,50.0,10.0,10,1.39,0.48,0.676292175635546,30290,0.2524166666666645,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,22,1.39,0.48,0.6760428271238692,29981,0.2498416666666649,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,4,1.39,0.48,1.0844323222304977,36297,0.302475,200,186,0.93,bpmiddle0|qp50
2.5,50.0,50.0,10.0,16,1.39,0.48,1.0841482620068477,37083,0.3090249999999955,200,194,0.97,bpmiddle0|qp50
2.5,50.0,50.0,10.0,28,1.39,0.48,1.0637113928130886,37234,0.3102833333333319,200,195,0.975,bpmiddle0|qp50
2.5,50.0,50.0,10.0,11,1.39,0.48,0.6667575197118958,30819,0.2568249999999974,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,23,1.39,0.48,0.6701105570500598,30482,0.2540166666666643,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,10.0,5,1.39,0.48,1.0980311988230544,36027,0.300224999999998,200,193,0.965,bpmiddle0|qp50
2.5,50.0,50.0,10.0,17,1.39,0.48,1.0479766088005034,38134,0.3177833333333373,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,10.0,29,1.39,0.48,1.0901800968496476,36758,0.3063166666666624,200,202,1.01,bpmiddle0|qp50
