W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,50.0,3.0,6,1.39,0.48,1.0394873000941134,38268,0.3188999999999985,200,198,0.99,bpexit60|qp50
2.5,50.0,50.0,3.0,18,1.39,0.48,0.8208434056350751,48731,0.4060916666666669,200,200,1.0,bpexit60|qp50
2.5,50.0,50.0,3.0,0,1.39,0.48,1.1750144826787732,34524,0.287699999999997,200,204,1.02,bpmiddle0|qp50
2.5,50.0,50.0,3.0,12,1.39,0.48,1.2042618401025538,33509,0.2792416666666631,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,3.0,24,1.39,0.48,1.2042242001442762,33256,0.2771333333333303,200,201,1.005,bpmiddle0|qp50
2.5,50.0,50.0,3.0,6,1.39,0.48,0.8271395248023358,48443,0.4036916666666645,200,195,0.975,bpmiddle15|qp50
2.5,50.0,50.0,3.0,18,1.39,0.48,0.8792121807465632,45810,0.3817499999999965,200,199,0.995,bpmiddle15|qp50
2.5,50.0,50.0,3.0,0,1.39,0.48,0.7811045568218666,52383,0.4365250000000054,200,203,1.015,bpmiddle20|qp50
2.5,50.0,50.0,3.0,12,1.39,0.48,0.7966305079377242,50518,0.4209833333333379,200,194,0.97,bpmiddle20|qp50
2.5,50.0,50.0,3.0,24,1.39,0.48,0.8731738613004187,46215,0.3851249999999933,200,196,0.98,bpmiddle20|qp50
2.5,50.0,50.0,3.0,6,1.39,0.48,0.8641971133655819,45243,0.3770249999999978,198,193,0.9747474747474748,bpmiddle60|qp50
2.5,50.0,50.0,3.0,18,1.39,0.48,0.8629972369632805,45602,0.3800166666666635,200,201,1.005,bpmiddle60|qp50
2.5,50.0,50.0,3.0,1,1.39,0.48,1.1210543858674098,36002,0.3000166666666681,200,204,1.02,bpentry15|qp50
2.5,50.0,50.0,3.0,13,1.39,0.48,1.1297147767275906,36077,0.3006416666666677,200,194,0.97,bpentry15|qp50
2.5,50.0,50.0,3.0,25,1.39,0.48,1.1509272015320529,34987,0.29155833333333,200,201,1.005,bpentry15|qp50
2.5,50.0,50.0,3.0,7,1.39,0.48,1.1275065008478262,35380,0.2948333333333307,200,199,0.995,bpentry20|qp50
2.5,50.0,50.0,3.0,19,1.39,0.48,1.184856839560056,33913,0.2826083333333307,200,203,1.015,bpentry20|qp50
2.5,50.0,50.0,3.0,1,1.39,0.48,1.1582183078255377,34630,0.2885833333333256,200,198,0.99,bpentry30|qp50
2.5,50.0,50.0,3.0,13,1.39,0.48,1.1437413725380603,35642,0.2970166666666672,200,198,0.99,bpentry30|qp50
2.5,50.0,50.0,3.0,25,1.39,0.48,1.0845807486631038,37400,0.3116666666666645,200,203,1.015,bpentry30|qp50
2.5,50.0,50.0,3.0,7,1.39,0.48,1.143126574307162,34936,0.2911333333333283,200,196,0.98,bpentry45|qp50
2.5,50.0,50.0,3.0,19,1.39,0.48,1.1936090873947671,33629,0.2802416666666646,200,202,1.01,bpentry45|qp50
2.5,50.0,50.0,3.0,1,1.39,0.48,0.678540590959037,30019,0.250158333333333,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,13,1.39,0.48,0.6640392891166043,30441,0.253674999999998,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,25,1.39,0.48,0.655887967605107,31116,0.2592999999999986,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,7,1.39,0.48,1.1226898316042038,35571,0.2964249999999974,200,198,0.99,bpexit15|qp50
2.5,50.0,50.0,3.0,19,1.39,0.48,1.1898669019560737,33434,0.2786166666666663,200,200,1.0,bpexit15|qp50
2.5,50.0,50.0,3.0,1,1.39,0.48,1.1373397463423838,34929,0.2910749999999947,200,207,1.035,bpexit20|qp50
2.5,50.0,50.0,3.0,13,1.39,0.48,1.1562945183822777,34789,0.2899083333333301,200,197,0.985,bpexit20|qp50
2.5,50.0,50.0,3.0,25,1.39,0.48,0.9793683544611932,41099,0.3424916666666696,200,195,0.975,bpexit20|qp50
2.5,50.0,50.0,3.0,7,1.39,0.48,1.0549176483128448,37522,0.3126833333333328,200,194,0.97,bpexit30|qp50
2.5,50.0,50.0,3.0,19,1.39,0.48,1.1165370770339038,34725,0.2893749999999974,200,204,1.02,bpexit30|qp50
2.5,50.0,50.0,3.0,1,1.39,0.48,1.1349034565623344,35787,0.2982249999999979,200,203,1.015,bpexit45|qp50
2.5,50.0,50.0,3.0,13,1.39,0.48,1.115471635427406,36119,0.3009916666666639,200,197,0.985,bpexit45|qp50
2.5,50.0,50.0,3.0,25,1.39,0.48,1.0317790869688723,38531,0.3210916666666633,200,199,0.995,bpexit45|qp50
2.5,50.0,50.0,3.0,7,1.39,0.48,1.1083693232411735,35936,0.2994666666666602,200,193,0.965,bpexit60|qp50
2.5,50.0,50.0,3.0,19,1.39,0.48,1.091731096123279,36474,0.303949999999996,200,195,0.975,bpexit60|qp50
2.5,50.0,50.0,3.0,1,1.39,0.48,1.1364578613501215,35312,0.2942666666666644,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,3.0,13,1.39,0.48,1.1670637768390155,34558,0.2879833333333316,200,196,0.98,bpmiddle0|qp50
2.5,50.0,50.0,3.0,25,1.39,0.48,1.145417933778564,35185,0.2932083333333266,200,204,1.02,bpmiddle0|qp50
2.5,50.0,50.0,3.0,7,1.39,0.48,0.8419334560267449,48359,0.4029916666666612,200,194,0.97,bpmiddle15|qp50
2.5,50.0,50.0,3.0,19,1.39,0.48,0.8641670624811303,46318,0.385983333333335,200,193,0.965,bpmiddle15|qp50
2.5,50.0,50.0,3.0,1,1.39,0.48,0.8049620188228161,50683,0.4223583333333391,200,199,0.995,bpmiddle20|qp50
2.5,50.0,50.0,3.0,13,1.39,0.48,0.7900204622520371,51314,0.427616666666665,200,194,0.97,bpmiddle20|qp50
2.5,50.0,50.0,3.0,25,1.39,0.48,0.7668441791958573,52278,0.4356500000000088,200,194,0.97,bpmiddle20|qp50
2.5,50.0,50.0,3.0,7,1.39,0.48,0.6927215657977406,55435,0.4619583333333317,200,183,0.915,bpmiddle60|qp50
2.5,50.0,50.0,3.0,19,1.39,0.48,0.8400557235421472,46300,0.3858333333333333,198,195,0.9848484848484848,bpmiddle60|qp50
2.5,50.0,50.0,3.0,2,1.39,0.48,1.1482703765835276,34574,0.2881166666666621,200,202,1.01,bpentry15|qp50
2.5,50.0,50.0,3.0,14,1.39,0.48,1.1594723076480786,34793,0.2899416666666635,200,203,1.015,bpentry15|qp50
2.5,50.0,50.0,3.0,26,1.39,0.48,1.1481871561727288,35083,0.2923583333333323,200,194,0.97,bpentry15|qp50
2.5,50.0,50.0,3.0,8,1.39,0.48,1.139386872188649,34903,0.2908583333333285,200,200,1.0,bpentry20|qp50
2.5,50.0,50.0,3.0,20,1.39,0.48,1.1543518039012837,34758,0.2896499999999975,200,200,1.0,bpentry20|qp50
2.5,50.0,50.0,3.0,2,1.39,0.48,1.158089956331897,34350,0.2862499999999963,200,198,0.99,bpentry30|qp50
2.5,50.0,50.0,3.0,14,1.39,0.48,1.1531302967602794,35281,0.2940083333333318,200,199,0.995,bpentry30|qp50
2.5,50.0,50.0,3.0,26,1.39,0.48,1.1586559309851112,34775,0.2897916666666671,200,195,0.975,bpentry30|qp50
2.5,50.0,50.0,3.0,8,1.39,0.48,1.1467444539627385,33853,0.2821083333333316,160,187,1.16875,bpentry45|qp50
2.5,50.0,50.0,3.0,20,1.39,0.48,1.1553793262176928,34759,0.2896583333333302,200,199,0.995,bpentry45|qp50
2.5,50.0,50.0,3.0,2,1.39,0.48,0.6716285419372653,30033,0.2502749999999986,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,14,1.39,0.48,0.6776864535768935,30222,0.2518499999999991,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,26,1.39,0.48,0.6709322146315606,30154,0.2512833333333304,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,8,1.39,0.48,1.1212878191430466,35564,0.296366666666667,200,203,1.015,bpexit15|qp50
2.5,50.0,50.0,3.0,20,1.39,0.48,1.161720707548689,34881,0.2906749999999997,200,204,1.02,bpexit15|qp50
2.5,50.0,50.0,3.0,2,1.39,0.48,1.0554889178618954,38350,0.3195833333333313,200,206,1.03,bpexit20|qp50
2.5,50.0,50.0,3.0,14,1.39,0.48,1.0174925977102325,40528,0.3377333333333322,200,197,0.985,bpexit20|qp50
2.5,50.0,50.0,3.0,26,1.39,0.48,0.9445620577550792,41832,0.3485999999999973,200,200,1.0,bpexit20|qp50
2.5,50.0,50.0,3.0,8,1.39,0.48,0.9747360926990556,40734,0.339450000000004,200,197,0.985,bpexit30|qp50
2.5,50.0,50.0,3.0,20,1.39,0.48,1.0810221542753673,37284,0.3106999999999973,200,196,0.98,bpexit30|qp50
2.5,50.0,50.0,3.0,2,1.39,0.48,1.1151020638640996,35419,0.2951583333333288,200,199,0.995,bpexit45|qp50
2.5,50.0,50.0,3.0,14,1.39,0.48,1.10652295158155,36577,0.304808333333333,200,198,0.99,bpexit45|qp50
2.5,50.0,50.0,3.0,26,1.39,0.48,1.0966360194703038,36980,0.3081666666666662,200,194,0.97,bpexit45|qp50
2.5,50.0,50.0,3.0,8,1.39,0.48,1.0417783893245736,38518,0.320983333333333,200,191,0.955,bpexit60|qp50
2.5,50.0,50.0,3.0,20,1.39,0.48,1.1015351407831957,36368,0.303066666666663,200,196,0.98,bpexit60|qp50
2.5,50.0,50.0,3.0,2,1.39,0.48,1.1421796349933988,35561,0.2963416666666625,200,201,1.005,bpmiddle0|qp50
2.5,50.0,50.0,3.0,14,1.39,0.48,1.1889356253494987,33973,0.2831083333333321,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,3.0,26,1.39,0.48,1.1496970641579347,35288,0.2940666666666675,200,194,0.97,bpmiddle0|qp50
2.5,50.0,50.0,3.0,8,1.39,0.48,0.8587913989659522,46227,0.3852249999999985,200,196,0.98,bpmiddle15|qp50
2.5,50.0,50.0,3.0,20,1.39,0.48,0.8674748964410772,46109,0.384241666666666,200,194,0.97,bpmiddle15|qp50
2.5,50.0,50.0,3.0,2,1.39,0.48,0.7762688739665838,51526,0.4293833333333388,200,196,0.98,bpmiddle20|qp50
2.5,50.0,50.0,3.0,14,1.39,0.48,0.7623955124548405,52590,0.4382500000000058,200,191,0.955,bpmiddle20|qp50
2.5,50.0,50.0,3.0,26,1.39,0.48,0.7980470337363401,49709,0.4142416666666647,200,189,0.945,bpmiddle20|qp50
2.5,50.0,50.0,3.0,8,1.39,0.48,0.8354650052009399,47107,0.3925583333333307,200,193,0.965,bpmiddle60|qp50
2.5,50.0,50.0,3.0,20,1.39,0.48,0.9589985762892216,41441,0.3453416666666708,198,202,1.02020202020202,bpmiddle60|qp50
2.5,50.0,50.0,3.0,3,1.39,0.48,1.1825473181528243,34342,0.286183333333329,200,201,1.005,bpentry15|qp50
2.5,50.0,50.0,3.0,15,1.39,0.48,1.1725079328113557,34351,0.2862583333333291,200,199,0.995,bpentry15|qp50
2.5,50.0,50.0,3.0,27,1.39,0.48,1.168535299088169,34321,0.2860083333333338,200,202,1.01,bpentry15|qp50
2.5,50.0,50.0,3.0,9,1.39,0.48,1.1133632718085462,36408,0.3033999999999986,200,191,0.955,bpentry20|qp50
2.5,50.0,50.0,3.0,21,1.39,0.48,1.1272569336899807,35515,0.2959583333333318,200,198,0.99,bpentry20|qp50
2.5,50.0,50.0,3.0,3,1.39,0.48,1.1829142068317493,34047,0.2837249999999977,200,201,1.005,bpentry30|qp50
2.5,50.0,50.0,3.0,15,1.39,0.48,1.1808843216466016,33913,0.2826083333333326,200,198,0.99,bpentry30|qp50
2.5,50.0,50.0,3.0,27,1.39,0.48,1.143307635200865,35022,0.2918499999999944,200,209,1.045,bpentry30|qp50
2.5,50.0,50.0,3.0,9,1.39,0.48,1.1424956896552634,34800,0.2899999999999978,199,191,0.9597989949748744,bpentry45|qp50
2.5,50.0,50.0,3.0,21,1.39,0.48,1.1555294290004157,27303,0.2275250000000005,76,114,1.5,bpentry45|qp50
2.5,50.0,50.0,3.0,3,1.39,0.48,0.6685746501293892,30154,0.2512833333333312,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,15,1.39,0.48,0.677627344949591,29958,0.2496499999999981,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,27,1.39,0.48,0.6684717030625518,30498,0.254149999999997,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,9,1.39,0.48,1.111270121712002,35658,0.2971499999999987,200,195,0.975,bpexit15|qp50
2.5,50.0,50.0,3.0,21,1.39,0.48,1.1136994235905109,35565,0.2963749999999996,200,200,1.0,bpexit15|qp50
2.5,50.0,50.0,3.0,3,1.39,0.48,1.1749106197813175,34012,0.2834333333333317,200,201,1.005,bpexit20|qp50
2.5,50.0,50.0,3.0,15,1.39,0.48,1.1239102741623666,36110,0.3009166666666653,200,202,1.01,bpexit20|qp50
2.5,50.0,50.0,3.0,27,1.39,0.48,1.0165928496530818,40054,0.3337833333333327,200,203,1.015,bpexit20|qp50
2.5,50.0,50.0,3.0,9,1.39,0.48,1.0807341422618733,37663,0.3138583333333299,200,198,0.99,bpexit30|qp50
2.5,50.0,50.0,3.0,21,1.39,0.48,1.0740832127739013,37326,0.3110499999999954,200,195,0.975,bpexit30|qp50
2.5,50.0,50.0,3.0,3,1.39,0.48,1.10495076855754,36562,0.3046833333333327,200,199,0.995,bpexit45|qp50
2.5,50.0,50.0,3.0,15,1.39,0.48,1.117944458427817,35757,0.2979749999999982,200,201,1.005,bpexit45|qp50
2.5,50.0,50.0,3.0,27,1.39,0.48,1.104589597560148,37049,0.3087416666666615,200,210,1.05,bpexit45|qp50
2.5,50.0,50.0,3.0,9,1.39,0.48,1.0997382128305122,37053,0.3087749999999947,200,197,0.985,bpexit60|qp50
2.5,50.0,50.0,3.0,21,1.39,0.48,1.1406231352823593,35193,0.2932749999999961,200,197,0.985,bpexit60|qp50
2.5,50.0,50.0,3.0,3,1.39,0.48,1.1958677415516596,33616,0.2801333333333316,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,3.0,15,1.39,0.48,1.198469311489216,33449,0.2787416666666655,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,3.0,27,1.39,0.48,1.169349404589097,34430,0.28691666666666,200,209,1.045,bpmiddle0|qp50
2.5,50.0,50.0,3.0,9,1.39,0.48,0.940411189596398,42754,0.3562833333333345,200,195,0.975,bpmiddle15|qp50
2.5,50.0,50.0,3.0,21,1.39,0.48,0.8910371469728117,45818,0.3818166666666625,200,198,0.99,bpmiddle15|qp50
2.5,50.0,50.0,3.0,3,1.39,0.48,0.8181334630665814,49332,0.4110999999999967,200,197,0.985,bpmiddle20|qp50
2.5,50.0,50.0,3.0,15,1.39,0.48,0.812401777598185,49505,0.4125416666666671,200,194,0.97,bpmiddle20|qp50
2.5,50.0,50.0,3.0,27,1.39,0.48,0.8398598472538122,49232,0.4102666666666669,200,206,1.03,bpmiddle20|qp50
2.5,50.0,50.0,3.0,9,1.39,0.48,0.8162426208917947,47770,0.3980833333333301,199,194,0.9748743718592964,bpmiddle60|qp50
2.5,50.0,50.0,3.0,21,1.39,0.48,0.832385674115735,47299,0.3941583333333298,198,195,0.9848484848484848,bpmiddle60|qp50
2.5,50.0,50.0,3.0,4,1.39,0.48,1.090243750676271,36964,0.308033333333333,200,193,0.965,bpentry15|qp50
2.5,50.0,50.0,3.0,16,1.39,0.48,1.1387516729867628,35864,0.2988666666666691,200,191,0.955,bpentry15|qp50
2.5,50.0,50.0,3.0,28,1.39,0.48,1.1089047724997072,35956,0.2996333333333354,200,201,1.005,bpentry15|qp50
2.5,50.0,50.0,3.0,10,1.39,0.48,1.1645335916575887,35098,0.2924833333333302,200,194,0.97,bpentry20|qp50
2.5,50.0,50.0,3.0,22,1.39,0.48,1.1621857180074546,34547,0.28789166666666,200,198,0.99,bpentry20|qp50
2.5,50.0,50.0,3.0,4,1.39,0.48,1.1336518220913745,35344,0.2945333333333347,200,194,0.97,bpentry30|qp50
2.5,50.0,50.0,3.0,16,1.39,0.48,1.1687571595558264,34220,0.2851666666666628,200,192,0.96,bpentry30|qp50
2.5,50.0,50.0,3.0,28,1.39,0.48,1.138018094670807,35259,0.293825000000001,200,197,0.985,bpentry30|qp50
2.5,50.0,50.0,3.0,10,1.39,0.48,1.1633666494341677,34818,0.2901499999999959,200,198,0.99,bpentry45|qp50
2.5,50.0,50.0,3.0,22,1.39,0.48,1.1775839064246127,34026,0.2835499999999937,200,198,0.99,bpentry45|qp50
2.5,50.0,50.0,3.0,4,1.39,0.48,0.6263098159508993,32600,0.2716666666666648,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,16,1.39,0.48,0.667741860925856,30286,0.2523833333333302,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,28,1.39,0.48,0.6566772789292713,30782,0.2565166666666644,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,10,1.39,0.48,1.139207174127929,35405,0.2950416666666618,200,203,1.015,bpexit15|qp50
2.5,50.0,50.0,3.0,22,1.39,0.48,1.1516899713468365,34900,0.2908333333333296,200,194,0.97,bpexit15|qp50
2.5,50.0,50.0,3.0,4,1.39,0.48,0.9910492837947764,40561,0.338008333333334,200,200,1.0,bpexit20|qp50
2.5,50.0,50.0,3.0,16,1.39,0.48,1.1004939308551522,36908,0.307566666666671,200,197,0.985,bpexit20|qp50
2.5,50.0,50.0,3.0,28,1.39,0.48,1.0770478309828664,37298,0.3108166666666654,200,193,0.965,bpexit20|qp50
2.5,50.0,50.0,3.0,10,1.39,0.48,1.1314179503787491,35509,0.2959083333333301,200,199,0.995,bpexit30|qp50
2.5,50.0,50.0,3.0,22,1.39,0.48,1.063122027269974,37844,0.315366666666668,200,196,0.98,bpexit30|qp50
2.5,50.0,50.0,3.0,4,1.39,0.48,1.0685407953970243,37541,0.3128416666666651,200,197,0.985,bpexit45|qp50
2.5,50.0,50.0,3.0,16,1.39,0.48,1.1505489362923822,34831,0.2902583333333285,200,196,0.98,bpexit45|qp50
2.5,50.0,50.0,3.0,28,1.39,0.48,1.126988140523563,35752,0.2979333333333323,200,194,0.97,bpexit45|qp50
2.5,50.0,50.0,3.0,10,1.39,0.48,1.128429370904663,35559,0.2963249999999945,200,200,1.0,bpexit60|qp50
2.5,50.0,50.0,3.0,22,1.39,0.48,1.0838170464856045,37474,0.3122833333333326,200,194,0.97,bpexit60|qp50
2.5,50.0,50.0,3.0,4,1.39,0.48,1.181332651869139,34240,0.2853333333333275,200,196,0.98,bpmiddle0|qp50
2.5,50.0,50.0,3.0,16,1.39,0.48,1.1920739817122947,33684,0.2806999999999974,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,3.0,28,1.39,0.48,1.1424523722164712,35431,0.2952583333333296,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,3.0,10,1.39,0.48,0.8376637610019974,47264,0.3938666666666671,200,195,0.975,bpmiddle15|qp50
2.5,50.0,50.0,3.0,22,1.39,0.48,0.8187949679982186,49841,0.4153416666666671,200,197,0.985,bpmiddle15|qp50
2.5,50.0,50.0,3.0,4,1.39,0.48,0.8012685265910435,50468,0.420566666666668,200,195,0.975,bpmiddle20|qp50
2.5,50.0,50.0,3.0,16,1.39,0.48,0.8178412717898699,48876,0.4073000000000024,200,192,0.96,bpmiddle20|qp50
2.5,50.0,50.0,3.0,28,1.39,0.48,0.805871233203525,50308,0.4192333333333334,200,197,0.985,bpmiddle20|qp50
2.5,50.0,50.0,3.0,10,1.39,0.48,0.8462204256582968,47127,0.3927249999999946,198,199,1.005050505050505,bpmiddle60|qp50
2.5,50.0,50.0,3.0,22,1.39,0.48,0.9159658907582552,43390,0.3615833333333347,198,196,0.98989898989899,bpmiddle60|qp50
2.5,50.0,50.0,3.0,5,1.39,0.48,1.108700137931019,36250,0.3020833333333306,200,195,0.975,bpentry15|qp50
2.5,50.0,50.0,3.0,17,1.39,0.48,1.1664885363593538,34544,0.2878666666666644,200,195,0.975,bpentry15|qp50
2.5,50.0,50.0,3.0,29,1.39,0.48,1.1494191208472002,34465,0.2872083333333327,200,201,1.005,bpentry15|qp50
2.5,50.0,50.0,3.0,11,1.39,0.48,1.1455343909381055,35489,0.2957416666666631,200,200,1.0,bpentry20|qp50
2.5,50.0,50.0,3.0,23,1.39,0.48,1.0968464021264472,36869,0.3072416666666642,200,201,1.005,bpentry20|qp50
2.5,50.0,50.0,3.0,5,1.39,0.48,1.1194655761581762,35702,0.2975166666666626,200,199,0.995,bpentry30|qp50
2.5,50.0,50.0,3.0,17,1.39,0.48,1.1333479101841608,35673,0.2972749999999967,200,193,0.965,bpentry30|qp50
2.5,50.0,50.0,3.0,29,1.39,0.48,1.1538285664609749,34509,0.2875749999999995,200,198,0.99,bpentry30|qp50
2.5,50.0,50.0,3.0,11,1.39,0.48,1.189386297635337,33746,0.2812166666666622,200,202,1.01,bpentry45|qp50
2.5,50.0,50.0,3.0,23,1.39,0.48,1.1483576454437054,34962,0.2913499999999955,200,201,1.005,bpentry45|qp50
2.5,50.0,50.0,3.0,5,1.39,0.48,0.6655145817471848,30209,0.2517416666666648,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,17,1.39,0.48,0.6674541503407753,30371,0.2530916666666647,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,29,1.39,0.48,0.672515446014127,29943,0.2495249999999985,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,3.0,11,1.39,0.48,1.1018687518830097,36511,0.3042583333333306,200,200,1.0,bpexit15|qp50
2.5,50.0,50.0,3.0,23,1.39,0.48,1.0145191231818511,39324,0.3277000000000018,200,195,0.975,bpexit15|qp50
2.5,50.0,50.0,3.0,5,1.39,0.48,1.1292290063376669,35344,0.2945333333333272,200,193,0.965,bpexit20|qp50
2.5,50.0,50.0,3.0,17,1.39,0.48,1.1025497050469977,36616,0.3051333333333308,200,199,0.995,bpexit20|qp50
2.5,50.0,50.0,3.0,29,1.39,0.48,0.9998418229218552,39892,0.3324333333333296,200,197,0.985,bpexit20|qp50
2.5,50.0,50.0,3.0,11,1.39,0.48,1.045824485028653,37672,0.3139333333333297,200,203,1.015,bpexit30|qp50
2.5,50.0,50.0,3.0,23,1.39,0.48,1.0542132389308028,38417,0.3201416666666637,200,199,0.995,bpexit30|qp50
2.5,50.0,50.0,3.0,5,1.39,0.48,1.101743539148801,36489,0.3040750000000013,200,190,0.95,bpexit45|qp50
2.5,50.0,50.0,3.0,17,1.39,0.48,1.0777914882226387,37360,0.3113333333333352,200,194,0.97,bpexit45|qp50
2.5,50.0,50.0,3.0,29,1.39,0.48,1.1265765102380627,35309,0.294241666666665,200,203,1.015,bpexit45|qp50
2.5,50.0,50.0,3.0,11,1.39,0.48,1.0141629310561502,39931,0.3327583333333371,200,194,0.97,bpexit60|qp50
2.5,50.0,50.0,3.0,23,1.39,0.48,1.0335452429073222,39089,0.325741666666667,200,196,0.98,bpexit60|qp50
2.5,50.0,50.0,3.0,5,1.39,0.48,1.1535337044621858,34669,0.2889083333333287,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,3.0,17,1.39,0.48,1.1726393303974512,34289,0.2857416666666645,200,199,0.995,bpmiddle0|qp50
2.5,50.0,50.0,3.0,29,1.39,0.48,1.1682616280788058,33819,0.2818249999999966,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,3.0,11,1.39,0.48,0.8973641837792485,45337,0.3778083333333305,200,196,0.98,bpmiddle15|qp50
2.5,50.0,50.0,3.0,23,1.39,0.48,0.8341260238660015,48102,0.400849999999996,200,198,0.99,bpmiddle15|qp50
2.5,50.0,50.0,3.0,5,1.39,0.48,0.8327695308489543,48705,0.4058749999999982,200,195,0.975,bpmiddle20|qp50
2.5,50.0,50.0,3.0,17,1.39,0.48,0.802274401658605,49679,0.4139916666666696,200,193,0.965,bpmiddle20|qp50
2.5,50.0,50.0,3.0,29,1.39,0.48,0.7982973854908352,50258,0.4188166666666661,198,195,0.9848484848484848,bpmiddle20|qp50
2.5,50.0,50.0,3.0,11,1.39,0.48,0.8383389482935341,47789,0.3982416666666648,198,194,0.9797979797979798,bpmiddle60|qp50
2.5,50.0,50.0,3.0,23,1.39,0.48,0.8659283521425415,46254,0.3854499999999968,198,200,1.0101010101010102,bpmiddle60|qp50
2.5,50.0,50.0,3.0,6,1.39,0.48,1.194526962538753,33528,0.2793999999999987,200,195,0.975,bpentry15|qp50
