W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,50.0,8.0,11,1.39,0.48,1.0471972181087466,37816,0.315133333333331,200,196,0.98,bpentry20|qp50
2.5,50.0,50.0,8.0,23,1.39,0.48,1.0474815334998626,38448,0.3204000000000021,200,200,1.0,bpentry20|qp50
2.5,50.0,50.0,8.0,5,1.39,0.48,1.1095996839609283,30376,0.2531333333333287,93,133,1.4301075268817205,bpentry30|qp50
2.5,50.0,50.0,8.0,17,1.39,0.48,1.0930906642728262,33420,0.278499999999996,131,155,1.183206106870229,bpentry30|qp50
2.5,50.0,50.0,8.0,29,1.39,0.48,1.1613369643407607,19462,0.1621833333333359,5,31,6.2,bpentry30|qp50
2.5,50.0,50.0,8.0,11,1.39,0.48,0.6673059301381454,30775,0.2564583333333303,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,23,1.39,0.48,0.6733843514975678,30316,0.2526333333333311,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,5,1.39,0.48,1.074604938271507,37260,0.3104999999999974,200,194,0.97,bpmiddle0|qp50
2.5,50.0,50.0,8.0,17,1.39,0.48,1.070299616490888,37548,0.3129,200,196,0.98,bpmiddle0|qp50
2.5,50.0,50.0,8.0,29,1.39,0.48,1.150712544103748,34861,0.2905083333333298,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,8.0,6,1.39,0.48,1.1538967771665332,34721,0.2893416666666654,200,188,0.94,bpentry15|qp50
2.5,50.0,50.0,8.0,18,1.39,0.48,1.0805840896957075,37460,0.3121666666666682,200,203,1.015,bpentry15|qp50
2.5,50.0,50.0,8.0,0,1.39,0.48,1.0812115188310203,37226,0.3102166666666672,200,201,1.005,bpentry20|qp50
2.5,50.0,50.0,8.0,12,1.39,0.48,1.1389503218822308,35106,0.2925499999999929,200,201,1.005,bpentry20|qp50
2.5,50.0,50.0,8.0,24,1.39,0.48,1.132896364932291,35075,0.2922916666666624,200,198,0.99,bpentry20|qp50
2.5,50.0,50.0,8.0,6,1.39,0.48,1.1441550914360072,30021,0.2501749999999976,106,144,1.3584905660377358,bpentry30|qp50
2.5,50.0,50.0,8.0,18,1.39,0.48,1.0935963919693124,30931,0.2577583333333313,146,152,1.0410958904109588,bpentry30|qp50
2.5,50.0,50.0,8.0,0,1.39,0.48,0.6721636006786306,30061,0.25050833333333,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,12,1.39,0.48,0.6732321534506983,30342,0.2528499999999972,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,24,1.39,0.48,0.6782798637115565,29643,0.2470249999999983,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,6,1.39,0.48,1.115337290715394,32850,0.2737500000000007,128,159,1.2421875,bpmiddle0|qp50
2.5,50.0,50.0,8.0,18,1.39,0.48,0.998813521267329,40085,0.3340416666666677,200,199,0.995,bpmiddle0|qp50
2.5,50.0,50.0,8.0,7,1.39,0.48,0.6502160160195737,56431,0.4702583333333343,147,164,1.1156462585034013,bpentry15|qp50
2.5,50.0,50.0,8.0,19,1.39,0.48,1.0363720978334074,38678,0.3223166666666642,200,194,0.97,bpentry15|qp50
2.5,50.0,50.0,8.0,1,1.39,0.48,1.049373722551178,38162,0.3180166666666659,200,194,0.97,bpentry20|qp50
2.5,50.0,50.0,8.0,13,1.39,0.48,1.1142524330733112,36271,0.3022583333333289,200,202,1.01,bpentry20|qp50
2.5,50.0,50.0,8.0,25,1.39,0.48,1.0789599578503557,28470,0.2372499999999989,57,97,1.7017543859649122,bpentry20|qp50
2.5,50.0,50.0,8.0,7,1.39,0.48,0.9863544934760756,34105,0.2842083333333284,93,130,1.3978494623655917,bpentry30|qp50
2.5,50.0,50.0,8.0,19,1.39,0.48,1.1505739398612893,32425,0.270208333333331,200,188,0.94,bpentry30|qp50
2.5,50.0,50.0,8.0,1,1.39,0.48,0.6643251212160525,30524,0.2543666666666666,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,13,1.39,0.48,0.6629007534000798,30661,0.2555083333333283,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,25,1.39,0.48,0.6504506403500464,31311,0.2609249999999972,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,7,1.39,0.48,1.1133414219172466,35853,0.2987749999999963,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,8.0,19,1.39,0.48,1.154335343927634,34484,0.2873666666666614,200,199,0.995,bpmiddle0|qp50
2.5,50.0,50.0,8.0,8,1.39,0.48,1.1016972067039963,35800,0.2983333333333303,200,198,0.99,bpentry15|qp50
2.5,50.0,50.0,8.0,20,1.39,0.48,1.0831203517724928,36842,0.307016666666666,200,191,0.955,bpentry15|qp50
2.5,50.0,50.0,8.0,2,1.39,0.48,1.0774872835498517,36960,0.3079999999999986,200,201,1.005,bpentry20|qp50
2.5,50.0,50.0,8.0,14,1.39,0.48,1.069469279717672,37402,0.3116833333333345,200,192,0.96,bpentry20|qp50
2.5,50.0,50.0,8.0,26,1.39,0.48,1.1155842455642977,35901,0.2991749999999981,200,196,0.98,bpentry20|qp50
2.5,50.0,50.0,8.0,8,1.39,0.48,1.161346706832766,29212,0.2434333333333335,100,135,1.35,bpentry30|qp50
2.5,50.0,50.0,8.0,20,1.39,0.48,1.1234984852927747,30699,0.2558250000000003,99,136,1.3737373737373737,bpentry30|qp50
2.5,50.0,50.0,8.0,2,1.39,0.48,0.666997281707938,30166,0.2513833333333309,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,14,1.39,0.48,0.6716873384167497,30557,0.2546416666666658,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,26,1.39,0.48,0.6707615608851375,30188,0.2515666666666635,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,8,1.39,0.48,1.1172566074674763,35755,0.2979583333333273,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,8.0,20,1.39,0.48,1.1188349301944622,36530,0.3044166666666614,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,8.0,9,1.39,0.48,1.1209536700223923,35463,0.2955249999999976,200,195,0.975,bpentry15|qp50
2.5,50.0,50.0,8.0,21,1.39,0.48,1.0784344108275905,36721,0.3060083333333326,200,202,1.01,bpentry15|qp50
2.5,50.0,50.0,8.0,3,1.39,0.48,1.0787242437528062,34215,0.2851249999999984,135,159,1.1777777777777778,bpentry20|qp50
2.5,50.0,50.0,8.0,15,1.39,0.48,0.8628646784801,43792,0.3649333333333338,181,180,0.994475138121547,bpentry20|qp50
2.5,50.0,50.0,8.0,27,1.39,0.48,1.144881556950517,31703,0.2641916666666621,132,171,1.2954545454545454,bpentry20|qp50
2.5,50.0,50.0,8.0,9,1.39,0.48,1.1561598606022525,22382,0.1865166666666692,21,52,2.4761904761904763,bpentry30|qp50
2.5,50.0,50.0,8.0,21,1.39,0.48,1.0137493729306808,39868,0.3322333333333344,200,194,0.97,bpentry30|qp50
2.5,50.0,50.0,8.0,3,1.39,0.48,0.6713836394873116,30268,0.2522333333333305,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,15,1.39,0.48,0.6715811738058735,30022,0.2501833333333311,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,27,1.39,0.48,0.6569762641899323,31008,0.2583999999999965,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,9,1.39,0.48,1.1059063175995416,36058,0.3004833333333309,200,195,0.975,bpmiddle0|qp50
2.5,50.0,50.0,8.0,21,1.39,0.48,1.0988145639288127,36611,0.3050916666666643,200,199,0.995,bpmiddle0|qp50
2.5,50.0,50.0,8.0,10,1.39,0.48,1.0971903248099275,36175,0.3014583333333328,188,184,0.9787234042553192,bpentry15|qp50
2.5,50.0,50.0,8.0,22,1.39,0.48,1.1247561999664606,35726,0.2977166666666651,200,193,0.965,bpentry15|qp50
2.5,50.0,50.0,8.0,4,1.39,0.48,1.0393729690383624,38467,0.320558333333334,200,196,0.98,bpentry20|qp50
2.5,50.0,50.0,8.0,16,1.39,0.48,1.14376866736414,31539,0.2628249999999948,190,166,0.8736842105263158,bpentry20|qp50
2.5,50.0,50.0,8.0,28,1.39,0.48,1.080215680318155,36211,0.3017583333333342,200,198,0.99,bpentry20|qp50
2.5,50.0,50.0,8.0,10,1.39,0.48,1.0282154359003357,35398,0.294983333333332,178,154,0.8651685393258427,bpentry30|qp50
2.5,50.0,50.0,8.0,22,1.39,0.48,1.1878878119200762,24245,0.2020416666666688,45,81,1.8,bpentry30|qp50
2.5,50.0,50.0,8.0,4,1.39,0.48,0.6446243490410035,31492,0.2624333333333311,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,16,1.39,0.48,0.6703463246503758,30174,0.2514499999999972,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,28,1.39,0.48,0.6490889252591542,31161,0.2596749999999976,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,10,1.39,0.48,1.1313445213347562,35693,0.2974416666666666,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,8.0,22,1.39,0.48,1.1145046143613695,36083,0.3006916666666624,200,199,0.995,bpmiddle0|qp50
2.5,50.0,50.0,8.0,11,1.39,0.48,1.0220503624766208,39037,0.3253083333333348,200,200,1.0,bpentry15|qp50
2.5,50.0,50.0,8.0,23,1.39,0.48,1.0605816169368854,38307,0.3192249999999968,200,200,1.0,bpentry15|qp50
2.5,50.0,50.0,8.0,5,1.39,0.48,1.052005286296022,37077,0.3089749999999994,200,195,0.975,bpentry20|qp50
2.5,50.0,50.0,8.0,17,1.39,0.48,1.0476517072910387,37457,0.3121416666666654,200,188,0.94,bpentry20|qp50
2.5,50.0,50.0,8.0,29,1.39,0.48,1.166663927950777,31645,0.2637083333333337,194,174,0.8969072164948454,bpentry20|qp50
2.5,50.0,50.0,8.0,11,1.39,0.48,0.3925295785793955,75815,0.6317916666666663,64,106,1.65625,bpentry30|qp50
2.5,50.0,50.0,8.0,23,1.39,0.48,1.1308591774258396,30052,0.2504333333333273,92,137,1.4891304347826086,bpentry30|qp50
2.5,50.0,50.0,8.0,5,1.39,0.48,0.6662027879190215,30130,0.251083333333331,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,17,1.39,0.48,0.6690976673494802,30266,0.2522166666666645,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,29,1.39,0.48,0.6756059587060504,29738,0.2478166666666635,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,11,1.39,0.48,1.1396140901952856,35656,0.2971333333333278,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,8.0,23,1.39,0.48,1.094895785211617,36799,0.306658333333329,200,203,1.015,bpmiddle0|qp50
