combo_id,cell_id,city,city_code,type,context,W,L,qp,x,sinuosity,vbar,base_pass,qr_star_mean,above_upper,qr_star_per_seed,qr_star,pass_frac_at_star,pass_frac_at_next,source,in_domain,n,n_seeds,timeouts,mean_inflow,mean_outflow,mean_speed,mean_density,mean_flow_ratio,mean_based,per_seed,zero_recorded_flow,timeout_any,baseline_rule_disagreement,inflow_vs_requested
AMS-amsterdam-chain-32674-0|qp16,AMS-amsterdam-chain-32674-0,amsterdam,AMS,C,residential,1.323,50.0,16.0,12.094,1.274,0.0,0,0.0,0,0.0,0.0,,,main,False,30,30,0,32.0,0.0,0.0,0.0,0.0,0,0,False,False,False,0.5
AMS-amsterdam-chain-142287-0|qp18,AMS-amsterdam-chain-142287-0,amsterdam,AMS,B,residential,3.651,50.0,18.0,4.93,1.0464,0.0,0,0.0,0,0.0,0.0,,,main,False,30,30,0,36.0,0.0,0.0,0.0,0.0,0,0,False,False,False,0.5
AMS-amsterdam-chain-7530-50|qp18,AMS-amsterdam-chain-7530-50,amsterdam,AMS,C,residential,1.529,50.0,18.0,11.772,1.0,1.271,1,0.0,0,0.0,0.0,,0.0,main,False,30,30,0,72.0,72.16666666666667,1.2708262026623367,0.15666239735484522,1.0023148148148147,1,1,False,False,False,1.0
AMS-amsterdam-chain-158080-0|qp19,AMS-amsterdam-chain-158080-0,amsterdam,AMS,A,residential,3.89,50.0,19.0,4.884,1.0,1.321,1,20.0,1,18.0,19.0,0.867,,main,False,30,30,0,76.0,76.06666666666666,1.3207181044501302,0.06201620965438279,1.0008771929824563,1,1,False,False,False,1.0
AMS-amsterdam-chain-79104-0|qp20,AMS-amsterdam-chain-79104-0,amsterdam,AMS,A,residential,1.662,50.0,20.0,12.034,1.0045,1.312,1,12.0,0,10.0,10.0,0.767,0.433,main,True,30,30,0,80.0,80.06666666666666,1.3124164516375212,0.15298586040914414,1.0008333333333332,1,1,False,False,False,1.0
AMS-amsterdam-chain-173340-0|qp24,AMS-amsterdam-chain-173340-0,amsterdam,AMS,B,residential,1.96,50.0,24.0,12.245,1.3994,0.0,0,0.0,0,0.0,0.0,,,main,False,30,30,0,48.0,0.0,0.0,0.0,0.0,0,0,False,False,False,0.5
AMS-amsterdam-chain-3511-0|qp24,AMS-amsterdam-chain-3511-0,amsterdam,AMS,B,residential,1.969,50.0,24.0,12.189,1.3121,0.0,0,0.0,0,0.0,0.0,,,main,False,30,30,0,48.0,0.0,0.0,0.0,0.0,0,0,False,False,False,0.5
AMS-amsterdam-chain-141619-0|qp25,AMS-amsterdam-chain-141619-0,amsterdam,AMS,B,residential,2.098,50.0,25.0,11.916,1.0069,1.239,1,10.0,0,8.0,8.0,0.7,0.233,main,True,30,30,0,100.0,100.0,1.2385816103779277,0.16213126257811689,1.0,1,1,False,False,False,1.0
AMS-amsterdam-chain-95719-50|qp25,AMS-amsterdam-chain-95719-50,amsterdam,AMS,B,residential,2.062,50.0,25.0,12.124,1.1848,0.0,0,0.0,0,0.0,0.0,,,main,False,30,30,0,50.0,0.0,0.0,0.0,0.0,0,0,False,False,False,0.5
AMS-amsterdam-chain-45268-50|qp26,AMS-amsterdam-chain-45268-50,amsterdam,AMS,A,residential,2.166,50.0,26.0,12.004,1.0002,1.209,1,12.0,0,8.0,8.0,0.667,0.133,main,True,30,30,0,104.0,103.83333333333333,1.2085221382177846,0.16841399917923383,0.9983974358974359,1,1,False,False,False,1.0
