combo_id,cell_id,city,city_code,type,context,W,L,qp,x,sinuosity,vbar,base_pass,qr_star_mean,above_upper,qr_star_per_seed,qr_star,pass_frac_at_star,pass_frac_at_next,source,in_domain,G0,G1,G1b
NTP-newtaipei-idx6919-0-0|qp9,NTP-newtaipei-idx6919-0-0,newtaipei,NTP,A,residential,1.74,50.0,9.0,5.172,1.0,1.316,1,12.0,0,5.0,5.0,0.633,0.267,main,True,6.0,6.0,6.0
NTP-newtaipei-idx7317-0-1|qp9,NTP-newtaipei-idx7317-0-1,newtaipei,NTP,A,residential,1.74,50.0,9.0,5.172,1.0,1.312,1,12.0,0,5.0,5.0,0.633,0.133,main,True,6.0,6.0,6.0
