W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,50.0,3.0,2,1.39,0.48,1.1421796349933988,35561,0.2963416666666625,200,201,1.005,bend0W2.5|qp50
2.5,50.0,50.0,3.0,14,1.39,0.48,1.1889356253494987,33973,0.2831083333333321,200,200,1.0,bend0W2.5|qp50
2.5,50.0,50.0,3.0,26,1.39,0.48,1.1496970641579347,35288,0.2940666666666675,200,194,0.97,bend0W2.5|qp50
3.0,50.0,50.0,3.0,8,1.39,0.48,1.171872514689319,33698,0.2340138888888885,200,199,0.995,bend0W3.0|qp50
3.0,50.0,50.0,3.0,20,1.39,0.48,1.191888277412915,33798,0.2347083333333315,200,204,1.02,bend0W3.0|qp50
2.5,50.0,50.0,3.0,2,1.39,0.48,0.7948452351937729,49236,0.4102999999999949,199,195,0.9798994974874372,bend60W2.5|qp50
2.5,50.0,50.0,3.0,14,1.39,0.48,0.8263364544319274,48060,0.4005000000000015,198,194,0.9797979797979798,bend60W2.5|qp50
2.5,50.0,50.0,3.0,26,1.39,0.48,0.9223235163187746,42681,0.3556750000000012,200,194,0.97,bend60W2.5|qp50
3.0,50.0,50.0,3.0,8,1.39,0.48,0.7677656654379994,51004,0.3541944444444534,198,195,0.9848484848484848,bend60W3.0|qp50
3.0,50.0,50.0,3.0,20,1.39,0.48,0.8777945030576076,44643,0.3100208333333372,200,198,0.99,bend60W3.0|qp50
2.5,50.0,50.0,3.0,3,1.39,0.48,1.1958677415516596,33616,0.2801333333333316,200,202,1.01,bend0W2.5|qp50
2.5,50.0,50.0,3.0,15,1.39,0.48,1.198469311489216,33449,0.2787416666666655,200,198,0.99,bend0W2.5|qp50
2.5,50.0,50.0,3.0,27,1.39,0.48,1.169349404589097,34430,0.28691666666666,200,209,1.045,bend0W2.5|qp50
3.0,50.0,50.0,3.0,9,1.39,0.48,1.174099862036866,34067,0.2365763888888868,200,193,0.965,bend0W3.0|qp50
3.0,50.0,50.0,3.0,21,1.39,0.48,1.147009991435772,35030,0.2432638888888874,200,197,0.985,bend0W3.0|qp50
2.5,50.0,50.0,3.0,3,1.39,0.48,0.8923547352604748,44591,0.3715916666666669,198,198,1.0,bend60W2.5|qp50
2.5,50.0,50.0,3.0,15,1.39,0.48,0.8223185263157856,47500,0.3958333333333323,198,192,0.9696969696969696,bend60W2.5|qp50
2.5,50.0,50.0,3.0,27,1.39,0.48,0.8692583983861246,45604,0.3800333333333336,200,206,1.03,bend60W2.5|qp50
3.0,50.0,50.0,3.0,9,1.39,0.48,0.8930187744811992,44422,0.3084861111111101,200,196,0.98,bend60W3.0|qp50
3.0,50.0,50.0,3.0,21,1.39,0.48,0.7787505273943336,49773,0.3456458333333368,198,192,0.9696969696969696,bend60W3.0|qp50
2.5,50.0,50.0,3.0,4,1.39,0.48,1.181332651869139,34240,0.2853333333333275,200,196,0.98,bend0W2.5|qp50
2.5,50.0,50.0,3.0,16,1.39,0.48,1.1920739817122947,33684,0.2806999999999974,200,198,0.99,bend0W2.5|qp50
2.5,50.0,50.0,3.0,28,1.39,0.48,1.1424523722164712,35431,0.2952583333333296,200,200,1.0,bend0W2.5|qp50
3.0,50.0,50.0,3.0,10,1.39,0.48,1.2217444323407964,33048,0.2294999999999978,200,201,1.005,bend0W3.0|qp50
3.0,50.0,50.0,3.0,22,1.39,0.48,1.205161241983035,33366,0.2317083333333335,200,197,0.985,bend0W3.0|qp50
2.5,50.0,50.0,3.0,4,1.39,0.48,0.8237024617819783,48014,0.4001166666666649,200,194,0.97,bend60W2.5|qp50
2.5,50.0,50.0,3.0,16,1.39,0.48,0.85073337572075,45611,0.3800916666666695,198,190,0.9595959595959596,bend60W2.5|qp50
2.5,50.0,50.0,3.0,28,1.39,0.48,0.8426980543911132,46515,0.3876249999999968,198,195,0.9848484848484848,bend60W2.5|qp50
3.0,50.0,50.0,3.0,10,1.39,0.48,0.8962146684759054,43481,0.3019513888888959,200,197,0.985,bend60W3.0|qp50
3.0,50.0,50.0,3.0,22,1.39,0.48,0.8829456435755543,44245,0.3072569444444487,199,194,0.9748743718592964,bend60W3.0|qp50
2.5,50.0,50.0,3.0,5,1.39,0.48,1.1535337044621858,34669,0.2889083333333287,200,198,0.99,bend0W2.5|qp50
2.5,50.0,50.0,3.0,17,1.39,0.48,1.1726393303974512,34289,0.2857416666666645,200,199,0.995,bend0W2.5|qp50
2.5,50.0,50.0,3.0,29,1.39,0.48,1.1682616280788058,33819,0.2818249999999966,200,200,1.0,bend0W2.5|qp50
3.0,50.0,50.0,3.0,11,1.39,0.48,1.1676057273173912,34641,0.2405625000000012,200,201,1.005,bend0W3.0|qp50
3.0,50.0,50.0,3.0,23,1.39,0.48,1.144267650158136,35113,0.2438402777777765,200,200,1.0,bend0W3.0|qp50
2.5,50.0,50.0,3.0,5,1.39,0.48,0.8795224189055437,44516,0.3709666666666673,200,193,0.965,bend60W2.5|qp50
2.5,50.0,50.0,3.0,17,1.39,0.48,0.8050666391156084,48395,0.4032916666666652,198,191,0.9646464646464646,bend60W2.5|qp50
2.5,50.0,50.0,3.0,29,1.39,0.48,0.8183839715421365,47790,0.3982499999999999,200,197,0.985,bend60W2.5|qp50
3.0,50.0,50.0,3.0,11,1.39,0.48,0.8172320147571351,48790,0.3388194444444525,200,200,1.0,bend60W3.0|qp50
3.0,50.0,50.0,3.0,23,1.39,0.48,0.863022201002668,46079,0.3199930555555582,198,201,1.0151515151515151,bend60W3.0|qp50
2.5,50.0,50.0,3.0,6,1.39,0.48,1.1981996091989486,33265,0.2772083333333307,200,202,1.01,bend0W2.5|qp50
2.5,50.0,50.0,3.0,18,1.39,0.48,1.1795027526194952,33786,0.2815499999999945,200,203,1.015,bend0W2.5|qp50
3.0,50.0,50.0,3.0,0,1.39,0.48,1.1824350971356048,34282,0.2380694444444423,200,202,1.01,bend0W3.0|qp50
3.0,50.0,50.0,3.0,12,1.39,0.48,1.2062733959216705,33446,0.2322638888888893,200,200,1.0,bend0W3.0|qp50
3.0,50.0,50.0,3.0,24,1.39,0.48,1.2001597033226703,33437,0.2322013888888878,200,205,1.025,bend0W3.0|qp50
2.5,50.0,50.0,3.0,6,1.39,0.48,0.8641971133655819,45243,0.3770249999999978,198,193,0.9747474747474748,bend60W2.5|qp50
2.5,50.0,50.0,3.0,18,1.39,0.48,0.8629972369632805,45602,0.3800166666666635,200,201,1.005,bend60W2.5|qp50
3.0,50.0,50.0,3.0,0,1.39,0.48,0.8609287613655849,46632,0.3238333333333341,198,204,1.0303030303030305,bend60W3.0|qp50
3.0,50.0,50.0,3.0,12,1.39,0.48,0.885551403139147,44151,0.3066041666666745,198,197,0.9949494949494948,bend60W3.0|qp50
3.0,50.0,50.0,3.0,24,1.39,0.48,0.9077235679288976,43678,0.3033194444444466,200,202,1.01,bend60W3.0|qp50
2.5,50.0,50.0,3.0,7,1.39,0.48,1.140875770723868,35032,0.2919333333333274,200,201,1.005,bend0W2.5|qp50
2.5,50.0,50.0,3.0,19,1.39,0.48,1.217821643225422,32777,0.2731416666666649,200,201,1.005,bend0W2.5|qp50
3.0,50.0,50.0,3.0,1,1.39,0.48,1.1732299892187823,34319,0.2383263888888861,200,202,1.01,bend0W3.0|qp50
3.0,50.0,50.0,3.0,13,1.39,0.48,1.181998826979517,34100,0.2368055555555545,200,198,0.99,bend0W3.0|qp50
3.0,50.0,50.0,3.0,25,1.39,0.48,1.1669053137857557,34514,0.2396805555555553,200,204,1.02,bend0W3.0|qp50
2.5,50.0,50.0,3.0,7,1.39,0.48,0.6927215657977406,55435,0.4619583333333317,200,183,0.915,bend60W2.5|qp50
2.5,50.0,50.0,3.0,19,1.39,0.48,0.8400557235421472,46300,0.3858333333333333,198,195,0.9848484848484848,bend60W2.5|qp50
3.0,50.0,50.0,3.0,1,1.39,0.48,0.8937447414845856,44214,0.3070416666666671,198,200,1.0101010101010102,bend60W3.0|qp50
3.0,50.0,50.0,3.0,13,1.39,0.48,0.9196093313466384,42952,0.2982777777777794,200,198,0.99,bend60W3.0|qp50
3.0,50.0,50.0,3.0,25,1.39,0.48,0.8760981329085986,45204,0.3139166666666651,200,201,1.005,bend60W3.0|qp50
2.5,50.0,50.0,3.0,8,1.39,0.48,1.1707566371681677,33900,0.2824999999999973,200,199,0.995,bend0W2.5|qp50
2.5,50.0,50.0,3.0,20,1.39,0.48,1.1752467804907794,34322,0.2860166666666634,200,196,0.98,bend0W2.5|qp50
3.0,50.0,50.0,3.0,2,1.39,0.48,1.1121867862514854,35902,0.2493194444444445,200,196,0.98,bend0W3.0|qp50
3.0,50.0,50.0,3.0,14,1.39,0.48,1.1933292946008585,33839,0.2349930555555567,200,200,1.0,bend0W3.0|qp50
3.0,50.0,50.0,3.0,26,1.39,0.48,1.1816652000471493,34092,0.2367499999999981,200,193,0.965,bend0W3.0|qp50
2.5,50.0,50.0,3.0,8,1.39,0.48,0.8354650052009399,47107,0.3925583333333307,200,193,0.965,bend60W2.5|qp50
2.5,50.0,50.0,3.0,20,1.39,0.48,0.9589985762892216,41441,0.3453416666666708,198,202,1.02020202020202,bend60W2.5|qp50
3.0,50.0,50.0,3.0,2,1.39,0.48,0.9303850733473326,41992,0.2916111111111155,200,196,0.98,bend60W3.0|qp50
3.0,50.0,50.0,3.0,14,1.39,0.48,0.8772151589784565,45069,0.3129791666666706,198,199,1.005050505050505,bend60W3.0|qp50
3.0,50.0,50.0,3.0,26,1.39,0.48,0.8826746425577991,44133,0.3064791666666707,198,195,0.9848484848484848,bend60W3.0|qp50
2.5,50.0,50.0,3.0,9,1.39,0.48,1.1623927988816494,34328,0.286066666666663,200,194,0.97,bend0W2.5|qp50
2.5,50.0,50.0,3.0,21,1.39,0.48,1.162974777232679,34453,0.2871083333333296,200,198,0.99,bend0W2.5|qp50
3.0,50.0,50.0,3.0,3,1.39,0.48,1.2082066088218988,33077,0.2297013888888867,200,201,1.005,bend0W3.0|qp50
3.0,50.0,50.0,3.0,15,1.39,0.48,1.2109482160630722,33157,0.2302569444444435,200,201,1.005,bend0W3.0|qp50
3.0,50.0,50.0,3.0,27,1.39,0.48,1.1671163929704609,34710,0.2410416666666673,200,209,1.045,bend0W3.0|qp50
2.5,50.0,50.0,3.0,9,1.39,0.48,0.8162426208917947,47770,0.3980833333333301,199,194,0.9748743718592964,bend60W2.5|qp50
2.5,50.0,50.0,3.0,21,1.39,0.48,0.832385674115735,47299,0.3941583333333298,198,195,0.9848484848484848,bend60W2.5|qp50
3.0,50.0,50.0,3.0,3,1.39,0.48,0.900084782758542,43523,0.3022430555555578,200,198,0.99,bend60W3.0|qp50
3.0,50.0,50.0,3.0,15,1.39,0.48,0.8937480736107206,44124,0.3064166666666703,200,198,0.99,bend60W3.0|qp50
3.0,50.0,50.0,3.0,27,1.39,0.48,0.928326072700044,42696,0.2964999999999998,198,209,1.0555555555555556,bend60W3.0|qp50
2.5,50.0,50.0,3.0,10,1.39,0.48,1.1691432096639214,34851,0.2904249999999931,200,202,1.01,bend0W2.5|qp50
2.5,50.0,50.0,3.0,22,1.39,0.48,1.188604245506311,33824,0.2818666666666623,200,199,0.995,bend0W2.5|qp50
3.0,50.0,50.0,3.0,4,1.39,0.48,1.1918120726243462,33928,0.2356111111111089,200,196,0.98,bend0W3.0|qp50
3.0,50.0,50.0,3.0,16,1.39,0.48,1.2151750431177402,33049,0.229506944444444,200,199,0.995,bend0W3.0|qp50
3.0,50.0,50.0,3.0,28,1.39,0.48,1.1675830711048056,34639,0.2405486111111102,200,198,0.99,bend0W3.0|qp50
2.5,50.0,50.0,3.0,10,1.39,0.48,0.8462204256582968,47127,0.3927249999999946,198,199,1.005050505050505,bend60W2.5|qp50
2.5,50.0,50.0,3.0,22,1.39,0.48,0.9159658907582552,43390,0.3615833333333347,198,196,0.98989898989899,bend60W2.5|qp50
3.0,50.0,50.0,3.0,4,1.39,0.48,0.7727137228368441,50252,0.3489722222222226,198,191,0.9646464646464646,bend60W3.0|qp50
3.0,50.0,50.0,3.0,16,1.39,0.48,0.9399435001081602,41593,0.2888402777777783,200,193,0.965,bend60W3.0|qp50
3.0,50.0,50.0,3.0,28,1.39,0.48,0.9122595939444376,42605,0.2958680555555641,198,196,0.98989898989899,bend60W3.0|qp50
2.5,50.0,50.0,3.0,11,1.39,0.48,1.1701220537501216,34493,0.287441666666661,200,205,1.025,bend0W2.5|qp50
2.5,50.0,50.0,3.0,23,1.39,0.48,1.149665348690674,34902,0.2908500000000018,200,201,1.005,bend0W2.5|qp50
3.0,50.0,50.0,3.0,5,1.39,0.48,1.1757121870960303,34036,0.2363611111111082,200,198,0.99,bend0W3.0|qp50
3.0,50.0,50.0,3.0,17,1.39,0.48,1.1649572079259796,34469,0.2393680555555554,200,198,0.99,bend0W3.0|qp50
3.0,50.0,50.0,3.0,29,1.39,0.48,1.1372842501926497,35029,0.2432569444444448,200,199,0.995,bend0W3.0|qp50
2.5,50.0,50.0,3.0,11,1.39,0.48,0.8383389482935341,47789,0.3982416666666648,198,194,0.9797979797979798,bend60W2.5|qp50
2.5,50.0,50.0,3.0,23,1.39,0.48,0.8659283521425415,46254,0.3854499999999968,198,200,1.0101010101010102,bend60W2.5|qp50
3.0,50.0,50.0,3.0,5,1.39,0.48,0.8740046573519448,45090,0.3131249999999989,200,197,0.985,bend60W3.0|qp50
3.0,50.0,50.0,3.0,17,1.39,0.48,0.8975418579843059,43122,0.2994583333333379,198,193,0.9747474747474748,bend60W3.0|qp50
3.0,50.0,50.0,3.0,29,1.39,0.48,0.8633854910665275,45503,0.3159930555555583,200,199,0.995,bend60W3.0|qp50
