W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
3.0,50.0,50.0,2.0,12,1.39,0.48,0.7909081803687291,48922,0.339736111111115,200,192,0.96,bend45W3.0|qp50
3.0,50.0,50.0,2.0,24,1.39,0.48,0.8051795487375467,49151,0.3413263888888908,198,197,0.9949494949494948,bend45W3.0|qp50
2.0,50.0,50.0,2.0,6,1.39,0.48,0.8878472953888489,44609,0.4646770833333351,198,192,0.9696969696969696,bend60W2.0|qp50
2.0,50.0,50.0,2.0,18,1.39,0.48,0.0843610714994705,156379,1.6289479166666738,2,33,16.5,bend60W2.0|qp50
2.5,50.0,50.0,2.0,0,1.39,0.48,0.8373131598636816,48116,0.400966666666665,200,203,1.015,bend60W2.5|qp50
2.5,50.0,50.0,2.0,12,1.39,0.48,0.9491242280284284,42100,0.3508333333333404,198,200,1.0101010101010102,bend60W2.5|qp50
2.5,50.0,50.0,2.0,24,1.39,0.48,0.9306110523167076,43466,0.3622166666666656,198,204,1.0303030303030305,bend60W2.5|qp50
3.0,50.0,50.0,2.0,6,1.39,0.48,0.9532725235648144,41057,0.2851180555555529,198,198,1.0,bend60W3.0|qp50
3.0,50.0,50.0,2.0,18,1.39,0.48,0.9732367447595812,40550,0.2815972222222228,198,205,1.0353535353535352,bend60W3.0|qp50
3.0,50.0,50.0,2.0,0,1.39,0.48,0.6914111479426384,55508,0.3854722222222114,200,193,0.965,bend75W3.0|qp50
3.0,50.0,50.0,2.0,12,1.39,0.48,0.7558261888486788,51205,0.3555902777777836,198,194,0.9797979797979798,bend75W3.0|qp50
3.0,50.0,50.0,2.0,24,1.39,0.48,0.7678685484500494,51228,0.3557500000000009,200,198,0.99,bend75W3.0|qp50
2.5,50.0,50.0,2.0,7,1.39,0.48,1.1527211061076532,34644,0.2886999999999965,200,200,1.0,bend0W2.5|qp50
2.5,50.0,50.0,2.0,19,1.39,0.48,1.2218197912214614,32762,0.2730166666666638,200,202,1.01,bend0W2.5|qp50
3.0,50.0,50.0,2.0,1,1.39,0.48,1.185731843904679,33928,0.2356111111111102,200,200,1.0,bend0W3.0|qp50
3.0,50.0,50.0,2.0,13,1.39,0.48,1.1776178935381698,34247,0.2378263888888862,200,198,0.99,bend0W3.0|qp50
3.0,50.0,50.0,2.0,25,1.39,0.48,1.1476484412605046,35317,0.2452569444444466,200,204,1.02,bend0W3.0|qp50
2.0,50.0,50.0,2.0,7,1.39,0.48,0.781191695610341,50961,0.5308437499999953,200,191,0.955,bend30W2.0|qp50
2.0,50.0,50.0,2.0,19,1.39,0.48,0.7272513622715815,53954,0.5620208333333359,200,182,0.91,bend30W2.0|qp50
2.5,50.0,50.0,2.0,1,1.39,0.48,0.8048340162717541,50517,0.4209749999999967,200,201,1.005,bend30W2.5|qp50
2.5,50.0,50.0,2.0,13,1.39,0.48,0.7543162401294007,52555,0.437958333333342,198,192,0.9696969696969696,bend30W2.5|qp50
2.5,50.0,50.0,2.0,25,1.39,0.48,0.7792985824267693,51567,0.4297250000000048,200,196,0.98,bend30W2.5|qp50
3.0,50.0,50.0,2.0,7,1.39,0.48,0.8668035056355644,45869,0.3185347222222336,200,196,0.98,bend30W3.0|qp50
3.0,50.0,50.0,2.0,19,1.39,0.48,0.8190122530633318,47988,0.3332500000000041,200,196,0.98,bend30W3.0|qp50
2.0,50.0,50.0,2.0,1,1.39,0.48,0.7237289857750075,54130,0.563854166666667,200,194,0.97,bend45W2.0|qp50
2.0,50.0,50.0,2.0,13,1.39,0.48,0.8877137664499042,45669,0.4757187499999947,200,197,0.985,bend45W2.0|qp50
2.0,50.0,50.0,2.0,25,1.39,0.48,0.7407573746872357,52748,0.5494583333333365,200,193,0.965,bend45W2.0|qp50
2.5,50.0,50.0,2.0,7,1.39,0.48,0.8373705025974527,46777,0.3898083333333315,200,192,0.96,bend45W2.5|qp50
2.5,50.0,50.0,2.0,19,1.39,0.48,0.8151206645898745,48150,0.4012500000000009,200,195,0.975,bend45W2.5|qp50
3.0,50.0,50.0,2.0,1,1.39,0.48,0.7397625517719603,53359,0.370548611111108,200,193,0.965,bend45W3.0|qp50
3.0,50.0,50.0,2.0,13,1.39,0.48,0.7755828317091847,51001,0.354173611111116,200,194,0.97,bend45W3.0|qp50
3.0,50.0,50.0,2.0,25,1.39,0.48,0.8134126142298019,49024,0.3404444444444584,200,201,1.005,bend45W3.0|qp50
2.0,50.0,50.0,2.0,7,1.39,0.48,0.7703440692808702,51385,0.5352604166666683,200,191,0.955,bend60W2.0|qp50
2.0,50.0,50.0,2.0,19,1.39,0.48,0.3454841041410817,76089,0.7925937499999989,62,104,1.6774193548387095,bend60W2.0|qp50
2.5,50.0,50.0,2.0,1,1.39,0.48,0.9579177310382718,41887,0.3490583333333375,198,205,1.0353535353535352,bend60W2.5|qp50
2.5,50.0,50.0,2.0,13,1.39,0.48,0.8828184022602462,44951,0.3745916666666682,198,196,0.98989898989899,bend60W2.5|qp50
2.5,50.0,50.0,2.0,25,1.39,0.48,0.866699249432742,45832,0.3819333333333276,200,198,0.99,bend60W2.5|qp50
3.0,50.0,50.0,2.0,7,1.39,0.48,0.9397794765544416,41991,0.2916041666666643,198,197,0.9949494949494948,bend60W3.0|qp50
3.0,50.0,50.0,2.0,19,1.39,0.48,0.95707575240236,41002,0.2847361111111142,200,201,1.005,bend60W3.0|qp50
3.0,50.0,50.0,2.0,1,1.39,0.48,0.7227782561697615,54581,0.3790347222222215,198,192,0.9696969696969696,bend75W3.0|qp50
3.0,50.0,50.0,2.0,13,1.39,0.48,0.6483754446010558,59604,0.4139166666666704,200,189,0.945,bend75W3.0|qp50
3.0,50.0,50.0,2.0,25,1.39,0.48,0.7069178695511997,55838,0.3877638888888852,198,197,0.9949494949494948,bend75W3.0|qp50
2.5,50.0,50.0,2.0,8,1.39,0.48,1.1468551349163632,34577,0.2881416666666653,200,199,0.995,bend0W2.5|qp50
2.5,50.0,50.0,2.0,20,1.39,0.48,1.1878274572178362,33951,0.282924999999998,200,197,0.985,bend0W2.5|qp50
3.0,50.0,50.0,2.0,2,1.39,0.48,1.1736946811637117,34030,0.2363194444444426,200,200,1.0,bend0W3.0|qp50
3.0,50.0,50.0,2.0,14,1.39,0.48,1.195968521208163,33737,0.2342847222222232,200,202,1.01,bend0W3.0|qp50
3.0,50.0,50.0,2.0,26,1.39,0.48,1.2028313253015277,33532,0.2328611111111073,200,194,0.97,bend0W3.0|qp50
2.0,50.0,50.0,2.0,8,1.39,0.48,0.7146502455989829,55782,0.5810625000000013,200,192,0.96,bend30W2.0|qp50
2.0,50.0,50.0,2.0,20,1.39,0.48,0.8134110570153155,49706,0.5177708333333313,200,198,0.99,bend30W2.0|qp50
2.5,50.0,50.0,2.0,2,1.39,0.48,0.7854807635365926,50659,0.4221583333333332,200,197,0.985,bend30W2.5|qp50
2.5,50.0,50.0,2.0,14,1.39,0.48,0.7295794965674909,54625,0.4552083333333427,200,191,0.955,bend30W2.5|qp50
2.5,50.0,50.0,2.0,26,1.39,0.48,0.8544852972467349,46998,0.3916499999999985,200,195,0.975,bend30W2.5|qp50
3.0,50.0,50.0,2.0,8,1.39,0.48,0.8468555739303653,47166,0.327541666666672,198,198,1.0,bend30W3.0|qp50
3.0,50.0,50.0,2.0,20,1.39,0.48,0.8535116927698349,46610,0.3236805555555624,200,196,0.98,bend30W3.0|qp50
2.0,50.0,50.0,2.0,2,1.39,0.48,0.7304631010064071,53660,0.5589583333333316,200,191,0.955,bend45W2.0|qp50
2.0,50.0,50.0,2.0,14,1.39,0.48,0.7217958377528207,54682,0.5696041666666627,200,190,0.95,bend45W2.0|qp50
2.0,50.0,50.0,2.0,26,1.39,0.48,0.7195603995042968,54868,0.5715416666666684,200,192,0.96,bend45W2.0|qp50
2.5,50.0,50.0,2.0,8,1.39,0.48,0.7235477910912107,54665,0.455541666666677,200,191,0.955,bend45W2.5|qp50
2.5,50.0,50.0,2.0,20,1.39,0.48,0.8576579369553184,46126,0.3843833333333281,200,198,0.99,bend45W2.5|qp50
3.0,50.0,50.0,2.0,2,1.39,0.48,0.7779290916587346,50939,0.3537430555555633,200,197,0.985,bend45W3.0|qp50
3.0,50.0,50.0,2.0,14,1.39,0.48,0.7959309059575036,49903,0.3465486111111177,200,200,1.0,bend45W3.0|qp50
3.0,50.0,50.0,2.0,26,1.39,0.48,0.7868583779907474,50197,0.3485902777777844,198,191,0.9646464646464646,bend45W3.0|qp50
2.0,50.0,50.0,2.0,8,1.39,0.48,0.8468814520223723,47272,0.4924166666666651,198,197,0.9949494949494948,bend60W2.0|qp50
2.0,50.0,50.0,2.0,20,1.39,0.48,0.9445879230570932,42577,0.4435104166666683,198,201,1.0151515151515151,bend60W2.0|qp50
2.5,50.0,50.0,2.0,2,1.39,0.48,0.8786681116468592,45214,0.3767833333333296,198,196,0.98989898989899,bend60W2.5|qp50
2.5,50.0,50.0,2.0,14,1.39,0.48,0.8509212998547777,46836,0.3903000000000021,198,194,0.9797979797979798,bend60W2.5|qp50
2.5,50.0,50.0,2.0,26,1.39,0.48,0.9107752777906508,43378,0.3614833333333364,198,192,0.9696969696969696,bend60W2.5|qp50
3.0,50.0,50.0,2.0,8,1.39,0.48,0.9055530963249714,43374,0.3012083333333352,198,201,1.0151515151515151,bend60W3.0|qp50
3.0,50.0,50.0,2.0,20,1.39,0.48,0.97782078459735,40097,0.2784513888888861,198,199,1.005050505050505,bend60W3.0|qp50
3.0,50.0,50.0,2.0,2,1.39,0.48,0.7411997451049455,51786,0.359625000000003,200,194,0.97,bend75W3.0|qp50
3.0,50.0,50.0,2.0,14,1.39,0.48,0.7485941603583703,51784,0.359611111111111,198,191,0.9646464646464646,bend75W3.0|qp50
3.0,50.0,50.0,2.0,26,1.39,0.48,0.7655136218426138,50397,0.3499791666666698,200,190,0.95,bend75W3.0|qp50
2.5,50.0,50.0,2.0,9,1.39,0.48,1.1738243750735575,34084,0.2840333333333296,200,193,0.965,bend0W2.5|qp50
2.5,50.0,50.0,2.0,21,1.39,0.48,1.141700791855137,35360,0.2946666666666608,200,198,0.99,bend0W2.5|qp50
3.0,50.0,50.0,2.0,3,1.39,0.48,1.205274655928852,33278,0.2310972222222215,200,200,1.0,bend0W3.0|qp50
3.0,50.0,50.0,2.0,15,1.39,0.48,1.212118733908902,33015,0.2292708333333309,200,199,0.995,bend0W3.0|qp50
3.0,50.0,50.0,2.0,27,1.39,0.48,1.2242183456633318,32847,0.2281041666666629,200,212,1.06,bend0W3.0|qp50
2.0,50.0,50.0,2.0,9,1.39,0.48,0.7156379214340733,55673,0.5799270833333302,200,193,0.965,bend30W2.0|qp50
2.0,50.0,50.0,2.0,21,1.39,0.48,0.7035854838709918,55800,0.5812499999999988,198,190,0.9595959595959596,bend30W2.0|qp50
2.5,50.0,50.0,2.0,3,1.39,0.48,0.8076329075731782,49715,0.4142916666666628,198,195,0.9848484848484848,bend30W2.5|qp50
2.5,50.0,50.0,2.0,15,1.39,0.48,0.7848573157401514,51232,0.4269333333333366,198,196,0.98989898989899,bend30W2.5|qp50
2.5,50.0,50.0,2.0,27,1.39,0.48,0.7485298506053156,52947,0.441225000000014,200,200,1.0,bend30W2.5|qp50
3.0,50.0,50.0,2.0,9,1.39,0.48,0.8213846844274612,49022,0.3404305555555641,200,196,0.98,bend30W3.0|qp50
3.0,50.0,50.0,2.0,21,1.39,0.48,0.802502253831522,49915,0.3466319444444555,200,198,0.99,bend30W3.0|qp50
2.0,50.0,50.0,2.0,3,1.39,0.48,0.7430779080989204,53884,0.5612916666666637,200,193,0.965,bend45W2.0|qp50
2.0,50.0,50.0,2.0,15,1.39,0.48,0.760287234257748,49437,0.5149687500000013,145,174,1.2,bend45W2.0|qp50
2.0,50.0,50.0,2.0,27,1.39,0.48,0.7371254528731036,53271,0.5549062499999988,198,197,0.9949494949494948,bend45W2.0|qp50
2.5,50.0,50.0,2.0,9,1.39,0.48,0.7333876971842259,54264,0.452200000000004,200,193,0.965,bend45W2.5|qp50
2.5,50.0,50.0,2.0,21,1.39,0.48,0.7589050485437748,51500,0.4291666666666758,200,190,0.95,bend45W2.5|qp50
3.0,50.0,50.0,2.0,3,1.39,0.48,0.7884972781112464,50149,0.3482569444444533,200,195,0.975,bend45W3.0|qp50
3.0,50.0,50.0,2.0,15,1.39,0.48,0.7504926013954039,52172,0.3623055555555581,198,197,0.9949494949494948,bend45W3.0|qp50
3.0,50.0,50.0,2.0,27,1.39,0.48,0.8470158077907172,47698,0.3312361111111158,200,205,1.025,bend45W3.0|qp50
2.0,50.0,50.0,2.0,9,1.39,0.48,0.0796551884474969,150546,1.56818749999999,0,15,1.0,bend60W2.0|qp50
2.0,50.0,50.0,2.0,21,1.39,0.48,0.8812753844475761,45845,0.4775520833333355,198,199,1.005050505050505,bend60W2.0|qp50
2.5,50.0,50.0,2.0,3,1.39,0.48,0.990313109131728,40529,0.3377416666666697,198,199,1.005050505050505,bend60W2.5|qp50
2.5,50.0,50.0,2.0,15,1.39,0.48,0.8982936750050753,44253,0.3687749999999952,198,199,1.005050505050505,bend60W2.5|qp50
2.5,50.0,50.0,2.0,27,1.39,0.48,0.8951525742707432,44634,0.3719500000000026,198,205,1.0353535353535352,bend60W2.5|qp50
3.0,50.0,50.0,2.0,9,1.39,0.48,0.9322862780525932,42064,0.2921111111111129,198,195,0.9848484848484848,bend60W3.0|qp50
3.0,50.0,50.0,2.0,21,1.39,0.48,0.945926422365286,41779,0.2901319444444432,200,199,0.995,bend60W3.0|qp50
3.0,50.0,50.0,2.0,3,1.39,0.48,0.7521966469427745,50700,0.3520833333333465,200,194,0.97,bend75W3.0|qp50
3.0,50.0,50.0,2.0,15,1.39,0.48,0.7405167214382186,51730,0.359236111111113,198,194,0.9797979797979798,bend75W3.0|qp50
3.0,50.0,50.0,2.0,27,1.39,0.48,0.7065374988746063,55535,0.3856597222222098,198,197,0.9949494949494948,bend75W3.0|qp50
2.5,50.0,50.0,2.0,10,1.39,0.48,1.1861232697070667,34315,0.2859583333333248,200,201,1.005,bend0W2.5|qp50
2.5,50.0,50.0,2.0,22,1.39,0.48,1.1935691078721946,33549,0.2795749999999944,200,196,0.98,bend0W2.5|qp50
3.0,50.0,50.0,2.0,4,1.39,0.48,1.1530163540713518,34976,0.2428888888888896,200,196,0.98,bend0W3.0|qp50
3.0,50.0,50.0,2.0,16,1.39,0.48,1.2057387284624386,33314,0.2313472222222226,200,197,0.985,bend0W3.0|qp50
3.0,50.0,50.0,2.0,28,1.39,0.48,1.1681416414250594,34665,0.2407291666666662,200,197,0.985,bend0W3.0|qp50
2.0,50.0,50.0,2.0,10,1.39,0.48,0.8255000202847983,49298,0.5135208333333307,198,196,0.98989898989899,bend30W2.0|qp50
2.0,50.0,50.0,2.0,22,1.39,0.48,0.7866578698597468,50776,0.5289166666666625,200,191,0.955,bend30W2.0|qp50
2.5,50.0,50.0,2.0,4,1.39,0.48,0.8379135467009399,48211,0.4017583333333248,200,197,0.985,bend30W2.5|qp50
2.5,50.0,50.0,2.0,16,1.39,0.48,0.8363635223281419,47832,0.3985999999999983,200,192,0.96,bend30W2.5|qp50
2.5,50.0,50.0,2.0,28,1.39,0.48,0.8091408811065868,50028,0.4169000000000021,198,197,0.9949494949494948,bend30W2.5|qp50
3.0,50.0,50.0,2.0,10,1.39,0.48,0.8494338111298686,47440,0.3294444444444532,200,197,0.985,bend30W3.0|qp50
3.0,50.0,50.0,2.0,22,1.39,0.48,0.866749784482762,46400,0.322222222222231,198,195,0.9848484848484848,bend30W3.0|qp50
2.0,50.0,50.0,2.0,4,1.39,0.48,0.4384350877191331,79800,0.8312500000000022,90,119,1.3222222222222222,bend45W2.0|qp50
2.0,50.0,50.0,2.0,16,1.39,0.48,0.8475907822716395,46953,0.4890937499999914,198,194,0.9797979797979798,bend45W2.0|qp50
2.0,50.0,50.0,2.0,28,1.39,0.48,0.7595346752810437,53554,0.557854166666668,198,199,1.005050505050505,bend45W2.0|qp50
2.5,50.0,50.0,2.0,10,1.39,0.48,0.8487159061942365,47076,0.3922999999999983,200,196,0.98,bend45W2.5|qp50
2.5,50.0,50.0,2.0,22,1.39,0.48,0.8992549359658901,44976,0.3748000000000016,198,199,1.005050505050505,bend45W2.5|qp50
3.0,50.0,50.0,2.0,4,1.39,0.48,0.8470887072745311,46986,0.3262916666666738,198,197,0.9949494949494948,bend45W3.0|qp50
3.0,50.0,50.0,2.0,16,1.39,0.48,0.8595606893051857,45321,0.3147291666666759,200,191,0.955,bend45W3.0|qp50
3.0,50.0,50.0,2.0,28,1.39,0.48,0.7599536593773017,52222,0.3626527777777802,200,199,0.995,bend45W3.0|qp50
2.0,50.0,50.0,2.0,10,1.39,0.48,0.9120395482788098,44098,0.4593541666666668,198,196,0.98989898989899,bend60W2.0|qp50
2.0,50.0,50.0,2.0,22,1.39,0.48,0.8157459385638218,49059,0.5110312499999987,196,196,1.0,bend60W2.0|qp50
2.5,50.0,50.0,2.0,4,1.39,0.48,0.9060988723088872,43895,0.3657916666666651,198,196,0.98989898989899,bend60W2.5|qp50
2.5,50.0,50.0,2.0,16,1.39,0.48,0.8834055679631684,45223,0.3768583333333289,198,192,0.9696969696969696,bend60W2.5|qp50
2.5,50.0,50.0,2.0,28,1.39,0.48,0.9215811579070076,43095,0.3591249999999967,198,198,1.0,bend60W2.5|qp50
3.0,50.0,50.0,2.0,10,1.39,0.48,0.9884089453721492,40602,0.2819583333333324,198,200,1.0101010101010102,bend60W3.0|qp50
3.0,50.0,50.0,2.0,22,1.39,0.48,0.9250020156031588,42171,0.2928541666666647,198,197,0.9949494949494948,bend60W3.0|qp50
3.0,50.0,50.0,2.0,4,1.39,0.48,0.7492950224311203,51491,0.3575763888888943,200,196,0.98,bend75W3.0|qp50
3.0,50.0,50.0,2.0,16,1.39,0.48,0.8121499483590846,47443,0.3294652777777877,200,193,0.965,bend75W3.0|qp50
3.0,50.0,50.0,2.0,28,1.39,0.48,0.7326982994857542,53278,0.3699861111111115,200,195,0.975,bend75W3.0|qp50
2.5,50.0,50.0,2.0,11,1.39,0.48,1.1836186520010548,34184,0.2848666666666624,200,206,1.03,bend0W2.5|qp50
2.5,50.0,50.0,2.0,23,1.39,0.48,1.164430843846553,34639,0.2886583333333296,200,203,1.015,bend0W2.5|qp50
3.0,50.0,50.0,2.0,5,1.39,0.48,1.1799905263781552,33778,0.2345694444444413,200,196,0.98,bend0W3.0|qp50
3.0,50.0,50.0,2.0,17,1.39,0.48,1.198976342538523,33351,0.2316041666666661,200,198,0.99,bend0W3.0|qp50
3.0,50.0,50.0,2.0,29,1.39,0.48,1.18317702227428,34120,0.2369444444444433,200,199,0.995,bend0W3.0|qp50
2.0,50.0,50.0,2.0,11,1.39,0.48,0.784715188646306,51578,0.5372708333333367,200,195,0.975,bend30W2.0|qp50
2.0,50.0,50.0,2.0,23,1.39,0.48,0.7380185855749141,54128,0.5638333333333321,198,191,0.9646464646464646,bend30W2.0|qp50
2.5,50.0,50.0,2.0,5,1.39,0.48,0.859586922811846,46432,0.3869333333333328,200,194,0.97,bend30W2.5|qp50
2.5,50.0,50.0,2.0,17,1.39,0.48,0.7852331240188064,50960,0.4246666666666727,200,193,0.965,bend30W2.5|qp50
2.5,50.0,50.0,2.0,29,1.39,0.48,0.7726201761624412,52111,0.4342583333333406,200,196,0.98,bend30W2.5|qp50
3.0,50.0,50.0,2.0,11,1.39,0.48,0.8612009040897391,46898,0.3256805555555628,198,198,1.0,bend30W3.0|qp50
3.0,50.0,50.0,2.0,23,1.39,0.48,0.8554810171694937,47701,0.3312569444444461,198,200,1.0101010101010102,bend30W3.0|qp50
2.0,50.0,50.0,2.0,5,1.39,0.48,0.7136772024958374,53848,0.5609166666666685,200,183,0.915,bend45W2.0|qp50
2.0,50.0,50.0,2.0,17,1.39,0.48,0.7266031341503084,36884,0.3842083333333285,22,57,2.590909090909091,bend45W2.0|qp50
2.0,50.0,50.0,2.0,29,1.39,0.48,0.7148556806184572,55883,0.5821145833333318,200,193,0.965,bend45W2.0|qp50
2.5,50.0,50.0,2.0,11,1.39,0.48,0.7912917661098096,50280,0.4190000000000058,200,197,0.985,bend45W2.5|qp50
2.5,50.0,50.0,2.0,23,1.39,0.48,0.8420793162969454,47506,0.395883333333333,200,200,1.0,bend45W2.5|qp50
3.0,50.0,50.0,2.0,5,1.39,0.48,0.8895173386464972,44669,0.3102013888888853,198,199,1.005050505050505,bend45W3.0|qp50
3.0,50.0,50.0,2.0,17,1.39,0.48,0.7643542378143348,51536,0.3578888888888858,198,191,0.9646464646464646,bend45W3.0|qp50
3.0,50.0,50.0,2.0,29,1.39,0.48,0.7984576562026691,49535,0.3439930555555583,200,201,1.005,bend45W3.0|qp50
2.0,50.0,50.0,2.0,11,1.39,0.48,0.9080716553498416,43151,0.4494895833333343,200,191,0.955,bend60W2.0|qp50
2.0,50.0,50.0,2.0,23,1.39,0.48,0.0588134563622119,190958,1.9891458333332956,0,20,1.0,bend60W2.0|qp50
2.5,50.0,50.0,2.0,5,1.39,0.48,0.898139371080606,44012,0.3667666666666692,198,195,0.9848484848484848,bend60W2.5|qp50
2.5,50.0,50.0,2.0,17,1.39,0.48,0.9193091982886588,43008,0.3583999999999994,198,198,1.0,bend60W2.5|qp50
2.5,50.0,50.0,2.0,29,1.39,0.48,0.9488004553431518,42166,0.351383333333339,198,197,0.9949494949494948,bend60W2.5|qp50
3.0,50.0,50.0,2.0,11,1.39,0.48,0.9448766594482912,42484,0.2950277777777789,198,201,1.0151515151515151,bend60W3.0|qp50
3.0,50.0,50.0,2.0,23,1.39,0.48,0.9451405143852004,41953,0.2913402777777765,198,201,1.0151515151515151,bend60W3.0|qp50
3.0,50.0,50.0,2.0,5,1.39,0.48,0.7161164206676852,53049,0.3683958333333281,200,188,0.94,bend75W3.0|qp50
3.0,50.0,50.0,2.0,17,1.39,0.48,0.7169662334756122,53633,0.372451388888883,200,190,0.95,bend75W3.0|qp50
3.0,50.0,50.0,2.0,29,1.39,0.48,0.7376860436687591,53173,0.3692569444444407,198,196,0.98989898989899,bend75W3.0|qp50
