W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
3.6,50.0,43.0,15.0,13,1.39,0.48,1.0955353471453302,31615,0.1829571759259265,172,172,1.0,AMS-4480644-0|qp43
3.6,50.0,43.0,15.0,25,1.39,0.48,1.0702644710578388,32064,0.1855555555555558,172,172,1.0,AMS-4480644-0|qp43
2.5,50.0,12.0,15.0,7,1.39,0.48,1.2232746389662634,7894,0.0657833333333345,48,48,1.0,AMS-4495978-0|qp12
2.5,50.0,12.0,15.0,19,1.39,0.48,1.2711738840772877,7505,0.0625416666666676,48,47,0.9791666666666666,AMS-4495978-0|qp12
2.5,50.0,30.0,15.0,1,1.39,0.48,1.1064840787610382,21889,0.1824083333333365,120,123,1.025,AMS-4495978-0|qp30
2.5,50.0,30.0,15.0,13,1.39,0.48,1.101899343946409,21797,0.1816416666666679,120,122,1.0166666666666666,AMS-4495978-0|qp30
2.5,50.0,30.0,15.0,25,1.39,0.48,1.1323556603773306,21200,0.1766666666666691,120,124,1.0333333333333334,AMS-4495978-0|qp30
2.5,50.0,12.0,15.0,7,1.39,0.48,1.0665317190061705,7929,0.0660750000000013,48,47,0.9791666666666666,AMS-4495979-0|qp12
2.5,50.0,12.0,15.0,19,1.39,0.48,1.072779260388887,7869,0.0655750000000011,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,12.0,15.0,1,1.39,0.48,0.969094138543502,10134,0.0844500000000007,48,47,0.9791666666666666,AMS-4496429-0|qp12
2.5,50.0,12.0,15.0,13,1.39,0.48,1.032678795483028,9564,0.0796999999999994,48,46,0.9583333333333334,AMS-4496429-0|qp12
2.5,50.0,12.0,15.0,25,1.39,0.48,1.080105503589286,9194,0.0766166666666685,48,48,1.0,AMS-4496429-0|qp12
2.5,50.0,12.0,15.0,7,1.39,0.48,1.2648215461608951,7593,0.0632750000000012,48,48,1.0,AMS-7370864-0|qp12
2.5,50.0,12.0,15.0,19,1.39,0.48,1.28717211447174,7373,0.061441666666668,48,46,0.9583333333333334,AMS-7370864-0|qp12
2.5,50.0,30.0,15.0,1,1.39,0.48,1.131081334332831,21344,0.1778666666666693,120,121,1.0083333333333333,AMS-7370864-0|qp30
2.5,50.0,30.0,15.0,13,1.39,0.48,1.1230860617399212,21380,0.1781666666666701,120,120,1.0,AMS-7370864-0|qp30
2.5,50.0,30.0,15.0,25,1.39,0.48,1.1533636799232676,20870,0.1739166666666697,120,123,1.025,AMS-7370864-0|qp30
2.5,50.0,38.0,15.0,7,1.39,0.48,1.086482334869426,27993,0.2332750000000048,152,153,1.006578947368421,LON-4082553-0|qp38
2.5,50.0,38.0,15.0,19,1.39,0.48,1.1166859825423188,27266,0.227216666666668,152,152,1.0,LON-4082553-0|qp38
2.5,50.0,38.0,15.0,1,1.39,0.48,1.085299971767272,28336,0.236133333333336,152,153,1.006578947368421,LON-4082554-0|qp38
2.5,50.0,38.0,15.0,13,1.39,0.48,1.0822641978819116,28138,0.2344833333333361,152,155,1.019736842105263,LON-4082554-0|qp38
2.5,50.0,38.0,15.0,25,1.39,0.48,1.0511908589000134,28618,0.2384833333333335,152,148,0.9736842105263158,LON-4082554-0|qp38
2.5,50.0,38.0,15.0,7,1.39,0.48,1.083317606690984,27978,0.2331500000000024,152,150,0.986842105263158,LON-4082592-0|qp38
2.5,50.0,38.0,15.0,19,1.39,0.48,1.14692171622127,26570,0.221416666666671,152,151,0.993421052631579,LON-4082592-0|qp38
2.0,50.0,10.0,15.0,1,1.39,0.48,1.1905459240132743,2711,0.0282395833333327,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,10.0,15.0,13,1.39,0.48,1.184773313674903,2713,0.0282604166666659,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,10.0,15.0,25,1.39,0.48,1.1484750627915246,2787,0.0290312499999992,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,24.0,15.0,7,1.39,0.48,1.0979826556724612,7034,0.0732708333333327,96,95,0.9895833333333334,SIN-131164229-0|qp24
2.0,50.0,24.0,15.0,19,1.39,0.48,1.1574898602974328,6657,0.0693437499999994,96,98,1.0208333333333333,SIN-131164229-0|qp24
1.8,50.0,9.0,15.0,1,1.39,0.48,1.0690115009462615,6869,0.0795023148148143,36,37,1.0277777777777777,SIN-139715353-1|qp9
1.8,50.0,9.0,15.0,13,1.39,0.48,1.0333784736916545,7089,0.0820486111111126,36,35,0.9722222222222222,SIN-139715353-1|qp9
1.8,50.0,9.0,15.0,25,1.39,0.48,1.0946652497342926,6587,0.0762384259259271,36,35,0.9722222222222222,SIN-139715353-1|qp9
3.0,50.0,15.0,15.0,7,1.39,0.48,1.1718179212839188,10468,0.0726944444444438,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,15.0,15.0,19,1.39,0.48,1.2039958158995558,10038,0.0697083333333325,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,36.0,15.0,1,1.39,0.48,0.9391395935800956,30904,0.2146111111111077,144,144,1.0,SIN-1464509030-0|qp36
3.0,50.0,36.0,15.0,13,1.39,0.48,0.9954064107912836,28764,0.1997499999999968,144,140,0.9722222222222222,SIN-1464509030-0|qp36
3.0,50.0,36.0,15.0,25,1.39,0.48,0.9620013269198924,30145,0.2093402777777763,144,141,0.9791666666666666,SIN-1464509030-0|qp36
2.0,50.0,10.0,15.0,7,1.39,0.48,1.1998315193081508,6707,0.0698645833333328,40,41,1.025,SIN-166571436-2|qp10
2.0,50.0,10.0,15.0,19,1.39,0.48,1.3237119341564094,6075,0.0632812499999997,40,40,1.0,SIN-166571436-2|qp10
2.0,50.0,10.0,15.0,1,1.39,0.48,1.1892129221732404,6810,0.0709374999999988,40,39,0.975,SIN-166571436-3|qp10
2.0,50.0,10.0,15.0,13,1.39,0.48,1.1754877524710268,6981,0.072718749999999,40,39,0.975,SIN-166571436-3|qp10
2.0,50.0,10.0,15.0,25,1.39,0.48,1.1230222160122425,7157,0.0745520833333334,40,39,0.975,SIN-166571436-3|qp10
1.8,50.0,22.0,15.0,7,1.39,0.48,1.1565634594029268,15309,0.177187500000005,88,88,1.0,SIN-170969415-0|qp22
1.8,50.0,22.0,15.0,19,1.39,0.48,1.1158203247444902,15951,0.1846180555555628,88,89,1.0113636363636365,SIN-170969415-0|qp22
1.8,50.0,9.0,15.0,1,1.39,0.48,1.21880737018423,5970,0.0690972222222219,36,37,1.0277777777777777,SIN-170969415-0|qp9
1.8,50.0,9.0,15.0,13,1.39,0.48,1.208797814207683,6039,0.0698958333333325,36,35,0.9722222222222222,SIN-170969415-0|qp9
1.8,50.0,9.0,15.0,25,1.39,0.48,1.263282402528926,5694,0.0659027777777776,36,37,1.0277777777777777,SIN-170969415-0|qp9
2.0,50.0,10.0,15.0,7,1.39,0.48,1.1996971060128745,6669,0.0694687500000009,40,41,1.025,SIN-190681368-0|qp10
2.0,50.0,10.0,15.0,19,1.39,0.48,1.241345598297122,6577,0.068510416666666,40,40,1.0,SIN-190681368-0|qp10
2.0,50.0,10.0,15.0,1,1.39,0.48,1.1603667237442548,7008,0.0729999999999993,40,41,1.025,SIN-197634752-1|qp10
2.0,50.0,10.0,15.0,13,1.39,0.48,1.1946592570927463,6838,0.0712291666666664,40,39,0.975,SIN-197634752-1|qp10
2.0,50.0,10.0,15.0,25,1.39,0.48,1.1322175201015003,7089,0.0738437499999995,40,40,1.0,SIN-197634752-1|qp10
2.0,50.0,10.0,15.0,7,1.39,0.48,1.219624286143643,6654,0.0693124999999996,40,43,1.075,SIN-198571185-1|qp10
2.0,50.0,10.0,15.0,19,1.39,0.48,1.2453878439297628,6433,0.0670104166666654,40,39,0.975,SIN-198571185-1|qp10
2.0,50.0,10.0,15.0,1,1.39,0.48,1.1761709822073956,6913,0.0720104166666647,40,40,1.0,SIN-198571185-2|qp10
2.0,50.0,10.0,15.0,13,1.39,0.48,1.156479988686208,7071,0.07365625,40,39,0.975,SIN-198571185-2|qp10
2.0,50.0,10.0,15.0,25,1.39,0.48,1.178814372999653,6874,0.0716041666666656,40,41,1.025,SIN-198571185-2|qp10
2.0,50.0,10.0,15.0,7,1.39,0.48,1.2326553412916803,6534,0.0680624999999992,40,43,1.075,SIN-198571185-3|qp10
2.0,50.0,10.0,15.0,19,1.39,0.48,1.2272961373390814,6524,0.067958333333332,40,39,0.975,SIN-198571185-3|qp10
