W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
3.6,50.0,18.0,5.0,18,1.39,0.48,1.31205569205561,10989,0.0635937499999998,72,73,1.0138888888888888,AMS-4480644-0|qp18
3.6,50.0,43.0,5.0,0,1.39,0.48,1.18095515512808,29524,0.1708564814814825,172,178,1.0348837209302326,AMS-4480644-0|qp43
3.6,50.0,43.0,5.0,12,1.39,0.48,1.2055461600027002,28737,0.1663020833333331,172,170,0.9883720930232558,AMS-4480644-0|qp43
3.6,50.0,43.0,5.0,24,1.39,0.48,1.221140091805119,28103,0.1626331018518507,172,170,0.9883720930232558,AMS-4480644-0|qp43
2.5,50.0,12.0,5.0,6,1.39,0.48,1.313277792952811,7322,0.0610166666666683,48,48,1.0,AMS-4495978-0|qp12
2.5,50.0,12.0,5.0,18,1.39,0.48,1.3055948206096524,7414,0.0617833333333346,48,48,1.0,AMS-4495978-0|qp12
2.5,50.0,30.0,5.0,0,1.39,0.48,1.1763379267297582,20827,0.1735583333333356,120,116,0.9666666666666668,AMS-4495978-0|qp30
2.5,50.0,30.0,5.0,12,1.39,0.48,1.232868844118834,19656,0.1638000000000009,120,118,0.9833333333333332,AMS-4495978-0|qp30
2.5,50.0,30.0,5.0,24,1.39,0.48,1.2238846699068402,19752,0.1646000000000007,120,117,0.975,AMS-4495978-0|qp30
2.5,50.0,12.0,5.0,6,1.39,0.48,1.169914056002227,7214,0.0601166666666678,48,47,0.9791666666666666,AMS-4495979-0|qp12
2.5,50.0,12.0,5.0,18,1.39,0.48,1.149471323729281,7358,0.0613166666666676,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,30.0,5.0,0,1.39,0.48,1.1137079064880169,19035,0.1586249999999999,120,123,1.025,AMS-4495979-0|qp30
2.5,50.0,30.0,5.0,12,1.39,0.48,1.1508032876712375,18250,0.1520833333333336,120,120,1.0,AMS-4495979-0|qp30
2.5,50.0,30.0,5.0,24,1.39,0.48,1.1148978942343102,18853,0.1571083333333335,120,120,1.0,AMS-4495979-0|qp30
2.5,50.0,12.0,5.0,6,1.39,0.48,1.127909407665551,8610,0.0717500000000017,48,48,1.0,AMS-4496429-0|qp12
2.5,50.0,12.0,5.0,18,1.39,0.48,1.100468595314034,9091,0.0757583333333346,48,48,1.0,AMS-4496429-0|qp12
2.5,50.0,30.0,5.0,0,1.39,0.48,0.9165673650516716,27492,0.2291000000000013,120,117,0.975,AMS-4496429-0|qp30
2.5,50.0,30.0,5.0,12,1.39,0.48,0.9251138334378848,27101,0.2258416666666703,120,120,1.0,AMS-4496429-0|qp30
2.5,50.0,30.0,5.0,24,1.39,0.48,0.9484206309846318,26213,0.218441666666671,120,118,0.9833333333333332,AMS-4496429-0|qp30
2.5,50.0,12.0,5.0,6,1.39,0.48,1.345918425152316,7061,0.0588416666666681,48,47,0.9791666666666666,AMS-7370864-0|qp12
2.5,50.0,12.0,5.0,18,1.39,0.48,1.326647883452445,7276,0.0606333333333347,48,48,1.0,AMS-7370864-0|qp12
2.5,50.0,30.0,5.0,0,1.39,0.48,1.2031675056756734,20262,0.1688500000000017,120,119,0.9916666666666668,AMS-7370864-0|qp30
2.5,50.0,30.0,5.0,12,1.39,0.48,1.2388345595749084,19572,0.1631000000000019,120,121,1.0083333333333333,AMS-7370864-0|qp30
2.5,50.0,30.0,5.0,24,1.39,0.48,1.2605828284938263,19148,0.1595666666666677,120,121,1.0083333333333333,AMS-7370864-0|qp30
4.0,50.0,80.0,5.0,6,1.39,0.48,0.9808874219063192,64986,0.338468749999998,320,325,1.015625,AMS-7371505-0|qp80
4.0,50.0,80.0,5.0,18,1.39,0.48,1.009357881054897,63088,0.3285833333333359,320,309,0.965625,AMS-7371505-0|qp80
4.0,50.0,60.0,5.0,0,1.39,0.48,1.108419189933232,43231,0.2251614583333326,240,243,1.0125,AMS-7371505-3|qp60
4.0,50.0,60.0,5.0,12,1.39,0.48,1.167632398002316,41447,0.2158697916666666,240,243,1.0125,AMS-7371505-3|qp60
4.0,50.0,60.0,5.0,24,1.39,0.48,1.1682254179315374,41514,0.2162187499999994,240,236,0.9833333333333332,AMS-7371505-3|qp60
2.5,50.0,38.0,5.0,6,1.39,0.48,1.2233791097828446,24758,0.206316666666669,152,152,1.0,LON-4082553-0|qp38
2.5,50.0,38.0,5.0,18,1.39,0.48,1.1929005567584836,25864,0.2155333333333352,152,154,1.013157894736842,LON-4082553-0|qp38
2.5,50.0,38.0,5.0,0,1.39,0.48,1.177503664840682,25922,0.2160166666666693,152,158,1.0394736842105263,LON-4082554-0|qp38
2.5,50.0,38.0,5.0,12,1.39,0.48,1.1934148243458729,25647,0.213725000000002,152,150,0.986842105263158,LON-4082554-0|qp38
2.5,50.0,38.0,5.0,24,1.39,0.48,1.2266002022244349,24725,0.2060416666666701,152,153,1.006578947368421,LON-4082554-0|qp38
2.5,50.0,38.0,5.0,6,1.39,0.48,1.223967606478811,25005,0.2083750000000029,152,154,1.013157894736842,LON-4082592-0|qp38
2.5,50.0,38.0,5.0,18,1.39,0.48,1.1946313292370108,25714,0.2142833333333348,152,156,1.0263157894736843,LON-4082592-0|qp38
2.5,50.0,62.0,5.0,0,1.39,0.48,0.8830102478040384,56012,0.4667666666666635,248,237,0.9556451612903226,LON-4082592-0|qp62
2.5,50.0,62.0,5.0,12,1.39,0.48,1.0940837468664977,39094,0.3257833333333286,200,204,1.02,LON-4082592-0|qp62
2.5,50.0,62.0,5.0,24,1.39,0.48,1.0573495185020418,46833,0.3902749999999997,248,242,0.9758064516129032,LON-4082592-0|qp62
2.5,50.0,50.0,5.0,6,1.39,0.48,1.2400598515681511,8354,0.0696166666666672,18,56,3.111111111111111,SIN-1105987650-1|qp50
2.5,50.0,50.0,5.0,18,1.39,0.48,1.3025088809946732,6756,0.0563000000000018,107,101,0.9439252336448598,SIN-1105987650-1|qp50
2.0,50.0,10.0,5.0,0,1.39,0.48,1.177680950666195,2777,0.0289270833333326,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,10.0,5.0,12,1.39,0.48,1.2290773353752031,2612,0.0272083333333325,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,10.0,5.0,24,1.39,0.48,1.2717482241515337,2534,0.0263958333333325,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,24.0,5.0,6,1.39,0.48,1.1925201363073097,6456,0.0672499999999995,96,95,0.9895833333333334,SIN-131164229-0|qp24
2.0,50.0,24.0,5.0,18,1.39,0.48,1.21076995305165,6390,0.0665624999999986,96,95,0.9895833333333334,SIN-131164229-0|qp24
1.8,50.0,22.0,5.0,0,1.39,0.48,1.069609347128044,16818,0.1946527777777848,88,91,1.0340909090909092,SIN-139715353-1|qp22
1.8,50.0,22.0,5.0,12,1.39,0.48,1.0900305005681177,16721,0.1935300925925995,88,88,1.0,SIN-139715353-1|qp22
1.8,50.0,22.0,5.0,24,1.39,0.48,1.0680094702574685,16895,0.1955439814814891,88,88,1.0,SIN-139715353-1|qp22
1.8,50.0,9.0,5.0,6,1.39,0.48,1.2169282327938638,6117,0.0707986111111111,36,36,1.0,SIN-139715353-1|qp9
1.8,50.0,9.0,5.0,18,1.39,0.48,1.2247621415547714,6033,0.0698263888888884,36,36,1.0,SIN-139715353-1|qp9
3.0,50.0,15.0,5.0,0,1.39,0.48,1.240191713048944,9702,0.0673749999999994,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,15.0,5.0,12,1.39,0.48,1.2323977676305844,9855,0.0684374999999991,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,15.0,5.0,24,1.39,0.48,1.2431371951220065,9840,0.0683333333333324,60,61,1.0166666666666666,SIN-1464509030-0|qp15
3.0,50.0,36.0,5.0,6,1.39,0.48,1.1629903282068348,25228,0.1751944444444443,144,144,1.0,SIN-1464509030-0|qp36
3.0,50.0,36.0,5.0,18,1.39,0.48,1.112615595910306,26212,0.1820277777777763,144,145,1.0069444444444444,SIN-1464509030-0|qp36
2.0,50.0,10.0,5.0,0,1.39,0.48,1.240856836296781,6524,0.0679583333333325,40,39,0.975,SIN-166571436-2|qp10
2.0,50.0,10.0,5.0,12,1.39,0.48,1.3485630252101093,5950,0.0619791666666659,40,39,0.975,SIN-166571436-2|qp10
2.0,50.0,10.0,5.0,24,1.39,0.48,1.385320080862543,5936,0.0618333333333329,40,40,1.0,SIN-166571436-2|qp10
2.0,50.0,24.0,5.0,6,1.39,0.48,1.2807795070469186,14971,0.1559479166666683,96,93,0.96875,SIN-166571436-2|qp24
2.0,50.0,24.0,5.0,18,1.39,0.48,1.2628908091123476,15276,0.1591249999999999,96,95,0.9895833333333334,SIN-166571436-2|qp24
2.0,50.0,10.0,5.0,0,1.39,0.48,1.1968102073365476,6897,0.0718437499999996,40,39,0.975,SIN-166571436-3|qp10
2.0,50.0,10.0,5.0,12,1.39,0.48,1.2882326693227355,6275,0.0653645833333326,40,40,1.0,SIN-166571436-3|qp10
2.0,50.0,10.0,5.0,24,1.39,0.48,1.3175107159866812,6299,0.0656145833333333,40,40,1.0,SIN-166571436-3|qp10
2.0,50.0,24.0,5.0,6,1.39,0.48,1.2375763420122028,15555,0.1620312500000021,96,93,0.96875,SIN-166571436-3|qp24
2.0,50.0,24.0,5.0,18,1.39,0.48,1.154298437039256,16955,0.176614583333334,96,94,0.9791666666666666,SIN-166571436-3|qp24
1.8,50.0,22.0,5.0,0,1.39,0.48,1.2014861923547469,14702,0.1701620370370431,88,91,1.0340909090909092,SIN-170969415-0|qp22
1.8,50.0,22.0,5.0,12,1.39,0.48,1.2290457063711842,14440,0.1671296296296356,88,89,1.0113636363636365,SIN-170969415-0|qp22
1.8,50.0,22.0,5.0,24,1.39,0.48,1.2458322780357425,14214,0.1645138888888941,88,87,0.9886363636363636,SIN-170969415-0|qp22
1.8,50.0,9.0,5.0,6,1.39,0.48,1.2904165208260576,5714,0.0661342592592594,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,9.0,5.0,18,1.39,0.48,1.2986625111308747,5615,0.0649884259259253,36,36,1.0,SIN-170969415-0|qp9
2.0,50.0,10.0,5.0,0,1.39,0.48,1.2216174698795463,6640,0.0691666666666665,40,39,0.975,SIN-190681368-0|qp10
2.0,50.0,10.0,5.0,12,1.39,0.48,1.2928985041016792,6217,0.0647604166666661,40,40,1.0,SIN-190681368-0|qp10
2.0,50.0,10.0,5.0,24,1.39,0.48,1.3423095663472542,6157,0.0641354166666661,40,41,1.025,SIN-190681368-0|qp10
2.0,50.0,24.0,5.0,6,1.39,0.48,1.2155313248455617,15866,0.1652708333333338,96,94,0.9791666666666666,SIN-190681368-0|qp24
2.0,50.0,24.0,5.0,18,1.39,0.48,1.154927776462264,16892,0.1759583333333321,96,96,1.0,SIN-190681368-0|qp24
2.0,50.0,10.0,5.0,0,1.39,0.48,1.2150785810507725,6681,0.0695937499999994,40,39,0.975,SIN-197634752-1|qp10
2.0,50.0,10.0,5.0,12,1.39,0.48,1.2777668828088224,6323,0.065864583333333,40,40,1.0,SIN-197634752-1|qp10
2.0,50.0,10.0,5.0,24,1.39,0.48,1.290432625213225,6449,0.0671770833333327,40,41,1.025,SIN-197634752-1|qp10
2.0,50.0,24.0,5.0,6,1.39,0.48,1.1669764500391206,16603,0.1729479166666666,96,93,0.96875,SIN-197634752-1|qp24
2.0,50.0,24.0,5.0,18,1.39,0.48,1.1656541100012208,16618,0.173104166666666,96,94,0.9791666666666666,SIN-197634752-1|qp24
2.0,50.0,10.0,5.0,0,1.39,0.48,1.24188513411125,6599,0.068739583333333,40,40,1.0,SIN-198571185-1|qp10
2.0,50.0,10.0,5.0,12,1.39,0.48,1.308709624796113,6130,0.0638541666666667,40,40,1.0,SIN-198571185-1|qp10
2.0,50.0,10.0,5.0,24,1.39,0.48,1.308662027518597,6323,0.0658645833333326,40,40,1.0,SIN-198571185-1|qp10
2.0,50.0,24.0,5.0,6,1.39,0.48,1.2293489116516991,15620,0.1627083333333349,96,92,0.9583333333333334,SIN-198571185-1|qp24
2.0,50.0,24.0,5.0,18,1.39,0.48,1.161128955223874,16750,0.1744791666666673,96,93,0.96875,SIN-198571185-1|qp24
2.0,50.0,10.0,5.0,0,1.39,0.48,1.2408856926570992,6605,0.068802083333333,40,40,1.0,SIN-198571185-2|qp10
2.0,50.0,10.0,5.0,12,1.39,0.48,1.3069462051032266,6153,0.06409375,40,40,1.0,SIN-198571185-2|qp10
2.0,50.0,10.0,5.0,24,1.39,0.48,1.3090149960536808,6335,0.0659895833333328,40,40,1.0,SIN-198571185-2|qp10
2.0,50.0,24.0,5.0,6,1.39,0.48,1.227760677183498,15594,0.1624375000000001,96,92,0.9583333333333334,SIN-198571185-2|qp24
2.0,50.0,24.0,5.0,18,1.39,0.48,1.180680325875474,16448,0.1713333333333348,96,93,0.96875,SIN-198571185-2|qp24
2.0,50.0,10.0,5.0,0,1.39,0.48,1.221017554299336,6722,0.0700208333333327,40,40,1.0,SIN-198571185-3|qp10
2.0,50.0,10.0,5.0,12,1.39,0.48,1.3044209499024266,6148,0.0640416666666662,40,40,1.0,SIN-198571185-3|qp10
2.0,50.0,10.0,5.0,24,1.39,0.48,1.2974890488110251,6392,0.0665833333333326,40,40,1.0,SIN-198571185-3|qp10
2.0,50.0,24.0,5.0,6,1.39,0.48,1.2297309791332092,15575,0.1622395833333349,96,92,0.9583333333333334,SIN-198571185-3|qp24
2.0,50.0,24.0,5.0,18,1.39,0.48,1.16783157135992,16648,0.1734166666666675,96,93,0.96875,SIN-198571185-3|qp24
2.0,50.0,10.0,5.0,0,1.39,0.48,1.209071966898206,6767,0.0704895833333327,40,39,0.975,SIN-200167221-1|qp10
2.0,50.0,10.0,5.0,12,1.39,0.48,1.2981178369653164,6195,0.0645312499999992,40,40,1.0,SIN-200167221-1|qp10
2.0,50.0,10.0,5.0,24,1.39,0.48,1.351049769281483,6068,0.0632083333333325,40,40,1.0,SIN-200167221-1|qp10
2.0,50.0,24.0,5.0,6,1.39,0.48,1.1952571214859715,16043,0.1671145833333335,96,92,0.9583333333333334,SIN-200167221-1|qp24
2.0,50.0,24.0,5.0,18,1.39,0.48,1.1815852467025156,16376,0.1705833333333325,96,94,0.9791666666666666,SIN-200167221-1|qp24
2.0,50.0,10.0,5.0,0,1.39,0.48,1.1639080783871607,7093,0.0738854166666667,40,40,1.0,SIN-200171267-0|qp10
2.0,50.0,10.0,5.0,12,1.39,0.48,1.2142165624069343,6714,0.0699374999999999,40,40,1.0,SIN-200171267-0|qp10
2.0,50.0,10.0,5.0,24,1.39,0.48,1.2601027190332408,6620,0.0689583333333327,40,41,1.025,SIN-200171267-0|qp10
2.0,50.0,24.0,5.0,6,1.39,0.48,1.1905666278285132,16307,0.1698645833333345,96,94,0.9791666666666666,SIN-200171267-0|qp24
2.0,50.0,24.0,5.0,18,1.39,0.48,1.1375136707388218,17190,0.1790624999999996,96,96,1.0,SIN-200171267-0|qp24
2.0,50.0,10.0,5.0,0,1.39,0.48,1.1426150886354507,7277,0.0758020833333324,40,40,1.0,SIN-200171267-2|qp10
2.0,50.0,10.0,5.0,12,1.39,0.48,1.2513984290774878,6493,0.0676354166666662,40,40,1.0,SIN-200171267-2|qp10
2.0,50.0,10.0,5.0,24,1.39,0.48,1.245824566602471,6749,0.0703020833333325,40,40,1.0,SIN-200171267-2|qp10
2.0,50.0,24.0,5.0,6,1.39,0.48,1.1574418329287472,16891,0.1759479166666669,96,93,0.96875,SIN-200171267-2|qp24
2.0,50.0,24.0,5.0,18,1.39,0.48,1.1413719247467553,17275,0.1799479166666668,96,95,0.9895833333333334,SIN-200171267-2|qp24
2.0,50.0,10.0,5.0,0,1.39,0.48,1.169197247706445,6976,0.0726666666666656,40,39,0.975,SIN-200171268-0|qp10
2.0,50.0,10.0,5.0,12,1.39,0.48,1.2328842360795262,6591,0.0686562499999998,40,40,1.0,SIN-200171268-0|qp10
2.0,50.0,10.0,5.0,24,1.39,0.48,1.2619887742718607,6592,0.0686666666666658,40,41,1.025,SIN-200171268-0|qp10
2.0,50.0,24.0,5.0,6,1.39,0.48,1.1433216374268746,17100,0.1781250000000009,96,94,0.9791666666666666,SIN-200171268-0|qp24
2.0,50.0,24.0,5.0,18,1.39,0.48,1.1338561259332285,17279,0.179989583333334,96,94,0.9791666666666666,SIN-200171268-0|qp24
2.0,50.0,10.0,5.0,0,1.39,0.48,1.1769960306209453,7054,0.073479166666666,40,39,0.975,SIN-200171268-4|qp10
2.0,50.0,10.0,5.0,12,1.39,0.48,1.2800462151394658,6275,0.0653645833333324,40,39,0.975,SIN-200171268-4|qp10
2.0,50.0,10.0,5.0,24,1.39,0.48,1.3274006755670027,6217,0.064760416666666,40,41,1.025,SIN-200171268-4|qp10
2.0,50.0,24.0,5.0,6,1.39,0.48,1.1260710181567355,17404,0.181291666666667,96,95,0.9895833333333334,SIN-200171268-4|qp24
2.0,50.0,24.0,5.0,18,1.39,0.48,1.1803560203094945,16544,0.1723333333333332,96,94,0.9791666666666666,SIN-200171268-4|qp24
1.8,50.0,27.0,5.0,0,1.39,0.48,1.1160640649905145,19449,0.2251041666666685,108,107,0.9907407407407408,SIN-22811726-0|qp27
1.8,50.0,27.0,5.0,12,1.39,0.48,1.1420860414732843,19386,0.2243750000000034,108,108,1.0,SIN-22811726-0|qp27
1.8,50.0,27.0,5.0,24,1.39,0.48,1.0675454113171927,21030,0.2434027777777795,108,107,0.9907407407407408,SIN-22811726-0|qp27
1.8,50.0,27.0,5.0,6,1.39,0.48,1.0821558644997638,20428,0.2364351851851845,108,108,1.0,SIN-22811727-0|qp27
1.8,50.0,27.0,5.0,18,1.39,0.48,1.1152916455696265,19750,0.2285879629629637,108,108,1.0,SIN-22811727-0|qp27
1.8,50.0,27.0,5.0,0,1.39,0.48,1.1495021910604843,5705,0.0660300925925919,108,108,1.0,SIN-22811728-0|qp27
1.8,50.0,27.0,5.0,12,1.39,0.48,1.1749559906592424,5567,0.0644328703703697,108,108,1.0,SIN-22811728-0|qp27
1.8,50.0,27.0,5.0,24,1.39,0.48,1.168539767649711,5595,0.0647569444444435,108,108,1.0,SIN-22811728-0|qp27
1.8,50.0,45.0,5.0,6,1.39,0.48,0.0303483072640564,117827,1.36373842592593,0,0,1.0,SIN-22811728-0|qp45
1.8,50.0,45.0,5.0,18,1.39,0.48,0.0556366431543112,77406,0.8959027777777798,0,8,1.0,SIN-22811728-0|qp45
1.8,50.0,22.0,5.0,0,1.39,0.48,1.1408294901762397,15829,0.1832060185185251,88,89,1.0113636363636365,SIN-22928582-0|qp22
1.8,50.0,22.0,5.0,12,1.39,0.48,1.1601997559252033,15569,0.1801967592592658,88,88,1.0,SIN-22928582-0|qp22
1.8,50.0,22.0,5.0,24,1.39,0.48,1.1606117465621404,15562,0.1801157407407471,88,87,0.9886363636363636,SIN-22928582-0|qp22
1.8,50.0,9.0,5.0,6,1.39,0.48,1.247024710035317,5949,0.068854166666667,36,37,1.0277777777777777,SIN-22928582-0|qp9
1.8,50.0,9.0,5.0,18,1.39,0.48,1.225756518850665,6021,0.0696874999999999,36,36,1.0,SIN-22928582-0|qp9
1.8,50.0,22.0,5.0,0,1.39,0.48,1.0791087450651842,16718,0.1934953703703764,88,91,1.0340909090909092,SIN-22928582-1|qp22
1.8,50.0,22.0,5.0,12,1.39,0.48,1.2134450601432332,14798,0.1712731481481551,88,89,1.0113636363636365,SIN-22928582-1|qp22
1.8,50.0,22.0,5.0,24,1.39,0.48,1.131340729597596,15954,0.1846527777777845,88,88,1.0,SIN-22928582-1|qp22
1.8,50.0,9.0,5.0,6,1.39,0.48,1.2709187887130222,5812,0.0672685185185189,36,36,1.0,SIN-22928582-1|qp9
1.8,50.0,9.0,5.0,18,1.39,0.48,1.201483703583574,6167,0.0713773148148143,36,36,1.0,SIN-22928582-1|qp9
1.8,50.0,22.0,5.0,0,1.39,0.48,1.1069353649545233,16276,0.1883796296296369,88,92,1.0454545454545454,SIN-22928582-2|qp22
1.8,50.0,22.0,5.0,12,1.39,0.48,1.1380577526678863,15930,0.1843750000000072,88,89,1.0113636363636365,SIN-22928582-2|qp22
1.8,50.0,22.0,5.0,24,1.39,0.48,1.1226282170542512,16125,0.1866319444444512,88,88,1.0,SIN-22928582-2|qp22
1.8,50.0,9.0,5.0,6,1.39,0.48,1.2127444281763595,6147,0.0711458333333339,36,36,1.0,SIN-22928582-2|qp9
1.8,50.0,9.0,5.0,18,1.39,0.48,1.209317025119013,6091,0.0704976851851851,36,36,1.0,SIN-22928582-2|qp9
3.0,50.0,15.0,5.0,0,1.39,0.48,1.0178841351756611,12014,0.0834305555555554,60,60,1.0,SIN-546209379-0|qp15
3.0,50.0,15.0,5.0,12,1.39,0.48,0.9981147140296084,12274,0.0852361111111106,60,57,0.95,SIN-546209379-0|qp15
3.0,50.0,15.0,5.0,24,1.39,0.48,0.9924143712575276,12525,0.0869791666666661,60,60,1.0,SIN-546209379-0|qp15
3.0,50.0,36.0,5.0,6,1.39,0.48,0.811557159449177,36162,0.2511250000000002,144,142,0.9861111111111112,SIN-546209379-0|qp36
3.0,50.0,36.0,5.0,18,1.39,0.48,0.7552490343565689,39352,0.273277777777781,144,145,1.0069444444444444,SIN-546209379-0|qp36
3.0,50.0,15.0,5.0,0,1.39,0.48,1.302562966165899,9251,0.0642430555555545,60,61,1.0166666666666666,SIN-546209379-1|qp15
3.0,50.0,15.0,5.0,12,1.39,0.48,1.3086544777752824,9134,0.0634305555555549,60,58,0.9666666666666668,SIN-546209379-1|qp15
3.0,50.0,15.0,5.0,24,1.39,0.48,1.3174943175669065,9239,0.0641597222222213,60,60,1.0,SIN-546209379-1|qp15
3.0,50.0,36.0,5.0,6,1.39,0.48,1.2573012994863848,23163,0.1608541666666657,144,143,0.9930555555555556,SIN-546209379-1|qp36
3.0,50.0,36.0,5.0,18,1.39,0.48,1.2292704243192152,23685,0.1644791666666655,144,148,1.0277777777777777,SIN-546209379-1|qp36
3.0,50.0,15.0,5.0,0,1.39,0.48,1.3058223041875394,9218,0.0640138888888879,60,61,1.0166666666666666,SIN-546209379-2|qp15
3.0,50.0,15.0,5.0,12,1.39,0.48,1.290557760377494,9323,0.0647430555555548,60,58,0.9666666666666668,SIN-546209379-2|qp15
3.0,50.0,15.0,5.0,24,1.39,0.48,1.3232140519311135,9166,0.0636527777777769,60,60,1.0,SIN-546209379-2|qp15
3.0,50.0,36.0,5.0,6,1.39,0.48,1.2429348659005202,23490,0.1631249999999993,144,141,0.9791666666666666,SIN-546209379-2|qp36
3.0,50.0,36.0,5.0,18,1.39,0.48,1.224881969282575,23765,0.1650347222222211,144,148,1.0277777777777777,SIN-546209379-2|qp36
1.8,50.0,22.0,5.0,0,1.39,0.48,1.1225792507204622,15962,0.184745370370377,88,87,0.9886363636363636,SIN-74587409-1|qp22
1.8,50.0,22.0,5.0,12,1.39,0.48,1.2159074757413988,14634,0.1693750000000053,88,87,0.9886363636363636,SIN-74587409-1|qp22
1.8,50.0,22.0,5.0,24,1.39,0.48,1.226381728975183,14471,0.1674884259259309,88,87,0.9886363636363636,SIN-74587409-1|qp22
1.8,50.0,9.0,5.0,6,1.39,0.48,1.3041265060241125,5644,0.0653240740740736,36,37,1.0277777777777777,SIN-74587409-1|qp9
1.8,50.0,9.0,5.0,18,1.39,0.48,1.2838602358739415,5681,0.0657523148148142,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,22.0,5.0,0,1.39,0.48,1.1600599670510316,15175,0.1756365740740793,88,88,1.0,SIN-74587409-2|qp22
1.8,50.0,22.0,5.0,12,1.39,0.48,1.2011062906724317,14752,0.1707407407407452,88,89,1.0113636363636365,SIN-74587409-2|qp22
1.8,50.0,22.0,5.0,24,1.39,0.48,1.2262552691589987,14471,0.1674884259259309,88,87,0.9886363636363636,SIN-74587409-2|qp22
1.8,50.0,9.0,5.0,6,1.39,0.48,1.3011924982307328,5652,0.0654166666666662,36,37,1.0277777777777777,SIN-74587409-2|qp9
1.8,50.0,9.0,5.0,18,1.39,0.48,1.2894909862141883,5658,0.0654861111111104,36,36,1.0,SIN-74587409-2|qp9
2.5,50.0,12.0,5.0,0,1.39,0.48,1.2685949973390458,7516,0.0626333333333335,48,50,1.0416666666666667,TYO-1323228545-3|qp12
2.5,50.0,12.0,5.0,12,1.39,0.48,1.3602827909621011,7037,0.0586416666666673,48,49,1.0208333333333333,TYO-1323228545-3|qp12
2.5,50.0,12.0,5.0,24,1.39,0.48,1.3490834973292816,7114,0.0592833333333342,48,50,1.0416666666666667,TYO-1323228545-3|qp12
2.5,50.0,30.0,5.0,6,1.39,0.48,1.2697614620412616,18823,0.1568583333333337,120,120,1.0,TYO-1323228545-3|qp30
2.5,50.0,30.0,5.0,18,1.39,0.48,1.2156515181983056,19892,0.1657666666666674,120,120,1.0,TYO-1323228545-3|qp30
