W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,38.0,12.0,6,1.39,0.48,1.1825962095187428,25907,0.2158916666666697,152,156,1.0263157894736843,LON-4082592-0|qp38
2.5,50.0,38.0,12.0,18,1.39,0.48,1.1278763460552477,27302,0.2275166666666691,152,151,0.993421052631579,LON-4082592-0|qp38
2.0,50.0,10.0,12.0,0,1.39,0.48,1.16470588235295,2805,0.0292187499999993,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,10.0,12.0,12,1.39,0.48,1.2305981595092137,2608,0.0271666666666659,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,10.0,12.0,24,1.39,0.48,1.2237495256166937,2635,0.0274479166666657,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,24.0,12.0,6,1.39,0.48,1.1549532851115103,6636,0.0691249999999991,96,94,0.9791666666666666,SIN-131164229-0|qp24
2.0,50.0,24.0,12.0,18,1.39,0.48,1.1624173522812231,6685,0.0696354166666661,96,95,0.9895833333333334,SIN-131164229-0|qp24
1.8,50.0,9.0,12.0,0,1.39,0.48,1.06530750036698,6813,0.0788541666666659,36,35,0.9722222222222222,SIN-139715353-1|qp9
1.8,50.0,9.0,12.0,12,1.39,0.48,1.1234254807692683,6656,0.0770370370370372,36,37,1.0277777777777777,SIN-139715353-1|qp9
1.8,50.0,9.0,12.0,24,1.39,0.48,1.1677841973766472,6404,0.0741203703703698,36,36,1.0,SIN-139715353-1|qp9
3.0,50.0,15.0,12.0,6,1.39,0.48,1.2590157480315245,9652,0.067027777777777,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,15.0,12.0,18,1.39,0.48,1.2015270887080325,10078,0.0699861111111101,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,36.0,12.0,0,1.39,0.48,1.041360818130034,28064,0.1948888888888879,144,144,1.0,SIN-1464509030-0|qp36
3.0,50.0,36.0,12.0,12,1.39,0.48,1.0741713744214176,27437,0.1905347222222191,144,145,1.0069444444444444,SIN-1464509030-0|qp36
3.0,50.0,36.0,12.0,24,1.39,0.48,1.0461353292561306,28124,0.1953055555555533,144,143,0.9930555555555556,SIN-1464509030-0|qp36
2.0,50.0,10.0,12.0,6,1.39,0.48,1.2490823420361503,6473,0.067427083333333,40,41,1.025,SIN-166571436-2|qp10
2.0,50.0,10.0,12.0,18,1.39,0.48,1.2312382275744458,6477,0.0674687499999998,40,41,1.025,SIN-166571436-2|qp10
2.0,50.0,24.0,12.0,0,1.39,0.48,1.027927810280006,19144,0.1994166666666665,96,96,1.0,SIN-166571436-2|qp24
2.0,50.0,24.0,12.0,12,1.39,0.48,1.233694039396258,15636,0.1628749999999989,96,98,1.0208333333333333,SIN-166571436-2|qp24
2.0,50.0,24.0,12.0,24,1.39,0.48,0.2508032960757343,61285,0.6383854166666696,31,47,1.5161290322580645,SIN-166571436-2|qp24
2.0,50.0,10.0,12.0,6,1.39,0.48,1.2356822001527938,6545,0.0681770833333324,40,40,1.0,SIN-166571436-3|qp10
2.0,50.0,10.0,12.0,18,1.39,0.48,1.1872219780219366,6825,0.0710937499999999,40,39,0.975,SIN-166571436-3|qp10
1.8,50.0,22.0,12.0,0,1.39,0.48,1.1616434742465158,15163,0.1754976851851926,88,89,1.0113636363636365,SIN-170969415-0|qp22
1.8,50.0,22.0,12.0,12,1.39,0.48,1.2208597847087472,14492,0.167731481481486,88,88,1.0,SIN-170969415-0|qp22
1.8,50.0,22.0,12.0,24,1.39,0.48,1.2217110057056282,14547,0.1683680555555605,88,88,1.0,SIN-170969415-0|qp22
1.8,50.0,9.0,12.0,6,1.39,0.48,1.3284148336666213,5501,0.0636689814814815,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,9.0,12.0,18,1.39,0.48,1.2443231738464022,5873,0.0679745370370361,36,36,1.0,SIN-170969415-0|qp9
2.0,50.0,10.0,12.0,0,1.39,0.48,1.1439239253393816,7072,0.0736666666666658,40,40,1.0,SIN-190681368-0|qp10
