W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.0,50.0,10.0,0.0,2,1.39,0.48,1.2440935129277095,6459,0.0672812499999993,38,41,1.0789473684210529,SIN-200171267-0|qp10
2.0,50.0,10.0,0.0,14,1.39,0.48,1.2392216479172775,6578,0.0685208333333327,40,40,1.0,SIN-200171267-0|qp10
2.0,50.0,10.0,0.0,26,1.39,0.48,1.2413458181241095,6301,0.0656354166666656,38,39,1.0263157894736843,SIN-200171267-0|qp10
2.0,50.0,24.0,0.0,8,1.39,0.48,1.1528966658784068,16916,0.1762083333333333,96,92,0.9583333333333334,SIN-200171267-0|qp24
2.0,50.0,24.0,0.0,20,1.39,0.48,1.176918864218094,16799,0.1749895833333324,94,94,1.0,SIN-200171267-0|qp24
1.5,50.0,8.0,0.0,2,1.39,0.48,1.2828498074454455,779,0.0108194444444446,32,32,1.0,SIN-641077845-0|qp8
1.5,50.0,8.0,0.0,14,1.39,0.48,1.3208979591836716,735,0.0102083333333334,32,32,1.0,SIN-641077845-0|qp8
1.5,50.0,8.0,0.0,26,1.39,0.48,1.2821251629726165,767,0.0106527777777779,32,32,1.0,SIN-641077845-0|qp8
1.5,50.0,18.0,0.0,8,1.39,0.48,1.201501326259949,1885,0.0261805555555553,72,72,1.0,SIN-641077845-0|qp18
1.5,50.0,18.0,0.0,20,1.39,0.48,1.192772277227718,1919,0.0266527777777776,72,72,1.0,SIN-641077845-0|qp18
1.5,50.0,22.0,0.0,2,1.39,0.48,1.2308913119943925,14215,0.1974305555555556,88,90,1.0227272727272727,LON-4253884-0|qp22
1.5,50.0,22.0,0.0,14,1.39,0.48,1.2218318832637034,14597,0.2027361111111114,88,88,1.0,LON-4253884-0|qp22
1.5,50.0,22.0,0.0,26,1.39,0.48,1.2085712355603515,14803,0.20559722222222,88,87,0.9886363636363636,LON-4253884-0|qp22
1.5,50.0,38.0,0.0,8,1.39,0.48,1.07926917839311,28639,0.3977638888888843,152,149,0.9802631578947368,LON-4253884-0|qp38
1.5,50.0,38.0,0.0,20,1.39,0.48,1.1553081056361838,26241,0.3644583333333323,152,153,1.006578947368421,LON-4253884-0|qp38
1.5,50.0,22.0,0.0,2,1.39,0.48,1.2805584616518548,13573,0.1885138888888899,88,86,0.9772727272727272,LON-1220560922-0|qp22
1.5,50.0,22.0,0.0,14,1.39,0.48,1.294028073785551,13607,0.1889861111111123,88,90,1.0227272727272727,LON-1220560922-0|qp22
1.5,50.0,22.0,0.0,26,1.39,0.48,1.2906295915368908,13612,0.189055555555554,88,85,0.9659090909090908,LON-1220560922-0|qp22
1.5,50.0,38.0,0.0,8,1.39,0.48,1.182955205389337,25829,0.3587361111111069,152,149,0.9802631578947368,LON-1220560922-0|qp38
1.5,50.0,38.0,0.0,20,1.39,0.48,1.2493141629482087,24204,0.336166666666666,152,151,0.993421052631579,LON-1220560922-0|qp38
1.5,50.0,30.0,0.0,2,1.39,0.48,1.1333505821475862,21644,0.3006111111111102,120,122,1.0166666666666666,LON-4244822-0|qp30
1.5,50.0,30.0,0.0,14,1.39,0.48,1.1550519572954108,21075,0.2927083333333334,120,123,1.025,LON-4244822-0|qp30
1.5,50.0,30.0,0.0,26,1.39,0.48,1.1337994356815928,21619,0.3002638888888858,120,120,1.0,LON-4244822-0|qp30
1.5,50.0,52.0,0.0,8,1.39,0.48,0.6407772798516853,45299,0.6291527777777743,52,93,1.7884615384615383,LON-4244822-0|qp52
1.5,50.0,52.0,0.0,20,1.39,0.48,0.9013935608915484,46435,0.6449305555555738,208,199,0.9567307692307692,LON-4244822-0|qp52
1.2,50.0,6.0,0.0,2,1.39,0.48,1.1729116945107383,419,0.0072743055555555,24,24,1.0,TYO-39433615-1|qp6
1.2,50.0,6.0,0.0,14,1.39,0.48,1.2431421446384048,401,0.0069618055555555,24,24,1.0,TYO-39433615-1|qp6
1.2,50.0,6.0,0.0,26,1.39,0.48,1.3411382113821138,369,0.0064062499999999,24,24,1.0,TYO-39433615-1|qp6
1.2,50.0,14.0,0.0,8,1.39,0.48,1.251114683815646,933,0.0161979166666666,56,55,0.9821428571428572,TYO-39433615-1|qp14
1.2,50.0,14.0,0.0,20,1.39,0.48,1.2469214208826715,929,0.0161284722222221,56,56,1.0,TYO-39433615-1|qp14
1.5,50.0,45.0,0.0,2,1.39,0.48,1.015750154652323,27481,0.3816805555555527,180,182,1.011111111111111,TYO-389335193-1|qp45
1.5,50.0,45.0,0.0,14,1.39,0.48,1.0864151163242524,25747,0.3575972222222225,180,185,1.0277777777777777,TYO-389335193-1|qp45
1.5,50.0,45.0,0.0,26,1.39,0.48,1.0309102990033447,27090,0.37625,180,179,0.9944444444444444,TYO-389335193-1|qp45
1.5,50.0,68.0,0.0,8,1.39,0.48,0.0304743835314135,330471,4.589875000000007,0,21,1.0,TYO-389335193-1|qp68
1.5,50.0,68.0,0.0,20,1.39,0.48,0.0691351135121595,252484,3.5067222222222343,38,75,1.973684210526316,TYO-389335193-1|qp68
3.6,50.0,108.0,0.0,2,1.39,0.48,0.9342178587217248,92739,0.536684027777775,432,436,1.0092592592592593,TYO-103063342-0|qp108
3.6,50.0,108.0,0.0,14,1.39,0.48,0.8906290781156881,97778,0.5658449074074038,432,420,0.9722222222222222,TYO-103063342-0|qp108
3.6,50.0,108.0,0.0,26,1.39,0.48,0.9226218987900608,95366,0.5518865740740724,432,427,0.988425925925926,TYO-103063342-0|qp108
3.6,50.0,162.0,0.0,8,1.39,0.48,0.075619545127855,467472,2.705277777777708,3,150,50.0,TYO-103063342-0|qp162
3.6,50.0,162.0,0.0,20,1.39,0.48,0.2525025578232376,243371,1.4083969907407357,1,161,161.0,TYO-103063342-0|qp162
1.5,50.0,8.0,0.0,2,1.39,0.48,1.220870685213807,1941,0.0269583333333332,32,32,1.0,AMS-4449179-0|qp8
1.5,50.0,8.0,0.0,14,1.39,0.48,1.2584812834224604,1870,0.0259722222222221,32,32,1.0,AMS-4449179-0|qp8
1.5,50.0,8.0,0.0,26,1.39,0.48,0.9902197802197822,2457,0.0341249999999995,32,32,1.0,AMS-4449179-0|qp8
1.5,50.0,18.0,0.0,8,1.39,0.48,1.0549060942889985,5218,0.0724722222222204,72,71,0.9861111111111112,AMS-4449179-0|qp18
1.5,50.0,18.0,0.0,20,1.39,0.48,1.0036762615493886,5628,0.0781666666666652,72,71,0.9861111111111112,AMS-4449179-0|qp18
2.5,50.0,12.0,0.0,2,1.39,0.48,1.2261522842639712,3940,0.0328333333333337,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,12.0,0.0,14,1.39,0.48,1.272526232948601,3812,0.0317666666666671,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,12.0,0.0,26,1.39,0.48,1.2748756869929287,3821,0.0318416666666668,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,30.0,0.0,8,1.39,0.48,1.1982222440364974,10187,0.0848916666666675,120,121,1.0083333333333333,AMS-4480498-0|qp30
2.5,50.0,30.0,0.0,20,1.39,0.48,1.2506768536560282,9751,0.0812583333333339,120,121,1.0083333333333333,AMS-4480498-0|qp30
1.8,50.0,9.0,0.0,2,1.39,0.48,1.2274800399201593,6012,0.069583333333333,36,35,0.9722222222222222,SIN-22928582-2|qp9
1.8,50.0,9.0,0.0,14,1.39,0.48,1.2446342710997416,5865,0.0678819444444441,36,36,1.0,SIN-22928582-2|qp9
1.8,50.0,9.0,0.0,26,1.39,0.48,1.2406925160852948,5906,0.0683564814814809,36,37,1.0277777777777777,SIN-22928582-2|qp9
1.8,50.0,22.0,0.0,8,1.39,0.48,1.188000399786727,15008,0.1737037037037097,88,91,1.0340909090909092,SIN-22928582-2|qp22
1.8,50.0,22.0,0.0,20,1.39,0.48,1.1961011310711505,15030,0.1739583333333392,88,86,0.9772727272727272,SIN-22928582-2|qp22
3.0,50.0,15.0,0.0,2,1.39,0.48,1.2120907730673456,10025,0.0696180555555549,60,59,0.9833333333333332,SIN-1464509030-0|qp15
3.0,50.0,15.0,0.0,14,1.39,0.48,1.246441446081003,9709,0.0674236111111097,60,59,0.9833333333333332,SIN-1464509030-0|qp15
3.0,50.0,15.0,0.0,26,1.39,0.48,1.2457901767365538,9732,0.0675833333333323,60,61,1.0166666666666666,SIN-1464509030-0|qp15
3.0,50.0,36.0,0.0,8,1.39,0.48,1.138771163298756,25634,0.1780138888888886,144,144,1.0,SIN-1464509030-0|qp36
3.0,50.0,36.0,0.0,20,1.39,0.48,1.163060579385373,24992,0.1735555555555549,144,144,1.0,SIN-1464509030-0|qp36
2.5,50.0,50.0,0.0,2,1.39,0.48,1.1328943797757705,14003,0.1166916666666657,200,199,0.995,SIN-1105987650-1|qp50
2.5,50.0,50.0,0.0,14,1.39,0.48,1.127174634559731,14161,0.1180083333333334,200,204,1.02,SIN-1105987650-1|qp50
2.5,50.0,50.0,0.0,26,1.39,0.48,1.1567268078889466,13690,0.114083333333333,200,201,1.005,SIN-1105987650-1|qp50
2.5,50.0,88.0,0.0,8,1.39,0.48,0.3632119147231032,39917,0.3326416666666663,0,38,1.0,SIN-1105987650-1|qp88
2.5,50.0,88.0,0.0,20,1.39,0.48,0.276051405966881,51317,0.4276416666666667,0,31,1.0,SIN-1105987650-1|qp88
2.0,50.0,10.0,0.0,2,1.39,0.48,1.231249039200611,2602,0.0271041666666659,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,10.0,0.0,14,1.39,0.48,1.251578947368431,2546,0.0265208333333326,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,10.0,0.0,26,1.39,0.48,1.2437859922178995,2570,0.0267708333333326,40,39,0.975,SIN-131164229-0|qp10
2.0,50.0,24.0,0.0,8,1.39,0.48,1.1850671192717352,6481,0.0675104166666668,96,94,0.9791666666666666,SIN-131164229-0|qp24
2.0,50.0,24.0,0.0,20,1.39,0.48,1.2383976308627969,6247,0.0650729166666659,96,96,1.0,SIN-131164229-0|qp24
1.5,50.0,22.0,0.0,2,1.39,0.48,1.2087026878771725,14584,0.202555555555555,88,88,1.0,LON-4259165-1|qp22
1.5,50.0,22.0,0.0,14,1.39,0.48,1.276582878483197,13924,0.1933888888888886,88,89,1.0113636363636365,LON-4259165-1|qp22
1.5,50.0,22.0,0.0,26,1.39,0.48,1.2238357295177522,14537,0.2019027777777759,88,87,0.9886363636363636,LON-4259165-1|qp22
1.5,50.0,38.0,0.0,8,1.39,0.48,1.0954077800609767,28226,0.3920277777777729,152,155,1.019736842105263,LON-4259165-1|qp38
1.5,50.0,38.0,0.0,20,1.39,0.48,1.1410112107622794,26760,0.3716666666666623,152,154,1.013157894736842,LON-4259165-1|qp38
1.5,50.0,30.0,0.0,2,1.39,0.48,1.1361869810542462,21799,0.3027638888888854,120,118,0.9833333333333332,LON-4244822-1|qp30
1.5,50.0,30.0,0.0,14,1.39,0.48,1.1444632504207992,21388,0.297055555555555,120,122,1.0166666666666666,LON-4244822-1|qp30
1.5,50.0,30.0,0.0,26,1.39,0.48,1.1328441004727026,21578,0.2996944444444424,120,123,1.025,LON-4244822-1|qp30
1.5,50.0,52.0,0.0,8,1.39,0.48,0.9083545206901614,46254,0.6424166666666775,208,204,0.9807692307692308,LON-4244822-1|qp52
1.5,50.0,52.0,0.0,20,1.39,0.48,0.9288972064600886,45820,0.6363888888889029,208,208,1.0,LON-4244822-1|qp52
1.2,50.0,24.0,0.0,2,1.39,0.48,0.0,190,0.0032986111111111,96,96,1.0,TYO-153756863-0|qp24
1.2,50.0,24.0,0.0,14,1.39,0.48,0.0,227,0.0039409722222222,96,96,1.0,TYO-153756863-0|qp24
1.2,50.0,24.0,0.0,26,1.39,0.48,0.0,210,0.0036458333333333,96,96,1.0,TYO-153756863-0|qp24
1.2,50.0,42.0,0.0,8,1.39,0.48,0.0,354,0.0061458333333333,168,166,0.988095238095238,TYO-153756863-0|qp42
1.2,50.0,42.0,0.0,20,1.39,0.48,0.0,311,0.0053993055555555,168,170,1.011904761904762,TYO-153756863-0|qp42
2.5,50.0,75.0,0.0,2,1.39,0.48,1.0131751331584284,12579,0.1048249999999998,300,298,0.9933333333333332,TYO-670992443-2|qp75
2.5,50.0,75.0,0.0,14,1.39,0.48,1.0346906755548382,12301,0.1025083333333334,300,299,0.9966666666666668,TYO-670992443-2|qp75
2.5,50.0,75.0,0.0,26,1.39,0.48,1.033842280516548,12313,0.1026083333333334,300,302,1.0066666666666666,TYO-670992443-2|qp75
2.5,50.0,112.0,0.0,8,1.39,0.48,0.0196454351691721,254763,2.1230250000000006,0,1,1.0,TYO-670992443-2|qp112
2.5,50.0,112.0,0.0,20,1.39,0.48,0.0237793187924906,253080,2.108999999999998,0,2,1.0,TYO-670992443-2|qp112
2.5,50.0,50.0,0.0,2,1.39,0.48,1.1331661353570377,35447,0.2953916666666607,198,194,0.9797979797979798,AMS-1073074102-0|qp50
2.5,50.0,50.0,0.0,14,1.39,0.48,1.107499999999989,37160,0.3096666666666635,198,198,1.0,AMS-1073074102-0|qp50
2.5,50.0,50.0,0.0,26,1.39,0.48,1.122125351879827,36234,0.301950000000003,198,197,0.9949494949494948,AMS-1073074102-0|qp50
2.5,50.0,88.0,0.0,8,1.39,0.48,0.2726427377959886,132866,1.1072166666666623,1,47,47.0,AMS-1073074102-0|qp88
2.5,50.0,88.0,0.0,20,1.39,0.48,0.2381367519191712,157102,1.3091833333333411,23,113,4.913043478260869,AMS-1073074102-0|qp88
3.6,50.0,18.0,0.0,2,1.39,0.48,1.2248804560538238,11753,0.0680150462962961,72,72,1.0,AMS-4480626-0|qp18
3.6,50.0,18.0,0.0,14,1.39,0.48,1.22606924287459,11438,0.0661921296296299,72,72,1.0,AMS-4480626-0|qp18
3.6,50.0,18.0,0.0,26,1.39,0.48,1.24274098763271,11401,0.065978009259259,72,73,1.0138888888888888,AMS-4480626-0|qp18
3.6,50.0,43.0,0.0,8,1.39,0.48,1.0759762885626174,31799,0.1840219907407398,172,174,1.0116279069767442,AMS-4480626-0|qp43
3.6,50.0,43.0,0.0,20,1.39,0.48,1.0779360869016088,31668,0.1832638888888878,172,171,0.994186046511628,AMS-4480626-0|qp43
1.8,50.0,9.0,0.0,2,1.39,0.48,1.3204299132948,5536,0.064074074074074,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,9.0,0.0,14,1.39,0.48,1.3052171572146387,5572,0.0644907407407409,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,9.0,0.0,26,1.39,0.48,1.3248932676518372,5481,0.0634374999999997,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,22.0,0.0,8,1.39,0.48,1.226225238952683,14438,0.1671064814814858,88,92,1.0454545454545454,SIN-74587409-1|qp22
1.8,50.0,22.0,0.0,20,1.39,0.48,1.232763338833859,14544,0.1683333333333387,88,86,0.9772727272727272,SIN-74587409-1|qp22
2.0,50.0,10.0,0.0,2,1.39,0.48,1.28944765574825,6228,0.0648749999999991,40,40,1.0,SIN-190681368-0|qp10
2.0,50.0,10.0,0.0,14,1.39,0.48,1.3029408914728444,6192,0.0644999999999997,40,40,1.0,SIN-190681368-0|qp10
2.0,50.0,10.0,0.0,26,1.39,0.48,1.3340502512562842,5970,0.0621874999999997,40,41,1.025,SIN-190681368-0|qp10
2.0,50.0,24.0,0.0,8,1.39,0.48,1.2038504241516084,16032,0.1670000000000011,96,93,0.96875,SIN-190681368-0|qp24
2.0,50.0,24.0,0.0,20,1.39,0.48,1.2300597521856529,15899,0.165614583333333,96,95,0.9895833333333334,SIN-190681368-0|qp24
1.5,50.0,30.0,0.0,2,1.39,0.48,1.113546391752576,1940,0.0269444444444443,120,121,1.0083333333333333,LON-4260255-0|qp30
1.5,50.0,30.0,0.0,14,1.39,0.48,1.0341666666666645,2136,0.0296666666666665,120,120,1.0,LON-4260255-0|qp30
1.5,50.0,30.0,0.0,26,1.39,0.48,1.1203494347379224,1946,0.0270277777777777,120,119,0.9916666666666668,LON-4260255-0|qp30
1.5,50.0,52.0,0.0,8,1.39,0.48,1.0109619395203375,3836,0.0532777777777765,208,210,1.0096153846153846,LON-4260255-0|qp52
1.5,50.0,52.0,0.0,20,1.39,0.48,1.0147426761678555,3789,0.0526249999999988,208,207,0.9951923076923076,LON-4260255-0|qp52
1.5,50.0,22.0,0.0,2,1.39,0.48,1.1970187682092617,14759,0.2049861111111116,88,88,1.0,LON-4253167-0|qp22
1.5,50.0,22.0,0.0,14,1.39,0.48,1.2154494191181648,14719,0.2044305555555533,88,90,1.0227272727272727,LON-4253167-0|qp22
1.5,50.0,22.0,0.0,26,1.39,0.48,1.21876807602258,14522,0.2016944444444432,88,88,1.0,LON-4253167-0|qp22
1.5,50.0,38.0,0.0,8,1.39,0.48,1.0894361554476517,28820,0.4002777777777715,152,150,0.986842105263158,LON-4253167-0|qp38
1.5,50.0,38.0,0.0,20,1.39,0.48,1.0851920927632768,28632,0.3976666666666647,152,146,0.9605263157894736,LON-4253167-0|qp38
1.2,50.0,24.0,0.0,2,1.39,0.48,0.6940082644628099,242,0.0042013888888888,96,96,1.0,TYO-153756866-0|qp24
1.2,50.0,24.0,0.0,14,1.39,0.48,0.5458131487889274,289,0.005017361111111,96,96,1.0,TYO-153756866-0|qp24
1.2,50.0,24.0,0.0,26,1.39,0.48,0.6150746268656717,268,0.0046527777777777,96,96,1.0,TYO-153756866-0|qp24
1.2,50.0,42.0,0.0,8,1.39,0.48,0.6168250539956804,463,0.0080381944444444,168,166,0.988095238095238,TYO-153756866-0|qp42
1.2,50.0,42.0,0.0,20,1.39,0.48,0.6498349056603773,424,0.007361111111111,168,169,1.005952380952381,TYO-153756866-0|qp42
2.5,50.0,50.0,0.0,2,1.39,0.48,1.0190803241690571,19496,0.16246666666667,97,96,0.9896907216494846,AMS-1351790552-1|qp50
2.5,50.0,50.0,0.0,14,1.39,0.48,1.1042441828930645,18437,0.1536416666666687,89,89,1.0,AMS-1351790552-1|qp50
2.5,50.0,50.0,0.0,26,1.39,0.48,1.0592733200126103,19018,0.1584833333333339,89,88,0.9887640449438202,AMS-1351790552-1|qp50
2.5,50.0,88.0,0.0,8,1.39,0.48,0.6169205527969261,57598,0.4799833333333498,108,142,1.3148148148148149,AMS-1351790552-1|qp88
2.5,50.0,88.0,0.0,20,1.39,0.48,0.5997379787895932,59499,0.4958250000000161,141,145,1.0283687943262412,AMS-1351790552-1|qp88
3.6,50.0,18.0,0.0,2,1.39,0.48,1.3294699679046886,10905,0.0631076388888883,72,73,1.0138888888888888,AMS-4480644-0|qp18
3.6,50.0,18.0,0.0,14,1.39,0.48,1.3179682890855098,10848,0.0627777777777771,72,73,1.0138888888888888,AMS-4480644-0|qp18
3.6,50.0,18.0,0.0,26,1.39,0.48,1.3324944751381804,10860,0.062847222222222,72,72,1.0,AMS-4480644-0|qp18
3.6,50.0,43.0,0.0,8,1.39,0.48,1.229979280534546,27993,0.1619965277777778,172,173,1.005813953488372,AMS-4480644-0|qp43
3.6,50.0,43.0,0.0,20,1.39,0.48,1.2337717281999965,27844,0.1611342592592586,172,171,0.994186046511628,AMS-4480644-0|qp43
1.8,50.0,9.0,0.0,2,1.39,0.48,1.3205495300072316,5532,0.0640277777777778,36,36,1.0,SIN-74587409-2|qp9
1.8,50.0,9.0,0.0,14,1.39,0.48,1.30145155523775,5594,0.0647453703703705,36,36,1.0,SIN-74587409-2|qp9
1.8,50.0,9.0,0.0,26,1.39,0.48,1.334622606774617,5432,0.0628703703703699,36,37,1.0277777777777777,SIN-74587409-2|qp9
1.8,50.0,22.0,0.0,8,1.39,0.48,1.2397685120624216,14342,0.1659953703703748,88,92,1.0454545454545454,SIN-74587409-2|qp22
1.8,50.0,22.0,0.0,20,1.39,0.48,1.2736724459091069,13958,0.1615509259259305,88,87,0.9886363636363636,SIN-74587409-2|qp22
1.5,50.0,22.0,0.0,2,1.39,0.48,1.1834894300240566,7474,0.1038055555555525,88,86,0.9772727272727272,LON-4260262-0|qp22
1.5,50.0,22.0,0.0,14,1.39,0.48,1.188335124966427,7442,0.1033611111111082,88,88,1.0,LON-4260262-0|qp22
1.5,50.0,22.0,0.0,26,1.39,0.48,1.223347627611026,7229,0.1004027777777748,88,86,0.9772727272727272,LON-4260262-0|qp22
1.5,50.0,38.0,0.0,8,1.39,0.48,1.1367542950237222,13504,0.1875555555555553,152,155,1.019736842105263,LON-4260262-0|qp38
1.5,50.0,38.0,0.0,20,1.39,0.48,1.0945558456219835,14173,0.1968472222222212,152,154,1.013157894736842,LON-4260262-0|qp38
2.5,50.0,38.0,0.0,2,1.39,0.48,1.2420708171835717,24768,0.2064000000000018,152,153,1.006578947368421,LON-4082553-0|qp38
2.5,50.0,38.0,0.0,14,1.39,0.48,1.2392397277126306,24386,0.2032166666666698,152,152,1.0,LON-4082553-0|qp38
2.5,50.0,38.0,0.0,26,1.39,0.48,1.2331920159032994,24649,0.2054083333333361,152,151,0.993421052631579,LON-4082553-0|qp38
2.5,50.0,62.0,0.0,8,1.39,0.48,1.1124081788053324,44652,0.3721000000000011,248,252,1.0161290322580645,LON-4082553-0|qp62
2.5,50.0,62.0,0.0,20,1.39,0.48,1.1604052591967478,42516,0.3543000000000013,248,252,1.0161290322580645,LON-4082553-0|qp62
1.2,50.0,24.0,0.0,2,1.39,0.48,0.0917708333333333,192,0.0033333333333333,96,96,1.0,TYO-153756868-0|qp24
1.2,50.0,24.0,0.0,14,1.39,0.48,0.1011836734693877,245,0.0042534722222222,96,96,1.0,TYO-153756868-0|qp24
1.2,50.0,24.0,0.0,26,1.39,0.48,0.1217567567567567,222,0.0038541666666666,96,96,1.0,TYO-153756868-0|qp24
1.2,50.0,42.0,0.0,8,1.39,0.48,0.1522102425876011,371,0.0064409722222221,168,167,0.9940476190476192,TYO-153756868-0|qp42
1.2,50.0,42.0,0.0,20,1.39,0.48,0.0976780185758513,323,0.0056076388888888,168,169,1.005952380952381,TYO-153756868-0|qp42
2.5,50.0,12.0,0.0,2,1.39,0.48,1.1559381868131733,7280,0.060666666666667,48,49,1.0208333333333333,AMS-4495979-0|qp12
2.5,50.0,12.0,0.0,14,1.39,0.48,1.1889236706689434,6996,0.0583000000000015,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,12.0,0.0,26,1.39,0.48,1.1834660684239982,7132,0.0594333333333346,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,30.0,0.0,8,1.39,0.48,1.1643677204659115,18030,0.1502500000000006,120,120,1.0,AMS-4495979-0|qp30
2.5,50.0,30.0,0.0,20,1.39,0.48,1.1510757732801842,18331,0.1527583333333344,120,120,1.0,AMS-4495979-0|qp30
1.8,50.0,9.0,0.0,2,1.39,0.48,1.300291555555556,5625,0.0651041666666668,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,9.0,0.0,14,1.39,0.48,1.3092738138355666,5522,0.0639120370370372,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,9.0,0.0,26,1.39,0.48,1.3213697632057777,5490,0.0635416666666661,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,22.0,0.0,8,1.39,0.48,1.2512002856122035,14005,0.1620949074074114,88,90,1.0227272727272727,SIN-170969415-0|qp22
1.8,50.0,22.0,0.0,20,1.39,0.48,1.2668425574568083,13967,0.1616550925925975,88,86,0.9772727272727272,SIN-170969415-0|qp22
1.5,50.0,22.0,0.0,2,1.39,0.48,1.1139267015706753,1528,0.0212222222222221,88,87,0.9886363636363636,LON-4260262-1|qp22
1.5,50.0,22.0,0.0,14,1.39,0.48,1.0924226804123691,1552,0.0215555555555556,88,87,0.9886363636363636,LON-4260262-1|qp22
1.5,50.0,22.0,0.0,26,1.39,0.48,1.1329107981220594,1491,0.0207083333333333,88,86,0.9772727272727272,LON-4260262-1|qp22
1.5,50.0,38.0,0.0,8,1.39,0.48,1.0987156970362266,2733,0.0379583333333328,152,154,1.013157894736842,LON-4260262-1|qp38
1.5,50.0,38.0,0.0,20,1.39,0.48,1.108180803571435,2688,0.0373333333333328,152,152,1.0,LON-4260262-1|qp38
2.5,50.0,38.0,0.0,2,1.39,0.48,1.2341788350450276,24928,0.2077333333333358,152,150,0.986842105263158,LON-4082554-0|qp38
2.5,50.0,38.0,0.0,14,1.39,0.48,1.2016028555475735,25074,0.2089500000000034,152,153,1.006578947368421,LON-4082554-0|qp38
2.5,50.0,38.0,0.0,26,1.39,0.48,1.228761593676905,24798,0.2066500000000033,152,157,1.0328947368421053,LON-4082554-0|qp38
2.5,50.0,62.0,0.0,8,1.39,0.48,1.1203491827640495,44418,0.3701500000000032,248,250,1.0080645161290325,LON-4082554-0|qp62
2.5,50.0,62.0,0.0,20,1.39,0.48,1.1582433198000002,42364,0.3530333333333335,248,251,1.0120967741935485,LON-4082554-0|qp62
1.2,50.0,24.0,0.0,2,1.39,0.48,0.9677514792899414,338,0.0058680555555555,96,96,1.0,TYO-153756871-0|qp24
1.2,50.0,24.0,0.0,14,1.39,0.48,0.948166189111748,349,0.0060590277777777,96,96,1.0,TYO-153756871-0|qp24
1.2,50.0,24.0,0.0,26,1.39,0.48,0.9265070422535208,355,0.0061631944444444,96,96,1.0,TYO-153756871-0|qp24
1.2,50.0,42.0,0.0,8,1.39,0.48,0.9350803858520892,622,0.0107986111111111,168,168,1.0,TYO-153756871-0|qp42
1.2,50.0,42.0,0.0,20,1.39,0.48,0.9961371237458192,598,0.0103819444444445,168,168,1.0,TYO-153756871-0|qp42
2.5,50.0,12.0,0.0,2,1.39,0.48,1.1228163265305722,8820,0.0735000000000017,48,47,0.9791666666666666,AMS-4496429-0|qp12
2.5,50.0,12.0,0.0,14,1.39,0.48,1.156567093409136,8436,0.0703000000000014,48,46,0.9583333333333334,AMS-4496429-0|qp12
2.5,50.0,12.0,0.0,26,1.39,0.48,1.1596885323265804,8476,0.0706333333333344,48,48,1.0,AMS-4496429-0|qp12
2.5,50.0,30.0,0.0,8,1.39,0.48,0.9607393177319856,25767,0.2147250000000037,120,119,0.9916666666666668,AMS-4496429-0|qp30
2.5,50.0,30.0,0.0,20,1.39,0.48,0.9963929038133832,25253,0.21044166666667,120,121,1.0083333333333333,AMS-4496429-0|qp30
2.0,50.0,10.0,0.0,2,1.39,0.48,1.3317195855615154,5984,0.0623333333333323,40,40,1.0,SIN-166571436-2|qp10
2.0,50.0,10.0,0.0,14,1.39,0.48,1.3390647362289658,6009,0.0625937499999998,40,40,1.0,SIN-166571436-2|qp10
2.0,50.0,10.0,0.0,26,1.39,0.48,1.3316937510470794,5969,0.0621770833333332,40,41,1.025,SIN-166571436-2|qp10
2.0,50.0,24.0,0.0,8,1.39,0.48,1.254615081708892,15237,0.1587187500000014,96,93,0.96875,SIN-166571436-2|qp24
2.0,50.0,24.0,0.0,20,1.39,0.48,1.3097595925296726,14725,0.1533854166666658,96,96,1.0,SIN-166571436-2|qp24
2.5,50.0,38.0,0.0,2,1.39,0.48,1.2344960031975172,25020,0.2085000000000031,152,152,1.0,LON-4082592-0|qp38
2.5,50.0,38.0,0.0,14,1.39,0.48,1.208194250070044,25009,0.2084083333333368,152,150,0.986842105263158,LON-4082592-0|qp38
2.5,50.0,38.0,0.0,26,1.39,0.48,1.231078764353875,24732,0.2061000000000035,152,155,1.019736842105263,LON-4082592-0|qp38
2.5,50.0,62.0,0.0,8,1.39,0.48,1.1201154677233005,44428,0.3702333333333341,248,250,1.0080645161290325,LON-4082592-0|qp62
2.5,50.0,62.0,0.0,20,1.39,0.48,1.1691172449557594,42424,0.3535333333333315,248,253,1.0201612903225807,LON-4082592-0|qp62
1.2,50.0,24.0,0.0,2,1.39,0.48,1.047653333333334,375,0.0065104166666666,96,96,1.0,TYO-153756872-0|qp24
