W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,50.0,4.0,4,1.39,0.48,1.0577565939989235,38027,0.3168916666666664,200,195,0.975,bpexit60|qp50
2.5,50.0,50.0,4.0,16,1.39,0.48,0.9983214196138128,31896,0.2657999999999986,82,118,1.4390243902439024,bpexit60|qp50
2.5,50.0,50.0,4.0,28,1.39,0.48,0.9000812570146025,44550,0.3712499999999956,199,188,0.9447236180904522,bpexit60|qp50
2.5,50.0,50.0,4.0,10,1.39,0.48,1.1316427582386894,36110,0.3009166666666626,200,203,1.015,bpmiddle0|qp50
2.5,50.0,50.0,4.0,22,1.39,0.48,1.165424800580287,34475,0.2872916666666645,200,196,0.98,bpmiddle0|qp50
2.5,50.0,50.0,4.0,5,1.39,0.48,1.121027789414795,35805,0.2983749999999982,200,201,1.005,bpentry15|qp50
2.5,50.0,50.0,4.0,17,1.39,0.48,1.1439113680153687,35292,0.2940999999999981,200,196,0.98,bpentry15|qp50
2.5,50.0,50.0,4.0,29,1.39,0.48,1.1232650761907592,35503,0.2958583333333369,200,198,0.99,bpentry15|qp50
2.5,50.0,50.0,4.0,11,1.39,0.48,1.1406416659612582,35439,0.2953249999999952,200,202,1.01,bpentry20|qp50
2.5,50.0,50.0,4.0,23,1.39,0.48,1.1329796271973531,35783,0.2981916666666626,200,199,0.995,bpentry20|qp50
2.5,50.0,50.0,4.0,5,1.39,0.48,1.1400691284060218,34718,0.2893166666666645,200,199,0.995,bpentry30|qp50
2.5,50.0,50.0,4.0,17,1.39,0.48,1.0895355894545544,36907,0.3075583333333304,200,194,0.97,bpentry30|qp50
2.5,50.0,50.0,4.0,29,1.39,0.48,1.1431819616167214,34859,0.2904916666666684,200,201,1.005,bpentry30|qp50
2.5,50.0,50.0,4.0,11,1.39,0.48,1.1535458327356722,34855,0.2904583333333281,200,201,1.005,bpentry45|qp50
2.5,50.0,50.0,4.0,23,1.39,0.48,1.1310881956978205,34911,0.2909249999999989,200,192,0.96,bpentry45|qp50
2.5,50.0,50.0,4.0,5,1.39,0.48,0.6617654044069219,30316,0.252633333333331,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,4.0,17,1.39,0.48,0.6554627575786708,31107,0.2592249999999987,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,4.0,29,1.39,0.48,0.6724898013776631,29906,0.2492166666666646,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,4.0,11,1.39,0.48,1.105612565445086,37245,0.3103749999999999,200,199,0.995,bpexit15|qp50
2.5,50.0,50.0,4.0,23,1.39,0.48,0.930991910764969,43391,0.3615916666666667,200,203,1.015,bpexit15|qp50
2.5,50.0,50.0,4.0,5,1.39,0.48,1.0321043771044014,38610,0.3217500000000017,200,193,0.965,bpexit30|qp50
2.5,50.0,50.0,4.0,17,1.39,0.48,0.997343039126544,40663,0.338858333333333,200,193,0.965,bpexit30|qp50
2.5,50.0,50.0,4.0,29,1.39,0.48,0.992024747186124,40247,0.3353916666666657,200,194,0.97,bpexit30|qp50
2.5,50.0,50.0,4.0,11,1.39,0.48,1.1134184131126943,36789,0.306574999999995,200,200,1.0,bpexit45|qp50
2.5,50.0,50.0,4.0,23,1.39,0.48,1.0366745059946023,39119,0.3259916666666665,200,197,0.985,bpexit45|qp50
2.5,50.0,50.0,4.0,5,1.39,0.48,0.9148812460034632,43788,0.3648999999999988,200,190,0.95,bpexit60|qp50
2.5,50.0,50.0,4.0,17,1.39,0.48,0.8003392594680497,49667,0.4138916666666745,200,189,0.945,bpexit60|qp50
2.5,50.0,50.0,4.0,29,1.39,0.48,1.004110548109404,36708,0.3058999999999949,134,167,1.2462686567164178,bpexit60|qp50
2.5,50.0,50.0,4.0,11,1.39,0.48,1.184206874246596,34011,0.2834249999999944,200,203,1.015,bpmiddle0|qp50
2.5,50.0,50.0,4.0,23,1.39,0.48,1.1357292931575798,35411,0.2950916666666631,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,4.0,6,1.39,0.48,1.1511271350539782,34601,0.2883416666666619,200,194,0.97,bpentry15|qp50
2.5,50.0,50.0,4.0,18,1.39,0.48,1.1225808772658377,36135,0.3011249999999991,200,205,1.025,bpentry15|qp50
2.5,50.0,50.0,4.0,0,1.39,0.48,1.1339743985629034,35623,0.2968583333333336,200,205,1.025,bpentry20|qp50
2.5,50.0,50.0,4.0,12,1.39,0.48,1.1546120763804124,34878,0.2906499999999972,200,196,0.98,bpentry20|qp50
2.5,50.0,50.0,4.0,24,1.39,0.48,1.1644074722708784,34260,0.2854999999999968,200,202,1.01,bpentry20|qp50
2.5,50.0,50.0,4.0,6,1.39,0.48,1.179905121646456,33622,0.2801833333333284,200,193,0.965,bpentry30|qp50
2.5,50.0,50.0,4.0,18,1.39,0.48,1.11753735687961,36071,0.300591666666662,200,201,1.005,bpentry30|qp50
2.5,50.0,50.0,4.0,0,1.39,0.48,1.133674775475606,28282,0.2356833333333362,85,129,1.5176470588235291,bpentry45|qp50
2.5,50.0,50.0,4.0,12,1.39,0.48,1.1550270474637012,34384,0.2865333333333298,199,189,0.949748743718593,bpentry45|qp50
2.5,50.0,50.0,4.0,24,1.39,0.48,1.1674555919130174,34228,0.285233333333328,200,196,0.98,bpentry45|qp50
2.5,50.0,50.0,4.0,6,1.39,0.48,0.6679652351738031,30318,0.2526499999999995,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,4.0,18,1.39,0.48,0.6578918079461602,30908,0.2575666666666662,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,4.0,0,1.39,0.48,1.0875671109938616,37885,0.3157083333333325,200,202,1.01,bpexit15|qp50
2.5,50.0,50.0,4.0,12,1.39,0.48,1.0023109054526889,39980,0.3331666666666702,200,197,0.985,bpexit15|qp50
2.5,50.0,50.0,4.0,24,1.39,0.48,1.1286204371338615,35504,0.2958666666666662,200,200,1.0,bpexit15|qp50
2.5,50.0,50.0,4.0,6,1.39,0.48,0.9926318679948928,40059,0.3338250000000001,200,193,0.965,bpexit30|qp50
2.5,50.0,50.0,4.0,18,1.39,0.48,0.950365893575307,42772,0.3564333333333343,200,201,1.005,bpexit30|qp50
2.5,50.0,50.0,4.0,0,1.39,0.48,0.9734539202866964,41298,0.3441500000000019,200,198,0.99,bpexit45|qp50
2.5,50.0,50.0,4.0,12,1.39,0.48,1.0420734147341624,38984,0.3248666666666659,200,199,0.995,bpexit45|qp50
2.5,50.0,50.0,4.0,24,1.39,0.48,1.0817704530814023,37256,0.3104666666666659,200,201,1.005,bpexit45|qp50
2.5,50.0,50.0,4.0,6,1.39,0.48,0.934891390666564,42814,0.3567833333333334,200,196,0.98,bpexit60|qp50
2.5,50.0,50.0,4.0,18,1.39,0.48,0.8545799682034738,47175,0.3931250000000014,200,198,0.99,bpexit60|qp50
2.5,50.0,50.0,4.0,0,1.39,0.48,1.1499346629986211,34896,0.2907999999999969,200,203,1.015,bpmiddle0|qp50
2.5,50.0,50.0,4.0,12,1.39,0.48,1.1949188058117053,33931,0.2827583333333288,200,203,1.015,bpmiddle0|qp50
2.5,50.0,50.0,4.0,24,1.39,0.48,1.197794495961673,33430,0.2785833333333281,200,201,1.005,bpmiddle0|qp50
2.5,50.0,50.0,4.0,7,1.39,0.48,1.1310239700798042,35294,0.2941166666666615,200,197,0.985,bpentry15|qp50
2.5,50.0,50.0,4.0,19,1.39,0.48,1.1647833396133358,34501,0.2875083333333322,200,203,1.015,bpentry15|qp50
2.5,50.0,50.0,4.0,1,1.39,0.48,1.158504114335123,34635,0.2886249999999967,200,197,0.985,bpentry20|qp50
2.5,50.0,50.0,4.0,13,1.39,0.48,1.1202473284125531,36308,0.3025666666666648,200,196,0.98,bpentry20|qp50
2.5,50.0,50.0,4.0,25,1.39,0.48,1.1085730149917474,36020,0.300166666666661,200,202,1.01,bpentry20|qp50
2.5,50.0,50.0,4.0,7,1.39,0.48,1.1265390660079542,35632,0.2969333333333307,200,193,0.965,bpentry30|qp50
2.5,50.0,50.0,4.0,19,1.39,0.48,1.190097229701418,33426,0.2785499999999991,200,199,0.995,bpentry30|qp50
2.5,50.0,50.0,4.0,1,1.39,0.48,1.1599895905620572,34584,0.2881999999999944,200,196,0.98,bpentry45|qp50
2.5,50.0,50.0,4.0,13,1.39,0.48,1.1431274024418008,32519,0.2709916666666666,138,171,1.2391304347826086,bpentry45|qp50
2.5,50.0,50.0,4.0,25,1.39,0.48,1.1310169491525517,32981,0.2748416666666636,135,171,1.2666666666666666,bpentry45|qp50
2.5,50.0,50.0,4.0,7,1.39,0.48,0.6748217579396428,29819,0.2484916666666662,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,4.0,19,1.39,0.48,0.6718599357257996,29872,0.2489333333333301,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,4.0,1,1.39,0.48,1.096110824951848,36887,0.307391666666664,200,203,1.015,bpexit15|qp50
2.5,50.0,50.0,4.0,13,1.39,0.48,1.0942345675654648,36757,0.3063083333333337,200,200,1.0,bpexit15|qp50
2.5,50.0,50.0,4.0,25,1.39,0.48,1.0665004827289597,37288,0.310733333333332,200,202,1.01,bpexit15|qp50
2.5,50.0,50.0,4.0,7,1.39,0.48,1.0863782876024537,36919,0.3076583333333318,200,197,0.985,bpexit30|qp50
2.5,50.0,50.0,4.0,19,1.39,0.48,1.0689882219766664,37103,0.3091916666666654,200,199,0.995,bpexit30|qp50
2.5,50.0,50.0,4.0,1,1.39,0.48,1.0942691571655463,37101,0.3091749999999996,200,200,1.0,bpexit45|qp50
2.5,50.0,50.0,4.0,13,1.39,0.48,0.9660854671784628,41162,0.3430166666666664,200,190,0.95,bpexit45|qp50
2.5,50.0,50.0,4.0,25,1.39,0.48,0.9793336726779108,41256,0.3438000000000031,200,197,0.985,bpexit45|qp50
2.5,50.0,50.0,4.0,7,1.39,0.48,0.9614443988509204,41429,0.3452416666666674,200,193,0.965,bpexit60|qp50
2.5,50.0,50.0,4.0,19,1.39,0.48,0.9745843137255172,40800,0.3400000000000003,200,194,0.97,bpexit60|qp50
2.5,50.0,50.0,4.0,1,1.39,0.48,1.1522042702174735,34846,0.2903833333333291,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,4.0,13,1.39,0.48,1.174742448562671,34265,0.2855416666666642,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,4.0,25,1.39,0.48,1.1222952465967464,35848,0.2987333333333288,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,4.0,8,1.39,0.48,1.1025142543860569,36480,0.3039999999999985,200,193,0.965,bpentry15|qp50
2.5,50.0,50.0,4.0,20,1.39,0.48,1.1346098331078758,35472,0.2955999999999988,200,194,0.97,bpentry15|qp50
2.5,50.0,50.0,4.0,2,1.39,0.48,1.1224098035380177,35783,0.2981916666666657,200,197,0.985,bpentry20|qp50
2.5,50.0,50.0,4.0,14,1.39,0.48,1.158743668544774,35142,0.2928499999999974,200,201,1.005,bpentry20|qp50
2.5,50.0,50.0,4.0,26,1.39,0.48,1.1131905687764825,36517,0.3043083333333314,200,193,0.965,bpentry20|qp50
2.5,50.0,50.0,4.0,8,1.39,0.48,1.1184234474623205,35603,0.2966916666666639,200,198,0.99,bpentry30|qp50
2.5,50.0,50.0,4.0,20,1.39,0.48,1.147879955475712,35037,0.2919749999999989,200,200,1.0,bpentry30|qp50
2.5,50.0,50.0,4.0,2,1.39,0.48,1.1414175053549471,34081,0.2840083333333304,199,188,0.9447236180904522,bpentry45|qp50
2.5,50.0,50.0,4.0,14,1.39,0.48,1.1682189992749032,27580,0.2298333333333342,136,148,1.088235294117647,bpentry45|qp50
2.5,50.0,50.0,4.0,26,1.39,0.48,1.1498796356541074,33814,0.2817833333333309,163,174,1.0674846625766872,bpentry45|qp50
2.5,50.0,50.0,4.0,8,1.39,0.48,0.6648756796180927,30164,0.2513666666666663,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,4.0,20,1.39,0.48,0.6750715071506928,29997,0.2499749999999978,0,0,1.0,bpentry90|qp50
