W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
1.65,50.0,8.0,8.0,9,1.39,0.48,1.2688229590847175,5157,0.0651136363636379,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,17,1.39,0.48,1.193319021840589,5357,0.0676388888888905,32,30,0.9375,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,25,1.39,0.48,1.2369362934362884,5180,0.065404040404042,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,20.0,8.0,3,1.39,0.48,1.1178788088642544,14440,0.1823232323232304,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,11,1.39,0.48,1.1095620241222812,14841,0.1873863636363612,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,19,1.39,0.48,1.1031938340882657,14791,0.1867550505050494,80,81,1.0125,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,27,1.39,0.48,1.136325646401136,14310,0.1806818181818174,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,8.0,8.0,5,1.39,0.48,1.1903239385065574,5464,0.0689898989899006,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,13,1.39,0.48,1.1497114375656143,5718,0.0721969696969715,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,21,1.39,0.48,1.1915429616087616,5470,0.0690656565656582,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,29,1.39,0.48,1.183519513068405,5586,0.0705303030303048,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,8.0,7,1.39,0.48,1.0906688741721688,15100,0.1906565656565641,80,84,1.05,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,15,1.39,0.48,1.1140641206977786,14847,0.1874621212121193,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,23,1.39,0.48,1.080985408623954,15283,0.1929671717171694,80,80,1.0,BND-253918225-0|qp20
2.25,50.0,34.0,8.0,1,1.39,0.48,1.139692868082301,24159,0.2236944444444482,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,9,1.39,0.48,1.1608131458579798,23612,0.2186296296296304,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,17,1.39,0.48,1.1489890249050063,23690,0.2193518518518568,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,25,1.39,0.48,1.1146202813931076,24663,0.228361111111113,136,130,0.9558823529411764,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,3,1.39,0.48,1.1390902700244026,24183,0.2239166666666683,136,140,1.0294117647058822,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,11,1.39,0.48,1.140699368015755,23893,0.221231481481486,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,19,1.39,0.48,1.16402213552711,23582,0.2183518518518539,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,27,1.39,0.48,1.1054765366287276,24762,0.229277777777782,136,133,0.9779411764705882,BND-873552517-3|qp34
1.65,50.0,8.0,8.0,2,1.39,0.48,1.2181551246537072,5415,0.0683712121212138,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,10,1.39,0.48,1.206635132628424,5391,0.0680681818181834,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,18,1.39,0.48,1.256078316773838,5133,0.0648106060606076,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,26,1.39,0.48,1.252759146341437,5248,0.0662626262626278,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,20.0,8.0,4,1.39,0.48,1.132689063915777,14347,0.1811489898989897,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,12,1.39,0.48,1.134468219005629,14301,0.1805681818181799,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,20,1.39,0.48,1.1078463203463222,14784,0.186666666666664,80,78,0.975,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,28,1.39,0.48,1.105217123287651,14600,0.1843434343434331,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,8.0,8.0,6,1.39,0.48,1.1942237484185974,5533,0.0698611111111127,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,14,1.39,0.48,1.1534147627416496,5690,0.071843434343436,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,22,1.39,0.48,1.1781991716189268,5553,0.070113636363638,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,8.0,0,1.39,0.48,1.0882003192338114,15036,0.1898484848484809,80,80,1.0,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,8,1.39,0.48,1.0951659625829324,14913,0.1882954545454527,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,16,1.39,0.48,1.1234346546176288,14607,0.1844318181818168,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,24,1.39,0.48,1.1171292517006808,14700,0.1856060606060573,80,80,1.0,BND-253918225-0|qp20
2.25,50.0,34.0,8.0,2,1.39,0.48,1.1572060067682302,23640,0.2188888888888926,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,10,1.39,0.48,1.1613921685211912,23546,0.2180185185185201,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,18,1.39,0.48,1.148533774723446,23864,0.2209629629629661,136,139,1.0220588235294117,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,26,1.39,0.48,1.1727558039552664,23260,0.215370370370373,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,4,1.39,0.48,1.19274633488496,22987,0.2128425925925951,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,12,1.39,0.48,1.1498404008927543,23747,0.2198796296296331,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,20,1.39,0.48,1.1465154318392203,23782,0.2202037037037058,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,28,1.39,0.48,1.123567080694278,24314,0.2251296296296329,136,136,1.0,BND-873552517-3|qp34
1.65,50.0,8.0,8.0,3,1.39,0.48,1.1676832579185714,5525,0.0697601010101026,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,11,1.39,0.48,1.2481715272448053,5212,0.0658080808080824,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,19,1.39,0.48,1.2247422289613383,5276,0.0666161616161632,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,27,1.39,0.48,1.236097136222908,5168,0.0652525252525269,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,20.0,8.0,5,1.39,0.48,1.1155840396940429,14511,0.1832196969696948,80,78,0.975,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,13,1.39,0.48,1.096123860839516,15033,0.1898106060606049,80,81,1.0125,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,21,1.39,0.48,1.118947188631533,14637,0.1848106060606039,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,29,1.39,0.48,1.113725729803115,14730,0.1859848484848465,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,8.0,8.0,7,1.39,0.48,1.1488190343868998,5758,0.0727020202020219,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,15,1.39,0.48,1.1377915936952503,5710,0.0720959595959613,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,23,1.39,0.48,1.1055747508305664,6020,0.0760101010101028,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,20.0,8.0,1,1.39,0.48,1.117218218898686,14710,0.1857323232323216,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,9,1.39,0.48,1.1579447056346912,14251,0.1799368686868679,80,80,1.0,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,17,1.39,0.48,1.1264217780840595,14510,0.1832070707070696,80,80,1.0,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,25,1.39,0.48,1.0532442650262497,15606,0.1970454545454524,80,78,0.975,BND-253918225-0|qp20
2.25,50.0,34.0,8.0,3,1.39,0.48,1.1601432031615333,23533,0.2178981481481517,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,11,1.39,0.48,1.1429945217025248,23730,0.2197222222222268,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,19,1.39,0.48,1.1961799526440504,22806,0.2111666666666699,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,27,1.39,0.48,1.182484819569766,23056,0.2134814814814848,136,133,0.9779411764705882,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,5,1.39,0.48,1.147527260526737,23844,0.2207777777777805,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,13,1.39,0.48,1.1376532575060765,23914,0.2214259259259294,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,21,1.39,0.48,1.1079599358974446,24960,0.2311111111111147,136,137,1.0073529411764706,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,29,1.39,0.48,1.1101460442974858,24787,0.2295092592592613,136,140,1.0294117647058822,BND-873552517-3|qp34
1.65,50.0,8.0,8.0,4,1.39,0.48,1.2142542561066214,5404,0.0682323232323248,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,12,1.39,0.48,1.208759204712863,5432,0.0685858585858603,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,20,1.39,0.48,1.217698516988937,5327,0.0672601010101025,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,28,1.39,0.48,1.2728903976721495,5155,0.0650883838383854,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,20.0,8.0,6,1.39,0.48,1.1097453703703637,14688,0.1854545454545437,80,76,0.95,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,14,1.39,0.48,1.0915065938457351,15014,0.1895707070707068,80,78,0.975,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,22,1.39,0.48,1.1524315141218813,14127,0.1783712121212114,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,8.0,8.0,0,1.39,0.48,1.1235042884649165,5713,0.07213383838384,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,8,1.39,0.48,1.1434431916739118,5765,0.0727904040404057,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,16,1.39,0.48,1.1579293825408152,5636,0.0711616161616179,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,24,1.39,0.48,1.1863750000000048,5520,0.0696969696969713,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,20.0,8.0,2,1.39,0.48,1.1080229497131515,14815,0.1870580808080791,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,10,1.39,0.48,1.1074420323946703,14879,0.1878661616161607,80,78,0.975,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,18,1.39,0.48,1.1012565585900411,14866,0.1877020202020189,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,26,1.39,0.48,1.1201463615749363,14553,0.1837499999999997,80,80,1.0,BND-253918225-0|qp20
2.25,50.0,34.0,8.0,4,1.39,0.48,1.1628117846545023,23590,0.2184259259259284,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,12,1.39,0.48,1.167175595238088,23520,0.2177777777777811,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,20,1.39,0.48,1.1704720302517206,23007,0.2130277777777808,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,28,1.39,0.48,1.1468996220075875,23810,0.2204629629629649,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,6,1.39,0.48,1.1655575637846816,23791,0.2202870370370415,136,138,1.0147058823529411,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,14,1.39,0.48,1.0901241050118995,25140,0.2327777777777783,136,133,0.9779411764705882,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,22,1.39,0.48,1.1282994881954338,24228,0.2243333333333332,136,131,0.9632352941176472,BND-873552517-3|qp34
1.65,50.0,8.0,8.0,5,1.39,0.48,1.2345634920634625,5292,0.0668181818181834,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,13,1.39,0.48,1.1844580515445424,5471,0.0690782828282845,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,21,1.39,0.48,1.2265870437607331,5233,0.0660732323232339,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,29,1.39,0.48,1.238767331434012,5265,0.0664772727272743,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,20.0,8.0,7,1.39,0.48,1.088449540678066,15131,0.1910479797979783,80,85,1.0625,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,15,1.39,0.48,1.1212596153846146,14560,0.1838383838383818,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,23,1.39,0.48,1.1064674133045604,14822,0.1871464646464626,80,78,0.975,BND-253918225-3|qp20
1.65,50.0,8.0,8.0,1,1.39,0.48,1.1418046037602978,5691,0.0718560606060622,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,9,1.39,0.48,1.207085012825188,5458,0.068914141414143,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,17,1.39,0.48,1.1482523230879234,5596,0.0706565656565674,32,30,0.9375,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,25,1.39,0.48,1.1465653548840424,5692,0.0718686868686886,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,20.0,8.0,3,1.39,0.48,1.0939310622317409,14912,0.1882828282828268,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,11,1.39,0.48,1.1051483549753611,14863,0.1876641414141395,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,19,1.39,0.48,1.0924143927233536,14952,0.1887878787878767,80,82,1.025,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,27,1.39,0.48,1.13783150132185,14374,0.1814898989898974,80,81,1.0125,BND-253918225-0|qp20
2.25,50.0,34.0,8.0,5,1.39,0.48,1.161041135475061,23532,0.2178888888888915,136,133,0.9779411764705882,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,13,1.39,0.48,1.1370103607539723,24033,0.2225277777777809,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,21,1.39,0.48,1.1419049203510283,24043,0.2226203703703728,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,29,1.39,0.48,1.1574117198747045,23618,0.2186851851851885,136,141,1.036764705882353,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,7,1.39,0.48,1.116515773907334,24344,0.2254074074074089,136,137,1.0073529411764706,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,15,1.39,0.48,1.1416803550688437,24108,0.2232222222222244,136,141,1.036764705882353,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,23,1.39,0.48,1.1129908583447934,24722,0.2289074074074136,136,137,1.0073529411764706,BND-873552517-3|qp34
1.65,50.0,8.0,8.0,6,1.39,0.48,1.2471289954338134,5256,0.0663636363636379,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,14,1.39,0.48,1.2391490978157618,5265,0.0664772727272742,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,22,1.39,0.48,1.275366726296941,5031,0.0635227272727287,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,20.0,8.0,0,1.39,0.48,1.1085616721854124,14496,0.1830303030303004,80,81,1.0125,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,8,1.39,0.48,1.072886645250085,15253,0.1925883838383812,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,16,1.39,0.48,1.155069179726079,14166,0.1788636363636354,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,24,1.39,0.48,1.0918778280542905,15028,0.1897474747474742,80,82,1.025,BND-253918225-3|qp20
1.65,50.0,8.0,8.0,2,1.39,0.48,1.1553197111150018,5677,0.0716792929292946,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,10,1.39,0.48,1.1586215363030234,5702,0.0719949494949512,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,18,1.39,0.48,1.1785548714234175,5522,0.0697222222222239,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,26,1.39,0.48,1.178593749999979,5632,0.0711111111111128,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,20.0,8.0,4,1.39,0.48,1.1315987808256802,14436,0.1822727272727269,80,78,0.975,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,12,1.39,0.48,1.106715106454844,14795,0.1868055555555534,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,20,1.39,0.48,1.1178524813052355,14710,0.1857323232323204,80,80,1.0,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,28,1.39,0.48,1.084264705882357,15028,0.1897474747474731,80,78,0.975,BND-253918225-0|qp20
2.25,50.0,34.0,8.0,6,1.39,0.48,1.182790807155789,23366,0.2163518518518546,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,14,1.39,0.48,1.1387058922135436,23862,0.220944444444447,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,22,1.39,0.48,1.138737418034486,23943,0.2216944444444467,136,132,0.9705882352941176,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,0,1.39,0.48,1.0836403559908088,25731,0.2382500000000018,136,138,1.0147058823529411,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,8,1.39,0.48,1.107779371911411,25092,0.2323333333333366,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,16,1.39,0.48,1.154026738417615,23786,0.2202407407407444,136,133,0.9779411764705882,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,24,1.39,0.48,1.176836858529806,23072,0.2136296296296329,136,137,1.0073529411764706,BND-873552517-3|qp34
1.65,50.0,8.0,8.0,7,1.39,0.48,1.2071225281832836,5411,0.0683207070707087,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,15,1.39,0.48,1.2282714639253491,5253,0.0663257575757592,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,8.0,23,1.39,0.48,1.1803625815808512,5516,0.0696464646464663,32,30,0.9375,BND-253918225-3|qp8
1.65,50.0,20.0,8.0,1,1.39,0.48,1.1272877033360689,14508,0.1831818181818155,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,9,1.39,0.48,1.1232809295967177,14630,0.1847222222222208,80,82,1.025,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,17,1.39,0.48,1.1140949882645343,14486,0.1829040404040392,80,81,1.0125,BND-253918225-3|qp20
1.65,50.0,20.0,8.0,25,1.39,0.48,0.9585474570406995,17342,0.2189646464646449,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,8.0,8.0,3,1.39,0.48,1.1158449853271375,5793,0.0731439393939411,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,11,1.39,0.48,1.1946267567074145,5479,0.0691792929292946,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,19,1.39,0.48,1.1747871572871569,5544,0.0700000000000016,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,8.0,27,1.39,0.48,1.194907838391364,5371,0.0678156565656582,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,8.0,5,1.39,0.48,1.1224085784987756,14548,0.1836868686868659,80,80,1.0,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,13,1.39,0.48,1.0992973152138104,15085,0.1904671717171694,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,21,1.39,0.48,1.0833137849235484,15176,0.1916161616161595,80,78,0.975,BND-253918225-0|qp20
1.65,50.0,20.0,8.0,29,1.39,0.48,1.1217056992012515,14774,0.1865404040404026,80,82,1.025,BND-253918225-0|qp20
2.25,50.0,34.0,8.0,7,1.39,0.48,1.1145018540402012,24541,0.2272314814814847,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,15,1.39,0.48,1.1807728760985703,23212,0.2149259259259287,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,23,1.39,0.48,1.1130678300028116,24871,0.2302870370370402,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,8.0,1,1.39,0.48,1.145594790884028,23958,0.2218333333333376,136,141,1.036764705882353,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,9,1.39,0.48,1.115339492475856,24787,0.2295092592592619,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,17,1.39,0.48,1.1295667394258375,24281,0.2248240740740758,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,8.0,25,1.39,0.48,1.066449353865139,25846,0.2393148148148193,136,134,0.9852941176470588,BND-873552517-3|qp34
