W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
1.65,50.0,8.0,5.0,27,1.39,0.48,1.2329321579149128,5218,0.06588383838384,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,5.0,5,1.39,0.48,1.1532656382677906,14132,0.178434343434342,80,80,1.0,BND-253918225-0|qp20
1.65,50.0,20.0,5.0,13,1.39,0.48,1.144208185671625,14391,0.1817045454545444,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,5.0,21,1.39,0.48,1.1225446305959734,14564,0.1838888888888876,80,77,0.9625,BND-253918225-0|qp20
1.65,50.0,20.0,5.0,29,1.39,0.48,1.1755432846454903,14035,0.1772095959595942,80,82,1.025,BND-253918225-0|qp20
2.25,50.0,34.0,5.0,7,1.39,0.48,1.1537871727527191,23606,0.2185740740740769,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,5.0,15,1.39,0.48,1.217852594077009,22455,0.2079166666666709,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,5.0,23,1.39,0.48,1.1592378355705033,23840,0.2207407407407444,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,5.0,1,1.39,0.48,1.1310885033079134,24033,0.2225277777777794,136,139,1.0220588235294117,BND-873552517-3|qp34
2.25,50.0,34.0,5.0,9,1.39,0.48,1.1632644628098572,23716,0.2195925925925937,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,34.0,5.0,17,1.39,0.48,1.2092246441280468,22480,0.2081481481481512,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,5.0,25,1.39,0.48,1.0996727843515446,24846,0.2300555555555584,136,132,0.9705882352941176,BND-873552517-3|qp34
2.25,50.0,56.0,5.0,3,1.39,0.48,0.8974095141699647,49400,0.4574074074074115,224,209,0.9330357142857144,BND-873552517-3|qp56
2.25,50.0,56.0,5.0,11,1.39,0.48,0.9572402861671382,46686,0.4322777777777807,224,221,0.9866071428571428,BND-873552517-3|qp56
2.25,50.0,56.0,5.0,19,1.39,0.48,0.9002177367150845,50979,0.4720277777777785,224,212,0.9464285714285714,BND-873552517-3|qp56
2.25,50.0,56.0,5.0,27,1.39,0.48,1.090199492619963,34688,0.3211851851851869,138,175,1.2681159420289856,BND-873552517-3|qp56
