W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.25,50.0,34.0,12.0,21,1.39,0.48,1.0115449594309318,26991,0.2499166666666679,136,139,1.0220588235294117,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,29,1.39,0.48,1.084210631255764,25077,0.2321944444444466,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,7,1.39,0.48,1.066483542412225,25429,0.2354537037037053,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,15,1.39,0.48,1.0891492867189023,24885,0.2304166666666667,136,137,1.0073529411764706,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,23,1.39,0.48,0.9838595561210184,28296,0.262000000000001,136,138,1.0147058823529411,BND-873552517-3|qp34
1.65,50.0,8.0,12.0,2,1.39,0.48,1.155915616246474,5712,0.0721212121212139,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,10,1.39,0.48,1.173493299529129,5522,0.0697222222222238,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,18,1.39,0.48,1.193988039618784,5351,0.0675631313131329,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,26,1.39,0.48,1.1843259232699652,5578,0.0704292929292946,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,4,1.39,0.48,1.142259465092071,5758,0.072702020202022,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,12,1.39,0.48,1.124818493150728,5840,0.0737373737373755,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,20,1.39,0.48,1.193136363636376,5500,0.069444444444446,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,28,1.39,0.48,1.152325177858744,5763,0.0727651515151532,32,31,0.96875,BND-253918225-0|qp8
2.25,50.0,34.0,12.0,6,1.39,0.48,1.1045321012066585,24781,0.2294537037037049,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,14,1.39,0.48,1.0827935851008752,25129,0.2326759259259299,136,139,1.0220588235294117,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,22,1.39,0.48,1.1089235289316943,24506,0.226907407407408,136,133,0.9779411764705882,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,0,1.39,0.48,1.0408136502777343,26461,0.2450092592592605,136,132,0.9705882352941176,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,8,1.39,0.48,1.0736804015408,25701,0.2379722222222219,136,139,1.0220588235294117,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,16,1.39,0.48,1.1276137806726845,24411,0.2260277777777801,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,24,1.39,0.48,1.146331092436956,23800,0.2203703703703757,136,138,1.0147058823529411,BND-873552517-3|qp34
1.65,50.0,8.0,12.0,3,1.39,0.48,1.09261223106897,5903,0.07453282828283,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,11,1.39,0.48,1.1830411058566588,5498,0.0694191919191936,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,19,1.39,0.48,1.2034331150608069,5345,0.0674873737373752,32,34,1.0625,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,27,1.39,0.48,1.2059238924649671,5282,0.0666919191919209,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,5,1.39,0.48,1.1539078014184097,5640,0.0712121212121229,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,13,1.39,0.48,1.0718491124260665,6084,0.0768181818181836,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,21,1.39,0.48,1.1471380590418867,5657,0.0714267676767693,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,29,1.39,0.48,1.1442362560890929,5748,0.0725757575757593,32,32,1.0,BND-253918225-0|qp8
2.25,50.0,34.0,12.0,7,1.39,0.48,1.0753913905971144,25205,0.2333796296296335,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,15,1.39,0.48,1.1267724780475703,24257,0.2246018518518538,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,23,1.39,0.48,1.0621691461335694,25812,0.2390000000000035,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,1,1.39,0.48,1.0848614909047507,25233,0.2336388888888907,136,139,1.0220588235294117,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,9,1.39,0.48,1.0429965090687974,26354,0.2440185185185178,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,17,1.39,0.48,1.1030324252115018,24703,0.2287314814814831,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,25,1.39,0.48,1.0175129437869157,27040,0.2503703703703761,136,130,0.9558823529411764,BND-873552517-3|qp34
1.65,50.0,8.0,12.0,4,1.39,0.48,1.182348540146012,5480,0.0691919191919209,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,12,1.39,0.48,1.1954132155347423,5433,0.0685984848484865,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,20,1.39,0.48,1.1923357798165228,5450,0.0688131313131329,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,28,1.39,0.48,1.2058726673984492,5466,0.0690151515151532,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,6,1.39,0.48,1.1533786848072771,5733,0.0723863636363653,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,14,1.39,0.48,1.1369911350599635,5753,0.0726388888888906,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,22,1.39,0.48,1.1388972650771272,5704,0.0720202020202037,32,32,1.0,BND-253918225-0|qp8
2.25,50.0,34.0,12.0,0,1.39,0.48,1.060475548190658,25949,0.2402685185185194,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,8,1.39,0.48,1.1046439640945216,24843,0.230027777777778,136,139,1.0220588235294117,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,16,1.39,0.48,1.1537925069614796,23702,0.2194629629629653,136,133,0.9779411764705882,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,24,1.39,0.48,1.1501411545938136,23662,0.2190925925925945,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,2,1.39,0.48,1.1135814150543946,21243,0.1966944444444453,109,105,0.963302752293578,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,10,1.39,0.48,1.0483861066863671,25739,0.2383240740740759,136,128,0.9411764705882352,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,18,1.39,0.48,1.075211968106135,25334,0.2345740740740754,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,26,1.39,0.48,1.1096637522470565,24476,0.2266296296296327,136,136,1.0,BND-873552517-3|qp34
1.65,50.0,8.0,12.0,5,1.39,0.48,1.1919593481047124,5461,0.0689520202020218,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,13,1.39,0.48,1.1541460794844582,5586,0.0705303030303047,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,21,1.39,0.48,1.2061717861205774,5274,0.0665909090909107,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,29,1.39,0.48,1.1838006512301202,5528,0.0697979797979815,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,7,1.39,0.48,1.1019148233740106,6058,0.0764898989899008,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,15,1.39,0.48,1.1132513151196135,5893,0.0744065656565673,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,23,1.39,0.48,1.0973250620347446,6045,0.0763257575757594,32,31,0.96875,BND-253918225-0|qp8
2.25,50.0,34.0,12.0,1,1.39,0.48,1.0975956306179238,24809,0.2297129629629659,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,9,1.39,0.48,1.0942227823790087,24993,0.231416666666666,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,17,1.39,0.48,1.1118811436961695,24517,0.2270092592592623,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,25,1.39,0.48,1.0428775377058248,26057,0.2412685185185217,136,132,0.9705882352941176,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,3,1.39,0.48,1.0716789596273435,25760,0.2385185185185196,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,11,1.39,0.48,1.0842943956786115,25177,0.2331203703703725,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,19,1.39,0.48,1.0989027122169976,24998,0.2314629629629631,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,27,1.39,0.48,1.020464310719734,27137,0.2512685185185205,136,133,0.9779411764705882,BND-873552517-3|qp34
1.65,50.0,8.0,12.0,6,1.39,0.48,1.2012742585133882,5462,0.068964646464648,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,14,1.39,0.48,1.1660110753840622,5598,0.0706818181818198,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,22,1.39,0.48,1.230586894586881,5265,0.0664772727272743,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,0,1.39,0.48,1.0809901486057936,5989,0.0756186868686886,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,8,1.39,0.48,1.1086611514435425,5923,0.0747853535353553,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,16,1.39,0.48,1.127436829352722,5778,0.0729545454545472,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,24,1.39,0.48,1.1870414414414423,5550,0.0700757575757592,32,33,1.03125,BND-253918225-0|qp8
2.25,50.0,34.0,12.0,2,1.39,0.48,1.0826590099010265,25250,0.2337962962962964,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,10,1.39,0.48,1.0719938890629832,25528,0.2363703703703712,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,18,1.39,0.48,1.0946562412510896,25003,0.2315092592592617,136,132,0.9705882352941176,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,26,1.39,0.48,1.1286721922916751,24130,0.223425925925929,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,4,1.39,0.48,1.1343465650119795,24134,0.2234629629629655,136,137,1.0073529411764706,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,12,1.39,0.48,1.0938857395569517,24873,0.230305555555556,136,139,1.0220588235294117,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,20,1.39,0.48,1.0991927472439085,24763,0.2292870370370358,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,28,1.39,0.48,1.1289943903646695,24244,0.2244814814814854,136,140,1.0294117647058822,BND-873552517-3|qp34
1.65,50.0,8.0,12.0,7,1.39,0.48,1.161662513349909,5618,0.0709343434343451,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,15,1.39,0.48,1.1969725975975718,5328,0.0672727272727288,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,23,1.39,0.48,1.1223125859697385,5816,0.0734343434343451,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,12.0,1,1.39,0.48,1.0985089496791338,5922,0.074772727272729,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,9,1.39,0.48,1.1591763463568985,5682,0.0717424242424258,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,17,1.39,0.48,1.1386550745209416,5636,0.0711616161616179,32,30,0.9375,BND-253918225-0|qp8
1.65,50.0,8.0,12.0,25,1.39,0.48,1.095227922624043,5945,0.0750631313131331,32,32,1.0,BND-253918225-0|qp8
2.25,50.0,34.0,12.0,3,1.39,0.48,1.1333533008860976,24039,0.2225833333333359,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,11,1.39,0.48,1.1111102892834204,24336,0.225333333333338,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,19,1.39,0.48,1.1259619806208017,24356,0.225518518518521,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,27,1.39,0.48,1.08842418509328,25371,0.2349166666666723,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,12.0,5,1.39,0.48,1.107614217317211,24646,0.2282037037037058,136,138,1.0147058823529411,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,13,1.39,0.48,1.0477852095378757,26463,0.2450277777777754,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,21,1.39,0.48,1.0833564068902135,25137,0.2327500000000016,136,139,1.0220588235294117,BND-873552517-3|qp34
2.25,50.0,34.0,12.0,29,1.39,0.48,1.0523909883720952,26144,0.2420740740740742,136,138,1.0147058823529411,BND-873552517-3|qp34
