W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
1.65,50.0,20.0,1.0,23,1.39,0.48,1.1422122788761817,14415,0.1820075757575741,80,80,1.0,BND-253918225-0|qp20
2.25,50.0,34.0,1.0,1,1.39,0.48,1.15805373084051,23748,0.2198888888888913,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,1.0,9,1.39,0.48,1.2123429175289306,22711,0.2102870370370386,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,1.0,17,1.39,0.48,1.2195146368714844,22375,0.2071759259259282,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,1.0,25,1.39,0.48,1.1733071806241924,23452,0.2171481481481498,136,130,0.9558823529411764,BND-873552517-2|qp34
2.25,50.0,56.0,1.0,3,1.39,0.48,1.0938291085298664,41067,0.3802499999999993,224,222,0.9910714285714286,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,11,1.39,0.48,1.066223787875213,42013,0.38900925925926,224,228,1.0178571428571428,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,19,1.39,0.48,1.1222550822479518,39697,0.3675648148148141,224,228,1.0178571428571428,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,27,1.39,0.48,1.1167848537005716,40670,0.3765740740740783,224,227,1.0133928571428572,BND-873552517-2|qp56
2.25,50.0,34.0,1.0,5,1.39,0.48,1.1946106950008684,22964,0.2126296296296322,136,137,1.0073529411764706,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,13,1.39,0.48,1.1305258430636385,24494,0.2267962962962993,136,138,1.0147058823529411,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,21,1.39,0.48,1.1235441396912955,24683,0.2285462962962994,136,137,1.0073529411764706,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,29,1.39,0.48,1.1566204986150257,23826,0.2206111111111166,136,139,1.0220588235294117,BND-873552517-3|qp34
2.25,50.0,56.0,1.0,7,1.39,0.48,0.9827852646608084,46229,0.428046296296294,224,218,0.9732142857142856,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,15,1.39,0.48,0.9892383695171288,45140,0.4179629629629626,224,219,0.9776785714285714,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,23,1.39,0.48,1.042355910425927,43584,0.4035555555555588,224,227,1.0133928571428572,BND-873552517-3|qp56
2.6,50.0,78.0,1.0,1,1.39,0.48,0.6520079598988422,86182,0.6905608974359009,178,237,1.3314606741573034,BND-661246488-2|qp78
