W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.25,50.0,34.0,15.0,22,1.39,0.48,1.040867422184283,25766,0.2385740740740783,136,130,0.9558823529411764,BND-873552517-3|qp34
1.65,50.0,8.0,15.0,1,1.39,0.48,1.126895048814479,5736,0.0724242424242441,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,9,1.39,0.48,1.136154929577471,5680,0.0717171717171734,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,17,1.39,0.48,1.1771256931608154,5410,0.0683080808080825,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,25,1.39,0.48,1.1064991511035478,5890,0.0743686868686887,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,3,1.39,0.48,1.017150023514671,6379,0.0805429292929312,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,11,1.39,0.48,1.109887697805,5877,0.0742045454545472,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,19,1.39,0.48,1.1352840711049117,5738,0.0724494949494965,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,27,1.39,0.48,1.142188765627754,5679,0.0717045454545471,32,33,1.03125,BND-253918225-0|qp8
2.25,50.0,34.0,15.0,5,1.39,0.48,1.0745947228924997,25279,0.234064814814816,136,133,0.9779411764705882,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,13,1.39,0.48,1.030315948032362,26555,0.2458796296296329,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,21,1.39,0.48,1.04446408034962,26086,0.2415370370370375,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,29,1.39,0.48,1.0482595531026069,26091,0.2415833333333331,136,139,1.0220588235294117,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,7,1.39,0.48,1.0527754645694158,25938,0.2401666666666658,136,138,1.0147058823529411,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,15,1.39,0.48,1.0410821167184332,26097,0.241638888888888,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,23,1.39,0.48,0.2985057678172089,66663,0.6172499999999993,31,61,1.967741935483871,BND-873552517-3|qp34
1.65,50.0,8.0,15.0,2,1.39,0.48,1.1151561963611205,5826,0.0735606060606079,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,10,1.39,0.48,1.1385209906902996,5693,0.0718813131313148,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,18,1.39,0.48,1.105539801844914,5854,0.0739141414141431,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,26,1.39,0.48,1.142165751726559,5647,0.0713005050505067,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,4,1.39,0.48,1.0720401879760444,6171,0.0779166666666685,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,12,1.39,0.48,1.0957969812572947,6029,0.0761237373737391,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,20,1.39,0.48,1.122630319603498,5851,0.0738762626262643,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,28,1.39,0.48,1.107363042385642,5969,0.0753661616161634,32,32,1.0,BND-253918225-0|qp8
2.25,50.0,34.0,15.0,6,1.39,0.48,1.0628559653823408,24265,0.2246759259259278,94,120,1.2765957446808511,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,14,1.39,0.48,1.0449160745150896,26035,0.2410648148148161,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,22,1.39,0.48,1.078689638534861,24871,0.2302870370370384,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,0,1.39,0.48,0.7836900703174896,37544,0.3476296296296268,136,131,0.9632352941176472,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,8,1.39,0.48,1.00079326658598,27267,0.2524722222222213,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,16,1.39,0.48,1.0601748520482803,26022,0.2409444444444432,135,128,0.9481481481481482,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,24,1.39,0.48,1.0560411081322174,25737,0.2383055555555573,136,136,1.0,BND-873552517-3|qp34
1.65,50.0,8.0,15.0,3,1.39,0.48,1.1010408543821144,5899,0.074482323232325,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,11,1.39,0.48,1.1619231453477936,5621,0.0709722222222238,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,19,1.39,0.48,1.1674800724637615,5520,0.0696969696969712,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,27,1.39,0.48,1.182164317507418,5392,0.0680808080808098,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,5,1.39,0.48,1.1016941096587856,5891,0.0743813131313149,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,13,1.39,0.48,1.0667975340688176,6164,0.0778282828282847,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,21,1.39,0.48,1.122958827634327,5732,0.0723737373737392,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,29,1.39,0.48,1.118353937341258,5905,0.0745580808080826,32,32,1.0,BND-253918225-0|qp8
2.25,50.0,34.0,15.0,7,1.39,0.48,0.9995559831273688,27026,0.2502407407407416,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,15,1.39,0.48,1.0734371630526065,25041,0.2318611111111115,136,133,0.9779411764705882,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,23,1.39,0.48,0.9717562258856436,28510,0.2639814814814796,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,1,1.39,0.48,1.0001290536068763,27198,0.2518333333333313,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,9,1.39,0.48,1.043378848627008,26438,0.2447962962962968,136,138,1.0147058823529411,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,17,1.39,0.48,1.085877178954095,25012,0.2315925925925949,136,137,1.0073529411764706,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,25,1.39,0.48,0.9964955707046343,27431,0.2539907407407423,136,134,0.9852941176470588,BND-873552517-3|qp34
1.65,50.0,8.0,15.0,4,1.39,0.48,1.0924929366794314,6017,0.075972222222224,32,30,0.9375,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,12,1.39,0.48,1.116613096255809,5849,0.0738510101010118,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,20,1.39,0.48,1.181092268417227,5484,0.0692424242424258,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,28,1.39,0.48,1.129452778724834,5866,0.0740656565656583,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,6,1.39,0.48,1.1207625679347943,5888,0.074343434343436,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,14,1.39,0.48,1.0732056090004944,6133,0.0774368686868705,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,22,1.39,0.48,1.1210570355191132,5856,0.0739393939393956,32,32,1.0,BND-253918225-0|qp8
2.25,50.0,34.0,15.0,0,1.39,0.48,0.9927354243940728,27769,0.2571203703703687,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,8,1.39,0.48,1.0346586572972258,26469,0.2450833333333343,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,16,1.39,0.48,1.0834533610423058,25022,0.2316851851851876,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,24,1.39,0.48,1.1029295969414368,24587,0.2276574074074107,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,2,1.39,0.48,0.9926135955781924,27862,0.257981481481482,136,138,1.0147058823529411,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,10,1.39,0.48,1.029492086168694,26599,0.2462870370370369,136,131,0.9632352941176472,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,18,1.39,0.48,1.026318905204883,26014,0.2408703703703714,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,26,1.39,0.48,1.049336639328607,26215,0.24273148148148,136,137,1.0073529411764706,BND-873552517-3|qp34
1.65,50.0,8.0,15.0,5,1.39,0.48,1.169251415008193,5477,0.069154040404042,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,13,1.39,0.48,1.0940151133501532,5955,0.0751893939393957,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,21,1.39,0.48,1.119782002092769,5734,0.0723989898989917,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,29,1.39,0.48,1.1608416193182045,5632,0.0711111111111129,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,7,1.39,0.48,1.0618528041137412,6223,0.0785732323232341,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,15,1.39,0.48,1.0618054195233255,6126,0.0773484848484866,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,23,1.39,0.48,1.0469136975455289,6315,0.0797348484848503,32,31,0.96875,BND-253918225-0|qp8
2.25,50.0,34.0,15.0,1,1.39,0.48,1.0415560658247582,26130,0.2419444444444462,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,9,1.39,0.48,1.095127407584601,25077,0.2321944444444454,136,131,0.9632352941176472,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,17,1.39,0.48,1.0904237695077972,24990,0.2313888888888899,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,25,1.39,0.48,1.0207515727980745,26704,0.2472592592592659,136,133,0.9779411764705882,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,3,1.39,0.48,1.018573321067189,27175,0.251620370370374,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,11,1.39,0.48,1.0469699297208346,26039,0.2411018518518547,136,132,0.9705882352941176,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,19,1.39,0.48,1.1242343126919732,21817,0.2020092592592592,78,106,1.358974358974359,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,27,1.39,0.48,1.0162167447695962,27101,0.2509351851851878,136,134,0.9852941176470588,BND-873552517-3|qp34
1.65,50.0,8.0,15.0,6,1.39,0.48,1.2109842446709969,5395,0.0681186868686885,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,14,1.39,0.48,1.1280572315118087,5801,0.0732449494949512,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,22,1.39,0.48,1.162721462808434,5633,0.0711237373737391,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,0,1.39,0.48,1.0352659488992573,6223,0.0785732323232342,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,8,1.39,0.48,1.079091510839005,6043,0.0763005050505068,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,16,1.39,0.48,1.0934643570952771,6004,0.0758080808080826,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,24,1.39,0.48,1.1083737082839262,5903,0.0745328282828299,32,33,1.03125,BND-253918225-0|qp8
2.25,50.0,34.0,15.0,2,1.39,0.48,1.024534948741854,26825,0.2483796296296281,136,140,1.0294117647058822,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,10,1.39,0.48,1.0421379336754586,26114,0.2417962962962971,136,130,0.9558823529411764,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,18,1.39,0.48,1.0372039003087357,26562,0.2459444444444461,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,26,1.39,0.48,1.0689519155590006,25580,0.2368518518518515,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,4,1.39,0.48,1.0605501504317376,25593,0.2369722222222229,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,12,1.39,0.48,1.0480435449248704,26088,0.2415555555555553,136,132,0.9705882352941176,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,20,1.39,0.48,1.0459272404614135,25921,0.2400092592592621,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,28,1.39,0.48,1.0136642592523613,26723,0.2474351851851843,136,137,1.0073529411764706,BND-873552517-3|qp34
1.65,50.0,8.0,15.0,7,1.39,0.48,1.098171304056287,5966,0.0753282828282845,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,15,1.39,0.48,1.1150950899031624,5784,0.0730303030303048,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,23,1.39,0.48,1.072489612763838,6017,0.075972222222224,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,15.0,1,1.39,0.48,1.111121866897116,5785,0.073042929292931,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,9,1.39,0.48,1.0985221923335566,5948,0.0751010101010118,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,17,1.39,0.48,1.143735754985756,5616,0.0709090909090926,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,15.0,25,1.39,0.48,1.070942064664355,6093,0.0769318181818201,32,33,1.03125,BND-253918225-0|qp8
2.25,50.0,34.0,15.0,3,1.39,0.48,1.090036317196822,25057,0.2320092592592607,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,11,1.39,0.48,1.0673057549676723,25213,0.2334537037037053,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,19,1.39,0.48,1.0876788315420662,25401,0.2351944444444455,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,27,1.39,0.48,1.0536448921527513,26009,0.2408240740740765,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,15.0,5,1.39,0.48,1.04128586773053,26068,0.2413703703703707,136,137,1.0073529411764706,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,13,1.39,0.48,0.9913498329232756,27233,0.2521574074074043,136,138,1.0147058823529411,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,21,1.39,0.48,1.043179538615902,25922,0.2400185185185202,136,128,0.9411764705882352,BND-873552517-3|qp34
2.25,50.0,34.0,15.0,29,1.39,0.48,0.9703199743736102,28096,0.2601481481481459,136,137,1.0073529411764706,BND-873552517-3|qp34
