W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.6,50.0,70.0,0.0,4,1.39,0.48,1.0798171643218928,52178,0.4180929487179508,280,282,1.0071428571428571,BND-661246488-2|qp70
2.6,50.0,70.0,0.0,12,1.39,0.48,1.0503982855751812,53429,0.4281169871794876,280,274,0.9785714285714284,BND-661246488-2|qp70
2.6,50.0,70.0,0.0,20,1.39,0.48,1.0208723691903487,54736,0.4385897435897414,280,273,0.975,BND-661246488-2|qp70
2.6,50.0,70.0,0.0,28,1.39,0.48,1.0789564816770154,52093,0.4174118589743609,280,285,1.0178571428571428,BND-661246488-2|qp70
2.6,50.0,74.0,0.0,6,1.39,0.48,1.092904741875891,54683,0.4381650641025695,296,302,1.0202702702702702,BND-661246488-2|qp74
2.6,50.0,74.0,0.0,14,1.39,0.48,1.0427409053041814,57616,0.4616666666666706,296,300,1.0135135135135136,BND-661246488-2|qp74
2.6,50.0,74.0,0.0,22,1.39,0.48,0.9798404281678488,60537,0.4850721153846183,296,300,1.0135135135135136,BND-661246488-2|qp74
1.65,50.0,36.0,0.0,1,1.39,0.48,1.096414771882853,26916,0.3398484848484839,144,147,1.0208333333333333,BND-253918225-0|qp36
1.65,50.0,36.0,0.0,9,1.39,0.48,1.0599696731838708,28028,0.3538888888888867,144,144,1.0,BND-253918225-0|qp36
1.65,50.0,36.0,0.0,17,1.39,0.48,1.1064727054588852,26672,0.3367676767676732,144,146,1.0138888888888888,BND-253918225-0|qp36
1.65,50.0,36.0,0.0,25,1.39,0.48,1.0764958453822828,27319,0.3449368686868691,144,142,0.9861111111111112,BND-253918225-0|qp36
1.65,50.0,40.0,0.0,3,1.39,0.48,1.074826844061768,30666,0.3871969696969675,160,164,1.025,BND-253918225-0|qp40
1.65,50.0,40.0,0.0,11,1.39,0.48,1.0307833198582068,32158,0.4060353535353501,160,161,1.00625,BND-253918225-0|qp40
1.65,50.0,40.0,0.0,19,1.39,0.48,1.109765869411608,29727,0.3753409090909075,160,157,0.98125,BND-253918225-0|qp40
1.65,50.0,40.0,0.0,27,1.39,0.48,1.0444918750793817,31508,0.3978282828282809,160,164,1.025,BND-253918225-0|qp40
1.65,50.0,44.0,0.0,5,1.39,0.48,0.9928652462644731,36140,0.4563131313131305,176,178,1.0113636363636365,BND-253918225-0|qp44
1.65,50.0,44.0,0.0,13,1.39,0.48,0.9816210262965226,36773,0.4643055555555551,176,175,0.9943181818181818,BND-253918225-0|qp44
1.65,50.0,44.0,0.0,21,1.39,0.48,0.9775628594904964,36510,0.4609848484848509,176,173,0.9829545454545454,BND-253918225-0|qp44
1.65,50.0,44.0,0.0,29,1.39,0.48,1.003530757358633,36284,0.4581313131313153,176,177,1.005681818181818,BND-253918225-0|qp44
1.65,50.0,48.0,0.0,7,1.39,0.48,0.918597235749641,43122,0.5444696969696918,192,192,1.0,BND-253918225-0|qp48
1.65,50.0,48.0,0.0,15,1.39,0.48,0.9262975422857752,42804,0.5404545454545491,192,192,1.0,BND-253918225-0|qp48
1.65,50.0,48.0,0.0,23,1.39,0.48,0.955113255337182,41455,0.5234217171717194,192,196,1.0208333333333333,BND-253918225-0|qp48
2.25,50.0,60.0,0.0,1,1.39,0.48,1.000172161767095,49256,0.4560740740740694,240,232,0.9666666666666668,BND-873552517-2|qp60
2.25,50.0,60.0,0.0,9,1.39,0.48,1.0594156953819045,45644,0.4226296296296298,240,247,1.0291666666666666,BND-873552517-2|qp60
2.25,50.0,60.0,0.0,17,1.39,0.48,1.0972931327073765,44195,0.4092129629629625,240,240,1.0,BND-873552517-2|qp60
2.25,50.0,60.0,0.0,25,1.39,0.48,1.0750465069815174,45047,0.4171018518518546,240,240,1.0,BND-873552517-2|qp60
2.25,50.0,66.0,0.0,3,1.39,0.48,1.0040515394158869,53202,0.4926111111111087,264,267,1.0113636363636365,BND-873552517-2|qp66
2.25,50.0,66.0,0.0,11,1.39,0.48,0.9383223335921458,56668,0.5247037037037,264,268,1.0151515151515151,BND-873552517-2|qp66
2.25,50.0,66.0,0.0,19,1.39,0.48,1.0892506557548418,47655,0.4412500000000045,264,267,1.0113636363636365,BND-873552517-2|qp66
2.25,50.0,66.0,0.0,27,1.39,0.48,1.1205970874813476,47313,0.4380833333333301,264,258,0.9772727272727272,BND-873552517-2|qp66
2.25,50.0,70.0,0.0,5,1.39,0.48,1.0506565703374953,53947,0.4995092592592561,280,283,1.0107142857142857,BND-873552517-2|qp70
2.25,50.0,70.0,0.0,13,1.39,0.48,1.0630566927647396,53005,0.4907870370370407,280,280,1.0,BND-873552517-2|qp70
2.25,50.0,70.0,0.0,21,1.39,0.48,1.0454690532265865,53075,0.4914351851851882,280,285,1.0178571428571428,BND-873552517-2|qp70
2.25,50.0,70.0,0.0,29,1.39,0.48,1.0547080880423352,53338,0.4938703703703692,280,289,1.0321428571428573,BND-873552517-2|qp70
2.25,50.0,74.0,0.0,7,1.39,0.48,1.0087600288092151,59703,0.552805555555558,296,297,1.0033783783783785,BND-873552517-2|qp74
2.25,50.0,74.0,0.0,15,1.39,0.48,1.032607385472888,57410,0.5315740740740746,296,291,0.983108108108108,BND-873552517-2|qp74
2.25,50.0,74.0,0.0,23,1.39,0.48,0.9351814553553296,64644,0.5985555555555581,296,296,1.0,BND-873552517-2|qp74
2.6,50.0,60.0,0.0,1,1.39,0.48,0.9920431474642744,49551,0.3970432692307683,240,234,0.975,BND-661246488-2|qp60
2.6,50.0,60.0,0.0,9,1.39,0.48,1.1467800464372626,41777,0.3347516025641039,240,239,0.9958333333333332,BND-661246488-2|qp60
2.6,50.0,60.0,0.0,17,1.39,0.48,1.0250246005046488,47560,0.381089743589747,240,235,0.9791666666666666,BND-661246488-2|qp60
2.6,50.0,60.0,0.0,25,1.39,0.48,0.9775805039004408,49097,0.3934054487179512,240,234,0.975,BND-661246488-2|qp60
2.6,50.0,66.0,0.0,3,1.39,0.48,0.9759633061186828,54505,0.4367387820512887,264,264,1.0,BND-661246488-2|qp66
2.6,50.0,66.0,0.0,11,1.39,0.48,1.0464636891364976,50646,0.4058173076923071,264,263,0.9962121212121212,BND-661246488-2|qp66
2.6,50.0,66.0,0.0,19,1.39,0.48,1.0259866625666323,52034,0.4169391025640996,264,267,1.0113636363636365,BND-661246488-2|qp66
2.6,50.0,66.0,0.0,27,1.39,0.48,1.0744207970869215,49430,0.3960737179487175,264,264,1.0,BND-661246488-2|qp66
2.6,50.0,70.0,0.0,5,1.39,0.48,0.9267004578155728,61160,0.4900641025641079,280,281,1.0035714285714286,BND-661246488-2|qp70
2.6,50.0,70.0,0.0,13,1.39,0.48,1.0214623295687766,55521,0.4448798076923129,280,283,1.0107142857142857,BND-661246488-2|qp70
2.6,50.0,70.0,0.0,21,1.39,0.48,1.040351525853821,54363,0.4356009615384629,280,278,0.9928571428571428,BND-661246488-2|qp70
2.6,50.0,70.0,0.0,29,1.39,0.48,1.0337924148041526,54580,0.4373397435897435,280,280,1.0,BND-661246488-2|qp70
2.6,50.0,74.0,0.0,7,1.39,0.48,0.967923470202917,62590,0.5015224358974438,296,295,0.9966216216216216,BND-661246488-2|qp74
2.6,50.0,74.0,0.0,15,1.39,0.48,1.021536063334102,57094,0.4574839743589809,296,292,0.9864864864864864,BND-661246488-2|qp74
2.6,50.0,74.0,0.0,23,1.39,0.48,0.9312599744775504,65041,0.5211618589743553,296,294,0.9932432432432432,BND-661246488-2|qp74
1.65,50.0,36.0,0.0,2,1.39,0.48,1.0946745452525446,26993,0.3408207070707058,144,145,1.0069444444444444,BND-253918225-0|qp36
1.65,50.0,36.0,0.0,10,1.39,0.48,1.0705452946349396,27288,0.344545454545454,144,144,1.0,BND-253918225-0|qp36
1.65,50.0,36.0,0.0,18,1.39,0.48,1.0660253365004326,27786,0.3508333333333297,144,143,0.9930555555555556,BND-253918225-0|qp36
1.65,50.0,36.0,0.0,26,1.39,0.48,1.0595999002422634,28068,0.3543939393939371,144,145,1.0069444444444444,BND-253918225-0|qp36
1.65,50.0,40.0,0.0,4,1.39,0.48,1.057053653117182,30604,0.3864141414141388,160,158,0.9875,BND-253918225-0|qp40
1.65,50.0,40.0,0.0,12,1.39,0.48,1.0937917000266482,29976,0.3784848484848461,160,161,1.00625,BND-253918225-0|qp40
1.65,50.0,40.0,0.0,20,1.39,0.48,1.0880175063476951,29932,0.3779292929292933,160,155,0.96875,BND-253918225-0|qp40
1.65,50.0,40.0,0.0,28,1.39,0.48,1.0603519917026616,30853,0.3895580808080826,160,158,0.9875,BND-253918225-0|qp40
1.65,50.0,44.0,0.0,6,1.39,0.48,1.0354954644621108,34836,0.4398484848484824,176,175,0.9943181818181818,BND-253918225-0|qp44
1.65,50.0,44.0,0.0,14,1.39,0.48,0.9375601491019698,38363,0.4843813131313152,176,175,0.9943181818181818,BND-253918225-0|qp44
1.65,50.0,44.0,0.0,22,1.39,0.48,1.0361056257175534,34840,0.4398989898989942,176,172,0.9772727272727272,BND-253918225-0|qp44
1.65,50.0,48.0,0.0,0,1.39,0.48,0.8799741492657199,44873,0.5665782828282812,192,200,1.0416666666666667,BND-253918225-0|qp48
1.65,50.0,48.0,0.0,8,1.39,0.48,0.93746362195644,41646,0.5258333333333322,192,191,0.9947916666666666,BND-253918225-0|qp48
1.65,50.0,48.0,0.0,16,1.39,0.48,0.9803476257263364,39928,0.5041414141414102,192,188,0.9791666666666666,BND-253918225-0|qp48
1.65,50.0,48.0,0.0,24,1.39,0.48,0.7176729585141506,49535,0.6254419191919203,165,163,0.987878787878788,BND-253918225-0|qp48
2.25,50.0,60.0,0.0,2,1.39,0.48,1.0148111240825943,47968,0.4441481481481466,240,239,0.9958333333333332,BND-873552517-2|qp60
2.25,50.0,60.0,0.0,10,1.39,0.48,1.1242552900712677,43903,0.4065092592592606,240,243,1.0125,BND-873552517-2|qp60
2.25,50.0,60.0,0.0,18,1.39,0.48,1.0808183610376474,44638,0.4133148148148151,240,241,1.0041666666666669,BND-873552517-2|qp60
2.25,50.0,60.0,0.0,26,1.39,0.48,1.0596022915791254,45209,0.4186018518518548,240,240,1.0,BND-873552517-2|qp60
2.25,50.0,66.0,0.0,4,1.39,0.48,1.0966110490839125,48366,0.4478333333333342,264,266,1.0075757575757576,BND-873552517-2|qp66
2.25,50.0,66.0,0.0,12,1.39,0.48,1.1074417979016262,48323,0.4474351851851839,264,265,1.003787878787879,BND-873552517-2|qp66
2.25,50.0,66.0,0.0,20,1.39,0.48,1.111573770491831,47885,0.4433796296296309,264,269,1.018939393939394,BND-873552517-2|qp66
2.25,50.0,66.0,0.0,28,1.39,0.48,1.0018866776103306,54217,0.5020092592592598,264,270,1.0227272727272727,BND-873552517-2|qp66
2.25,50.0,70.0,0.0,6,1.39,0.48,1.0898891006759912,51939,0.4809166666666672,280,274,0.9785714285714284,BND-873552517-2|qp70
2.25,50.0,70.0,0.0,14,1.39,0.48,1.0374855881496583,54816,0.5075555555555562,280,272,0.9714285714285714,BND-873552517-2|qp70
2.25,50.0,70.0,0.0,22,1.39,0.48,1.0422240962499842,53361,0.4940833333333365,280,285,1.0178571428571428,BND-873552517-2|qp70
2.25,50.0,74.0,0.0,0,1.39,0.48,1.0242092756894798,58497,0.5416388888888909,296,302,1.0202702702702702,BND-873552517-2|qp74
2.25,50.0,74.0,0.0,8,1.39,0.48,1.0248470772442042,57480,0.5322222222222251,296,300,1.0135135135135136,BND-873552517-2|qp74
2.25,50.0,74.0,0.0,16,1.39,0.48,1.042329553312176,57848,0.5356296296296292,296,301,1.016891891891892,BND-873552517-2|qp74
2.25,50.0,74.0,0.0,24,1.39,0.48,1.0911301233586737,55286,0.5119074074074068,296,300,1.0135135135135136,BND-873552517-2|qp74
2.6,50.0,60.0,0.0,2,1.39,0.48,1.075618972687169,44485,0.356450320512824,240,236,0.9833333333333332,BND-661246488-2|qp60
2.6,50.0,60.0,0.0,10,1.39,0.48,0.9887899474415742,49659,0.3979086538461472,240,242,1.0083333333333333,BND-661246488-2|qp60
2.6,50.0,60.0,0.0,18,1.39,0.48,1.040619713409765,45989,0.3685016025641112,240,235,0.9791666666666666,BND-661246488-2|qp60
2.6,50.0,60.0,0.0,26,1.39,0.48,0.9849056221236396,49323,0.3952163461538471,240,236,0.9833333333333332,BND-661246488-2|qp60
2.6,50.0,66.0,0.0,4,1.39,0.48,0.9633409238776208,55332,0.4433653846153851,264,265,1.003787878787879,BND-661246488-2|qp66
2.6,50.0,66.0,0.0,12,1.39,0.48,1.076005335179596,49108,0.393493589743593,264,259,0.981060606060606,BND-661246488-2|qp66
2.6,50.0,66.0,0.0,20,1.39,0.48,1.0112714425982905,51941,0.4161939102564103,264,263,0.9962121212121212,BND-661246488-2|qp66
2.6,50.0,66.0,0.0,28,1.39,0.48,1.093183541550193,48267,0.3867548076923141,264,267,1.0113636363636365,BND-661246488-2|qp66
2.6,50.0,70.0,0.0,6,1.39,0.48,1.0257980718220587,54663,0.4380048076923131,280,272,0.9714285714285714,BND-661246488-2|qp70
2.6,50.0,70.0,0.0,14,1.39,0.48,0.923011291114509,61110,0.4896634615384655,280,268,0.9571428571428572,BND-661246488-2|qp70
2.6,50.0,70.0,0.0,22,1.39,0.48,0.9065638166642174,62421,0.5001682692307691,280,283,1.0107142857142857,BND-661246488-2|qp70
2.6,50.0,74.0,0.0,0,1.39,0.48,1.0328862933224472,57534,0.4610096153846179,296,297,1.0033783783783785,BND-661246488-2|qp74
2.6,50.0,74.0,0.0,8,1.39,0.48,1.0519086281682064,55794,0.4470673076923124,296,297,1.0033783783783785,BND-661246488-2|qp74
2.6,50.0,74.0,0.0,16,1.39,0.48,0.966938970481194,61757,0.4948477564102616,296,287,0.9695945945945946,BND-661246488-2|qp74
2.6,50.0,74.0,0.0,24,1.39,0.48,1.093048743294926,55741,0.4466426282051287,296,302,1.0202702702702702,BND-661246488-2|qp74
1.65,50.0,36.0,0.0,3,1.39,0.48,1.0863313609467602,27040,0.3414141414141398,144,148,1.0277777777777777,BND-253918225-0|qp36
1.65,50.0,36.0,0.0,11,1.39,0.48,1.0713869088541006,27637,0.3489520202020181,144,145,1.0069444444444444,BND-253918225-0|qp36
1.65,50.0,36.0,0.0,19,1.39,0.48,1.1412460543536709,25978,0.3280050505050445,144,146,1.0138888888888888,BND-253918225-0|qp36
1.65,50.0,36.0,0.0,27,1.39,0.48,1.1077063563790286,26556,0.3353030303030272,144,141,0.9791666666666666,BND-253918225-0|qp36
1.65,50.0,40.0,0.0,5,1.39,0.48,1.0513817865653077,31054,0.3920959595959603,160,153,0.95625,BND-253918225-0|qp40
1.65,50.0,40.0,0.0,13,1.39,0.48,1.0536517198027404,31021,0.3916792929292932,160,159,0.99375,BND-253918225-0|qp40
1.65,50.0,40.0,0.0,21,1.39,0.48,1.0306266021076609,31599,0.3989772727272718,160,162,1.0125,BND-253918225-0|qp40
1.65,50.0,40.0,0.0,29,1.39,0.48,1.078402819138442,30222,0.381590909090907,160,165,1.03125,BND-253918225-0|qp40
1.65,50.0,44.0,0.0,7,1.39,0.48,1.0270670866678306,35238,0.4449242424242465,176,176,1.0,BND-253918225-0|qp44
1.65,50.0,44.0,0.0,15,1.39,0.48,1.0596693973083162,34180,0.431565656565656,176,178,1.0113636363636365,BND-253918225-0|qp44
1.65,50.0,44.0,0.0,23,1.39,0.48,0.9805796630370188,36918,0.4661363636363673,176,182,1.0340909090909092,BND-253918225-0|qp44
1.65,50.0,48.0,0.0,1,1.39,0.48,0.8838088976061946,44866,0.5664898989898982,192,192,1.0,BND-253918225-0|qp48
1.65,50.0,48.0,0.0,9,1.39,0.48,0.8878497023810353,44352,0.5599999999999953,192,194,1.0104166666666667,BND-253918225-0|qp48
1.65,50.0,48.0,0.0,17,1.39,0.48,0.9172742334438276,42854,0.541085858585851,192,189,0.984375,BND-253918225-0|qp48
1.65,50.0,48.0,0.0,25,1.39,0.48,0.9573407147930644,40823,0.5154419191919238,192,186,0.96875,BND-253918225-0|qp48
2.25,50.0,60.0,0.0,3,1.39,0.48,1.0696556809294535,44755,0.4143981481481482,240,235,0.9791666666666666,BND-873552517-2|qp60
2.25,50.0,60.0,0.0,11,1.39,0.48,1.1339756057359576,42469,0.3932314814814828,240,239,0.9958333333333332,BND-873552517-2|qp60
