W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
3.0,50.0,15.0,20.0,9,1.39,0.48,1.2932650229480571,9369,0.0650624999999991,60,61,1.0166666666666666,SIN-546209379-1|qp15
3.0,50.0,15.0,20.0,21,1.39,0.48,1.2709496205733868,9488,0.0658888888888879,60,61,1.0166666666666666,SIN-546209379-1|qp15
3.0,50.0,15.0,20.0,3,1.39,0.48,1.2417340327060309,9723,0.0675208333333331,60,61,1.0166666666666666,SIN-546209379-2|qp15
3.0,50.0,15.0,20.0,15,1.39,0.48,1.30016785022599,9294,0.0645416666666656,60,59,0.9833333333333332,SIN-546209379-2|qp15
3.0,50.0,15.0,20.0,27,1.39,0.48,1.2492702251876773,9592,0.0666111111111104,60,59,0.9833333333333332,SIN-546209379-2|qp15
2.5,50.0,12.0,20.0,9,1.39,0.48,1.106275854055298,8606,0.0717166666666677,48,47,0.9791666666666666,TYO-1323228545-3|qp12
2.5,50.0,12.0,20.0,21,1.39,0.48,1.096585735963601,8567,0.0713916666666682,48,47,0.9791666666666666,TYO-1323228545-3|qp12
1.2,50.0,14.0,20.0,4,1.39,0.48,1.2548486863983617,9021,0.1566145833333326,56,57,1.0178571428571428,AMS-244428233-0|qp14
1.2,50.0,14.0,20.0,16,1.39,0.48,1.2639816472694254,8936,0.1551388888888914,56,55,0.9821428571428572,AMS-244428233-0|qp14
1.2,50.0,14.0,20.0,28,1.39,0.48,1.2637209040818882,8893,0.1543923611111143,56,55,0.9821428571428572,AMS-244428233-0|qp14
1.2,50.0,6.0,20.0,10,1.39,0.48,1.311922973336963,3713,0.0644618055555558,24,24,1.0,AMS-244428233-0|qp6
1.2,50.0,6.0,20.0,22,1.39,0.48,1.2919973190348502,3730,0.0647569444444446,24,24,1.0,AMS-244428233-0|qp6
2.5,50.0,12.0,20.0,4,1.39,0.48,1.2388415412094755,3919,0.0326583333333338,48,47,0.9791666666666666,AMS-4480498-0|qp12
2.5,50.0,12.0,20.0,16,1.39,0.48,1.2457033051498867,3903,0.0325250000000004,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,12.0,20.0,28,1.39,0.48,1.2511299871299744,3885,0.0323750000000004,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,30.0,20.0,10,1.39,0.48,1.1657078371109957,10412,0.0867666666666678,120,118,0.9833333333333332,AMS-4480498-0|qp30
2.5,50.0,30.0,20.0,22,1.39,0.48,1.1564984621299592,10404,0.0867000000000013,120,118,0.9833333333333332,AMS-4480498-0|qp30
3.6,50.0,18.0,20.0,4,1.39,0.48,1.2953630527172422,11059,0.0639988425925929,72,74,1.0277777777777777,AMS-4480644-0|qp18
3.6,50.0,18.0,20.0,16,1.39,0.48,1.299158420254904,11217,0.0649131944444447,72,70,0.9722222222222222,AMS-4480644-0|qp18
3.6,50.0,18.0,20.0,28,1.39,0.48,1.2196055527341148,11814,0.0683680555555556,72,71,0.9861111111111112,AMS-4480644-0|qp18
2.5,50.0,12.0,20.0,10,1.39,0.48,1.2063843769373863,8065,0.0672083333333345,48,48,1.0,AMS-4495978-0|qp12
2.5,50.0,12.0,20.0,22,1.39,0.48,1.2363248847926338,7812,0.0651000000000011,48,49,1.0208333333333333,AMS-4495978-0|qp12
2.5,50.0,12.0,20.0,4,1.39,0.48,1.047285744817301,9358,0.0779833333333343,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,12.0,20.0,16,1.39,0.48,1.1081093626174552,8833,0.0736083333333349,48,47,0.9791666666666666,AMS-4496429-0|qp12
2.5,50.0,12.0,20.0,28,1.39,0.48,1.0160831104711123,9722,0.0810166666666672,48,48,1.0,AMS-4496429-0|qp12
2.5,50.0,12.0,20.0,10,1.39,0.48,1.2414363283774907,7735,0.0644583333333343,48,47,0.9791666666666666,AMS-7370864-0|qp12
2.5,50.0,12.0,20.0,22,1.39,0.48,1.299202156334248,7420,0.0618333333333343,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.0,50.0,10.0,20.0,4,1.39,0.48,1.1825074404761904,2688,0.0279999999999993,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,10.0,20.0,16,1.39,0.48,1.1831379056047164,2712,0.0282499999999993,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,10.0,20.0,28,1.39,0.48,1.1833039323777883,2721,0.0283437499999994,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,24.0,20.0,10,1.39,0.48,1.0932580278488158,7038,0.0733124999999996,96,98,1.0208333333333333,SIN-131164229-0|qp24
2.0,50.0,24.0,20.0,22,1.39,0.48,1.1588266225961663,6656,0.0693333333333334,96,96,1.0,SIN-131164229-0|qp24
1.8,50.0,9.0,20.0,4,1.39,0.48,1.102862646317968,6749,0.0781134259259262,36,36,1.0,SIN-139715353-1|qp9
1.8,50.0,9.0,20.0,16,1.39,0.48,1.0842077151335354,6740,0.0780092592592591,36,36,1.0,SIN-139715353-1|qp9
1.8,50.0,9.0,20.0,28,1.39,0.48,1.110907415937341,6513,0.0753819444444446,36,37,1.0277777777777777,SIN-139715353-1|qp9
3.0,50.0,15.0,20.0,10,1.39,0.48,1.1273034853541295,10788,0.0749166666666659,60,59,0.9833333333333332,SIN-1464509030-0|qp15
3.0,50.0,15.0,20.0,22,1.39,0.48,1.1871542083578122,10194,0.070791666666666,60,61,1.0166666666666666,SIN-1464509030-0|qp15
1.8,50.0,9.0,20.0,4,1.39,0.48,1.288362357080033,5685,0.0657986111111105,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,9.0,20.0,16,1.39,0.48,1.2447880556032258,5827,0.067442129629629,36,35,0.9722222222222222,SIN-170969415-0|qp9
1.8,50.0,9.0,20.0,28,1.39,0.48,1.160760252877283,6169,0.0714004629629628,36,37,1.0277777777777777,SIN-170969415-0|qp9
2.0,50.0,10.0,20.0,10,1.39,0.48,1.1450220326936766,7035,0.0732812499999984,40,41,1.025,SIN-200171267-2|qp10
2.0,50.0,10.0,20.0,22,1.39,0.48,1.1983016644571958,6789,0.0707187499999997,40,41,1.025,SIN-200171267-2|qp10
1.8,50.0,27.0,20.0,4,1.39,0.48,1.0747825348284084,5886,0.0681249999999988,87,94,1.0804597701149423,SIN-22811728-0|qp27
1.8,50.0,27.0,20.0,16,1.39,0.48,1.1254794225382527,4641,0.0537152777777755,45,56,1.2444444444444445,SIN-22811728-0|qp27
1.8,50.0,27.0,20.0,28,1.39,0.48,1.1799867056633908,3761,0.0435300925925901,49,48,0.979591836734694,SIN-22811728-0|qp27
1.8,50.0,9.0,20.0,10,1.39,0.48,1.248762102351313,5784,0.0669444444444433,36,37,1.0277777777777777,SIN-22928582-1|qp9
1.8,50.0,9.0,20.0,22,1.39,0.48,1.173174829608506,6309,0.0730208333333316,36,37,1.0277777777777777,SIN-22928582-1|qp9
3.0,50.0,15.0,20.0,4,1.39,0.48,1.041848732273288,11635,0.0807986111111106,60,59,0.9833333333333332,SIN-546209379-0|qp15
3.0,50.0,15.0,20.0,16,1.39,0.48,0.9700641951532548,12462,0.0865416666666671,60,59,0.9833333333333332,SIN-546209379-0|qp15
3.0,50.0,15.0,20.0,28,1.39,0.48,0.9544430449500122,12703,0.0882152777777773,60,60,1.0,SIN-546209379-0|qp15
3.0,50.0,15.0,20.0,10,1.39,0.48,1.2688785343641475,9443,0.065576388888888,60,60,1.0,SIN-546209379-1|qp15
3.0,50.0,15.0,20.0,22,1.39,0.48,1.3302536833942034,9027,0.062687499999999,60,60,1.0,SIN-546209379-1|qp15
3.0,50.0,15.0,20.0,4,1.39,0.48,1.301764008620654,9280,0.0644444444444431,60,59,0.9833333333333332,SIN-546209379-2|qp15
3.0,50.0,15.0,20.0,16,1.39,0.48,1.3077608197971826,9173,0.0637013888888884,60,58,0.9666666666666668,SIN-546209379-2|qp15
3.0,50.0,15.0,20.0,28,1.39,0.48,1.2459255032164125,9638,0.0669305555555546,60,60,1.0,SIN-546209379-2|qp15
2.5,50.0,12.0,20.0,10,1.39,0.48,1.1552712235465483,8222,0.0685166666666676,48,49,1.0208333333333333,TYO-1323228545-3|qp12
2.5,50.0,12.0,20.0,22,1.39,0.48,1.2188089548484609,7951,0.066258333333334,48,48,1.0,TYO-1323228545-3|qp12
1.2,50.0,14.0,20.0,5,1.39,0.48,1.254781975114869,8921,0.1548784722222233,56,56,1.0,AMS-244428233-0|qp14
1.2,50.0,14.0,20.0,17,1.39,0.48,1.2635579726395494,8918,0.1548263888888902,56,56,1.0,AMS-244428233-0|qp14
1.2,50.0,14.0,20.0,29,1.39,0.48,1.232658515472848,9242,0.1604513888888902,56,56,1.0,AMS-244428233-0|qp14
1.2,50.0,6.0,20.0,11,1.39,0.48,1.3202537112010782,3705,0.0643229166666663,24,24,1.0,AMS-244428233-0|qp6
1.2,50.0,6.0,20.0,23,1.39,0.48,1.2937226868087683,3707,0.0643576388888891,24,25,1.0416666666666667,AMS-244428233-0|qp6
2.5,50.0,12.0,20.0,5,1.39,0.48,1.226666666666654,3960,0.0330000000000005,48,49,1.0208333333333333,AMS-4480498-0|qp12
2.5,50.0,12.0,20.0,17,1.39,0.48,1.2327219833038072,3953,0.0329416666666673,48,49,1.0208333333333333,AMS-4480498-0|qp12
2.5,50.0,12.0,20.0,29,1.39,0.48,1.223528819531823,3973,0.0331083333333338,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,30.0,20.0,11,1.39,0.48,1.160927108146714,10495,0.0874583333333347,120,122,1.0166666666666666,AMS-4480498-0|qp30
2.5,50.0,30.0,20.0,23,1.39,0.48,1.1288703946138032,10694,0.0891166666666674,120,119,0.9916666666666668,AMS-4480498-0|qp30
3.6,50.0,18.0,20.0,5,1.39,0.48,1.269236234458284,11260,0.0651620370370375,72,71,0.9861111111111112,AMS-4480644-0|qp18
3.6,50.0,18.0,20.0,17,1.39,0.48,1.281688011383869,11244,0.0650694444444445,72,73,1.0138888888888888,AMS-4480644-0|qp18
3.6,50.0,18.0,20.0,29,1.39,0.48,1.2598348671196191,11627,0.0672858796296295,72,73,1.0138888888888888,AMS-4480644-0|qp18
2.5,50.0,12.0,20.0,11,1.39,0.48,1.2289711055276975,7960,0.0663333333333348,48,48,1.0,AMS-4495978-0|qp12
2.5,50.0,12.0,20.0,23,1.39,0.48,1.1716926023461671,8354,0.0696166666666673,48,48,1.0,AMS-4495978-0|qp12
2.5,50.0,12.0,20.0,5,1.39,0.48,1.0357399532213156,9406,0.0783833333333346,48,47,0.9791666666666666,AMS-4496429-0|qp12
2.5,50.0,12.0,20.0,17,1.39,0.48,1.1200716234652186,8796,0.0733000000000018,48,47,0.9791666666666666,AMS-4496429-0|qp12
2.5,50.0,12.0,20.0,29,1.39,0.48,1.0397900095450463,9429,0.0785750000000019,48,48,1.0,AMS-4496429-0|qp12
2.5,50.0,12.0,20.0,11,1.39,0.48,1.266739330269258,7615,0.0634583333333343,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,12.0,20.0,23,1.39,0.48,1.2041130944950569,8011,0.066758333333334,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.0,50.0,10.0,20.0,5,1.39,0.48,1.1715216599927183,2747,0.0286145833333326,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,10.0,20.0,17,1.39,0.48,1.1815704303052474,2719,0.028322916666666,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,10.0,20.0,29,1.39,0.48,1.1926862891207095,2684,0.0279583333333325,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,24.0,20.0,11,1.39,0.48,1.1162808597153668,6886,0.0717291666666658,96,97,1.0104166666666667,SIN-131164229-0|qp24
2.0,50.0,24.0,20.0,23,1.39,0.48,1.1216663767611623,5749,0.0598854166666685,51,60,1.1764705882352942,SIN-131164229-0|qp24
1.8,50.0,9.0,20.0,5,1.39,0.48,1.0548627281874228,6957,0.0805208333333337,36,35,0.9722222222222222,SIN-139715353-1|qp9
1.8,50.0,9.0,20.0,17,1.39,0.48,1.0856281631438065,6718,0.0777546296296299,36,38,1.0555555555555556,SIN-139715353-1|qp9
1.8,50.0,9.0,20.0,29,1.39,0.48,1.070344530577115,6966,0.0806250000000016,36,35,0.9722222222222222,SIN-139715353-1|qp9
3.0,50.0,15.0,20.0,11,1.39,0.48,1.1383085136273945,10677,0.0741458333333325,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,15.0,20.0,23,1.39,0.48,1.1350541890490664,10611,0.0736874999999996,60,59,0.9833333333333332,SIN-1464509030-0|qp15
1.8,50.0,9.0,20.0,5,1.39,0.48,1.1886744670620135,6239,0.0722106481481479,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,9.0,20.0,17,1.39,0.48,1.243409751924753,5845,0.0676504629629618,36,35,0.9722222222222222,SIN-170969415-0|qp9
1.8,50.0,9.0,20.0,29,1.39,0.48,1.2304338983051233,5900,0.0682870370370358,36,35,0.9722222222222222,SIN-170969415-0|qp9
2.0,50.0,10.0,20.0,11,1.39,0.48,1.1482851501904263,7091,0.0738645833333316,40,40,1.0,SIN-200171267-2|qp10
2.0,50.0,10.0,20.0,23,1.39,0.48,1.0726863736548846,7713,0.0803437499999981,40,40,1.0,SIN-200171267-2|qp10
1.8,50.0,27.0,20.0,5,1.39,0.48,0.5823862029969193,7074,0.081875,9,17,1.8888888888888888,SIN-22811728-0|qp27
1.8,50.0,27.0,20.0,17,1.39,0.48,1.0804447268106725,3935,0.0455439814814797,8,16,2.0,SIN-22811728-0|qp27
1.8,50.0,27.0,20.0,29,1.39,0.48,0.7686950549450683,5096,0.0589814814814817,2,11,5.5,SIN-22811728-0|qp27
1.8,50.0,9.0,20.0,11,1.39,0.48,1.0418900974714085,7079,0.081932870370371,36,37,1.0277777777777777,SIN-22928582-1|qp9
1.8,50.0,9.0,20.0,23,1.39,0.48,1.147002958119259,6423,0.0743402777777772,36,36,1.0,SIN-22928582-1|qp9
3.0,50.0,15.0,20.0,5,1.39,0.48,0.9890633854124448,12353,0.085784722222222,60,58,0.9666666666666668,SIN-546209379-0|qp15
3.0,50.0,15.0,20.0,17,1.39,0.48,1.0227871362940018,11754,0.0816249999999996,60,60,1.0,SIN-546209379-0|qp15
3.0,50.0,15.0,20.0,29,1.39,0.48,0.980129084308179,12395,0.0860763888888883,60,60,1.0,SIN-546209379-0|qp15
3.0,50.0,15.0,20.0,11,1.39,0.48,1.2915424739194836,9394,0.0652361111111098,60,60,1.0,SIN-546209379-1|qp15
3.0,50.0,15.0,20.0,23,1.39,0.48,1.201271916489233,9867,0.0685208333333327,60,60,1.0,SIN-546209379-1|qp15
3.0,50.0,15.0,20.0,5,1.39,0.48,1.3023061202538102,9297,0.0645624999999991,60,60,1.0,SIN-546209379-2|qp15
3.0,50.0,15.0,20.0,17,1.39,0.48,1.2858096454806354,9393,0.065229166666666,60,58,0.9666666666666668,SIN-546209379-2|qp15
3.0,50.0,15.0,20.0,29,1.39,0.48,1.2452866700977785,9715,0.0674652777777773,60,60,1.0,SIN-546209379-2|qp15
2.5,50.0,12.0,20.0,11,1.39,0.48,1.258640776699087,7519,0.0626583333333342,48,46,0.9583333333333334,TYO-1323228545-3|qp12
2.5,50.0,12.0,20.0,23,1.39,0.48,1.1567797223898535,8285,0.0690416666666678,48,48,1.0,TYO-1323228545-3|qp12
1.2,50.0,14.0,20.0,6,1.39,0.48,1.274948709277438,8871,0.1540104166666683,56,55,0.9821428571428572,AMS-244428233-0|qp14
1.2,50.0,14.0,20.0,18,1.39,0.48,1.2181903005315895,9217,0.1600173611111123,56,56,1.0,AMS-244428233-0|qp14
1.2,50.0,6.0,20.0,0,1.39,0.48,1.300922342963153,3773,0.0655034722222226,24,23,0.9583333333333334,AMS-244428233-0|qp6
1.2,50.0,6.0,20.0,12,1.39,0.48,1.276192733017374,3798,0.0659375,24,24,1.0,AMS-244428233-0|qp6
1.2,50.0,6.0,20.0,24,1.39,0.48,1.332119041058119,3629,0.0630034722222219,24,24,1.0,AMS-244428233-0|qp6
2.5,50.0,12.0,20.0,6,1.39,0.48,1.258767087954601,3877,0.0323083333333337,48,47,0.9791666666666666,AMS-4480498-0|qp12
2.5,50.0,12.0,20.0,18,1.39,0.48,1.2222540160642477,3984,0.0332000000000005,48,49,1.0208333333333333,AMS-4480498-0|qp12
2.5,50.0,30.0,20.0,0,1.39,0.48,0.4533540694660547,19290,0.1607499999999982,18,20,1.1111111111111112,AMS-4480498-0|qp30
2.5,50.0,30.0,20.0,12,1.39,0.48,1.148789186079963,10431,0.0869250000000011,120,116,0.9666666666666668,AMS-4480498-0|qp30
2.5,50.0,30.0,20.0,24,1.39,0.48,1.17855958349406,10372,0.0864333333333341,120,121,1.0083333333333333,AMS-4480498-0|qp30
3.6,50.0,18.0,20.0,6,1.39,0.48,1.3176819382457672,10979,0.0635358796296294,72,74,1.0277777777777777,AMS-4480644-0|qp18
3.6,50.0,18.0,20.0,18,1.39,0.48,1.2245446815746823,11761,0.0680613425925941,72,73,1.0138888888888888,AMS-4480644-0|qp18
2.5,50.0,12.0,20.0,0,1.39,0.48,1.108768523836877,8705,0.0725416666666672,48,48,1.0,AMS-4495978-0|qp12
2.5,50.0,12.0,20.0,12,1.39,0.48,1.266498276319309,7542,0.0628500000000011,48,49,1.0208333333333333,AMS-4495978-0|qp12
2.5,50.0,12.0,20.0,24,1.39,0.48,1.266087014017541,7562,0.0630166666666676,48,50,1.0416666666666667,AMS-4495978-0|qp12
2.5,50.0,12.0,20.0,6,1.39,0.48,1.0671200850159734,9410,0.0784166666666672,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,12.0,20.0,18,1.39,0.48,1.063463524854745,9294,0.0774500000000011,48,48,1.0,AMS-4496429-0|qp12
2.5,50.0,12.0,20.0,0,1.39,0.48,1.1453716176296749,8463,0.0705250000000007,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,12.0,20.0,12,1.39,0.48,1.3003491373455005,7361,0.0613416666666672,48,50,1.0416666666666667,AMS-7370864-0|qp12
2.5,50.0,12.0,20.0,24,1.39,0.48,1.2714621959237833,7605,0.0633750000000012,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.0,50.0,10.0,20.0,6,1.39,0.48,1.2256783536585438,2624,0.0273333333333325,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,10.0,20.0,18,1.39,0.48,1.17961851851853,2700,0.0281249999999991,40,39,0.975,SIN-131164229-0|qp10
2.0,50.0,24.0,20.0,0,1.39,0.48,1.1113997050147626,6780,0.0706249999999998,80,89,1.1125,SIN-131164229-0|qp24
2.0,50.0,24.0,20.0,12,1.39,0.48,1.110266110471829,6952,0.0724166666666661,96,94,0.9791666666666666,SIN-131164229-0|qp24
2.0,50.0,24.0,20.0,24,1.39,0.48,1.086731961668555,7096,0.0739166666666654,96,95,0.9895833333333334,SIN-131164229-0|qp24
1.8,50.0,9.0,20.0,6,1.39,0.48,1.015485302273989,7212,0.083472222222223,36,37,1.0277777777777777,SIN-139715353-1|qp9
1.8,50.0,9.0,20.0,18,1.39,0.48,1.0772954349698491,6966,0.080625,36,37,1.0277777777777777,SIN-139715353-1|qp9
3.0,50.0,15.0,20.0,0,1.39,0.48,1.156633691619969,10513,0.0730069444444438,60,61,1.0166666666666666,SIN-1464509030-0|qp15
3.0,50.0,15.0,20.0,12,1.39,0.48,1.1494007061742195,10479,0.0727708333333326,60,59,0.9833333333333332,SIN-1464509030-0|qp15
3.0,50.0,15.0,20.0,24,1.39,0.48,1.1737593194418272,10462,0.0726527777777773,60,61,1.0166666666666666,SIN-1464509030-0|qp15
1.8,50.0,9.0,20.0,6,1.39,0.48,1.249024924216937,5938,0.0687268518518514,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,9.0,20.0,18,1.39,0.48,1.1212473118279436,6510,0.0753472222222214,36,37,1.0277777777777777,SIN-170969415-0|qp9
2.0,50.0,10.0,20.0,0,1.39,0.48,1.0327131782945798,7998,0.0833124999999992,40,38,0.95,SIN-200171267-2|qp10
2.0,50.0,10.0,20.0,12,1.39,0.48,1.1439407136836304,7118,0.0741458333333324,40,40,1.0,SIN-200171267-2|qp10
2.0,50.0,10.0,20.0,24,1.39,0.48,1.1805046914984365,7034,0.0732708333333324,40,40,1.0,SIN-200171267-2|qp10
1.8,50.0,27.0,20.0,6,1.39,0.48,1.117222222222212,3492,0.0404166666666659,3,11,3.6666666666666665,SIN-22811728-0|qp27
1.8,50.0,27.0,20.0,18,1.39,0.48,1.2050834175935246,3956,0.0457870370370344,61,71,1.1639344262295082,SIN-22811728-0|qp27
1.8,50.0,9.0,20.0,0,1.39,0.48,1.144496505717938,6296,0.0728703703703706,36,35,0.9722222222222222,SIN-22928582-1|qp9
1.8,50.0,9.0,20.0,12,1.39,0.48,1.2793271221532487,5796,0.0670833333333318,36,36,1.0,SIN-22928582-1|qp9
1.8,50.0,9.0,20.0,24,1.39,0.48,1.051890574968674,7183,0.0831365740740739,36,37,1.0277777777777777,SIN-22928582-1|qp9
3.0,50.0,15.0,20.0,6,1.39,0.48,1.0000387373279531,12133,0.0842569444444441,60,62,1.0333333333333334,SIN-546209379-0|qp15
3.0,50.0,15.0,20.0,18,1.39,0.48,0.9611406449552766,12528,0.0869999999999989,60,57,0.95,SIN-546209379-0|qp15
3.0,50.0,15.0,20.0,0,1.39,0.48,1.200014855897861,10097,0.0701180555555547,60,61,1.0166666666666666,SIN-546209379-1|qp15
3.0,50.0,15.0,20.0,12,1.39,0.48,1.287771188268225,9274,0.064402777777777,60,60,1.0,SIN-546209379-1|qp15
3.0,50.0,15.0,20.0,24,1.39,0.48,1.2838807863031672,9462,0.0657083333333326,60,61,1.0166666666666666,SIN-546209379-1|qp15
3.0,50.0,15.0,20.0,6,1.39,0.48,1.3269855516637756,9136,0.0634444444444433,60,61,1.0166666666666666,SIN-546209379-2|qp15
3.0,50.0,15.0,20.0,18,1.39,0.48,1.2394955122252451,9693,0.0673124999999995,60,58,0.9666666666666668,SIN-546209379-2|qp15
2.5,50.0,12.0,20.0,0,1.39,0.48,0.9535100882084534,9863,0.0821916666666672,48,47,0.9791666666666666,TYO-1323228545-3|qp12
2.5,50.0,12.0,20.0,12,1.39,0.48,1.217388136026606,7822,0.0651833333333345,48,49,1.0208333333333333,TYO-1323228545-3|qp12
2.5,50.0,12.0,20.0,24,1.39,0.48,0.9442505173943494,10147,0.0845583333333337,48,47,0.9791666666666666,TYO-1323228545-3|qp12
1.2,50.0,14.0,20.0,7,1.39,0.48,1.2085727989767858,9382,0.162881944444444,56,57,1.0178571428571428,AMS-244428233-0|qp14
1.2,50.0,14.0,20.0,19,1.39,0.48,1.247820882287696,9022,0.1566319444444454,56,55,0.9821428571428572,AMS-244428233-0|qp14
1.2,50.0,6.0,20.0,1,1.39,0.48,1.2825215348472776,3831,0.0665104166666673,24,24,1.0,AMS-244428233-0|qp6
1.2,50.0,6.0,20.0,13,1.39,0.48,1.2971733838247133,3697,0.0641840277777778,24,22,0.9166666666666666,AMS-244428233-0|qp6
1.2,50.0,6.0,20.0,25,1.39,0.48,1.2794974093264486,3860,0.0670138888888892,24,23,0.9583333333333334,AMS-244428233-0|qp6
2.5,50.0,12.0,20.0,7,1.39,0.48,1.2271540404040464,3960,0.0330000000000006,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,12.0,20.0,19,1.39,0.48,1.2509590100541317,3879,0.0323250000000003,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,30.0,20.0,1,1.39,0.48,1.1221789846957604,10716,0.0893000000000005,120,118,0.9833333333333332,AMS-4480498-0|qp30
2.5,50.0,30.0,20.0,13,1.39,0.48,1.1510373485531182,9987,0.0832250000000004,90,101,1.1222222222222222,AMS-4480498-0|qp30
2.5,50.0,30.0,20.0,25,1.39,0.48,1.1499389594031713,10321,0.0860083333333341,120,110,0.9166666666666666,AMS-4480498-0|qp30
3.6,50.0,18.0,20.0,7,1.39,0.48,1.217748124147368,11728,0.0678703703703705,72,74,1.0277777777777777,AMS-4480644-0|qp18
3.6,50.0,18.0,20.0,19,1.39,0.48,1.2066554791071922,11918,0.0689699074074074,72,69,0.9583333333333334,AMS-4480644-0|qp18
2.5,50.0,12.0,20.0,1,1.39,0.48,1.1926935605111435,7982,0.0665166666666674,48,46,0.9583333333333334,AMS-4495978-0|qp12
2.5,50.0,12.0,20.0,13,1.39,0.48,1.1728054080154304,8284,0.0690333333333342,48,47,0.9791666666666666,AMS-4495978-0|qp12
2.5,50.0,12.0,20.0,25,1.39,0.48,1.184656647116307,8184,0.0682000000000008,48,49,1.0208333333333333,AMS-4495978-0|qp12
2.5,50.0,12.0,20.0,7,1.39,0.48,1.0387768331562095,9410,0.0784166666666682,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,12.0,20.0,19,1.39,0.48,1.060811731107211,9104,0.0758666666666679,48,47,0.9791666666666666,AMS-4496429-0|qp12
2.5,50.0,12.0,20.0,1,1.39,0.48,1.2210438573993176,7798,0.0649833333333342,48,46,0.9583333333333334,AMS-7370864-0|qp12
2.5,50.0,12.0,20.0,13,1.39,0.48,1.2014875108735932,8047,0.0670583333333343,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,12.0,20.0,25,1.39,0.48,1.211469773299733,7940,0.0661666666666672,48,47,0.9791666666666666,AMS-7370864-0|qp12
2.0,50.0,10.0,20.0,7,1.39,0.48,1.1733946303788207,2719,0.0283229166666658,40,39,0.975,SIN-131164229-0|qp10
2.0,50.0,10.0,20.0,19,1.39,0.48,1.1722740740740891,2700,0.0281249999999992,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,24.0,20.0,1,1.39,0.48,1.1073714367569003,6981,0.0727187499999997,88,92,1.0454545454545454,SIN-131164229-0|qp24
2.0,50.0,24.0,20.0,13,1.39,0.48,1.0998897637795249,6985,0.0727604166666654,96,96,1.0,SIN-131164229-0|qp24
2.0,50.0,24.0,20.0,25,1.39,0.48,1.075529186320768,6784,0.0706666666666668,71,80,1.1267605633802815,SIN-131164229-0|qp24
1.8,50.0,9.0,20.0,7,1.39,0.48,1.0277612574341304,7062,0.0817361111111112,36,35,0.9722222222222222,SIN-139715353-1|qp9
1.8,50.0,9.0,20.0,19,1.39,0.48,1.0386020741582782,7039,0.0814699074074074,36,35,0.9722222222222222,SIN-139715353-1|qp9
3.0,50.0,15.0,20.0,1,1.39,0.48,1.1563701809225646,10557,0.0733124999999995,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,15.0,20.0,13,1.39,0.48,1.1184020474639216,10745,0.0746180555555549,60,59,0.9833333333333332,SIN-1464509030-0|qp15
3.0,50.0,15.0,20.0,25,1.39,0.48,1.1506406101048134,10490,0.0728472222222214,60,57,0.95,SIN-1464509030-0|qp15
1.8,50.0,9.0,20.0,7,1.39,0.48,1.2019064748201065,6116,0.0707870370370356,36,37,1.0277777777777777,SIN-170969415-0|qp9
1.8,50.0,9.0,20.0,19,1.39,0.48,1.22735755714776,5862,0.0678472222222216,36,37,1.0277777777777777,SIN-170969415-0|qp9
2.0,50.0,10.0,20.0,1,1.39,0.48,1.1256801546747393,7241,0.0754270833333313,40,41,1.025,SIN-200171267-2|qp10
2.0,50.0,10.0,20.0,13,1.39,0.48,1.1025490457760818,7493,0.0780520833333326,40,41,1.025,SIN-200171267-2|qp10
2.0,50.0,10.0,20.0,25,1.39,0.48,1.0973829386436482,7432,0.0774166666666658,40,39,0.975,SIN-200171267-2|qp10
1.8,50.0,27.0,20.0,7,1.39,0.48,1.153837591702502,3953,0.0457523148148123,23,34,1.4782608695652173,SIN-22811728-0|qp27
1.8,50.0,27.0,20.0,19,1.39,0.48,1.0262173546756694,3561,0.0412152777777781,0,2,1.0,SIN-22811728-0|qp27
