W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
1.5,50.0,8.0,1.0,6,1.39,0.48,0.4552798541476632,10970,0.1523611111111131,3,8,2.6666666666666665,AMS-4480499-0|qp8
1.5,50.0,8.0,1.0,18,1.39,0.48,0.2372329010598399,30382,0.4219722222222234,8,16,2.0,AMS-4480499-0|qp8
3.6,50.0,18.0,1.0,0,1.39,0.48,1.203109797875973,11676,0.0675694444444443,72,75,1.0416666666666667,AMS-4480626-0|qp18
3.6,50.0,18.0,1.0,12,1.39,0.48,1.186506724223772,12046,0.069710648148148,72,72,1.0,AMS-4480626-0|qp18
3.6,50.0,18.0,1.0,24,1.39,0.48,1.2295739655322848,11431,0.0661516203703705,72,74,1.0277777777777777,AMS-4480626-0|qp18
3.6,50.0,43.0,1.0,6,1.39,0.48,1.0978048937748408,31019,0.1795081018518543,172,172,1.0,AMS-4480626-0|qp43
3.6,50.0,43.0,1.0,18,1.39,0.48,1.031386793022341,33134,0.1917476851851869,172,178,1.0348837209302326,AMS-4480626-0|qp43
3.6,50.0,18.0,1.0,0,1.39,0.48,1.2784164800716429,11165,0.064612268518518,72,71,0.9861111111111112,AMS-4480644-0|qp18
3.6,50.0,18.0,1.0,12,1.39,0.48,1.2985723236662738,11172,0.0646527777777776,72,73,1.0138888888888888,AMS-4480644-0|qp18
3.6,50.0,18.0,1.0,24,1.39,0.48,1.3310648623424697,10715,0.0620081018518516,72,73,1.0138888888888888,AMS-4480644-0|qp18
3.6,50.0,43.0,1.0,6,1.39,0.48,1.274763780991096,26903,0.1556886574074075,172,171,0.994186046511628,AMS-4480644-0|qp43
3.6,50.0,43.0,1.0,18,1.39,0.48,1.2147000316312104,28453,0.1646585648148152,172,173,1.005813953488372,AMS-4480644-0|qp43
2.5,50.0,12.0,1.0,0,1.39,0.48,1.2848933901919233,7504,0.0625333333333336,48,49,1.0208333333333333,AMS-4495978-0|qp12
2.5,50.0,12.0,1.0,12,1.39,0.48,1.3313899986224422,7259,0.0604916666666675,48,49,1.0208333333333333,AMS-4495978-0|qp12
2.5,50.0,12.0,1.0,24,1.39,0.48,1.3538219295734923,6986,0.0582166666666675,48,49,1.0208333333333333,AMS-4495978-0|qp12
2.5,50.0,30.0,1.0,6,1.39,0.48,1.2267658710006335,19690,0.164083333333334,120,120,1.0,AMS-4495978-0|qp30
2.5,50.0,30.0,1.0,18,1.39,0.48,1.2180316994125833,19748,0.1645666666666667,120,119,0.9916666666666668,AMS-4495978-0|qp30
2.5,50.0,12.0,1.0,0,1.39,0.48,1.1585069492225175,7267,0.060558333333334,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,12.0,1.0,12,1.39,0.48,1.1997754103080989,6946,0.0578833333333344,48,49,1.0208333333333333,AMS-4495979-0|qp12
2.5,50.0,12.0,1.0,24,1.39,0.48,1.2090211907164503,6937,0.0578083333333347,48,47,0.9791666666666666,AMS-4495979-0|qp12
2.5,50.0,30.0,1.0,6,1.39,0.48,1.1941037002935382,17377,0.1448083333333332,120,121,1.0083333333333333,AMS-4495979-0|qp30
2.5,50.0,30.0,1.0,18,1.39,0.48,1.1278821579425735,18703,0.1558583333333322,120,121,1.0083333333333333,AMS-4495979-0|qp30
2.5,50.0,12.0,1.0,0,1.39,0.48,1.0974829780109503,8959,0.0746583333333334,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,12.0,1.0,12,1.39,0.48,1.1287873943823148,8758,0.0729833333333353,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,12.0,1.0,24,1.39,0.48,1.1678096479791866,8437,0.0703083333333341,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,30.0,1.0,6,1.39,0.48,0.9401603116338686,26698,0.2224833333333346,120,123,1.025,AMS-4496429-0|qp30
2.5,50.0,30.0,1.0,18,1.39,0.48,0.9878323710929696,25115,0.2092916666666686,120,117,0.975,AMS-4496429-0|qp30
2.5,50.0,12.0,1.0,0,1.39,0.48,1.2866358892011531,7473,0.0622750000000003,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,12.0,1.0,12,1.39,0.48,1.3430814441646106,7146,0.0595500000000006,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,12.0,1.0,24,1.39,0.48,1.3543755322169269,7046,0.0587166666666674,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,30.0,1.0,6,1.39,0.48,1.2508428660566977,19232,0.1602666666666678,120,123,1.025,AMS-7370864-0|qp30
2.5,50.0,30.0,1.0,18,1.39,0.48,1.223196804721704,19654,0.1637833333333334,120,120,1.0,AMS-7370864-0|qp30
1.5,50.0,22.0,1.0,0,1.39,0.48,0.098097838452837,101085,1.403958333333341,0,10,1.0,AMS-7370881-0|qp22
1.5,50.0,22.0,1.0,12,1.39,0.48,0.1136219154696013,89033,1.236569444444464,0,17,1.0,AMS-7370881-0|qp22
1.5,50.0,22.0,1.0,24,1.39,0.48,0.2801374117175687,59893,0.8318472222222192,22,50,2.272727272727273,AMS-7370881-0|qp22
1.5,50.0,38.0,1.0,6,1.39,0.48,0.1383338174983251,117040,1.6255555555555423,2,38,19.0,AMS-7370881-0|qp38
1.5,50.0,38.0,1.0,18,1.39,0.48,0.3804415757555822,61507,0.854263888888887,8,43,5.375,AMS-7370881-0|qp38
4.0,50.0,80.0,1.0,0,1.39,0.48,0.9918319903676576,64782,0.3374062499999983,320,323,1.009375,AMS-7371505-0|qp80
4.0,50.0,80.0,1.0,12,1.39,0.48,1.0444854282019869,60322,0.3141770833333316,320,316,0.9875,AMS-7371505-0|qp80
4.0,50.0,80.0,1.0,24,1.39,0.48,1.0284378655921214,61544,0.3205416666666682,320,319,0.996875,AMS-7371505-0|qp80
4.0,50.0,100.0,1.0,6,1.39,0.48,0.8864585373367332,90889,0.4733802083333326,400,403,1.0075,AMS-7371505-3|qp100
4.0,50.0,100.0,1.0,18,1.39,0.48,0.8569195137309966,93693,0.4879843750000023,400,414,1.035,AMS-7371505-3|qp100
4.0,50.0,60.0,1.0,0,1.39,0.48,1.1571234337510217,41261,0.2149010416666656,240,243,1.0125,AMS-7371505-3|qp60
4.0,50.0,60.0,1.0,12,1.39,0.48,1.218687918281023,39746,0.2070104166666657,240,244,1.0166666666666666,AMS-7371505-3|qp60
4.0,50.0,60.0,1.0,24,1.39,0.48,1.1945882207376604,40410,0.2104687499999999,240,235,0.9791666666666666,AMS-7371505-3|qp60
1.5,50.0,22.0,1.0,6,1.39,0.48,0.3838195967019991,32383,0.449763888888889,3,27,9.0,LON-1220560922-0|qp22
1.5,50.0,22.0,1.0,18,1.39,0.48,0.1466975731257901,76683,1.0650416666666749,0,26,1.0,LON-1220560922-0|qp22
1.5,50.0,38.0,1.0,0,1.39,0.48,0.1549362332513592,120831,1.678208333333331,7,51,7.285714285714286,LON-1220560922-0|qp38
1.5,50.0,38.0,1.0,12,1.39,0.48,0.0378267128097384,199380,2.769166666666788,0,9,1.0,LON-1220560922-0|qp38
1.5,50.0,38.0,1.0,24,1.39,0.48,0.2709670935362603,79103,1.0986527777777768,15,65,4.333333333333333,LON-1220560922-0|qp38
1.5,50.0,45.0,1.0,6,1.39,0.48,0.1670118256889425,89128,1.2378888888888764,0,19,1.0,LON-227726113-0|qp45
1.5,50.0,45.0,1.0,18,1.39,0.48,0.0428776928534036,187487,2.603986111111086,0,14,1.0,LON-227726113-0|qp45
1.5,50.0,45.0,1.0,0,1.39,0.48,0.0942821831935249,134317,1.865513888888885,0,18,1.0,LON-227726725-0|qp45
1.5,50.0,45.0,1.0,12,1.39,0.48,0.1356753658309616,107290,1.490138888888886,0,19,1.0,LON-227726725-0|qp45
1.5,50.0,45.0,1.0,24,1.39,0.48,0.1147677667325699,129568,1.799555555555567,0,19,1.0,LON-227726725-0|qp45
1.5,50.0,45.0,1.0,6,1.39,0.48,0.1611470721972885,98965,1.3745138888889192,0,19,1.0,LON-4082521-1|qp45
1.5,50.0,45.0,1.0,18,1.39,0.48,0.0328837498130619,220619,3.0641527777779154,0,4,1.0,LON-4082521-1|qp45
1.5,50.0,30.0,1.0,0,1.39,0.48,0.0235581546938337,162618,2.2585833333333603,0,0,1.0,LON-4082521-2|qp30
1.5,50.0,30.0,1.0,12,1.39,0.48,0.0350473295619945,106593,1.4804583333333323,0,13,1.0,LON-4082521-2|qp30
1.5,50.0,30.0,1.0,24,1.39,0.48,0.0308379519557352,125759,1.7466527777777712,0,0,1.0,LON-4082521-2|qp30
1.5,50.0,52.0,1.0,6,1.39,0.48,0.1015357864034064,98054,1.3618611111110872,12,77,6.416666666666667,LON-4082521-2|qp52
1.5,50.0,52.0,1.0,18,1.39,0.48,0.0221137482960349,181928,2.5267777777777862,0,0,1.0,LON-4082521-2|qp52
1.5,50.0,30.0,1.0,0,1.39,0.48,0.2008193732193848,87750,1.2187500000000018,5,39,7.8,LON-4082523-0|qp30
1.5,50.0,30.0,1.0,12,1.39,0.48,0.0500079028277488,184744,2.5658888888888383,0,9,1.0,LON-4082523-0|qp30
1.5,50.0,30.0,1.0,24,1.39,0.48,0.0521598730896078,187849,2.60901388888886,0,6,1.0,LON-4082523-0|qp30
1.5,50.0,52.0,1.0,6,1.39,0.48,0.136361954557471,140001,1.944458333333333,0,22,1.0,LON-4082523-0|qp52
1.5,50.0,52.0,1.0,18,1.39,0.48,0.0462944336652897,218528,3.0351111111110805,0,19,1.0,LON-4082523-0|qp52
2.5,50.0,38.0,1.0,0,1.39,0.48,1.2002748696231966,25503,0.2125250000000035,152,156,1.0263157894736843,LON-4082553-0|qp38
2.5,50.0,38.0,1.0,12,1.39,0.48,1.2435058852278456,24553,0.2046083333333358,152,154,1.013157894736842,LON-4082553-0|qp38
2.5,50.0,38.0,1.0,24,1.39,0.48,1.218380247707855,24868,0.2072333333333356,152,153,1.006578947368421,LON-4082553-0|qp38
2.5,50.0,62.0,1.0,6,1.39,0.48,1.1602456253010407,43603,0.3633583333333349,248,245,0.9879032258064516,LON-4082553-0|qp62
2.5,50.0,62.0,1.0,18,1.39,0.48,1.1403737627759307,43343,0.3611916666666662,248,246,0.9919354838709676,LON-4082553-0|qp62
2.5,50.0,38.0,1.0,0,1.39,0.48,1.190871507945788,25737,0.2144750000000047,152,157,1.0328947368421053,LON-4082554-0|qp38
2.5,50.0,38.0,1.0,12,1.39,0.48,1.2416444008661027,24477,0.2039750000000021,152,151,0.993421052631579,LON-4082554-0|qp38
2.5,50.0,38.0,1.0,24,1.39,0.48,1.2427282782351892,24411,0.203425000000004,152,153,1.006578947368421,LON-4082554-0|qp38
2.5,50.0,62.0,1.0,6,1.39,0.48,1.1470837822349556,43625,0.3635416666666654,248,245,0.9879032258064516,LON-4082554-0|qp62
2.5,50.0,62.0,1.0,18,1.39,0.48,1.134437369683739,44603,0.3716916666666686,248,247,0.995967741935484,LON-4082554-0|qp62
1.5,50.0,22.0,1.0,0,1.39,0.48,0.5036036036036033,3108,0.043166666666666,24,37,1.5416666666666667,LON-4082560-0|qp22
1.5,50.0,22.0,1.0,12,1.39,0.48,0.2802617212588267,6228,0.0865000000000003,26,39,1.5,LON-4082560-0|qp22
1.5,50.0,22.0,1.0,24,1.39,0.48,0.6770282384580906,2231,0.0309861111111108,29,42,1.4482758620689655,LON-4082560-0|qp22
1.5,50.0,38.0,1.0,6,1.39,0.48,0.0426871117796075,35901,0.4986249999999989,0,0,1.0,LON-4082560-0|qp38
1.5,50.0,38.0,1.0,18,1.39,0.48,0.0371258754863692,51400,0.7138888888888892,0,7,1.0,LON-4082560-0|qp38
2.5,50.0,38.0,1.0,0,1.39,0.48,1.206474647109859,25362,0.2113500000000029,152,157,1.0328947368421053,LON-4082592-0|qp38
2.5,50.0,38.0,1.0,12,1.39,0.48,1.244283439490419,24492,0.204100000000002,152,152,1.0,LON-4082592-0|qp38
2.5,50.0,38.0,1.0,24,1.39,0.48,1.2409613653106055,24434,0.2036166666666695,152,151,0.993421052631579,LON-4082592-0|qp38
2.5,50.0,62.0,1.0,6,1.39,0.48,1.149176865006872,42654,0.3554499999999996,248,249,1.0040322580645162,LON-4082592-0|qp62
2.5,50.0,62.0,1.0,18,1.39,0.48,1.1270730181429078,44756,0.3729666666666686,248,247,0.995967741935484,LON-4082592-0|qp62
1.5,50.0,30.0,1.0,0,1.39,0.48,0.2107806330188094,81293,1.1290694444444715,10,42,4.2,LON-4244822-0|qp30
1.5,50.0,30.0,1.0,12,1.39,0.48,0.2843570342106978,77578,1.0774722222222168,19,40,2.1052631578947367,LON-4244822-0|qp30
1.5,50.0,30.0,1.0,24,1.39,0.48,0.1579245081977926,75081,1.0427916666666628,0,25,1.0,LON-4244822-0|qp30
1.5,50.0,52.0,1.0,6,1.39,0.48,0.0551458550416155,206335,2.865763888888942,0,14,1.0,LON-4244822-0|qp52
1.5,50.0,52.0,1.0,18,1.39,0.48,0.0648995620438382,171250,2.3784722222222063,0,0,1.0,LON-4244822-0|qp52
1.5,50.0,30.0,1.0,0,1.39,0.48,0.0593020916600503,150120,2.084999999999999,0,0,1.0,LON-4244822-1|qp30
1.5,50.0,30.0,1.0,12,1.39,0.48,0.1061100795434151,123329,1.7129027777777792,0,27,1.0,LON-4244822-1|qp30
1.5,50.0,30.0,1.0,24,1.39,0.48,0.0634460116169355,172852,2.4007222222222597,0,16,1.0,LON-4244822-1|qp30
1.5,50.0,52.0,1.0,6,1.39,0.48,0.0619328449803913,180061,2.500847222222283,0,0,1.0,LON-4244822-1|qp52
1.5,50.0,52.0,1.0,18,1.39,0.48,0.0514551635941231,190013,2.639069444444335,0,0,1.0,LON-4244822-1|qp52
1.5,50.0,30.0,1.0,0,1.39,0.48,0.0461784878277519,170880,2.3733333333333366,0,0,1.0,LON-4244822-2|qp30
1.5,50.0,30.0,1.0,12,1.39,0.48,0.0374540172035431,174848,2.4284444444444544,0,0,1.0,LON-4244822-2|qp30
1.5,50.0,30.0,1.0,24,1.39,0.48,0.04208207436107,172429,2.3948472222222352,0,0,1.0,LON-4244822-2|qp30
1.5,50.0,52.0,1.0,6,1.39,0.48,0.0315627503124163,249688,3.4678888888888952,0,0,1.0,LON-4244822-2|qp52
1.5,50.0,52.0,1.0,18,1.39,0.48,0.0287552886423705,255264,3.5453333333333354,0,0,1.0,LON-4244822-2|qp52
1.5,50.0,22.0,1.0,0,1.39,0.48,0.142069078543089,73221,1.0169583333333343,0,10,1.0,LON-4253167-0|qp22
1.5,50.0,22.0,1.0,12,1.39,0.48,0.060539494470823,151920,2.1100000000000096,0,3,1.0,LON-4253167-0|qp22
1.5,50.0,22.0,1.0,24,1.39,0.48,0.1700671547385677,74306,1.0320277777777789,3,32,10.666666666666666,LON-4253167-0|qp22
1.5,50.0,38.0,1.0,6,1.39,0.48,0.3022521976783782,70984,0.9858888888888724,10,38,3.8,LON-4253167-0|qp38
1.5,50.0,38.0,1.0,18,1.39,0.48,0.0859277944288667,161151,2.2382083333333305,0,18,1.0,LON-4253167-0|qp38
1.5,50.0,22.0,1.0,0,1.39,0.48,0.1151699659085735,71279,0.9899861111111172,0,3,1.0,LON-4253884-0|qp22
1.5,50.0,22.0,1.0,12,1.39,0.48,0.248474628164393,62057,0.8619027777777846,14,38,2.7142857142857144,LON-4253884-0|qp22
1.5,50.0,22.0,1.0,24,1.39,0.48,0.1794370434035974,72137,1.0019027777777891,3,34,11.333333333333334,LON-4253884-0|qp22
1.5,50.0,38.0,1.0,6,1.39,0.48,0.2147985625962774,89606,1.2445277777778032,0,25,1.0,LON-4253884-0|qp38
1.5,50.0,38.0,1.0,18,1.39,0.48,0.1220930515591665,115033,1.597680555555562,0,18,1.0,LON-4253884-0|qp38
1.5,50.0,22.0,1.0,0,1.39,0.48,0.1271164574956612,102707,1.4264861111111244,3,31,10.333333333333334,LON-4259165-1|qp22
1.5,50.0,22.0,1.0,12,1.39,0.48,0.0598912304555246,158868,2.206499999999996,0,3,1.0,LON-4259165-1|qp22
1.5,50.0,22.0,1.0,24,1.39,0.48,0.1384683096734533,94745,1.3159027777777814,2,23,11.5,LON-4259165-1|qp22
1.5,50.0,38.0,1.0,6,1.39,0.48,0.1855672291202795,84807,1.1778749999999945,0,18,1.0,LON-4259165-1|qp38
1.5,50.0,38.0,1.0,18,1.39,0.48,0.1651293860063245,105962,1.471694444444447,0,24,1.0,LON-4259165-1|qp38
1.2,50.0,24.0,1.0,0,1.39,0.48,0.0353146078431468,102000,1.770833333333333,0,0,1.0,LON-4259243-0|qp24
1.2,50.0,24.0,1.0,12,1.39,0.48,0.0365331325301311,99600,1.7291666666666636,0,0,1.0,LON-4259243-0|qp24
1.2,50.0,24.0,1.0,24,1.39,0.48,0.0366994979919789,99600,1.7291666666666636,0,0,1.0,LON-4259243-0|qp24
1.2,50.0,42.0,1.0,6,1.39,0.48,0.0159312973150083,173967,3.0202604166666616,0,0,1.0,LON-4259243-0|qp42
1.2,50.0,42.0,1.0,18,1.39,0.48,0.0128263616663151,185967,3.22859375,0,0,1.0,LON-4259243-0|qp42
1.5,50.0,30.0,1.0,0,1.39,0.48,0.8818803852002076,1973,0.0274027777777774,24,46,1.9166666666666667,LON-4260255-0|qp30
1.5,50.0,30.0,1.0,12,1.39,0.48,0.7904033970276079,2355,0.032708333333333,24,45,1.875,LON-4260255-0|qp30
1.5,50.0,30.0,1.0,24,1.39,0.48,0.0916202618489315,17491,0.2429305555555561,0,7,1.0,LON-4260255-0|qp30
1.5,50.0,52.0,1.0,6,1.39,0.48,0.0329803784250295,79963,1.1105972222222151,0,15,1.0,LON-4260255-0|qp52
1.5,50.0,52.0,1.0,18,1.39,0.48,0.009020799409085,178707,2.482041666666673,0,0,1.0,LON-4260255-0|qp52
1.5,50.0,22.0,1.0,0,1.39,0.48,0.684043363299851,9455,0.1313194444444517,4,26,6.5,LON-4260262-0|qp22
1.5,50.0,22.0,1.0,12,1.39,0.48,0.2783750889921068,29497,0.4096805555555561,7,30,4.285714285714286,LON-4260262-0|qp22
1.5,50.0,22.0,1.0,24,1.39,0.48,0.3508922598736438,29599,0.4110972222222258,39,64,1.641025641025641,LON-4260262-0|qp22
1.5,50.0,38.0,1.0,6,1.39,0.48,0.1241148340169143,64615,0.8974305555555554,9,40,4.444444444444445,LON-4260262-0|qp38
1.5,50.0,38.0,1.0,18,1.39,0.48,0.0771840036893305,99748,1.385388888888889,0,18,1.0,LON-4260262-0|qp38
1.5,50.0,22.0,1.0,0,1.39,0.48,0.5275770925110159,3859,0.0535972222222215,88,78,0.8863636363636364,LON-4260262-1|qp22
1.5,50.0,22.0,1.0,12,1.39,0.48,0.101356547458971,14876,0.2066111111111134,0,5,1.0,LON-4260262-1|qp22
1.5,50.0,22.0,1.0,24,1.39,0.48,0.2030927975946206,7317,0.1016250000000014,5,18,3.6,LON-4260262-1|qp22
1.5,50.0,38.0,1.0,6,1.39,0.48,0.0289018531228452,74307,1.032041666666657,0,17,1.0,LON-4260262-1|qp38
1.5,50.0,38.0,1.0,18,1.39,0.48,0.043635370069122,39344,0.5464444444444441,0,5,1.0,LON-4260262-1|qp38
2.5,50.0,50.0,1.0,0,1.39,0.48,1.2606707482993027,7350,0.0612500000000014,13,37,2.8461538461538463,SIN-1105987650-1|qp50
2.5,50.0,50.0,1.0,12,1.39,0.48,1.1378053477520211,13501,0.1125083333333333,200,190,0.95,SIN-1105987650-1|qp50
2.5,50.0,50.0,1.0,24,1.39,0.48,1.1370458585140442,14065,0.1172083333333331,200,203,1.015,SIN-1105987650-1|qp50
0.5,50.0,10.0,1.0,6,1.39,0.48,0.0,0,0.0,0,0,1.0,SIN-1189801155-0|qp10
0.5,50.0,10.0,1.0,18,1.39,0.48,0.0,0,0.0,0,0,1.0,SIN-1189801155-0|qp10
0.5,50.0,18.0,1.0,0,1.39,0.48,0.0,0,0.0,0,0,1.0,SIN-1189801155-0|qp18
0.5,50.0,18.0,1.0,12,1.39,0.48,0.0,0,0.0,0,0,1.0,SIN-1189801155-0|qp18
0.5,50.0,18.0,1.0,24,1.39,0.48,0.0,0,0.0,0,0,1.0,SIN-1189801155-0|qp18
2.0,50.0,10.0,1.0,6,1.39,0.48,1.2826865079365173,2520,0.0262499999999992,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,10.0,1.0,18,1.39,0.48,1.2704779116465996,2490,0.0259374999999992,40,38,0.95,SIN-131164229-0|qp10
2.0,50.0,24.0,1.0,0,1.39,0.48,1.197336847000475,6451,0.0671979166666665,96,96,1.0,SIN-131164229-0|qp24
2.0,50.0,24.0,1.0,12,1.39,0.48,1.2293854216293711,6297,0.0655937499999998,96,96,1.0,SIN-131164229-0|qp24
2.0,50.0,24.0,1.0,24,1.39,0.48,1.23087109125719,6268,0.0652916666666664,96,97,1.0104166666666667,SIN-131164229-0|qp24
1.8,50.0,22.0,1.0,6,1.39,0.48,1.1409638401621327,15791,0.1827662037037087,88,85,0.9659090909090908,SIN-139715353-1|qp22
1.8,50.0,22.0,1.0,18,1.39,0.48,1.1038461067955034,16349,0.1892245370370436,88,89,1.0113636363636365,SIN-139715353-1|qp22
1.8,50.0,9.0,1.0,0,1.39,0.48,1.1588165680473748,6253,0.0723726851851846,36,35,0.9722222222222222,SIN-139715353-1|qp9
1.8,50.0,9.0,1.0,12,1.39,0.48,1.2203712995484672,5979,0.0692013888888876,36,36,1.0,SIN-139715353-1|qp9
1.8,50.0,9.0,1.0,24,1.39,0.48,1.1928134063809297,6206,0.071828703703704,36,35,0.9722222222222222,SIN-139715353-1|qp9
3.0,50.0,15.0,1.0,6,1.39,0.48,1.3063281334050878,9295,0.0645486111111102,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,15.0,1.0,18,1.39,0.48,1.25499687369732,9596,0.066638888888888,60,59,0.9833333333333332,SIN-1464509030-0|qp15
3.0,50.0,36.0,1.0,0,1.39,0.48,1.125542256214195,26150,0.1815972222222214,144,145,1.0069444444444444,SIN-1464509030-0|qp36
3.0,50.0,36.0,1.0,12,1.39,0.48,1.155011273288261,25281,0.1755624999999977,144,144,1.0,SIN-1464509030-0|qp36
3.0,50.0,36.0,1.0,24,1.39,0.48,1.1717780549631664,24853,0.1725902777777784,144,140,0.9722222222222222,SIN-1464509030-0|qp36
