W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,12.0,8.0,0,1.39,0.48,1.23882511210763,7805,0.0650416666666667,48,50,1.0416666666666667,AMS-4495978-0|qp12
2.5,50.0,12.0,8.0,12,1.39,0.48,1.3008042427497588,7448,0.0620666666666676,48,49,1.0208333333333333,AMS-4495978-0|qp12
2.5,50.0,12.0,8.0,24,1.39,0.48,1.344101842734622,7109,0.0592416666666674,48,49,1.0208333333333333,AMS-4495978-0|qp12
2.5,50.0,30.0,8.0,6,1.39,0.48,1.1897323756580915,20327,0.1693916666666688,120,120,1.0,AMS-4495978-0|qp30
2.5,50.0,30.0,8.0,18,1.39,0.48,1.1652280466164875,20851,0.1737583333333345,120,119,0.9916666666666668,AMS-4495978-0|qp30
2.5,50.0,12.0,8.0,0,1.39,0.48,1.100058373329881,7709,0.0642416666666669,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,12.0,8.0,12,1.39,0.48,1.1232781633742714,7492,0.0624333333333342,48,49,1.0208333333333333,AMS-4495979-0|qp12
2.5,50.0,12.0,8.0,24,1.39,0.48,1.1622403314917142,7240,0.0603333333333344,48,47,0.9791666666666666,AMS-4495979-0|qp12
2.5,50.0,30.0,8.0,6,1.39,0.48,1.138762149175561,18314,0.1526166666666675,120,120,1.0,AMS-4495979-0|qp30
2.5,50.0,30.0,8.0,18,1.39,0.48,1.0720156218299892,19716,0.1643000000000005,120,118,0.9833333333333332,AMS-4495979-0|qp30
2.5,50.0,12.0,8.0,0,1.39,0.48,1.024657987187435,9678,0.0806500000000007,48,50,1.0416666666666667,AMS-4496429-0|qp12
2.5,50.0,12.0,8.0,12,1.39,0.48,1.1128275011216102,8916,0.0743000000000017,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,12.0,8.0,24,1.39,0.48,1.1132589336039211,8871,0.0739250000000014,48,50,1.0416666666666667,AMS-4496429-0|qp12
2.5,50.0,30.0,8.0,6,1.39,0.48,0.8482702104840036,29836,0.2486333333333321,120,120,1.0,AMS-4496429-0|qp30
2.5,50.0,30.0,8.0,18,1.39,0.48,0.9082196561838636,26933,0.2244416666666696,120,119,0.9916666666666668,AMS-4496429-0|qp30
2.5,50.0,12.0,8.0,0,1.39,0.48,1.2422428940568646,7740,0.0645000000000002,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,12.0,8.0,12,1.39,0.48,1.3380929844098328,7184,0.0598666666666674,48,50,1.0416666666666667,AMS-7370864-0|qp12
2.5,50.0,12.0,8.0,24,1.39,0.48,1.3474044293977232,7089,0.0590750000000007,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,30.0,8.0,6,1.39,0.48,1.220560305804382,19882,0.1656833333333362,120,120,1.0,AMS-7370864-0|qp30
2.5,50.0,30.0,8.0,18,1.39,0.48,1.2076866345575534,19932,0.1661000000000002,120,120,1.0,AMS-7370864-0|qp30
4.0,50.0,80.0,8.0,0,1.39,0.48,0.9466428043189298,67610,0.352135416666667,320,311,0.971875,AMS-7371505-0|qp80
4.0,50.0,80.0,8.0,12,1.39,0.48,0.9594461916314216,66774,0.3477812499999985,320,318,0.99375,AMS-7371505-0|qp80
4.0,50.0,80.0,8.0,24,1.39,0.48,0.9848510481229154,65021,0.3386510416666647,320,321,1.003125,AMS-7371505-0|qp80
4.0,50.0,60.0,8.0,6,1.39,0.48,1.094383249367474,43867,0.2284739583333326,240,239,0.9958333333333332,AMS-7371505-3|qp60
4.0,50.0,60.0,8.0,18,1.39,0.48,1.0703606448026737,44975,0.2342447916666688,240,244,1.0166666666666666,AMS-7371505-3|qp60
2.5,50.0,38.0,8.0,0,1.39,0.48,1.1631531531531765,26196,0.2183000000000036,152,157,1.0328947368421053,LON-4082553-0|qp38
2.5,50.0,38.0,8.0,12,1.39,0.48,1.2054060873679278,25364,0.21136666666667,152,150,0.986842105263158,LON-4082553-0|qp38
2.5,50.0,38.0,8.0,24,1.39,0.48,1.2146874874874551,24975,0.2081250000000027,152,151,0.993421052631579,LON-4082553-0|qp38
2.5,50.0,38.0,8.0,6,1.39,0.48,1.2035584006304232,25385,0.211541666666669,152,151,0.993421052631579,LON-4082554-0|qp38
2.5,50.0,38.0,8.0,18,1.39,0.48,1.1835290262894549,25942,0.216183333333337,152,156,1.0263157894736843,LON-4082554-0|qp38
2.5,50.0,38.0,8.0,0,1.39,0.48,1.1584805559775655,26332,0.2194333333333378,152,156,1.0263157894736843,LON-4082592-0|qp38
2.5,50.0,38.0,8.0,12,1.39,0.48,1.187185458786978,25720,0.2143333333333356,152,151,0.993421052631579,LON-4082592-0|qp38
2.5,50.0,38.0,8.0,24,1.39,0.48,1.2200405997507344,24877,0.2073083333333374,152,152,1.0,LON-4082592-0|qp38
2.5,50.0,50.0,8.0,6,1.39,0.48,1.1800063171194417,12664,0.1055333333333327,200,180,0.9,SIN-1105987650-1|qp50
2.5,50.0,50.0,8.0,18,1.39,0.48,1.2711586869079845,7707,0.0642250000000018,17,37,2.176470588235294,SIN-1105987650-1|qp50
2.0,50.0,10.0,8.0,0,1.39,0.48,1.1869767441860553,2752,0.0286666666666658,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,10.0,8.0,12,1.39,0.48,1.2366666666666823,2589,0.0269687499999992,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,10.0,8.0,24,1.39,0.48,1.250904152114859,2577,0.0268437499999991,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,24.0,8.0,6,1.39,0.48,1.1799892241379264,6496,0.067666666666666,96,96,1.0,SIN-131164229-0|qp24
2.0,50.0,24.0,8.0,18,1.39,0.48,1.1809451451147193,6581,0.0685520833333331,96,95,0.9895833333333334,SIN-131164229-0|qp24
1.8,50.0,22.0,8.0,0,1.39,0.48,0.4689853169393188,25131,0.2908680555555564,29,46,1.5862068965517242,SIN-139715353-1|qp22
1.8,50.0,22.0,8.0,12,1.39,0.48,1.062100659007381,17147,0.1984606481481543,88,90,1.0227272727272727,SIN-139715353-1|qp22
1.8,50.0,22.0,8.0,24,1.39,0.48,1.0831067435989812,16638,0.1925694444444518,88,89,1.0113636363636365,SIN-139715353-1|qp22
1.8,50.0,9.0,8.0,6,1.39,0.48,1.1794378463974848,6315,0.0730902777777779,36,37,1.0277777777777777,SIN-139715353-1|qp9
1.8,50.0,9.0,8.0,18,1.39,0.48,1.1859039048690228,6223,0.0720254629629625,36,37,1.0277777777777777,SIN-139715353-1|qp9
3.0,50.0,15.0,8.0,0,1.39,0.48,1.2143050541517066,9972,0.0692499999999995,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,15.0,8.0,12,1.39,0.48,1.2147418967586463,9996,0.0694166666666658,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,15.0,8.0,24,1.39,0.48,1.242905056236756,9869,0.0685347222222213,60,61,1.0166666666666666,SIN-1464509030-0|qp15
3.0,50.0,36.0,8.0,6,1.39,0.48,1.1325988199453216,25931,0.1800763888888866,144,145,1.0069444444444444,SIN-1464509030-0|qp36
3.0,50.0,36.0,8.0,18,1.39,0.48,1.1367444128086694,25639,0.1780486111111093,144,146,1.0138888888888888,SIN-1464509030-0|qp36
2.0,50.0,10.0,8.0,0,1.39,0.48,1.2001788069764203,6823,0.0710729166666666,40,40,1.0,SIN-166571436-2|qp10
2.0,50.0,10.0,8.0,12,1.39,0.48,1.3331971314209703,5996,0.0624583333333329,40,39,0.975,SIN-166571436-2|qp10
2.0,50.0,10.0,8.0,24,1.39,0.48,1.362683653209801,6044,0.0629583333333329,40,40,1.0,SIN-166571436-2|qp10
2.0,50.0,24.0,8.0,6,1.39,0.48,1.272091572660878,15070,0.1569791666666677,96,93,0.96875,SIN-166571436-2|qp24
2.0,50.0,24.0,8.0,18,1.39,0.48,1.2441586011098826,15498,0.1614374999999998,96,94,0.9791666666666666,SIN-166571436-2|qp24
2.0,50.0,10.0,8.0,0,1.39,0.48,1.174662865288691,7015,0.0730729166666661,40,39,0.975,SIN-166571436-3|qp10
2.0,50.0,10.0,8.0,12,1.39,0.48,1.251528505392937,6490,0.0676041666666668,40,40,1.0,SIN-166571436-3|qp10
2.0,50.0,10.0,8.0,24,1.39,0.48,1.2708144865525774,6544,0.0681666666666659,40,40,1.0,SIN-166571436-3|qp10
2.0,50.0,24.0,8.0,6,1.39,0.48,1.162731298623519,16710,0.1740625000000004,96,94,0.9791666666666666,SIN-166571436-3|qp24
2.0,50.0,24.0,8.0,18,1.39,0.48,1.1536965987996006,16994,0.1770208333333327,96,93,0.96875,SIN-166571436-3|qp24
1.8,50.0,22.0,8.0,0,1.39,0.48,1.1985405478893052,14711,0.1702662037037106,88,89,1.0113636363636365,SIN-170969415-0|qp22
1.8,50.0,22.0,8.0,12,1.39,0.48,1.2340761626287606,14364,0.1662500000000053,88,87,0.9886363636363636,SIN-170969415-0|qp22
1.8,50.0,22.0,8.0,24,1.39,0.48,1.2290318109363036,14429,0.167002314814821,88,88,1.0,SIN-170969415-0|qp22
1.8,50.0,9.0,8.0,6,1.39,0.48,1.3133685530086128,5584,0.0646296296296291,36,37,1.0277777777777777,SIN-170969415-0|qp9
1.8,50.0,9.0,8.0,18,1.39,0.48,1.28908384819062,5665,0.0655671296296293,36,36,1.0,SIN-170969415-0|qp9
2.0,50.0,10.0,8.0,0,1.39,0.48,1.1830666083661476,6861,0.0714687499999995,40,40,1.0,SIN-190681368-0|qp10
2.0,50.0,10.0,8.0,12,1.39,0.48,1.2586855345912096,6360,0.0662499999999997,40,40,1.0,SIN-190681368-0|qp10
2.0,50.0,10.0,8.0,24,1.39,0.48,1.3095284810126642,6320,0.0658333333333325,40,41,1.025,SIN-190681368-0|qp10
2.0,50.0,24.0,8.0,6,1.39,0.48,1.1611615211984792,16487,0.1717395833333347,96,92,0.9583333333333334,SIN-190681368-0|qp24
2.0,50.0,24.0,8.0,18,1.39,0.48,1.1410673526107546,16911,0.1761562499999976,96,93,0.96875,SIN-190681368-0|qp24
2.0,50.0,10.0,8.0,0,1.39,0.48,1.1585285412262325,7095,0.073906249999999,40,39,0.975,SIN-197634752-1|qp10
2.0,50.0,10.0,8.0,12,1.39,0.48,1.2702994955864058,6344,0.0660833333333331,40,40,1.0,SIN-197634752-1|qp10
2.0,50.0,10.0,8.0,24,1.39,0.48,1.317118481900822,6271,0.0653229166666662,40,40,1.0,SIN-197634752-1|qp10
2.0,50.0,24.0,8.0,6,1.39,0.48,1.121448952034268,17033,0.1774270833333342,96,88,0.9166666666666666,SIN-197634752-1|qp24
2.0,50.0,24.0,8.0,18,1.39,0.48,1.1377572465907388,16939,0.1764479166666666,96,97,1.0104166666666667,SIN-197634752-1|qp24
2.0,50.0,10.0,8.0,0,1.39,0.48,1.218843922035434,6721,0.0700104166666664,40,40,1.0,SIN-198571185-1|qp10
2.0,50.0,10.0,8.0,12,1.39,0.48,1.2896529459241468,6195,0.0645312499999993,40,41,1.025,SIN-198571185-1|qp10
2.0,50.0,10.0,8.0,24,1.39,0.48,1.3237741002570809,6224,0.0648333333333327,40,40,1.0,SIN-198571185-1|qp10
2.0,50.0,24.0,8.0,6,1.39,0.48,1.197031866274325,15973,0.1663854166666674,96,92,0.9583333333333334,SIN-198571185-1|qp24
2.0,50.0,24.0,8.0,18,1.39,0.48,1.141817168338925,17043,0.1775312500000007,96,95,0.9895833333333334,SIN-198571185-1|qp24
2.0,50.0,10.0,8.0,0,1.39,0.48,1.2177084262149136,6729,0.0700937499999997,40,40,1.0,SIN-198571185-2|qp10
2.0,50.0,10.0,8.0,12,1.39,0.48,1.255646504320522,6365,0.0663020833333327,40,40,1.0,SIN-198571185-2|qp10
2.0,50.0,10.0,8.0,24,1.39,0.48,1.3093204036581607,6342,0.0660624999999996,40,41,1.025,SIN-198571185-2|qp10
2.0,50.0,24.0,8.0,6,1.39,0.48,1.1743296432964174,16260,0.1693750000000013,96,94,0.9791666666666666,SIN-198571185-2|qp24
2.0,50.0,24.0,8.0,18,1.39,0.48,1.1568265153777877,16745,0.1744270833333325,96,95,0.9895833333333334,SIN-198571185-2|qp24
2.0,50.0,10.0,8.0,0,1.39,0.48,1.2177739827740062,6734,0.0701458333333331,40,40,1.0,SIN-198571185-3|qp10
2.0,50.0,10.0,8.0,12,1.39,0.48,1.2731238034460934,6268,0.0652916666666661,40,40,1.0,SIN-198571185-3|qp10
2.0,50.0,10.0,8.0,24,1.39,0.48,1.3142231012658334,6320,0.0658333333333329,40,41,1.025,SIN-198571185-3|qp10
2.0,50.0,24.0,8.0,6,1.39,0.48,1.1938255369778683,15969,0.1663437499999994,96,94,0.9791666666666666,SIN-198571185-3|qp24
2.0,50.0,24.0,8.0,18,1.39,0.48,1.1767936836971276,16402,0.1708541666666678,96,95,0.9895833333333334,SIN-198571185-3|qp24
2.0,50.0,10.0,8.0,0,1.39,0.48,1.1759825834543016,6890,0.0717708333333328,40,39,0.975,SIN-200167221-1|qp10
2.0,50.0,10.0,8.0,12,1.39,0.48,1.2738952380952535,6300,0.0656250000000002,40,40,1.0,SIN-200167221-1|qp10
2.0,50.0,10.0,8.0,24,1.39,0.48,1.3293755042762694,6197,0.0645520833333328,40,41,1.025,SIN-200167221-1|qp10
2.0,50.0,24.0,8.0,6,1.39,0.48,1.1396689093484171,16944,0.1765000000000002,96,93,0.96875,SIN-200167221-1|qp24
2.0,50.0,24.0,8.0,18,1.39,0.48,1.1446381364471878,16871,0.1757395833333321,96,96,1.0,SIN-200167221-1|qp24
2.0,50.0,10.0,8.0,0,1.39,0.48,1.1130174159578972,7407,0.0771562499999988,40,39,0.975,SIN-200171267-0|qp10
2.0,50.0,10.0,8.0,12,1.39,0.48,1.2434283088235525,6528,0.0679999999999999,40,40,1.0,SIN-200171267-0|qp10
2.0,50.0,10.0,8.0,24,1.39,0.48,1.1774676858929998,7195,0.0749479166666652,40,41,1.025,SIN-200171267-0|qp10
2.0,50.0,24.0,8.0,6,1.39,0.48,1.1668175164673815,16396,0.1707916666666661,78,89,1.141025641025641,SIN-200171267-0|qp24
2.0,50.0,24.0,8.0,18,1.39,0.48,1.140122854455701,17012,0.1772083333333322,96,95,0.9895833333333334,SIN-200171267-0|qp24
2.0,50.0,10.0,8.0,0,1.39,0.48,1.129411282611685,7321,0.0762604166666658,40,39,0.975,SIN-200171267-2|qp10
2.0,50.0,10.0,8.0,12,1.39,0.48,1.2017008106116605,6785,0.0706770833333335,40,40,1.0,SIN-200171267-2|qp10
2.0,50.0,10.0,8.0,24,1.39,0.48,1.2498116028708253,6688,0.0696666666666659,40,40,1.0,SIN-200171267-2|qp10
2.0,50.0,24.0,8.0,6,1.39,0.48,1.1489067826495498,17014,0.1772291666666688,96,92,0.9583333333333334,SIN-200171267-2|qp24
2.0,50.0,24.0,8.0,18,1.39,0.48,1.1257871561731836,17487,0.1821562499999996,96,94,0.9791666666666666,SIN-200171267-2|qp24
2.0,50.0,10.0,8.0,0,1.39,0.48,1.138340008286165,7241,0.0754270833333327,40,40,1.0,SIN-200171268-0|qp10
2.0,50.0,10.0,8.0,12,1.39,0.48,1.1938893766462038,6834,0.0711875000000002,40,40,1.0,SIN-200171268-0|qp10
2.0,50.0,10.0,8.0,24,1.39,0.48,1.2222014870972544,6859,0.0714479166666651,40,41,1.025,SIN-200171268-0|qp10
2.0,50.0,24.0,8.0,6,1.39,0.48,1.1291883790638209,17348,0.1807083333333338,96,93,0.96875,SIN-200171268-0|qp24
2.0,50.0,24.0,8.0,18,1.39,0.48,1.0946810774486455,17857,0.1860104166666648,96,95,0.9895833333333334,SIN-200171268-0|qp24
2.0,50.0,10.0,8.0,0,1.39,0.48,1.1443115689823384,7183,0.0748229166666659,40,40,1.0,SIN-200171268-4|qp10
2.0,50.0,10.0,8.0,12,1.39,0.48,1.2590957034279728,6447,0.0671562500000001,40,39,0.975,SIN-200171268-4|qp10
2.0,50.0,10.0,8.0,24,1.39,0.48,1.2389776785714417,6720,0.0699999999999998,40,40,1.0,SIN-200171268-4|qp10
2.0,50.0,24.0,8.0,6,1.39,0.48,1.1365927633912651,16914,0.1761874999999986,96,97,1.0104166666666667,SIN-200171268-4|qp24
2.0,50.0,24.0,8.0,18,1.39,0.48,1.1044730495260784,17829,0.18571875,96,94,0.9791666666666666,SIN-200171268-4|qp24
1.8,50.0,27.0,8.0,0,1.39,0.48,1.0173453680381006,21438,0.2481249999999971,108,104,0.9629629629629628,SIN-22811726-0|qp27
1.8,50.0,27.0,8.0,12,1.39,0.48,1.1002868521880076,19836,0.2295833333333379,108,107,0.9907407407407408,SIN-22811726-0|qp27
1.8,50.0,27.0,8.0,24,1.39,0.48,0.711435403726718,32200,0.3726851851851859,108,108,1.0,SIN-22811726-0|qp27
1.8,50.0,27.0,8.0,6,1.39,0.48,1.0901373626374058,20020,0.2317129629629633,108,106,0.9814814814814816,SIN-22811727-0|qp27
1.8,50.0,27.0,8.0,18,1.39,0.48,1.0418072744449682,21170,0.2450231481481487,108,109,1.0092592592592593,SIN-22811727-0|qp27
1.8,50.0,27.0,8.0,0,1.39,0.48,1.1245577185792464,5856,0.0677777777777771,108,108,1.0,SIN-22811728-0|qp27
1.8,50.0,27.0,8.0,12,1.39,0.48,1.149165346011624,5679,0.0657291666666656,108,107,0.9907407407407408,SIN-22811728-0|qp27
1.8,50.0,27.0,8.0,24,1.39,0.48,1.1609194380224253,5623,0.0650810185185177,108,109,1.0092592592592593,SIN-22811728-0|qp27
1.8,50.0,22.0,8.0,6,1.39,0.48,1.1433529597973937,15795,0.1828125000000044,88,86,0.9772727272727272,SIN-22928582-0|qp22
1.8,50.0,22.0,8.0,18,1.39,0.48,1.1293720260455862,15972,0.1848611111111177,88,89,1.0113636363636365,SIN-22928582-0|qp22
1.8,50.0,9.0,8.0,0,1.39,0.48,1.1236100091547496,6554,0.0758564814814814,36,36,1.0,SIN-22928582-0|qp9
1.8,50.0,9.0,8.0,12,1.39,0.48,1.2027903958468966,6164,0.0713425925925922,36,36,1.0,SIN-22928582-0|qp9
1.8,50.0,9.0,8.0,24,1.39,0.48,1.208635849361572,6187,0.0716087962962954,36,36,1.0,SIN-22928582-0|qp9
1.8,50.0,22.0,8.0,6,1.39,0.48,1.2157036531239256,14645,0.1695023148148194,88,87,0.9886363636363636,SIN-22928582-1|qp22
1.8,50.0,22.0,8.0,18,1.39,0.48,1.1307569396578738,15959,0.1847106481481533,88,89,1.0113636363636365,SIN-22928582-1|qp22
1.8,50.0,9.0,8.0,0,1.39,0.48,1.1548141704887291,6323,0.0731828703703701,36,35,0.9722222222222222,SIN-22928582-1|qp9
1.8,50.0,9.0,8.0,12,1.39,0.48,1.2789732528041746,5795,0.0670717592592581,36,36,1.0,SIN-22928582-1|qp9
1.8,50.0,9.0,8.0,24,1.39,0.48,1.177371572644193,6346,0.0734490740740733,36,37,1.0277777777777777,SIN-22928582-1|qp9
1.8,50.0,22.0,8.0,6,1.39,0.48,1.1278866624921808,15970,0.1848379629629695,88,86,0.9772727272727272,SIN-22928582-2|qp22
1.8,50.0,22.0,8.0,18,1.39,0.48,1.1078708884106925,16265,0.1882523148148211,88,88,1.0,SIN-22928582-2|qp22
1.8,50.0,9.0,8.0,0,1.39,0.48,1.138661307775579,6469,0.0748726851851852,36,35,0.9722222222222222,SIN-22928582-2|qp9
1.8,50.0,9.0,8.0,12,1.39,0.48,1.1849539097266744,6292,0.072824074074073,36,36,1.0,SIN-22928582-2|qp9
1.8,50.0,9.0,8.0,24,1.39,0.48,1.1981085420680886,6228,0.0720833333333327,36,36,1.0,SIN-22928582-2|qp9
3.0,50.0,15.0,8.0,6,1.39,0.48,1.0113905544147914,12175,0.0845486111111104,60,65,1.0833333333333333,SIN-546209379-0|qp15
3.0,50.0,15.0,8.0,18,1.39,0.48,0.9727892172272627,12724,0.0883611111111109,60,60,1.0,SIN-546209379-0|qp15
3.0,50.0,36.0,8.0,0,1.39,0.48,0.6892392958052344,41409,0.2875624999999981,144,140,0.9722222222222222,SIN-546209379-0|qp36
3.0,50.0,36.0,8.0,12,1.39,0.48,0.677879389057507,41837,0.290534722222224,144,136,0.9444444444444444,SIN-546209379-0|qp36
3.0,50.0,36.0,8.0,24,1.39,0.48,0.7338693609263868,38947,0.2704652777777775,144,143,0.9930555555555556,SIN-546209379-0|qp36
3.0,50.0,15.0,8.0,6,1.39,0.48,1.3577348501915123,8878,0.0616527777777766,60,59,0.9833333333333332,SIN-546209379-1|qp15
3.0,50.0,15.0,8.0,18,1.39,0.48,1.290059854638686,9356,0.0649722222222217,60,59,0.9833333333333332,SIN-546209379-1|qp15
3.0,50.0,36.0,8.0,0,1.39,0.48,1.1798803876251642,24663,0.171270833333333,144,145,1.0069444444444444,SIN-546209379-1|qp36
3.0,50.0,36.0,8.0,12,1.39,0.48,1.2159781374816667,23785,0.1651736111111102,144,142,0.9861111111111112,SIN-546209379-1|qp36
3.0,50.0,36.0,8.0,24,1.39,0.48,1.2470181975736545,23080,0.1602777777777775,144,146,1.0138888888888888,SIN-546209379-1|qp36
3.0,50.0,15.0,8.0,6,1.39,0.48,1.356902106567565,8877,0.0616458333333323,60,59,0.9833333333333332,SIN-546209379-2|qp15
3.0,50.0,15.0,8.0,18,1.39,0.48,1.2963409384416111,9292,0.0645277777777771,60,59,0.9833333333333332,SIN-546209379-2|qp15
3.0,50.0,36.0,8.0,0,1.39,0.48,1.187876818701978,24468,0.1699166666666666,144,146,1.0138888888888888,SIN-546209379-2|qp36
3.0,50.0,36.0,8.0,12,1.39,0.48,1.2395380388116597,23292,0.1617499999999997,144,144,1.0,SIN-546209379-2|qp36
3.0,50.0,36.0,8.0,24,1.39,0.48,1.2311887060036824,23269,0.1615902777777768,144,146,1.0138888888888888,SIN-546209379-2|qp36
1.8,50.0,22.0,8.0,6,1.39,0.48,1.1244414203430526,15799,0.1828587962963015,88,83,0.9431818181818182,SIN-74587409-1|qp22
1.8,50.0,22.0,8.0,18,1.39,0.48,1.1202195860676494,15848,0.1834259259259314,88,90,1.0227272727272727,SIN-74587409-1|qp22
1.8,50.0,9.0,8.0,0,1.39,0.48,1.1711530398323249,6201,0.0717708333333334,36,35,0.9722222222222222,SIN-74587409-1|qp9
1.8,50.0,9.0,8.0,12,1.39,0.48,1.291372068603466,5714,0.066134259259258,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,9.0,8.0,24,1.39,0.48,1.2377133682609476,5917,0.0684837962962958,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,22.0,8.0,6,1.39,0.48,1.122244300485847,16054,0.1858101851851895,88,83,0.9431818181818182,SIN-74587409-2|qp22
1.8,50.0,22.0,8.0,18,1.39,0.48,1.1203679626356955,15844,0.1833796296296351,88,90,1.0227272727272727,SIN-74587409-2|qp22
1.8,50.0,9.0,8.0,0,1.39,0.48,1.1712681510164946,6198,0.0717361111111111,36,35,0.9722222222222222,SIN-74587409-2|qp9
1.8,50.0,9.0,8.0,12,1.39,0.48,1.2910273013651044,5714,0.066134259259258,36,36,1.0,SIN-74587409-2|qp9
1.8,50.0,9.0,8.0,24,1.39,0.48,1.2538018512170082,5834,0.0675231481481478,36,36,1.0,SIN-74587409-2|qp9
2.5,50.0,12.0,8.0,6,1.39,0.48,1.3349573863637223,7040,0.0586666666666682,48,47,0.9791666666666666,TYO-1323228545-3|qp12
2.5,50.0,12.0,8.0,18,1.39,0.48,1.3171903731746843,7396,0.061633333333334,48,49,1.0208333333333333,TYO-1323228545-3|qp12
2.5,50.0,30.0,8.0,0,1.39,0.48,1.228018314277084,19766,0.1647166666666673,120,118,0.9833333333333332,TYO-1323228545-3|qp30
2.5,50.0,30.0,8.0,12,1.39,0.48,1.26650284559332,18801,0.1566750000000006,120,117,0.975,TYO-1323228545-3|qp30
2.5,50.0,30.0,8.0,24,1.39,0.48,1.2869879066780898,18688,0.1557333333333351,120,118,0.9833333333333332,TYO-1323228545-3|qp30
1.2,50.0,14.0,8.0,1,1.39,0.48,1.2113795336786737,9264,0.1608333333333344,56,58,1.0357142857142858,AMS-244428233-0|qp14
1.2,50.0,14.0,8.0,13,1.39,0.48,1.209326430401355,9368,0.1626388888888899,56,56,1.0,AMS-244428233-0|qp14
1.2,50.0,14.0,8.0,25,1.39,0.48,1.2156057846812516,9335,0.1620659722222237,56,55,0.9821428571428572,AMS-244428233-0|qp14
1.2,50.0,6.0,8.0,7,1.39,0.48,1.2775283018867964,3710,0.0644097222222223,24,24,1.0,AMS-244428233-0|qp6
1.2,50.0,6.0,8.0,19,1.39,0.48,1.3094471544715365,3690,0.0640625,24,24,1.0,AMS-244428233-0|qp6
2.5,50.0,12.0,8.0,1,1.39,0.48,1.2460853816299944,3865,0.0322083333333332,48,46,0.9583333333333334,AMS-4480498-0|qp12
