W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
4.0,50.0,60.0,10.0,12,1.39,0.48,0.9999730558779348,48248,0.2512916666666674,240,237,0.9875,AMS-7371505-3|qp60
4.0,50.0,60.0,10.0,24,1.39,0.48,1.0583030701754692,45600,0.2375000000000001,240,232,0.9666666666666668,AMS-7371505-3|qp60
2.5,50.0,38.0,10.0,6,1.39,0.48,1.1939950846532772,25634,0.2136166666666706,152,152,1.0,LON-4082553-0|qp38
2.5,50.0,38.0,10.0,18,1.39,0.48,1.1709620466470347,26111,0.2175916666666709,152,153,1.006578947368421,LON-4082553-0|qp38
2.5,50.0,38.0,10.0,0,1.39,0.48,1.1262445911258037,27270,0.2272500000000054,152,156,1.0263157894736843,LON-4082554-0|qp38
2.5,50.0,38.0,10.0,12,1.39,0.48,1.176733018356483,25822,0.2151833333333362,152,150,0.986842105263158,LON-4082554-0|qp38
2.5,50.0,38.0,10.0,24,1.39,0.48,1.2023282124568084,25191,0.2099250000000039,152,152,1.0,LON-4082554-0|qp38
2.5,50.0,38.0,10.0,6,1.39,0.48,1.200499256010764,25538,0.2128166666666692,152,152,1.0,LON-4082592-0|qp38
2.5,50.0,38.0,10.0,18,1.39,0.48,1.1436575367989887,26835,0.2236250000000043,152,157,1.0328947368421053,LON-4082592-0|qp38
2.0,50.0,10.0,10.0,0,1.39,0.48,1.1595253276656134,2823,0.0294062499999992,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,10.0,10.0,12,1.39,0.48,1.2084406779661128,2655,0.0276562499999992,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,10.0,10.0,24,1.39,0.48,1.2534699453551883,2562,0.0266874999999991,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,24.0,10.0,6,1.39,0.48,1.1448427299703212,6740,0.0702083333333325,96,96,1.0,SIN-131164229-0|qp24
2.0,50.0,24.0,10.0,18,1.39,0.48,1.1630968129885813,6652,0.0692916666666659,96,94,0.9791666666666666,SIN-131164229-0|qp24
1.8,50.0,22.0,10.0,0,1.39,0.48,0.9575247578040742,18580,0.2150462962963013,88,87,0.9886363636363636,SIN-139715353-1|qp22
1.8,50.0,22.0,10.0,12,1.39,0.48,1.0578886393190503,16918,0.1958101851851904,88,87,0.9886363636363636,SIN-139715353-1|qp22
1.8,50.0,22.0,10.0,24,1.39,0.48,1.0733261930262885,16806,0.1945138888888946,88,88,1.0,SIN-139715353-1|qp22
1.8,50.0,9.0,10.0,6,1.39,0.48,1.1664414768264106,6365,0.0736689814814816,36,37,1.0277777777777777,SIN-139715353-1|qp9
1.8,50.0,9.0,10.0,18,1.39,0.48,1.1762260263116076,6309,0.0730208333333324,36,36,1.0,SIN-139715353-1|qp9
3.0,50.0,15.0,10.0,0,1.39,0.48,1.2149879542261457,9962,0.0691805555555552,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,15.0,10.0,12,1.39,0.48,1.2239139240505754,9875,0.0685763888888881,60,59,0.9833333333333332,SIN-1464509030-0|qp15
3.0,50.0,15.0,10.0,24,1.39,0.48,1.2297009233240148,9964,0.0691944444444435,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,36.0,10.0,6,1.39,0.48,1.1079738061502735,26113,0.1813402777777762,144,140,0.9722222222222222,SIN-1464509030-0|qp36
3.0,50.0,36.0,10.0,18,1.39,0.48,1.1086877551799386,26207,0.1819930555555558,144,145,1.0069444444444444,SIN-1464509030-0|qp36
2.0,50.0,10.0,10.0,0,1.39,0.48,1.222741935483897,6634,0.0691041666666663,40,39,0.975,SIN-166571436-2|qp10
2.0,50.0,10.0,10.0,12,1.39,0.48,1.3490674100355038,5919,0.0616562499999997,40,39,0.975,SIN-166571436-2|qp10
2.0,50.0,10.0,10.0,24,1.39,0.48,1.3616448567169208,6037,0.0628854166666662,40,40,1.0,SIN-166571436-2|qp10
2.0,50.0,24.0,10.0,6,1.39,0.48,1.2548743291006128,15278,0.1591458333333348,96,93,0.96875,SIN-166571436-2|qp24
2.0,50.0,24.0,10.0,18,1.39,0.48,1.2487277337147826,15382,0.160229166666667,96,94,0.9791666666666666,SIN-166571436-2|qp24
2.0,50.0,10.0,10.0,0,1.39,0.48,1.16443945559144,7127,0.0742395833333328,40,40,1.0,SIN-166571436-3|qp10
2.0,50.0,10.0,10.0,12,1.39,0.48,1.2553789769183,6412,0.0667916666666662,40,40,1.0,SIN-166571436-3|qp10
2.0,50.0,10.0,10.0,24,1.39,0.48,1.272290647921779,6544,0.0681666666666666,40,41,1.025,SIN-166571436-3|qp10
2.0,50.0,24.0,10.0,6,1.39,0.48,1.1328696515089234,17131,0.1784479166666688,96,97,1.0104166666666667,SIN-166571436-3|qp24
2.0,50.0,24.0,10.0,18,1.39,0.48,1.09529143746182,17997,0.1874687499999986,96,96,1.0,SIN-166571436-3|qp24
1.8,50.0,22.0,10.0,0,1.39,0.48,1.1659084604715633,15141,0.1752430555555622,88,89,1.0113636363636365,SIN-170969415-0|qp22
1.8,50.0,22.0,10.0,12,1.39,0.48,1.2109718722331706,14683,0.169942129629636,88,87,0.9886363636363636,SIN-170969415-0|qp22
1.8,50.0,22.0,10.0,24,1.39,0.48,1.2256402649372018,14494,0.1677546296296337,88,88,1.0,SIN-170969415-0|qp22
1.8,50.0,9.0,10.0,6,1.39,0.48,1.310377189846287,5594,0.06474537037037,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,9.0,10.0,18,1.39,0.48,1.2968640622237846,5657,0.0654745370370367,36,36,1.0,SIN-170969415-0|qp9
2.0,50.0,10.0,10.0,0,1.39,0.48,1.1878144149402037,6854,0.0713958333333334,40,39,0.975,SIN-190681368-0|qp10
2.0,50.0,10.0,10.0,12,1.39,0.48,1.2508212785814612,6429,0.06696875,40,39,0.975,SIN-190681368-0|qp10
2.0,50.0,10.0,10.0,24,1.39,0.48,1.3228884944327943,6197,0.0645520833333328,40,40,1.0,SIN-190681368-0|qp10
2.0,50.0,24.0,10.0,6,1.39,0.48,1.1513492252681314,16780,0.1747916666666673,96,97,1.0104166666666667,SIN-190681368-0|qp24
2.0,50.0,24.0,10.0,18,1.39,0.48,1.0881668992464482,17915,0.186614583333334,96,91,0.9479166666666666,SIN-190681368-0|qp24
2.0,50.0,10.0,10.0,0,1.39,0.48,1.172268055952065,7006,0.0729791666666664,40,39,0.975,SIN-197634752-1|qp10
2.0,50.0,10.0,10.0,12,1.39,0.48,1.267074442863943,6327,0.06590625,40,41,1.025,SIN-197634752-1|qp10
2.0,50.0,10.0,10.0,24,1.39,0.48,1.256367205194027,6623,0.0689895833333328,40,41,1.025,SIN-197634752-1|qp10
2.0,50.0,24.0,10.0,6,1.39,0.48,1.1117602189355755,17174,0.1788958333333344,96,94,0.9791666666666666,SIN-197634752-1|qp24
2.0,50.0,24.0,10.0,18,1.39,0.48,1.1122755990665631,17569,0.1830104166666677,96,95,0.9895833333333334,SIN-197634752-1|qp24
2.0,50.0,10.0,10.0,0,1.39,0.48,1.1615304964539217,7050,0.0734374999999992,40,39,0.975,SIN-198571185-1|qp10
2.0,50.0,10.0,10.0,12,1.39,0.48,1.2589136881536118,6407,0.0667395833333332,40,39,0.975,SIN-198571185-1|qp10
2.0,50.0,10.0,10.0,24,1.39,0.48,1.27350653391413,6428,0.0669583333333329,40,40,1.0,SIN-198571185-1|qp10
2.0,50.0,24.0,10.0,6,1.39,0.48,1.1654734524100585,16348,0.1702916666666689,96,96,1.0,SIN-198571185-1|qp24
2.0,50.0,24.0,10.0,18,1.39,0.48,1.0728247659714223,18267,0.1902812500000001,96,94,0.9791666666666666,SIN-198571185-1|qp24
2.0,50.0,10.0,10.0,0,1.39,0.48,1.173069873997728,6984,0.0727499999999995,40,39,0.975,SIN-198571185-2|qp10
2.0,50.0,10.0,10.0,12,1.39,0.48,1.252522117026257,6443,0.0671145833333325,40,40,1.0,SIN-198571185-2|qp10
2.0,50.0,10.0,10.0,24,1.39,0.48,1.2543338437978655,6530,0.0680208333333326,40,40,1.0,SIN-198571185-2|qp10
2.0,50.0,24.0,10.0,6,1.39,0.48,1.1193216154252672,17011,0.1771979166666687,96,96,1.0,SIN-198571185-2|qp24
2.0,50.0,24.0,10.0,18,1.39,0.48,1.0582072013798978,18552,0.1932499999999984,96,87,0.90625,SIN-198571185-2|qp24
2.0,50.0,10.0,10.0,0,1.39,0.48,1.1503365521158953,7042,0.0733541666666652,40,39,0.975,SIN-198571185-3|qp10
2.0,50.0,10.0,10.0,12,1.39,0.48,1.296014598540172,6165,0.0642187499999999,40,40,1.0,SIN-198571185-3|qp10
2.0,50.0,10.0,10.0,24,1.39,0.48,1.2367465701794085,6633,0.0690937499999996,40,40,1.0,SIN-198571185-3|qp10
2.0,50.0,24.0,10.0,6,1.39,0.48,1.1227510762516633,16957,0.176635416666668,96,94,0.9791666666666666,SIN-198571185-3|qp24
2.0,50.0,24.0,10.0,18,1.39,0.48,1.1153123195936017,17322,0.1804374999999993,96,93,0.96875,SIN-198571185-3|qp24
2.0,50.0,10.0,10.0,0,1.39,0.48,1.1329539066891698,7116,0.0741249999999995,40,39,0.975,SIN-200167221-1|qp10
2.0,50.0,10.0,10.0,12,1.39,0.48,1.2866320995533134,6268,0.0652916666666666,40,40,1.0,SIN-200167221-1|qp10
2.0,50.0,10.0,10.0,24,1.39,0.48,1.2859736594543745,6378,0.0664374999999994,40,40,1.0,SIN-200167221-1|qp10
2.0,50.0,24.0,10.0,6,1.39,0.48,0.8175447903983029,22996,0.2395416666666679,84,79,0.9404761904761904,SIN-200167221-1|qp24
2.0,50.0,24.0,10.0,18,1.39,0.48,1.105737797635884,17681,0.1841770833333331,96,91,0.9479166666666666,SIN-200167221-1|qp24
2.0,50.0,10.0,10.0,0,1.39,0.48,1.1152878233780448,7383,0.0769062499999987,40,39,0.975,SIN-200171267-0|qp10
2.0,50.0,10.0,10.0,12,1.39,0.48,1.252744825455698,6474,0.0674375000000001,40,40,1.0,SIN-200171267-0|qp10
2.0,50.0,10.0,10.0,24,1.39,0.48,1.2467500374419789,6677,0.0695520833333321,40,40,1.0,SIN-200171267-0|qp10
2.0,50.0,24.0,10.0,6,1.39,0.48,1.082330590379393,18107,0.1886145833333335,96,95,0.9895833333333334,SIN-200171267-0|qp24
2.0,50.0,24.0,10.0,18,1.39,0.48,1.1622418442801314,11495,0.1197395833333323,13,32,2.4615384615384617,SIN-200171267-0|qp24
2.0,50.0,10.0,10.0,0,1.39,0.48,1.131333515507605,7319,0.0762395833333323,40,40,1.0,SIN-200171267-2|qp10
2.0,50.0,10.0,10.0,12,1.39,0.48,1.2017774502579437,6785,0.0706770833333329,40,40,1.0,SIN-200171267-2|qp10
2.0,50.0,10.0,10.0,24,1.39,0.48,1.2539721097615943,6669,0.0694687499999993,40,40,1.0,SIN-200171267-2|qp10
2.0,50.0,24.0,10.0,6,1.39,0.48,1.13936488388454,17052,0.1776250000000004,96,94,0.9791666666666666,SIN-200171267-2|qp24
2.0,50.0,24.0,10.0,18,1.39,0.48,1.1322622668579732,17425,0.1815104166666667,96,96,1.0,SIN-200171267-2|qp24
2.0,50.0,10.0,10.0,0,1.39,0.48,1.1213721244925736,7390,0.0769791666666657,40,39,0.975,SIN-200171268-0|qp10
2.0,50.0,10.0,10.0,12,1.39,0.48,1.1941771228479956,6854,0.0713958333333331,40,40,1.0,SIN-200171268-0|qp10
2.0,50.0,10.0,10.0,24,1.39,0.48,1.209768350948325,6907,0.0719479166666657,40,41,1.025,SIN-200171268-0|qp10
2.0,50.0,24.0,10.0,6,1.39,0.48,1.1001030057412635,17766,0.185062500000001,96,94,0.9791666666666666,SIN-200171268-0|qp24
2.0,50.0,24.0,10.0,18,1.39,0.48,1.0953090705487298,17860,0.1860416666666663,96,94,0.9791666666666666,SIN-200171268-0|qp24
2.0,50.0,10.0,10.0,0,1.39,0.48,1.1513933176209856,7213,0.0751354166666658,40,39,0.975,SIN-200171268-4|qp10
2.0,50.0,10.0,10.0,12,1.39,0.48,1.2476014817101633,6479,0.0674895833333326,40,39,0.975,SIN-200171268-4|qp10
2.0,50.0,10.0,10.0,24,1.39,0.48,1.2627167805618882,6585,0.0685937499999984,40,41,1.025,SIN-200171268-4|qp10
2.0,50.0,24.0,10.0,6,1.39,0.48,1.1018728356514012,17615,0.1834895833333351,96,93,0.96875,SIN-200171268-4|qp24
2.0,50.0,24.0,10.0,18,1.39,0.48,1.098428483388452,17849,0.1859270833333326,96,95,0.9895833333333334,SIN-200171268-4|qp24
1.8,50.0,27.0,10.0,0,1.39,0.48,1.117236886632838,5910,0.068402777777777,108,109,1.0092592592592593,SIN-22811728-0|qp27
1.8,50.0,27.0,10.0,12,1.39,0.48,1.1454076421905264,5679,0.0657291666666658,108,108,1.0,SIN-22811728-0|qp27
1.8,50.0,27.0,10.0,24,1.39,0.48,1.142694136291618,5679,0.0657291666666657,108,107,0.9907407407407408,SIN-22811728-0|qp27
1.8,50.0,22.0,10.0,6,1.39,0.48,1.0912722446763654,16577,0.1918634259259323,88,85,0.9659090909090908,SIN-22928582-0|qp22
1.8,50.0,22.0,10.0,18,1.39,0.48,0.1249294377067935,72560,0.8398148148148115,0,11,1.0,SIN-22928582-0|qp22
1.8,50.0,9.0,10.0,0,1.39,0.48,1.122273214012576,6537,0.0756597222222227,36,35,0.9722222222222222,SIN-22928582-0|qp9
1.8,50.0,9.0,10.0,12,1.39,0.48,1.2008337404331988,6141,0.071076388888888,36,36,1.0,SIN-22928582-0|qp9
1.8,50.0,9.0,10.0,24,1.39,0.48,1.1977357579659014,6214,0.0719212962962955,36,37,1.0277777777777777,SIN-22928582-0|qp9
1.8,50.0,22.0,10.0,6,1.39,0.48,1.2031669235408429,14923,0.1727199074074133,88,87,0.9886363636363636,SIN-22928582-1|qp22
1.8,50.0,22.0,10.0,18,1.39,0.48,1.1421826252378058,15770,0.1825231481481535,88,88,1.0,SIN-22928582-1|qp22
1.8,50.0,9.0,10.0,0,1.39,0.48,1.0885517343611428,6746,0.0780787037037042,36,35,0.9722222222222222,SIN-22928582-1|qp9
1.8,50.0,9.0,10.0,12,1.39,0.48,1.2763911080236647,5758,0.0666435185185176,36,36,1.0,SIN-22928582-1|qp9
1.8,50.0,9.0,10.0,24,1.39,0.48,1.1689916888819372,6377,0.0738078703703698,36,37,1.0277777777777777,SIN-22928582-1|qp9
1.8,50.0,9.0,10.0,6,1.39,0.48,1.1894800192585655,6231,0.0721180555555559,36,36,1.0,SIN-22928582-2|qp9
1.8,50.0,9.0,10.0,18,1.39,0.48,1.1929381526104326,6225,0.0720486111111106,36,37,1.0277777777777777,SIN-22928582-2|qp9
3.0,50.0,15.0,10.0,0,1.39,0.48,0.9943574248650822,12411,0.0861875,60,60,1.0,SIN-546209379-0|qp15
3.0,50.0,15.0,10.0,12,1.39,0.48,1.000392300791082,12261,0.0851458333333327,60,58,0.9666666666666668,SIN-546209379-0|qp15
3.0,50.0,15.0,10.0,24,1.39,0.48,0.9774899772030784,12721,0.0883402777777773,60,61,1.0166666666666666,SIN-546209379-0|qp15
3.0,50.0,15.0,10.0,6,1.39,0.48,1.3595425279566584,8853,0.0614791666666654,60,60,1.0,SIN-546209379-1|qp15
3.0,50.0,15.0,10.0,18,1.39,0.48,1.284854399999911,9375,0.0651041666666657,60,59,0.9833333333333332,SIN-546209379-1|qp15
3.0,50.0,36.0,10.0,0,1.39,0.48,1.1612217194570582,24973,0.1734236111111115,144,145,1.0069444444444444,SIN-546209379-1|qp36
3.0,50.0,36.0,10.0,12,1.39,0.48,1.2088655444634946,23941,0.1662569444444446,144,141,0.9791666666666666,SIN-546209379-1|qp36
3.0,50.0,36.0,10.0,24,1.39,0.48,1.2359875851366111,23198,0.1610972222222218,144,143,0.9930555555555556,SIN-546209379-1|qp36
3.0,50.0,15.0,10.0,6,1.39,0.48,1.3601010327795522,8908,0.0618611111111101,60,60,1.0,SIN-546209379-2|qp15
3.0,50.0,15.0,10.0,18,1.39,0.48,1.283670656123016,9358,0.0649861111111103,60,59,0.9833333333333332,SIN-546209379-2|qp15
3.0,50.0,36.0,10.0,0,1.39,0.48,1.1676077343624591,24876,0.1727499999999994,144,144,1.0,SIN-546209379-2|qp36
3.0,50.0,36.0,10.0,12,1.39,0.48,1.2134857766216636,23834,0.1655138888888895,144,142,0.9861111111111112,SIN-546209379-2|qp36
3.0,50.0,36.0,10.0,24,1.39,0.48,1.2280411797440045,23361,0.1622291666666661,144,145,1.0069444444444444,SIN-546209379-2|qp36
1.8,50.0,22.0,10.0,6,1.39,0.48,1.1000374041518528,16041,0.1856597222222268,88,83,0.9431818181818182,SIN-74587409-1|qp22
1.8,50.0,22.0,10.0,18,1.39,0.48,1.0698786048439777,16887,0.1954513888888938,88,88,1.0,SIN-74587409-1|qp22
1.8,50.0,9.0,10.0,0,1.39,0.48,1.1490731939163823,6312,0.0730555555555555,36,34,0.9444444444444444,SIN-74587409-1|qp9
1.8,50.0,9.0,10.0,12,1.39,0.48,1.2611943354376849,5861,0.0678356481481463,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,9.0,10.0,24,1.39,0.48,1.2319455187489654,5947,0.0688310185185183,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,22.0,10.0,6,1.39,0.48,1.137695152812896,15411,0.1783680555555568,88,84,0.9545454545454546,SIN-74587409-2|qp22
1.8,50.0,22.0,10.0,18,1.39,0.48,1.0233688264612617,17656,0.2043518518518584,88,88,1.0,SIN-74587409-2|qp22
1.8,50.0,9.0,10.0,0,1.39,0.48,1.1588944000000332,6250,0.072337962962963,36,34,0.9444444444444444,SIN-74587409-2|qp9
1.8,50.0,9.0,10.0,12,1.39,0.48,1.2608873720136975,5860,0.0678240740740722,36,36,1.0,SIN-74587409-2|qp9
1.8,50.0,9.0,10.0,24,1.39,0.48,1.2315455768584058,5946,0.0688194444444443,36,36,1.0,SIN-74587409-2|qp9
2.5,50.0,12.0,10.0,6,1.39,0.48,1.3372047300186105,7019,0.0584916666666676,48,48,1.0,TYO-1323228545-3|qp12
2.5,50.0,12.0,10.0,18,1.39,0.48,1.3263398512806173,7262,0.0605166666666675,48,49,1.0208333333333333,TYO-1323228545-3|qp12
2.5,50.0,30.0,10.0,0,1.39,0.48,1.1759381973416998,20614,0.1717833333333348,120,116,0.9666666666666668,TYO-1323228545-3|qp30
2.5,50.0,30.0,10.0,12,1.39,0.48,1.2417069774638414,19391,0.1615916666666687,120,118,0.9833333333333332,TYO-1323228545-3|qp30
2.5,50.0,30.0,10.0,24,1.39,0.48,1.267195231312964,18957,0.1579750000000022,120,120,1.0,TYO-1323228545-3|qp30
1.2,50.0,14.0,10.0,1,1.39,0.48,1.211281000646893,9274,0.1610069444444454,56,58,1.0357142857142858,AMS-244428233-0|qp14
1.2,50.0,14.0,10.0,13,1.39,0.48,1.209591030432447,9365,0.1625868055555565,56,56,1.0,AMS-244428233-0|qp14
1.2,50.0,14.0,10.0,25,1.39,0.48,1.2144439701173415,9370,0.1626736111111128,56,54,0.9642857142857144,AMS-244428233-0|qp14
1.2,50.0,6.0,10.0,7,1.39,0.48,1.2773004314994625,3708,0.064375,24,24,1.0,AMS-244428233-0|qp6
1.2,50.0,6.0,10.0,19,1.39,0.48,1.308003786854197,3697,0.0641840277777778,24,24,1.0,AMS-244428233-0|qp6
2.5,50.0,12.0,10.0,1,1.39,0.48,1.2648923884514234,3810,0.0317500000000001,48,46,0.9583333333333334,AMS-4480498-0|qp12
2.5,50.0,12.0,10.0,13,1.39,0.48,1.2323976755937425,3958,0.0329833333333338,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,12.0,10.0,25,1.39,0.48,1.2366802340371337,3931,0.0327583333333339,48,49,1.0208333333333333,AMS-4480498-0|qp12
2.5,50.0,30.0,10.0,7,1.39,0.48,1.1630838351974062,10461,0.087175000000001,120,119,0.9916666666666668,AMS-4480498-0|qp30
2.5,50.0,30.0,10.0,19,1.39,0.48,1.2034601699941023,10118,0.0843166666666676,120,119,0.9916666666666668,AMS-4480498-0|qp30
3.6,50.0,18.0,10.0,1,1.39,0.48,1.146442751802924,12341,0.0714178240740741,72,73,1.0138888888888888,AMS-4480626-0|qp18
3.6,50.0,18.0,10.0,13,1.39,0.48,1.1239936424252042,12898,0.074641203703705,72,72,1.0,AMS-4480626-0|qp18
3.6,50.0,18.0,10.0,25,1.39,0.48,1.1237598455598388,12950,0.0749421296296315,72,71,0.9861111111111112,AMS-4480626-0|qp18
3.6,50.0,43.0,10.0,7,1.39,0.48,0.930252547507566,36310,0.2101273148148138,172,166,0.9651162790697676,AMS-4480626-0|qp43
3.6,50.0,43.0,10.0,19,1.39,0.48,0.9442815175423644,35742,0.2068402777777749,172,165,0.9593023255813954,AMS-4480626-0|qp43
3.6,50.0,18.0,10.0,1,1.39,0.48,1.2785116731517383,11308,0.0654398148148142,72,72,1.0,AMS-4480644-0|qp18
3.6,50.0,18.0,10.0,13,1.39,0.48,1.2566394569514077,11638,0.0673495370370375,72,71,0.9861111111111112,AMS-4480644-0|qp18
3.6,50.0,18.0,10.0,25,1.39,0.48,1.277013247341807,11474,0.066400462962963,72,73,1.0138888888888888,AMS-4480644-0|qp18
3.6,50.0,43.0,10.0,7,1.39,0.48,1.1525802687293902,29993,0.1735706018518528,172,170,0.9883720930232558,AMS-4480644-0|qp43
3.6,50.0,43.0,10.0,19,1.39,0.48,1.2239312047980189,28345,0.1640335648148138,172,173,1.005813953488372,AMS-4480644-0|qp43
2.5,50.0,12.0,10.0,1,1.39,0.48,1.2596278638590843,7551,0.0629250000000008,48,46,0.9583333333333334,AMS-4495978-0|qp12
