W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
1.5,50.0,8.0,1.0,6,1.39,0.48,0.4552798541476632,10970,0.1523611111111131,3,8,2.6666666666666665,AMS-4480499-0|qp8
1.5,50.0,8.0,1.0,18,1.39,0.48,0.2372329010598399,30382,0.4219722222222234,8,16,2.0,AMS-4480499-0|qp8
3.6,50.0,18.0,1.0,0,1.39,0.48,1.203109797875973,11676,0.0675694444444443,72,75,1.0416666666666667,AMS-4480626-0|qp18
3.6,50.0,18.0,1.0,12,1.39,0.48,1.186506724223772,12046,0.069710648148148,72,72,1.0,AMS-4480626-0|qp18
3.6,50.0,18.0,1.0,24,1.39,0.48,1.2295739655322848,11431,0.0661516203703705,72,74,1.0277777777777777,AMS-4480626-0|qp18
3.6,50.0,43.0,1.0,6,1.39,0.48,1.0978048937748408,31019,0.1795081018518543,172,172,1.0,AMS-4480626-0|qp43
3.6,50.0,43.0,1.0,18,1.39,0.48,1.031386793022341,33134,0.1917476851851869,172,178,1.0348837209302326,AMS-4480626-0|qp43
3.6,50.0,18.0,1.0,0,1.39,0.48,1.2784164800716429,11165,0.064612268518518,72,71,0.9861111111111112,AMS-4480644-0|qp18
3.6,50.0,18.0,1.0,12,1.39,0.48,1.2985723236662738,11172,0.0646527777777776,72,73,1.0138888888888888,AMS-4480644-0|qp18
3.6,50.0,18.0,1.0,24,1.39,0.48,1.3310648623424697,10715,0.0620081018518516,72,73,1.0138888888888888,AMS-4480644-0|qp18
3.6,50.0,43.0,1.0,6,1.39,0.48,1.274763780991096,26903,0.1556886574074075,172,171,0.994186046511628,AMS-4480644-0|qp43
3.6,50.0,43.0,1.0,18,1.39,0.48,1.2147000316312104,28453,0.1646585648148152,172,173,1.005813953488372,AMS-4480644-0|qp43
2.5,50.0,12.0,1.0,0,1.39,0.48,1.2848933901919233,7504,0.0625333333333336,48,49,1.0208333333333333,AMS-4495978-0|qp12
2.5,50.0,12.0,1.0,12,1.39,0.48,1.3313899986224422,7259,0.0604916666666675,48,49,1.0208333333333333,AMS-4495978-0|qp12
2.5,50.0,12.0,1.0,24,1.39,0.48,1.3538219295734923,6986,0.0582166666666675,48,49,1.0208333333333333,AMS-4495978-0|qp12
2.5,50.0,30.0,1.0,6,1.39,0.48,1.2267658710006335,19690,0.164083333333334,120,120,1.0,AMS-4495978-0|qp30
2.5,50.0,30.0,1.0,18,1.39,0.48,1.2180316994125833,19748,0.1645666666666667,120,119,0.9916666666666668,AMS-4495978-0|qp30
2.5,50.0,12.0,1.0,0,1.39,0.48,1.1585069492225175,7267,0.060558333333334,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,12.0,1.0,12,1.39,0.48,1.1997754103080989,6946,0.0578833333333344,48,49,1.0208333333333333,AMS-4495979-0|qp12
2.5,50.0,12.0,1.0,24,1.39,0.48,1.2090211907164503,6937,0.0578083333333347,48,47,0.9791666666666666,AMS-4495979-0|qp12
2.5,50.0,30.0,1.0,6,1.39,0.48,1.1941037002935382,17377,0.1448083333333332,120,121,1.0083333333333333,AMS-4495979-0|qp30
2.5,50.0,30.0,1.0,18,1.39,0.48,1.1278821579425735,18703,0.1558583333333322,120,121,1.0083333333333333,AMS-4495979-0|qp30
2.5,50.0,12.0,1.0,0,1.39,0.48,1.0974829780109503,8959,0.0746583333333334,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,12.0,1.0,12,1.39,0.48,1.1287873943823148,8758,0.0729833333333353,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,12.0,1.0,24,1.39,0.48,1.1678096479791866,8437,0.0703083333333341,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,30.0,1.0,6,1.39,0.48,0.9401603116338686,26698,0.2224833333333346,120,123,1.025,AMS-4496429-0|qp30
2.5,50.0,30.0,1.0,18,1.39,0.48,0.9878323710929696,25115,0.2092916666666686,120,117,0.975,AMS-4496429-0|qp30
2.5,50.0,12.0,1.0,0,1.39,0.48,1.2866358892011531,7473,0.0622750000000003,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,12.0,1.0,12,1.39,0.48,1.3430814441646106,7146,0.0595500000000006,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,12.0,1.0,24,1.39,0.48,1.3543755322169269,7046,0.0587166666666674,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,30.0,1.0,6,1.39,0.48,1.2508428660566977,19232,0.1602666666666678,120,123,1.025,AMS-7370864-0|qp30
