W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,12.0,2.0,18,1.39,0.48,1.1649372037914598,8440,0.0703333333333345,48,48,1.0,AMS-4496429-0|qp12
2.5,50.0,30.0,2.0,0,1.39,0.48,0.941703953531948,26685,0.2223750000000041,120,115,0.9583333333333334,AMS-4496429-0|qp30
2.5,50.0,30.0,2.0,12,1.39,0.48,0.952359062321316,26235,0.2186250000000011,120,120,1.0,AMS-4496429-0|qp30
2.5,50.0,30.0,2.0,24,1.39,0.48,1.0071890112569573,24607,0.2050583333333381,120,120,1.0,AMS-4496429-0|qp30
2.5,50.0,12.0,2.0,6,1.39,0.48,1.3375401521556085,7098,0.0591500000000017,48,47,0.9791666666666666,AMS-7370864-0|qp12
2.5,50.0,12.0,2.0,18,1.39,0.48,1.3302837948999102,7294,0.0607833333333346,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,30.0,2.0,0,1.39,0.48,1.2307146096860624,19843,0.1653583333333351,120,120,1.0,AMS-7370864-0|qp30
2.5,50.0,30.0,2.0,12,1.39,0.48,1.2619279251007207,19119,0.1593250000000006,120,121,1.0083333333333333,AMS-7370864-0|qp30
2.5,50.0,30.0,2.0,24,1.39,0.48,1.277041955452097,18901,0.1575083333333353,120,119,0.9916666666666668,AMS-7370864-0|qp30
4.0,50.0,80.0,2.0,6,1.39,0.48,0.9406434730894072,67260,0.3503124999999985,320,321,1.003125,AMS-7371505-0|qp80
4.0,50.0,80.0,2.0,18,1.39,0.48,1.015065504960294,62896,0.327583333333335,320,311,0.971875,AMS-7371505-0|qp80
4.0,50.0,100.0,2.0,0,1.39,0.48,0.8753821336239557,93606,0.4875312500000006,400,402,1.005,AMS-7371505-3|qp100
4.0,50.0,100.0,2.0,12,1.39,0.48,0.8610113154930916,93235,0.4855989583333349,400,396,0.99,AMS-7371505-3|qp100
4.0,50.0,100.0,2.0,24,1.39,0.48,0.8078609295018726,98655,0.5138281250000012,400,383,0.9575,AMS-7371505-3|qp100
4.0,50.0,60.0,2.0,6,1.39,0.48,1.1937189011317797,40114,0.2089270833333326,240,237,0.9875,AMS-7371505-3|qp60
4.0,50.0,60.0,2.0,18,1.39,0.48,1.1437958968459954,41724,0.2173125,240,242,1.0083333333333333,AMS-7371505-3|qp60
2.5,50.0,38.0,2.0,0,1.39,0.48,1.186924092922071,25742,0.2145166666666705,152,156,1.0263157894736843,LON-4082553-0|qp38
2.5,50.0,38.0,2.0,12,1.39,0.48,1.241562474529286,24538,0.2044833333333354,152,153,1.006578947368421,LON-4082553-0|qp38
2.5,50.0,38.0,2.0,24,1.39,0.48,1.204653465346501,25149,0.2095750000000031,152,152,1.0,LON-4082553-0|qp38
2.5,50.0,62.0,2.0,6,1.39,0.48,1.0332162438242103,47969,0.3997416666666694,248,247,0.995967741935484,LON-4082553-0|qp62
2.5,50.0,62.0,2.0,18,1.39,0.48,1.0976013325930822,45025,0.3752083333333352,248,247,0.995967741935484,LON-4082553-0|qp62
2.5,50.0,38.0,2.0,0,1.39,0.48,1.1853119312241027,25823,0.2151916666666704,152,158,1.0394736842105263,LON-4082554-0|qp38
2.5,50.0,38.0,2.0,12,1.39,0.48,1.231676867577301,24671,0.205591666666669,152,150,0.986842105263158,LON-4082554-0|qp38
2.5,50.0,38.0,2.0,24,1.39,0.48,1.2426460003271331,24452,0.2037666666666693,152,151,0.993421052631579,LON-4082554-0|qp38
2.5,50.0,62.0,2.0,6,1.39,0.48,0.9320947022972488,53325,0.4443749999999961,248,225,0.907258064516129,LON-4082554-0|qp62
2.5,50.0,62.0,2.0,18,1.39,0.48,1.0886038229677315,46613,0.3884416666666662,248,247,0.995967741935484,LON-4082554-0|qp62
2.5,50.0,38.0,2.0,0,1.39,0.48,1.2024045155961192,25423,0.2118583333333365,152,157,1.0328947368421053,LON-4082592-0|qp38
2.5,50.0,38.0,2.0,12,1.39,0.48,1.2399776095098205,24564,0.2047000000000021,152,152,1.0,LON-4082592-0|qp38
2.5,50.0,38.0,2.0,24,1.39,0.48,1.2301517549197996,24645,0.2053750000000034,152,151,0.993421052631579,LON-4082592-0|qp38
2.5,50.0,62.0,2.0,6,1.39,0.48,1.1084177243575586,44594,0.3716166666666682,248,244,0.9838709677419356,LON-4082592-0|qp62
2.5,50.0,62.0,2.0,18,1.39,0.48,1.108841531982458,45353,0.3779416666666705,248,244,0.9838709677419356,LON-4082592-0|qp62
2.5,50.0,50.0,2.0,0,1.39,0.48,1.1470172835843029,13481,0.1123416666666668,200,188,0.94,SIN-1105987650-1|qp50
2.5,50.0,50.0,2.0,12,1.39,0.48,1.197825946990005,9319,0.0776583333333336,61,83,1.360655737704918,SIN-1105987650-1|qp50
2.5,50.0,50.0,2.0,24,1.39,0.48,1.15288223140499,11616,0.0967999999999995,147,150,1.020408163265306,SIN-1105987650-1|qp50
2.0,50.0,10.0,2.0,6,1.39,0.48,1.2756377952755975,2540,0.0264583333333326,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,10.0,2.0,18,1.39,0.48,1.2655653216140763,2503,0.0260729166666658,40,38,0.95,SIN-131164229-0|qp10
2.0,50.0,24.0,2.0,0,1.39,0.48,1.199323506594264,6445,0.0671354166666668,96,96,1.0,SIN-131164229-0|qp24
2.0,50.0,24.0,2.0,12,1.39,0.48,1.2279062748213136,6295,0.0655729166666668,96,97,1.0104166666666667,SIN-131164229-0|qp24
2.0,50.0,24.0,2.0,24,1.39,0.48,1.2147705409241545,6341,0.0660520833333331,96,96,1.0,SIN-131164229-0|qp24
1.8,50.0,22.0,2.0,6,1.39,0.48,1.152567334143714,15631,0.1809143518518567,88,87,0.9886363636363636,SIN-139715353-1|qp22
1.8,50.0,22.0,2.0,18,1.39,0.48,1.1289974937343183,15960,0.1847222222222289,88,90,1.0227272727272727,SIN-139715353-1|qp22
1.8,50.0,9.0,2.0,0,1.39,0.48,1.0858405647889742,6799,0.0786921296296299,36,35,0.9722222222222222,SIN-139715353-1|qp9
1.8,50.0,9.0,2.0,12,1.39,0.48,1.1919560975610188,6150,0.0711805555555543,36,36,1.0,SIN-139715353-1|qp9
1.8,50.0,9.0,2.0,24,1.39,0.48,1.2475576890685616,5937,0.068715277777777,36,36,1.0,SIN-139715353-1|qp9
3.0,50.0,15.0,2.0,6,1.39,0.48,1.2973421501706843,9376,0.0651111111111103,60,59,0.9833333333333332,SIN-1464509030-0|qp15
3.0,50.0,15.0,2.0,18,1.39,0.48,1.250613280845282,9653,0.0670347222222213,60,59,0.9833333333333332,SIN-1464509030-0|qp15
3.0,50.0,36.0,2.0,0,1.39,0.48,1.1227903876914098,26258,0.1823472222222215,144,146,1.0138888888888888,SIN-1464509030-0|qp36
3.0,50.0,36.0,2.0,12,1.39,0.48,1.1577917742896982,25165,0.1747569444444435,144,145,1.0069444444444444,SIN-1464509030-0|qp36
3.0,50.0,36.0,2.0,24,1.39,0.48,1.1733616780045169,24696,0.1714999999999998,144,142,0.9861111111111112,SIN-1464509030-0|qp36
2.0,50.0,10.0,2.0,6,1.39,0.48,1.366091895557833,5898,0.0614374999999998,40,42,1.05,SIN-166571436-2|qp10
2.0,50.0,10.0,2.0,18,1.39,0.48,1.3419630758807035,5904,0.0614999999999993,40,39,0.975,SIN-166571436-2|qp10
2.0,50.0,24.0,2.0,0,1.39,0.48,1.2403258983094625,15557,0.1620520833333327,96,96,1.0,SIN-166571436-2|qp24
2.0,50.0,24.0,2.0,12,1.39,0.48,1.2901100576808542,15083,0.1571145833333319,96,98,1.0208333333333333,SIN-166571436-2|qp24
2.0,50.0,24.0,2.0,24,1.39,0.48,1.2980552366804268,14809,0.1542604166666651,96,97,1.0104166666666667,SIN-166571436-2|qp24
2.0,50.0,10.0,2.0,6,1.39,0.48,1.3169360323886796,6175,0.0643229166666664,40,42,1.05,SIN-166571436-3|qp10
2.0,50.0,10.0,2.0,18,1.39,0.48,1.2899305218936328,6189,0.064468749999999,40,39,0.975,SIN-166571436-3|qp10
2.0,50.0,24.0,2.0,0,1.39,0.48,1.1740863907464398,16599,0.1729062500000007,96,96,1.0,SIN-166571436-3|qp24
2.0,50.0,24.0,2.0,12,1.39,0.48,1.2016231672446551,16437,0.1712187499999987,96,99,1.03125,SIN-166571436-3|qp24
2.0,50.0,24.0,2.0,24,1.39,0.48,1.2103397304515509,16101,0.1677187499999989,96,97,1.0104166666666667,SIN-166571436-3|qp24
1.8,50.0,22.0,2.0,6,1.39,0.48,1.2668988828008425,14053,0.1626504629629668,88,86,0.9772727272727272,SIN-170969415-0|qp22
1.8,50.0,22.0,2.0,18,1.39,0.48,1.229797554066202,14473,0.1675115740740797,88,89,1.0113636363636365,SIN-170969415-0|qp22
1.8,50.0,9.0,2.0,0,1.39,0.48,1.2214852817494115,5945,0.0688078703703704,36,34,0.9444444444444444,SIN-170969415-0|qp9
1.8,50.0,9.0,2.0,12,1.39,0.48,1.305561044460172,5668,0.0656018518518508,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,9.0,2.0,24,1.39,0.48,1.3368626741451133,5527,0.0639699074074073,36,36,1.0,SIN-170969415-0|qp9
2.0,50.0,10.0,2.0,6,1.39,0.48,1.3198986928104686,6120,0.0637500000000002,40,41,1.025,SIN-190681368-0|qp10
2.0,50.0,10.0,2.0,18,1.39,0.48,1.342737953345767,5873,0.0611770833333326,40,39,0.975,SIN-190681368-0|qp10
2.0,50.0,24.0,2.0,0,1.39,0.48,1.1949755251254732,16139,0.1681145833333351,96,94,0.9791666666666666,SIN-190681368-0|qp24
2.0,50.0,24.0,2.0,12,1.39,0.48,1.2349628041861325,15862,0.1652291666666654,96,99,1.03125,SIN-190681368-0|qp24
2.0,50.0,24.0,2.0,24,1.39,0.48,1.242025267500358,15514,0.1616041666666654,96,98,1.0208333333333333,SIN-190681368-0|qp24
2.0,50.0,10.0,2.0,6,1.39,0.48,1.339253112033212,6025,0.0627604166666667,40,42,1.05,SIN-197634752-1|qp10
2.0,50.0,10.0,2.0,18,1.39,0.48,1.3007341855128969,6102,0.0635624999999989,40,39,0.975,SIN-197634752-1|qp10
2.0,50.0,24.0,2.0,0,1.39,0.48,1.1862977521189155,16282,0.169604166666668,96,96,1.0,SIN-197634752-1|qp24
2.0,50.0,24.0,2.0,12,1.39,0.48,1.2228629460658846,16001,0.1666770833333327,96,98,1.0208333333333333,SIN-197634752-1|qp24
2.0,50.0,24.0,2.0,24,1.39,0.48,1.2140938541863522,15897,0.1655937499999991,96,98,1.0208333333333333,SIN-197634752-1|qp24
2.0,50.0,10.0,2.0,6,1.39,0.48,1.3372562997347648,6032,0.0628333333333337,40,41,1.025,SIN-198571185-1|qp10
2.0,50.0,10.0,2.0,18,1.39,0.48,1.3245574703027785,5977,0.0622604166666657,40,39,0.975,SIN-198571185-1|qp10
2.0,50.0,24.0,2.0,0,1.39,0.48,1.2190147689977398,15844,0.1650416666666687,96,95,0.9895833333333334,SIN-198571185-1|qp24
2.0,50.0,24.0,2.0,12,1.39,0.48,1.231874921512019,15926,0.1658958333333315,96,97,1.0104166666666667,SIN-198571185-1|qp24
2.0,50.0,24.0,2.0,24,1.39,0.48,1.2454742354690966,15467,0.1611145833333319,96,96,1.0,SIN-198571185-1|qp24
2.0,50.0,10.0,2.0,6,1.39,0.48,1.3374651625746683,6028,0.062791666666667,40,41,1.025,SIN-198571185-2|qp10
2.0,50.0,10.0,2.0,18,1.39,0.48,1.327754180601955,5980,0.0622916666666657,40,39,0.975,SIN-198571185-2|qp10
2.0,50.0,24.0,2.0,0,1.39,0.48,1.2018396226415105,16112,0.1678333333333339,96,97,1.0104166666666667,SIN-198571185-2|qp24
2.0,50.0,24.0,2.0,12,1.39,0.48,1.231508295625972,15912,0.1657499999999978,96,97,1.0104166666666667,SIN-198571185-2|qp24
2.0,50.0,24.0,2.0,24,1.39,0.48,1.241838782777629,15445,0.1608854166666654,96,96,1.0,SIN-198571185-2|qp24
2.0,50.0,10.0,2.0,6,1.39,0.48,1.3366683233929924,6036,0.0628750000000002,40,41,1.025,SIN-198571185-3|qp10
2.0,50.0,10.0,2.0,18,1.39,0.48,1.3272616259618082,5978,0.0622708333333324,40,39,0.975,SIN-198571185-3|qp10
2.0,50.0,24.0,2.0,0,1.39,0.48,1.1900362207624962,16289,0.1696770833333341,96,97,1.0104166666666667,SIN-198571185-3|qp24
2.0,50.0,24.0,2.0,12,1.39,0.48,1.2399764690918516,15724,0.1637916666666651,96,98,1.0208333333333333,SIN-198571185-3|qp24
2.0,50.0,24.0,2.0,24,1.39,0.48,1.2466381821713306,15447,0.1609062499999986,96,96,1.0,SIN-198571185-3|qp24
2.0,50.0,10.0,2.0,6,1.39,0.48,1.2981720602371132,6242,0.0650208333333331,40,42,1.05,SIN-200167221-1|qp10
2.0,50.0,10.0,2.0,18,1.39,0.48,1.3429325861775632,5889,0.0613437499999993,40,39,0.975,SIN-200167221-1|qp10
2.0,50.0,24.0,2.0,0,1.39,0.48,1.1935565421137102,16218,0.1689375000000003,96,94,0.9791666666666666,SIN-200167221-1|qp24
2.0,50.0,24.0,2.0,12,1.39,0.48,1.2352674301535749,15892,0.1655416666666651,96,98,1.0208333333333333,SIN-200167221-1|qp24
2.0,50.0,24.0,2.0,24,1.39,0.48,1.2372998651858844,15577,0.1622604166666661,96,98,1.0208333333333333,SIN-200167221-1|qp24
2.0,50.0,10.0,2.0,6,1.39,0.48,1.2663732718894176,6510,0.0678124999999994,40,43,1.075,SIN-200171267-0|qp10
2.0,50.0,10.0,2.0,18,1.39,0.48,1.227495023732914,6531,0.0680312499999989,38,38,1.0,SIN-200171267-0|qp10
2.0,50.0,24.0,2.0,0,1.39,0.48,1.192464009885702,16185,0.1685937500000005,94,95,1.0106382978723405,SIN-200171267-0|qp24
2.0,50.0,24.0,2.0,12,1.39,0.48,1.1645530046864847,16857,0.1755937499999992,96,98,1.0208333333333333,SIN-200171267-0|qp24
2.0,50.0,24.0,2.0,24,1.39,0.48,1.161544831694975,16785,0.1748437499999998,96,97,1.0104166666666667,SIN-200171267-0|qp24
2.0,50.0,10.0,2.0,6,1.39,0.48,1.268646442870354,6494,0.067645833333333,40,42,1.05,SIN-200171267-2|qp10
2.0,50.0,10.0,2.0,18,1.39,0.48,1.2513601741022429,6433,0.0670104166666653,40,39,0.975,SIN-200171267-2|qp10
2.0,50.0,24.0,2.0,0,1.39,0.48,1.1441652455160138,17005,0.1771354166666673,96,96,1.0,SIN-200171267-2|qp24
2.0,50.0,24.0,2.0,12,1.39,0.48,1.1893217589811595,16646,0.1733958333333315,96,98,1.0208333333333333,SIN-200171267-2|qp24
2.0,50.0,24.0,2.0,24,1.39,0.48,1.1633109153672294,16802,0.1750208333333332,96,97,1.0104166666666667,SIN-200171267-2|qp24
2.0,50.0,10.0,2.0,6,1.39,0.48,1.283037774616736,6327,0.0659062499999999,40,42,1.05,SIN-200171268-0|qp10
2.0,50.0,10.0,2.0,18,1.39,0.48,1.2668785850859992,6276,0.0653749999999984,40,39,0.975,SIN-200171268-0|qp10
2.0,50.0,24.0,2.0,0,1.39,0.48,1.1348968029138264,17297,0.180177083333333,96,95,0.9895833333333334,SIN-200171268-0|qp24
2.0,50.0,24.0,2.0,12,1.39,0.48,1.1697494669509556,16884,0.1758749999999989,96,98,1.0208333333333333,SIN-200171268-0|qp24
2.0,50.0,24.0,2.0,24,1.39,0.48,1.1783229550813132,16541,0.1723020833333333,96,97,1.0104166666666667,SIN-200171268-0|qp24
2.0,50.0,10.0,2.0,6,1.39,0.48,1.3090761828388282,6235,0.0649479166666666,40,42,1.05,SIN-200171268-4|qp10
2.0,50.0,10.0,2.0,18,1.39,0.48,1.2961186027619327,6155,0.0641145833333323,40,39,0.975,SIN-200171268-4|qp10
2.0,50.0,24.0,2.0,0,1.39,0.48,1.142883273729263,17057,0.1776770833333329,96,96,1.0,SIN-200171268-4|qp24
2.0,50.0,24.0,2.0,12,1.39,0.48,1.1934882597936036,16567,0.1725729166666668,96,99,1.03125,SIN-200171268-4|qp24
2.0,50.0,24.0,2.0,24,1.39,0.48,1.2197531717121308,15922,0.1658541666666668,96,97,1.0104166666666667,SIN-200171268-4|qp24
1.8,50.0,27.0,2.0,6,1.39,0.48,1.177306207783857,18654,0.2159027777777825,108,109,1.0092592592592593,SIN-22811726-0|qp27
1.8,50.0,27.0,2.0,18,1.39,0.48,1.176291447580231,18638,0.2157175925925968,108,107,0.9907407407407408,SIN-22811726-0|qp27
1.8,50.0,27.0,2.0,0,1.39,0.48,1.1122411686858062,19646,0.2273842592592623,108,108,1.0,SIN-22811727-0|qp27
1.8,50.0,27.0,2.0,12,1.39,0.48,1.1839337719771976,18542,0.2146064814814869,108,108,1.0,SIN-22811727-0|qp27
1.8,50.0,27.0,2.0,24,1.39,0.48,1.2455364903765214,17717,0.2050578703703761,108,109,1.0092592592592593,SIN-22811727-0|qp27
1.8,50.0,45.0,2.0,6,1.39,0.48,0.8662568584195834,35358,0.4092361111111084,124,124,1.0,SIN-22811727-0|qp45
1.8,50.0,45.0,2.0,18,1.39,0.48,0.9654994568310564,38662,0.4474768518518525,180,185,1.0277777777777777,SIN-22811727-0|qp45
1.8,50.0,27.0,2.0,0,1.39,0.48,1.1650408235711884,5634,0.0652083333333323,108,109,1.0092592592592593,SIN-22811728-0|qp27
1.8,50.0,27.0,2.0,12,1.39,0.48,1.2006664205279665,5417,0.0626967592592585,108,108,1.0,SIN-22811728-0|qp27
1.8,50.0,27.0,2.0,24,1.39,0.48,1.199011090573033,5410,0.0626157407407399,108,106,0.9814814814814816,SIN-22811728-0|qp27
1.8,50.0,45.0,2.0,6,1.39,0.48,1.1639204363169715,9351,0.1082291666666672,180,183,1.0166666666666666,SIN-22811728-0|qp45
1.8,50.0,45.0,2.0,18,1.39,0.48,1.1364272191838456,9508,0.1100462962962966,180,181,1.0055555555555555,SIN-22811728-0|qp45
1.8,50.0,22.0,2.0,0,1.39,0.48,1.1688294684731348,15352,0.1776851851851926,88,87,0.9886363636363636,SIN-22928582-0|qp22
1.8,50.0,22.0,2.0,12,1.39,0.48,1.1751384475714357,15421,0.1784837962963033,88,89,1.0113636363636365,SIN-22928582-0|qp22
1.8,50.0,22.0,2.0,24,1.39,0.48,1.1759295269167993,15325,0.1773726851851918,88,88,1.0,SIN-22928582-0|qp22
1.8,50.0,9.0,2.0,6,1.39,0.48,1.2777510729613908,5825,0.0674189814814817,36,37,1.0277777777777777,SIN-22928582-0|qp9
1.8,50.0,9.0,2.0,18,1.39,0.48,1.2908093810615224,5671,0.0656365740740732,36,36,1.0,SIN-22928582-0|qp9
1.8,50.0,22.0,2.0,0,1.39,0.48,1.1378736615345466,15783,0.1826736111111188,88,89,1.0113636363636365,SIN-22928582-1|qp22
1.8,50.0,22.0,2.0,12,1.39,0.48,1.1729249190937965,15450,0.1788194444444511,88,89,1.0113636363636365,SIN-22928582-1|qp22
1.8,50.0,22.0,2.0,24,1.39,0.48,1.1620478740563858,15499,0.1793865740740802,88,88,1.0,SIN-22928582-1|qp22
1.8,50.0,9.0,2.0,6,1.39,0.48,1.314690896133994,5613,0.0649652777777777,36,37,1.0277777777777777,SIN-22928582-1|qp9
1.8,50.0,9.0,2.0,18,1.39,0.48,1.2619472963723295,5844,0.0676388888888883,36,36,1.0,SIN-22928582-1|qp9
1.8,50.0,22.0,2.0,0,1.39,0.48,1.1409794076521949,15734,0.1821064814814884,88,90,1.0227272727272727,SIN-22928582-2|qp22
1.8,50.0,22.0,2.0,12,1.39,0.48,1.1533469491957795,15668,0.1813425925925989,88,88,1.0,SIN-22928582-2|qp22
1.8,50.0,22.0,2.0,24,1.39,0.48,1.1477343799859543,15669,0.181354166666673,88,88,1.0,SIN-22928582-2|qp22
1.8,50.0,9.0,2.0,6,1.39,0.48,1.265987748851471,5877,0.0680208333333336,36,37,1.0277777777777777,SIN-22928582-2|qp9
1.8,50.0,9.0,2.0,18,1.39,0.48,1.2592211571379504,5842,0.0676157407407402,36,36,1.0,SIN-22928582-2|qp9
3.0,50.0,15.0,2.0,0,1.39,0.48,0.9620420134760578,12615,0.0876041666666662,60,61,1.0166666666666666,SIN-546209379-0|qp15
3.0,50.0,15.0,2.0,12,1.39,0.48,0.958527674129318,12864,0.0893333333333333,60,58,0.9666666666666668,SIN-546209379-0|qp15
3.0,50.0,15.0,2.0,24,1.39,0.48,1.0009300244101222,12290,0.0853472222222218,60,58,0.9666666666666668,SIN-546209379-0|qp15
3.0,50.0,36.0,2.0,6,1.39,0.48,0.8209506994431773,36815,0.2556597222222241,144,147,1.0208333333333333,SIN-546209379-0|qp36
3.0,50.0,36.0,2.0,18,1.39,0.48,0.8052157458489996,37521,0.2605624999999998,144,142,0.9861111111111112,SIN-546209379-0|qp36
3.0,50.0,15.0,2.0,0,1.39,0.48,1.30896570495382,9185,0.0637847222222212,60,61,1.0166666666666666,SIN-546209379-1|qp15
3.0,50.0,15.0,2.0,12,1.39,0.48,1.313939824945227,9140,0.0634722222222215,60,58,0.9666666666666668,SIN-546209379-1|qp15
3.0,50.0,15.0,2.0,24,1.39,0.48,1.345236929922213,8990,0.0624305555555548,60,60,1.0,SIN-546209379-1|qp15
3.0,50.0,36.0,2.0,6,1.39,0.48,1.2555370904551322,23227,0.1612986111111096,144,143,0.9930555555555556,SIN-546209379-1|qp36
3.0,50.0,36.0,2.0,18,1.39,0.48,1.243420749156517,23413,0.1625902777777777,144,147,1.0208333333333333,SIN-546209379-1|qp36
3.0,50.0,15.0,2.0,0,1.39,0.48,1.3060015207474278,9206,0.0639305555555546,60,61,1.0166666666666666,SIN-546209379-2|qp15
3.0,50.0,15.0,2.0,12,1.39,0.48,1.319341093784244,9106,0.0632361111111103,60,58,0.9666666666666668,SIN-546209379-2|qp15
3.0,50.0,15.0,2.0,24,1.39,0.48,1.3427699478415978,9011,0.062576388888888,60,60,1.0,SIN-546209379-2|qp15
3.0,50.0,36.0,2.0,6,1.39,0.48,1.2543181230053726,23186,0.1610138888888883,144,144,1.0,SIN-546209379-2|qp36
3.0,50.0,36.0,2.0,18,1.39,0.48,1.2143360987202103,23987,0.1665763888888873,144,146,1.0138888888888888,SIN-546209379-2|qp36
1.8,50.0,22.0,2.0,0,1.39,0.48,1.1983249762840256,14758,0.1708101851851904,88,88,1.0,SIN-74587409-1|qp22
1.8,50.0,22.0,2.0,12,1.39,0.48,1.2147674181025212,14683,0.1699421296296342,88,88,1.0,SIN-74587409-1|qp22
1.8,50.0,22.0,2.0,24,1.39,0.48,1.230508403654371,14339,0.1659606481481529,88,86,0.9772727272727272,SIN-74587409-1|qp22
1.8,50.0,9.0,2.0,6,1.39,0.48,1.3171203720264917,5591,0.0647106481481477,36,37,1.0277777777777777,SIN-74587409-1|qp9
